x,y,fx,fy
0,0,0.057971705,-0.036751654
20,0,0.015637118,-0.04934248
40,0,0.0022279136,0.0011231555
60,0,0.025231432,-0.030522589
80,0,0.11137496,-0.011311731
100,0,-0.008736474,-0.045311894
120,0,0.008853676,0.012495771
140,0,-0.044382412,0.12249925
160,0,-0.05788573,0.054741398
180,0,0.02955129,0.016973857
200,0,0.020433232,0.031742107
220,0,-0.03482043,0.04844414
240,0,-0.011903154,0.0034898785
260,0,0.0029476413,0.002710506
280,0,0.013450864,0.012779521
300,0,0.012161494,-0.002810483
320,0,-0.22687222,-0.02118152
340,0,-0.0024927182,0.0014708079
360,0,0.11687457,0.024483582
380,0,-0.062491987,0.013722922
400,0,7.3204916e-05,4.5308107e-06
420,0,-0.0004954618,-0.00023794615
440,0,0.06262988,0.030457104
460,0,-0.00064048084,0.0014455459
480,0,0.09475473,-0.005155044
500,0,-0.0024333834,0.0032072444
520,0,0.005718126,0.034924723
540,0,0.0011643402,-0.028472694
560,0,-0.013867563,0.08053541
580,0,-0.0058255563,0.0051612807
600,0,-0.011418809,0.002908628
620,0,-0.0059126224,0.009442862
640,0,0.004614697,0.13817321
660,0,-0.008044673,0.0022183673
680,0,-0.000111399306,0.0022971
700,0,0.0010151544,0.006590184
720,0,-0.011668194,0.050937265
740,0,0.0019658399,-0.0024306169
760,0,-0.057074543,-0.08701537
780,0,-0.00025461716,-7.8116755e-05
800,0,-0.015163655,-0.0786927
820,0,0.004092658,-0.0008005846
840,0,0.013363065,0.0039241775
860,0,-0.012958716,-0.059029635
880,0,-0.017391037,0.01991942
900,0,0.05065414,-0.03030544
920,0,-0.0037766793,0.0034969049
940,0,-0.004373093,0.009114292
960,0,0.00047893522,0.024487665
980,0,-0.013352941,0.027569864
0,20,0.004132899,-0.025915494
20,20,-0.0035006306,0.026770769
40,20,6.764525e-05,4.3812277e-05
60,20,0.04569696,0.089079015
80,20,0.0059317662,0.12434455
100,20,-0.02072993,0.009299763
120,20,0.0009525769,0.0006172352
140,20,2.6964643e-05,-0.000120762845
160,20,-0.00016886313,-2.671583e-05
180,20,-0.0078008194,-0.19346784
200,20,-0.03949643,-0.025667453
220,20,-0.018468099,0.005704279
240,20,-0.04754026,0.014935039
260,20,2.2122078e-06,4.1438534e-07
280,20,0.0073193875,0.0027543914
300,20,0.032635357,0.02481319
320,20,-0.016071517,0.0027520785
340,20,-0.019694183,-0.00955911
360,20,-0.0015301091,0.00035994238
380,20,-0.020719064,-0.0013620896
400,20,-0.024672931,-0.004809188
420,20,0.0035223502,0.00267331
440,20,-0.008613161,-0.0021999774
460,20,-0.034606304,-0.0058939033
480,20,0.057831038,0.029880423
500,20,0.00089851336,-0.000441057
520,20,-0.046073973,0.019991085
540,20,0.01252441,-0.1535282
560,20,-0.0035677932,-0.0051949043
580,20,0.021268995,-0.009770593
600,20,0.00010691366,-0.0036836495
620,20,0.014818887,0.09912156
640,20,0.0115906745,0.014431464
660,20,0.004903105,0.010573876
680,20,-8.248293e-05,0.0003075299
700,20,-0.0001227977,8.536936e-05
720,20,-0.022948263,0.013534936
740,20,-0.008407463,-0.0022970294
760,20,0.008768159,0.020337567
780,20,5.2866293e-05,-3.2791653e-05
800,20,-0.013507494,-0.16999912
820,20,0.036870763,-0.029817006
840,20,0.014728288,-0.0037730301
860,20,-0.00060347153,-0.084001444
880,20,0.014144915,-0.083476685
900,20,0.04340941,-0.02841867
920,20,-0.012145342,-0.0035404728
940,20,-0.03332357,0.07606251
960,20,0.01977816,-0.005367403
980,20,-0.06429512,-0.0071435007
0,40,-0.0016363878,-0.0073286
20,40,0.12410687,0.008492582
40,40,0.09149468,0.0033322913
60,40,0.0020867793,0.032313857
80,40,0.009921009,0.07297932
100,40,0.005028609,0.030276023
120,40,0.048841283,0.025116881
140,40,0.10157953,0.003604012
160,40,7.7718494e-07,-3.0952387e-07
180,40,-0.0019855187,0.00060208974
200,40,-0.065973066,-0.00091446016
220,40,-0.03155025,0.0081877485
240,40,0.003344924,-0.006279005
260,40,-0.019792562,-0.030769054
280,40,0.020188645,0.029628841
300,40,0.07186468,0.07756848
320,40,0.04324761,0.056998942
340,40,-0.085077345,0.021769138
360,40,-0.024620559,0.007278506
380,40,-0.04192751,-0.014633673
400,40,-0.09703465,-0.05084606
420,40,-0.007321198,-0.0015841835
440,40,-0.0065762,-0.0019230265
460,40,-0.024386855,0.0076248497
480,40,-0.0058718817,-0.008459398
500,40,0.0009334431,-0.0018396787
520,40,0.025926745,0.025063826
540,40,-0.0024117972,0.034416728
560,40,-0.0009388403,-0.005354475
580,40,-0.109717384,-0.022893077
600,40,-0.0018537025,-0.020886062
620,40,-0.004348296,0.014103631
640,40,0.0147149,-0.099462345
660,40,-0.0023337663,-0.0021338095
680,40,-0.008979614,-0.048562266
700,40,-0.0009540276,0.016609734
720,40,-0.0068504945,0.012230412
740,40,0.0054748356,0.017601645
760,40,-0.013860836,-0.009975497
780,40,0.008459755,-0.0004438626
800,40,-0.043035436,-0.0009113
820,40,-0.008080731,-0.0033518348
840,40,0.014476356,0.011454637
860,40,-0.03693245,-0.02292913
880,40,-0.030438159,0.04725244
900,40,-0.010537448,0.16727938
920,40,-0.062755845,0.004468184
940,40,0.012996384,0.015820913
960,40,0.02780498,-0.06537308
980,40,0.033016402,-0.034933366
0,60,-0.071957506,0.15489861
20,60,-0.031591427,-0.020545477
40,60,-0.068709895,-0.024731772
60,60,-0.0696764,0.014060505
80,60,-0.043899696,0.037901934
100,60,-0.0026478935,0.0015455931
120,60,-0.07378819,0.0024000013
140,60,0.011833943,0.0045640753
160,60,-3.002646e-06,-5.195386e-05
180,60,0.0003196906,-0.017682144
200,60,0.0007080145,-0.00013093205
220,60,-0.00017114854,0.00030492668
240,60,0.00023741632,9.085298e-05
260,60,-0.0013768413,-0.0037679723
280,60,0.049456585,0.0040082973
300,60,-0.0019106017,0.032814663
320,60,0.0003467855,0.0014224042
340,60,0.0011868785,0.001519107
360,60,0.08251621,0.04540258
380,60,-3.4710176e-06,4.7268528e-05
400,60,0.015781326,0.0056013297
420,60,0.039178945,-0.014171935
440,60,0.0063564996,0.013464471
460,60,-0.046884634,-0.012754746
480,60,-0.030618198,0.020327108
500,60,-1.5969375e-05,3.3802517e-06
520,60,0.00093280897,-0.001299874
540,60,0.030427746,0.012245061
560,60,-0.0014738516,0.047329515
580,60,1.6456128e-06,2.3605676e-06
600,60,9.281922e-05,0.0002047653
620,60,-0.03536333,-0.027205596
640,60,-0.007492712,0.035929043
660,60,-0.0473751,-0.057596188
680,60,-0.040862743,-0.014133431
700,60,-0.02373848,0.0018395922
720,60,-0.040849544,-0.008565847
740,60,-0.00018946636,-0.00019712592
760,60,-0.032243058,-0.0026729712
780,60,-0.09681754,-0.016674949
800,60,0.012081835,0.051313695
820,60,0.026099725,-0.0076769874
840,60,-1.45288905e-05,1.040089e-06
860,60,-0.10622913,-0.08544746
880,60,0.12677301,0.029056426
900,60,0.010067911,0.022665342
920,60,-1.9237905e-06,1.6292314e-06
940,60,-0.006693299,0.0092357155
960,60,-0.0038374802,0.0020097909
980,60,-3.836219e-05,-0.00020743055
0,80,0.005301041,-0.0011202288
20,80,-0.012275402,-0.065154456
40,80,-0.00085355196,8.243204e-05
60,80,-0.0014115479,0.00018425666
80,80,9.4067014e-05,-0.0013974103
100,80,-0.14278503,-0.053874787
120,80,8.121821e-05,0.00048209433
140,80,0.02974824,0.086336315
160,80,-0.0010549547,0.09881663
180,80,-0.005294673,9.953328e-06
200,80,2.0554796e-06,-2.0366967e-07
220,80,0.012165795,-0.114544496
240,80,-0.009282019,-0.021302285
260,80,-0.00044088505,-0.0015859844
280,80,-0.00035521053,-0.017273264
300,80,-0.024521414,-0.052500106
320,80,-0.006179155,0.010678359
340,80,0.018469753,0.0069111506
360,80,0.005751046,0.0029101497
380,80,0.000306495,-3.0007497e-05
400,80,-2.059661e-05,-0.00015396898
420,80,0.0012253791,0.00031613524
440,80,0.014196554,-0.031740133
460,80,0.12438451,0.08753196
480,80,-0.052652013,-0.032966718
500,80,-0.006389619,0.01225886
520,80,4.4627032e-07,1.3122494e-07
540,80,-6.330232e-07,3.096361e-06
560,80,5.1373086e-06,-2.6555821e-05
580,80,-0.002303001,0.02217464
600,80,-0.009137477,0.021959402
620,80,0.02986812,0.13832054
640,80,0.0015429517,0.0016943081
660,80,-0.0006553414,0.007898003
680,80,-0.0004220995,0.00012273376
700,80,0.00036737646,-0.0014216105
720,80,-0.00036535691,-0.0021199945
740,80,-0.07544146,0.0023198733
760,80,0.012129366,-0.01218893
780,80,-0.0008971759,9.5303505e-05
800,80,0.00034833114,-2.9945193e-05
820,80,0.01136813,-0.0068439916
840,80,0.02066576,-0.061869454
860,80,0.016561784,-0.0032007266
880,80,0.022492187,-0.006485282
900,80,-0.00015507023,0.0062897853
920,80,4.5210113e-06,4.774195e-07
940,80,-2.871036e-06,-6.6093417e-06
960,80,-0.008240264,-0.006913655
