x,y,fx,fy
0,0,-0.033861887,0.06776724
20,0,-0.016856894,-0.011541298
40,0,0.11544425,0.08005583
60,0,0.06843506,-0.0049265022
80,0,0.08641569,0.048748925
100,0,0.048642583,0.00072023855
120,0,-0.12037288,-0.0013080059
140,0,-0.0098196305,0.01981794
160,0,-0.001937195,-0.0034845811
180,0,-0.030297041,-0.011677165
200,0,-0.081920095,0.004162663
220,0,-0.0037552882,-0.026589122
240,0,0.01936238,-0.031324826
260,0,0.025332369,0.021716971
280,0,0.077670425,0.006769785
300,0,0.05043806,0.027770624
320,0,0.010252275,-0.000408443
340,0,-0.0032682517,0.0018473907
360,0,0.0349258,0.023738757
380,0,0.02210286,-0.0064915
400,0,0.05291003,0.028243087
420,0,0.041466076,0.030914722
440,0,0.0076315426,0.04577888
460,0,-0.056679975,-0.11925959
480,0,-0.005099187,-0.016869847
500,0,-0.19989087,-0.09224736
520,0,-0.0038976453,-0.002352028
540,0,-0.014525253,0.07841576
560,0,-0.003879827,-0.0008692516
580,0,-0.07487401,0.012263384
600,0,-0.002085646,0.007177346
620,0,-0.045796633,-0.0026149445
640,0,0.010083271,0.14704394
660,0,0.0023157734,0.0014506229
680,0,-0.009158844,0.0010162621
700,0,-0.0009793877,0.012140239
720,0,-0.020142527,0.0496864
740,0,0.002133414,0.033767328
760,0,-0.046593644,-0.10252284
780,0,0.0068823798,-0.0011000894
800,0,-0.006949252,0.0027482465
820,0,-0.015069425,0.016541583
840,0,-0.0895088,0.073342994
860,0,0.034736354,-0.015477512
880,0,0.0076141576,0.029294001
900,0,-0.035135694,-0.057711203
920,0,-0.0047417185,0.01020883
940,0,-0.002268039,0.079571106
960,0,0.001189124,0.001345083
980,0,0.014268618,0.08531749
0,20,0.008007642,-0.004365261
20,20,0.043128736,0.018438408
40,20,0.01955514,0.04632947
60,20,-0.010368925,-0.09777347
80,20,2.5470736e-05,-9.103592e-05
100,20,0.039029624,0.053839814
120,20,0.016813481,-0.012470217
140,20,0.0053485204,0.0046041193
160,20,0.010687662,-0.040156778
180,20,-0.014316022,0.013222142
200,20,-0.002194538,-0.008916449
220,20,-0.030821461,-0.012948019
240,20,0.0455277,-0.026476344
260,20,-0.039489478,0.024853233
280,20,-0.004165312,-0.0058270493
300,20,0.04536432,0.053157717
320,20,0.017095797,-0.049140707
340,20,0.036403306,-0.030902619
360,20,0.043442335,0.0013210493
380,20,-0.05414079,0.033940013
400,20,-0.0036915317,0.08532588
420,20,0.009778822,0.02845007
440,20,-0.006970587,-0.00069910404
460,20,-0.07376562,-0.038478494
480,20,-1.6784361e-05,0.00020152325
500,20,-0.020447785,-0.00019286603
520,20,0.0021937636,-0.00056844804
540,20,0.0045190644,-0.039999485
560,20,0.0046427734,0.020351574
580,20,-0.0012281281,0.00015521726
600,20,-0.015104878,0.00023924773
620,20,-0.03401575,0.002296155
640,20,-0.0010926537,0.03550651
660,20,0.037279326,0.04907661
680,20,0.0011589469,-0.0031605554
700,20,-0.03328819,-0.0010805255
