x,y,fx,fy
0,0,-0.1972547,0.22059101
20,0,-0.26951915,0.09767661
40,0,-0.30969188,0.17032152
60,0,-0.374218,0.16214688
80,0,-0.24922253,0.24067497
100,0,-0.25515732,0.18925492
120,0,-0.151155,-0.0071990117
140,0,-0.04605101,-0.006982206
160,0,-0.028098112,-0.0023124598
180,0,-0.13345781,0.053857733
200,0,-0.26311097,0.0631742
220,0,-0.2354923,0.0056762965
240,0,-0.25821748,0.1113841
260,0,-0.24501643,-0.025729965
280,0,-0.2721239,0.022699146
300,0,-0.25702882,0.21855153
320,0,-0.26342586,0.004834254
340,0,-0.26470813,0.017492913
360,0,-0.2579786,0.008013622
380,0,-0.22427326,0.10779526
400,0,-0.36471134,0.019595131
420,0,-0.2631154,0.006169042
440,0,-0.2514006,0.031955354
460,0,-0.23208824,0.21946318
480,0,-0.23909059,0.106623426
500,0,-0.24272272,0.2633612
520,0,-0.20755519,0.16962051
540,0,-0.30033612,0.11969087
560,0,-0.20731132,0.26961708
580,0,-0.24281503,0.26430836
600,0,-0.2675448,0.039221957
620,0,-0.25680032,0.012801193
640,0,-0.20975837,0.045709018
660,0,-0.28316075,-0.008765967
680,0,-0.25728378,0.005813294
700,0,-0.24696046,-0.013430627
720,0,-0.2565441,-0.019093998
740,0,-0.2497018,0.018206066
760,0,-0.2631353,-0.008324954
780,0,-0.23936312,0.0044226656
800,0,-0.26821202,0.0069838986
820,0,-0.2775795,-0.009249678
840,0,-0.2527776,-0.009211394
860,0,-0.2720254,-0.030782644
880,0,-0.26896313,-9.127248e-05
900,0,-0.2539581,-0.0091641145
920,0,-0.25208673,0.0038381193
940,0,-0.22976753,0.096872024
960,0,-0.24934924,-0.06647883
980,0,-0.26720318,0.038292203
0,20,-0.16904466,0.2193926
20,20,-0.22339375,0.25049955
40,20,-0.2533759,0.25407025
60,20,-0.26573107,0.26135045
80,20,-0.27358156,0.26464245
100,20,-0.27147615,0.01724785
120,20,-0.19742681,0.041749366
140,20,-0.061665755,0.024386808
160,20,-0.029118586,0.003397255
180,20,-0.1270976,0.05837423
200,20,-0.27132326,0.1962104
220,20,-0.30391374,0.007706569
240,20,-0.3065612,0.06180005
260,20,-0.26120406,-0.0015510785
280,20,-0.23534738,0.02061605
300,20,-0.23465675,0.21291573
320,20,-0.25522014,0.22706337
340,20,-0.27140522,0.028059872
360,20,-0.17035623,0.019019688
380,20,-0.18523584,0.2059045
400,20,-0.30294675,0.17874953
420,20,-0.24129131,0.043377418
440,20,-0.26800752,0.039859075
460,20,-0.25002968,0.20592517
480,20,-0.10723328,0.15944107
500,20,-0.19520342,0.17667194
520,20,-0.22309054,0.17782599
540,20,-0.1869079,0.1607862
560,20,-0.13075179,0.24972968
580,20,-0.2550038,0.2533686
600,20,-0.25970078,0.2402343
620,20,-0.32445896,0.18039036
640,20,-0.3815127,0.24604525
660,20,-0.24096914,-0.00015244396
680,20,-0.26957905,0.005801036
700,20,-0.13473544,0.009149212
720,20,-0.2475131,-0.00790699
740,20,-0.26071876,-0.01514425
760,20,-0.15532523,-0.01193768
780,20,-0.2523569,-0.0032940793
800,20,-0.24812071,-0.018677833
820,20,-0.27268967,-0.090990156
840,20,-0.25579882,0.012191261
860,20,-0.2884048,-0.055885553
880,20,-0.23265082,-0.23690292
900,20,-0.2742953,-0.22959729
920,20,-0.25248188,-0.2529811
940,20,-0.35186118,-0.120440535
960,20,-0.23517188,-0.090556964
980,20,-0.16200057,-0.029121619
0,40,-0.037775014,0.015328676
20,40,-0.2387416,-0.0039158813
40,40,-0.25638413,0.13315506
60,40,-0.25977805,0.24901167
80,40,-0.25648242,0.26090035
100,40,-0.24912249,0.010795708
120,40,-0.23906079,0.038474087
140,40,-0.19952546,0.074374706
160,40,-0.24380936,-0.004791511
180,40,-0.26922828,0.09495481
200,40,-0.23035212,0.060832594
220,40,-0.25392932,0.0012764877
240,40,-0.23203038,0.055202138
260,40,-0.33075252,0.056960784
280,40,-0.27151844,0.030469697
300,40,-0.2064359,0.24839485
320,40,-0.18428288,0.14666045
340,40,-0.120672524,-0.007897005
360,40,-0.06840024,0.0227817
380,40,-0.10112784,0.039607994
400,40,-0.3822867,0.1130898
420,40,-0.25290203,0.008759516
440,40,-0.22332288,-0.008181161
460,40,-0.0203438,0.103184134
480,40,-0.015570624,0.0065564755
500,40,0.041972917,0.024642762
520,40,-0.27677688,0.27331597
540,40,-0.24703324,0.23466128
560,40,-0.26847884,0.2598922
580,40,-0.26294225,0.25370884
600,40,-0.22656828,0.14259425
620,40,-0.27934834,0.2590972
640,40,-0.2682902,0.2439597
660,40,-0.22303435,0.005473083
680,40,-0.24202812,0.04281773
700,40,-0.17560919,-0.13391258
720,40,-0.22073129,-0.06155219
740,40,-0.25854933,-0.00093931874
760,40,-0.26391256,-0.10564816
780,40,-0.24617653,0.0052743694
800,40,-0.23063666,-0.03660035
820,40,-0.21412688,-0.13399293
840,40,-0.2517472,-0.13120545
860,40,-0.29684457,-0.1123838
880,40,-0.32177505,-0.2432751
900,40,-0.18134633,-0.17764057
920,40,-0.21318896,-0.1722893
940,40,-0.2519108,-0.034540217
960,40,-0.25512785,-0.032275826
980,40,-0.18599139,-0.027734302
0,60,-0.25547087,0.085459694
20,60,-0.38069308,-0.02110529
40,60,-0.2568981,0.039502274
60,60,-0.17833278,0.24627101
80,60,-0.16956338,0.2499233
100,60,-0.26653427,0.03600365
120,60,-0.34627384,0.00089263846
140,60,-0.23082407,0.16096331
160,60,-0.25293812,0.008555051
180,60,-0.21695304,-0.025392229
200,60,-0.2416357,0.0042452407
220,60,-0.2685036,-1.6014037e-05
240,60,-0.26449367,0.0010028012
260,60,-0.24239163,0.009140399
280,60,-0.1376383,0.05939229
300,60,-0.047331896,0.14142959
320,60,-0.16264795,0.1216715
340,60,-0.011092412,-0.00076374394
360,60,-0.14799741,0.0783416
380,60,-0.22950028,0.074493855
400,60,-0.25710708,0.0015512574
420,60,-0.25929943,-0.0049682735
440,60,-0.29503393,-0.0041756458
460,60,-0.22667083,0.03495336
480,60,-0.21658948,0.19978009
500,60,-0.122522175,0.13218479
520,60,-0.2439496,0.25945595
540,60,-0.2724509,0.19119002
560,60,-0.22595818,0.26023906
580,60,-0.26182216,0.26347855
600,60,-0.29741624,0.20871814
620,60,-0.23436616,0.26426086
640,60,-0.2412185,0.14750245
660,60,-0.23820777,0.016458133
680,60,-0.264817,-0.003094595
700,60,-0.2635854,-0.07500939
720,60,-0.24441679,-0.24957417
740,60,-0.228821,-0.05912786
760,60,-0.24374686,-0.0023082513
780,60,-0.2614828,-0.028439755
800,60,-0.2503199,-0.13059165
820,60,-0.1113993,-0.03904888
840,60,-0.084691666,-0.23537809
860,60,-0.26185212,-0.2606123
880,60,-0.25810486,-0.26196998
900,60,-0.26251188,-0.2677326
920,60,-0.27615848,-0.10948121
940,60,-0.22251959,0.003022008
960,60,-0.14270128,0.016103618
980,60,-0.2915536,-0.067125306
0,80,-0.24504866,0.2299215
20,80,-0.25165737,0.026829377
40,80,-0.23481257,0.04382928
60,80,-0.24948455,0.26038098
80,80,-0.2551429,0.24722092
100,80,-0.20039666,0.019157462
120,80,-0.2588867,0.032020852
140,80,-0.122375354,0.25133106
160,80,-0.14573501,0.2263077
180,80,-0.2614227,0.02677738
200,80,-0.2618489,-0.008998211
220,80,-0.25744778,-0.00096422253
240,80,-0.24104236,0.009346041
260,80,-0.25671315,0.011628543
280,80,-0.25674096,0.015697394
300,80,-0.24699184,0.0054704268
320,80,-0.2596238,0.00932683
340,80,-0.24683017,-0.0004930503
360,80,-0.24791472,0.0046092686
380,80,-0.25901592,0.0038161562
400,80,-0.26159182,0.006076387
420,80,-0.25854442,0.020368414
440,80,-0.19732967,0.005823589
460,80,-0.23616998,0.07133621
480,80,-0.2618926,0.16753173
500,80,-0.28322455,0.23169686
520,80,-0.22429447,0.33436495
540,80,-0.37345392,0.17339797
560,80,-0.25564283,0.16696106
580,80,-0.18375398,0.24621746
600,80,-0.2564478,0.12172544
620,80,-0.27147263,0.26960593
640,80,-0.06142438,0.22830392
660,80,-0.21745163,0.012589277
680,80,-0.15233164,-0.011929602
700,80,-0.24161595,-0.09110318
720,80,-0.23483457,-0.21250482
740,80,-0.21968351,-0.04580118
760,80,-0.22895154,-0.039184276
780,80,-0.27313882,-0.12873651
800,80,-0.24629913,-0.11198898
820,80,-0.2511522,-0.009724547
840,80,-0.25648403,-0.14179018
860,80,-0.23941417,-0.10074444
880,80,-0.27503213,-0.24559732
900,80,-0.27733254,-0.2522211
920,80,-0.2612096,0.005495534
940,80,-0.15133591,-0.02623963
960,80,-0.022355493,0.0014665627
980,80,-0.03530035,-0.0058939443
0,100,-0.17024216,0.2829895
20,100,-0.24501197,0.04903969
40,100,-0.26553828,0.09274784
60,100,-0.26309955,0.2611332
80,100,-0.2494706,0.25928402
100,100,-0.24612813,0.16451976
120,100,-0.23564735,0.00625264
140,100,-0.18473361,0.14169222
160,100,-0.0063847546,-0.0004704472
180,100,-0.031775426,0.055741474
200,100,-0.19166955,0.0040560197
220,100,-0.1563078,0.005531006
240,100,-0.09845164,-0.0061259447
260,100,-0.24027905,0.009213389
280,100,-0.19206189,0.014384765
300,100,-0.26335156,0.015445829
320,100,-0.2505364,-0.0037034254
340,100,-0.24203946,-0.005479338
360,100,-0.24914756,-0.00040229686
380,100,-0.25302646,-0.009403166
400,100,-0.26554364,-0.049155235
420,100,-0.24480326,0.197078
440,100,-0.16955033,0.23142879
460,100,-0.2859797,0.17263111
480,100,-0.24140371,0.11339363
500,100,-0.25467423,0.039356917
520,100,-0.25541443,0.26224962
540,100,-0.17257422,0.27943963
560,100,-0.22398841,0.25666413
580,100,-0.23176396,0.17271219
600,100,-0.33651176,0.12104608
620,100,-0.26241088,0.24391478
640,100,-0.2599016,0.056956172
660,100,-0.2445459,0.021072753
680,100,-0.26731744,-0.1174272
700,100,-0.24614382,-0.007994129
720,100,-0.25868684,-0.13870639
740,100,-0.19438817,-0.053689837
760,100,-0.22939488,-0.03682283
780,100,-0.23817219,0.0297771
