x,y,fx,fy
0,0,0.006994496,-0.0013438275
20,0,0.039185733,0.15790102
40,0,-0.00064952613,-0.00024028977
60,0,0.0008373786,0.0010779678
80,0,-9.458429e-05,-5.333814e-05
100,0,0.20072353,0.20842065
120,0,0.03059587,-0.0065632374
140,0,0.05049451,-0.034241445
160,0,0.024419796,0.0034542785
180,0,-4.43802e-05,-4.2817494e-05
200,0,0.00063000544,0.0005257135
220,0,0.009506473,0.023590108
240,0,-0.01408582,0.047330752
260,0,0.19292274,0.013274659
280,0,0.00014362016,3.274324e-05
300,0,-3.9689636e-05,4.1370615e-05
320,0,0.1777418,0.17876117
340,0,0.15199773,0.26257685
360,0,0.02995861,0.27455512
380,0,0.24089788,0.18340424
400,0,0.500226,0.38622966
420,0,0.7316469,0.9296873
440,0,0.0704996,0.23840536
460,0,0.2747794,0.5470084
480,0,-0.14735432,1.6954753
500,0,-0.27990142,-0.085763894
520,0,0.19666341,0.84783745
540,0,0.20101465,3.11807
560,0,-0.056606825,0.36101398
580,0,-0.021604612,0.328663
600,0,-0.24913958,0.24393535
620,0,-0.013970125,0.09246256
640,0,-0.07648659,1.2993957
660,0,0.14745642,0.33272237
680,0,0.07803609,0.022325706
700,0,0.034083135,-0.015303496
720,0,0.17661595,-0.019703204
740,0,-0.08197839,0.17764525
760,0,0.04957909,0.09667193
780,0,0.10112481,0.022795295
800,0,-0.008280529,0.027727433
820,0,4.077296e-06,7.807133e-06
840,0,0.008574315,0.0034634066
860,0,9.813316e-06,-1.1062996e-07
880,0,-3.040428e-06,-4.927145e-08
900,0,8.9456025e-06,1.9781788e-05
920,0,-9.519382e-05,0.00019313622
940,0,0.020198988,0.09438682
960,0,-0.024176419,0.114596024
980,0,-1.9196054e-06,2.4796143e-05
0,20,0.0050930935,0.029992823
20,20,0.00093259633,-0.003948205
40,20,0.045097042,-0.029906325
60,20,0.0002844497,-0.00018286974
80,20,1.08133406e-07,-1.6175288e-06
100,20,3.997085e-05,0.00013002307
120,20,6.111039e-05,5.7317586e-05
140,20,0.00013863698,-5.2614338e-05
160,20,8.315732e-07,1.8584869e-08
180,20,-5.998964e-08,-9.4490304e-07
200,20,2.21604e-06,-4.3086284e-06
220,20,0.12377857,0.0898281
240,20,0.070785515,0.061390467
260,20,0.0001568529,-7.9128455e-05
280,20,8.4634684e-07,2.486699e-06
300,20,2.6437729e-06,-1.312943e-05
320,20,0.051405445,-0.051835038
340,20,-0.046788193,0.19047774
360,20,0.2030316,0.329062
380,20,0.2044132,0.17794424
400,20,-0.103846006,0.9202286
420,20,0.5265194,1.0406585
440,20,0.030440439,0.7262568
460,20,0.22749257,1.8659426
480,20,-1.7019286,3.5329494
500,20,-0.4263533,0.5399115
520,20,-0.19069059,1.0048827
540,20,-0.60906976,1.4166148
560,20,0.22412036,0.65938926
580,20,0.4206285,0.3596506
600,20,-0.14630112,0.20876725
620,20,0.13669772,0.09680387
640,20,0.3584989,0.57281846
660,20,0.24926056,0.33605745
680,20,0.24121733,0.12317357
700,20,0.12725823,0.018792976
720,20,0.010323571,-0.00024050157
740,20,0.1899549,0.007913433
760,20,0.022734646,0.04446444
780,20,0.009651669,0.049062736
800,20,-0.020453664,0.030395314
820,20,-2.3540056e-06,9.9007956e-08
840,20,1.3389706e-06,3.0372357e-07
860,20,2.286386e-06,1.6639095e-06
880,20,-6.389308e-06,5.03651e-06
900,20,-4.3798264e-06,3.3467806e-08
920,20,3.277457e-06,3.2072344e-06
940,20,0.02127777,0.096670486
960,20,-0.015857521,0.09094908
980,20,2.0002715e-06,-2.6354724e-06
0,40,0.04663033,0.10821542
20,40,0.01088868,0.006382755
40,40,-0.024439555,0.020375172
60,40,0.036281087,0.15099373
80,40,1.9568442e-06,4.1008508e-07
100,40,8.590621e-07,1.1302781e-07
120,40,5.092469e-07,4.6482316e-07
140,40,3.8943736e-07,-4.3562451e-07
160,40,-0.00064326864,0.00030212937
180,40,0.033035357,0.008482876
200,40,3.3159787e-07,1.2414608e-06
220,40,-0.02909204,0.012978614
240,40,-0.001438635,0.0004570603
260,40,1.2378915e-06,5.090154e-07
280,40,3.3818985e-06,-1.11937425e-07
300,40,3.9310594e-06,-1.1482855e-07
320,40,-7.705536e-06,-2.2202034e-05
340,40,0.01029041,0.004663968
360,40,0.023140583,0.0547745
380,40,0.46551213,0.14227287
400,40,0.5531667,0.43659875
420,40,0.4416817,1.0615523
440,40,0.43208364,1.3538882
460,40,0.8510086,2.8552678
480,40,-1.1073619,3.5515282
500,40,0.14916675,2.1386044
520,40,0.014744426,1.8063099
540,40,-0.728395,1.0658659
560,40,-0.098739915,0.35875008
580,40,-0.15373605,0.15927811
600,40,-0.08300007,0.2899256
620,40,0.049108006,0.08136129
640,40,-0.012398943,0.19401576
660,40,0.31473258,0.21647309
680,40,-0.011543152,0.045402765
700,40,-0.016076654,0.051270485
720,40,2.4375597e-05,0.00062688993
740,40,-0.0040594675,0.15095513
760,40,-0.006726216,0.23923542
780,40,-0.00076872885,0.00083594973
800,40,9.875076e-06,1.5361e-05
820,40,-6.8062095e-06,6.509479e-07
840,40,1.0395268e-06,1.5124677e-06
860,40,-0.0009028562,0.004546661
880,40,-0.013395206,0.039718904
900,40,-4.4178323e-06,1.983052e-06
920,40,2.0127236e-06,2.0923372e-07
940,40,1.2206461e-05,-6.2963363e-06
960,40,1.3372847e-05,5.512261e-06
980,40,-0.0013713058,0.00072917604
0,60,0.06626942,0.015064292
20,60,0.021459706,0.011238902
40,60,0.0007345482,0.0019351372
60,60,-0.020557245,0.03294033
80,60,-2.9321595e-06,1.0606884e-05
100,60,5.118125e-07,4.8007564e-07
120,60,6.0280825e-05,0.00021384632
140,60,-8.427387e-05,0.00041337288
160,60,0.022972824,0.010829204
180,60,0.00017379483,-0.0002844902
200,60,-1.6273582e-07,5.0342726e-07
220,60,-0.0034628054,0.0009147453
240,60,-0.0079528075,0.010623933
260,60,-1.915269e-06,4.720676e-07
280,60,1.060089e-06,3.71264e-07
300,60,6.1353285e-06,4.391205e-07
