x,y,fx,fy
0,0,0.22045882,-0.18646331
20,0,0.28692997,-0.087232366
40,0,0.24063331,-0.20762177
60,0,0.24472019,-0.28477785
80,0,0.2605098,-0.2656035
100,0,0.2828163,-0.23708208
120,0,0.31619355,-0.24358772
140,0,0.25721192,0.006289458
160,0,0.25851297,-0.15585676
180,0,0.25600216,-0.24957822
200,0,0.24645606,0.027837846
220,0,0.25835663,-0.0008227037
240,0,0.07719229,-0.082030304
260,0,0.012728928,0.0059032086
280,0,0.000324714,0.01117119
300,0,0.23392919,-0.012824726
320,0,1.2262822,0.13980353
340,0,0.98785204,0.5330232
360,0,0.40064493,0.8032134
380,0,0.089370616,0.018828224
400,0,0.40187326,-0.00742337
420,0,0.45754987,0.15021813
440,0,0.7287805,0.17212528
460,0,-0.10701496,0.4287344
480,0,0.09052988,0.25504702
500,0,0.22480083,0.22528236
520,0,0.27173612,0.2884818
540,0,0.36433336,0.36566463
560,0,0.16729127,0.10658079
580,0,-1.4848264,1.397702
600,0,2.0205436,1.6356336
620,0,1.2179095,1.1788298
640,0,0.69080263,0.38854
660,0,0.24224044,0.24435374
680,0,0.25285813,0.2665194
700,0,0.23296665,0.22059074
720,0,0.22160698,0.25452644
740,0,0.11706928,0.2969053
760,0,0.26044035,0.025824573
780,0,0.20263064,0.049560852
800,0,0.25637752,0.03145301
820,0,0.2512047,-0.007934915
840,0,0.25766927,-0.0035967403
860,0,0.25246674,-0.0059316684
880,0,0.24074718,0.014416763
900,0,0.25541756,-0.0039649475
920,0,0.2615899,-0.0058066226
940,0,0.24091083,0.035889525
960,0,0.29051605,0.20613593
980,0,0.2903041,0.24303786
0,20,0.15476055,-0.27016756
20,20,0.25531912,-0.19991328
40,20,0.24126607,-0.024046034
60,20,0.1709286,-0.18692371
80,20,0.24097158,-0.26497677
100,20,0.25609952,-0.26000288
120,20,0.2566057,-0.19015934
140,20,0.25295702,0.0014948536
160,20,0.26476556,-0.16532265
180,20,0.26774704,-0.26654616
200,20,0.2584152,-0.0053254482
220,20,0.25486013,-0.0020520834
240,20,0.25056508,-0.011881056
260,20,0.011912293,-0.00097494764
280,20,0.009492953,-0.037380133
300,20,0.2676179,-0.25912967
320,20,0.4111066,0.00043667183
340,20,1.023989,0.7335817
360,20,1.0362029,0.7551932
380,20,0.15905242,0.022107583
400,20,0.32233253,0.14780645
420,20,0.1659174,0.7628355
440,20,0.2734584,0.34427485
460,20,0.0021512834,0.5728894
480,20,0.57030076,0.75959194
500,20,0.2605298,0.2554129
520,20,0.23393016,0.23858903
540,20,0.025677001,0.94571465
560,20,0.29790795,0.27759773
580,20,0.27831957,0.6636244
600,20,0.70547676,1.1113874
620,20,0.885043,1.2761924
640,20,-0.08097266,1.5066893
660,20,0.14054121,0.336413
680,20,0.2554295,0.2081862
700,20,0.14509128,0.13315022
720,20,0.24967359,0.22665776
740,20,0.3064647,0.3943503
760,20,0.22284235,0.13525711
780,20,0.24494149,0.20418306
800,20,0.25780097,-0.006412567
820,20,0.31142706,0.11416432
840,20,0.24831797,0.010676746
860,20,0.25460836,0.0029038435
880,20,0.24486132,0.0035348819
900,20,0.2645763,0.0062261787
920,20,0.24587885,-0.010523913
940,20,0.25418663,-0.0047671054
960,20,0.22313088,0.123749845
980,20,0.24805853,0.24813254
0,40,0.039967246,-0.2651432
20,40,0.24527146,-0.012930542
40,40,0.25524238,0.004672217
60,40,0.2196738,-0.13014586
80,40,0.2517395,-0.25140733
100,40,0.24866772,-0.24986267
120,40,0.2658328,-0.13563822
140,40,0.25003517,-0.21061458
160,40,0.22391514,-0.15567721
180,40,0.25608405,-0.23918934
200,40,0.1962078,-0.17589939
220,40,0.098437406,-0.17952862
240,40,0.12611303,-0.024611473
260,40,0.0012931561,0.0004171137
280,40,0.03702049,-0.037489735
300,40,0.25257513,-0.25498343
320,40,0.2419557,-0.1908927
340,40,0.6416405,-0.013774778
360,40,1.328681,0.62259966
380,40,0.45154792,0.3790168
400,40,0.12159856,0.11601753
420,40,0.17036743,0.06880508
440,40,0.9531472,0.5265585
460,40,0.31065497,0.2956897
480,40,-0.024482159,0.66974264
500,40,0.26742464,0.26711637
520,40,0.15627797,0.37812752
540,40,0.1419083,0.1982008
560,40,0.2559125,0.2683748
580,40,0.25186718,0.7823617
600,40,0.25167358,1.1939331
620,40,0.18271574,1.1327935
640,40,0.94203496,1.3342314
660,40,0.49374905,0.3329096
680,40,0.23296082,0.20770872
700,40,0.22943327,0.15711956
720,40,0.16237034,0.15505509
740,40,0.08876625,0.1984178
760,40,0.5664517,0.51741874
780,40,0.027326217,0.40043435
800,40,0.2620812,-0.0006215178
820,40,0.25416872,0.10140403
840,40,0.26193914,-0.010118664
860,40,0.2611074,0.0088565955
880,40,0.2383118,0.055689774
