x,y,fx,fy
0,0,-0.00043935463,0.0013958425
20,0,0.0037678648,0.24675587
40,0,0.03848769,0.012329184
60,0,-0.015929433,-0.038118728
80,0,0.0018095997,0.0013489221
100,0,0.00012600284,7.875539e-05
120,0,-0.0057435604,-0.0016346095
140,0,0.027285295,-0.0038081838
160,0,-0.028380008,-0.009671949
180,0,-0.003126752,0.0007942617
200,0,-0.026216188,0.024654072
220,0,0.024497358,-0.06726751
240,0,0.12971605,-0.055920318
260,0,0.03270093,-0.02492914
280,0,-0.02785028,0.062259395
300,0,-0.0005160205,0.026561687
320,0,-0.008761232,0.009166153
340,0,0.009976501,-0.06210945
360,0,0.014401688,-0.02317616
380,0,0.0051081353,0.05295266
400,0,-0.02190149,0.0008380966
420,0,0.043057576,-0.009383656
440,0,0.021702912,0.008047187
460,0,0.010512616,-0.12753205
480,0,-0.03853918,0.1504837
500,0,0.039862044,-0.081093535
520,0,0.045083012,0.021349173
540,0,-0.04524889,-0.042870853
560,0,0.021945368,-0.0005619208
580,0,0.0658824,-0.061939627
600,0,-0.0144626135,0.0049674166
620,0,-0.029063638,0.023052441
640,0,0.066982195,0.001801764
660,0,0.02621657,-0.0040826914
680,0,-0.07359836,0.14244252
700,0,0.012777169,0.046509515
720,0,-0.025989585,0.010515886
740,0,0.05141422,-0.031567164
760,0,-0.017873265,-0.06180208
780,0,0.009482461,0.0985955
800,0,0.04188677,0.017904771
820,0,-0.04005704,-0.0079276785
840,0,-0.014264282,0.008032972
860,0,0.02176737,-0.025168879
880,0,0.0046163355,-0.0003525723
900,0,0.028529758,0.010269742
920,0,-0.12534453,-0.011006138
940,0,-0.094258055,0.016347809
960,0,0.0014417866,-0.010947134
980,0,-0.010202507,0.12073967
0,20,0.010273234,0.018763646
20,20,-0.025265522,0.034554396
40,20,0.00067361095,0.00213858
60,20,-0.00044017402,0.007518037
80,20,-0.0019195356,-0.0033465493
100,20,0.0022556852,-0.0058110394
120,20,-0.031450454,0.04674804
140,20,0.013382996,0.022827705
160,20,-0.03944294,-0.13112204
180,20,0.015576396,0.069049664
200,20,-0.033216733,0.035664253
220,20,0.08383198,-0.01544446
240,20,0.06045932,-0.0141496435
260,20,0.0035181097,0.16535139
280,20,-0.0004480523,0.0006095185
300,20,-0.0001371487,0.00031178756
320,20,0.0025229184,0.00886942
340,20,0.009591563,-0.01933359
360,20,0.00806786,-0.040788416
380,20,0.0008888091,0.11129007
400,20,-0.00089487503,0.035937384
420,20,-0.0034476505,-0.011079434
440,20,0.05372126,0.059031565
460,20,0.012131989,0.023677742
480,20,0.003771434,-0.05293125
500,20,-0.04150039,0.040892225
520,20,-0.022250224,0.026094152
540,20,0.0138722835,0.09929258
560,20,-0.0022705058,-0.0009996983
580,20,0.054951437,-0.033323355
600,20,0.0068840096,0.048269235
620,20,-0.013644727,-0.023837944
640,20,-0.007973678,-0.033835612
660,20,-0.07824705,-0.012100056
680,20,-0.029940344,-0.006231086
700,20,-0.019501256,-0.00038547453
720,20,0.007483766,0.0027784132
740,20,-0.00088123,0.020202514
760,20,-0.005153769,-0.004510374
780,20,0.08870427,-0.009090888
800,20,0.067439206,-0.022024227
820,20,0.03213077,0.029341139
840,20,-0.041697424,0.043372303
860,20,0.020586247,0.0151315825
880,20,0.015878262,0.0019776016
900,20,0.00021754416,0.015001073
920,20,0.059434723,-0.0061522634
940,20,0.048103977,0.019297581
960,20,-0.042506248,0.050229885
980,20,0.085603565,-0.04639105
0,40,-0.0286206,-0.064677075
20,40,0.059651878,-0.008360359
40,40,0.0033448234,-0.0027485746
60,40,0.030946987,0.041945156
80,40,0.007538495,-0.0923908
100,40,-0.08304978,-0.020231517
120,40,0.020540457,-0.033584442
140,40,0.13835594,0.05507372
160,40,-0.04577455,-0.04061108
180,40,0.043492384,0.008038367
200,40,0.003958114,0.025435297
220,40,-0.007995947,0.00601207
240,40,0.008004194,0.00264356
260,40,1.4607707e-05,3.3500106e-05
280,40,0.06463684,-0.0548613
300,40,-0.030573403,-0.013000633
320,40,-0.0056448793,-0.02911799
340,40,0.022717055,-0.014556976
360,40,0.056806453,-0.015457588
380,40,0.0062524993,-0.04778124
400,40,0.046137348,0.007749291
420,40,0.006213395,-0.035015933
440,40,0.050924994,0.052580517
460,40,-0.006904634,0.06883787
480,40,0.03311678,0.003389002
500,40,0.019492129,0.13239473
520,40,0.014878533,-0.014140394
540,40,-0.024076277,-0.0103971455
560,40,0.010787473,0.111843705
580,40,-0.07356092,-0.023271125
600,40,0.011153095,-0.04032735
620,40,-0.08642133,0.018816963
640,40,-0.11889587,-0.13223098
660,40,-0.015681773,-0.0065569314
680,40,-0.038464975,-0.008443057
700,40,-0.021191623,0.0126547795
720,40,0.025107894,-0.0026445293
740,40,-0.019980697,0.021575678
760,40,0.010237404,0.04569304
780,40,-0.0073724827,-0.018774496
800,40,0.0020998293,0.00054049783
820,40,-0.045231342,0.072648734
840,40,0.020752976,-0.03362813
860,40,-0.0068852296,0.0025878681
880,40,0.010323493,0.061984546
900,40,-0.0027142481,0.20082632
920,40,-0.030091934,-0.08688498
940,40,-0.024302205,0.0057375566
960,40,0.003643719,-0.0033116306
980,40,0.011794207,-0.00911184
0,60,0.042303454,0.094445504
20,60,0.13245256,-0.13747545
40,60,0.03434359,0.08870649
60,60,0.008431454,0.064139955
80,60,0.071788564,0.005683213
100,60,-0.048781864,-0.043041576
120,60,0.036453865,0.04928798
140,60,0.00580605,0.0069366503
160,60,0.0093802465,0.0037540158
180,60,-0.010239605,0.014843214
200,60,0.010586223,0.027791802
220,60,0.18270026,-0.13911095
240,60,-0.028526032,-0.120938025
260,60,-0.014654635,-0.2083664
280,60,0.004129577,0.004844819
300,60,-0.015541194,-0.0040618447
320,60,-0.0060310317,0.009262053
340,60,0.0011634073,0.00042774956
360,60,0.014008636,0.074010484
380,60,0.041159272,0.019151216
400,60,0.01658998,-0.009886251
420,60,0.03076034,-0.09190776
440,60,0.00053180393,0.0008587768
460,60,0.014087086,0.08737391
480,60,-0.12801619,0.03482273
500,60,-0.078897394,0.060318146
520,60,-0.00025598158,-0.00024602792
540,60,-0.015611603,0.014578998
560,60,-0.0020127927,0.0092024775
580,60,-0.02225699,0.00641587
600,60,-0.05846102,-0.12969558
620,60,-0.043256477,0.002061405
640,60,-0.16200554,0.118550055
660,60,-0.09326346,0.0039865905
680,60,-0.004090457,0.020674607
700,60,-0.09228937,0.0029054878
720,60,-0.07843151,-0.03491911
740,60,-0.15301603,-0.024630034
760,60,0.04931472,0.008039243
780,60,-0.039210696,-0.03321738
