x,y,fx,fy
0,0,1.5260699e-05,3.0061987e-05
20,0,0.010344553,0.026212921
40,0,-0.0025625667,0.010367956
60,0,0.002476734,-0.0028550273
80,0,-0.021011118,-0.03489982
100,0,1.2574759e-06,3.1681382e-06
120,0,-0.004333937,0.0006937666
140,0,0.0007881708,0.0027382437
160,0,-0.008904123,0.008640588
180,0,-0.0078016263,-0.0010601737
200,0,0.0016250007,-0.04405818
220,0,-0.0034020678,-0.03630831
240,0,0.031678285,-0.23979239
260,0,0.0071563898,0.0150629245
280,0,-8.975426e-06,4.115237e-05
300,0,-5.580458e-05,3.404792e-05
320,0,-0.149218,-0.13678965
340,0,0.0070898444,0.00067389547
360,0,-0.0067173312,0.014278065
380,0,-0.00569504,0.0016393999
400,0,0.0027978295,0.10012929
420,0,0.015560846,0.0015759532
440,0,-0.00052466284,0.0021930723
460,0,0.017094113,-0.033260312
480,0,-0.0008132352,-0.11590573
500,0,-0.079143934,-0.02482656
520,0,-0.0005839165,0.00036107175
540,0,0.1840383,0.0009958551
560,0,0.005796078,-0.00089903775
580,0,-0.11800863,0.091971286
600,0,-0.0012410795,0.006484992
620,0,-0.18828936,0.026950257
640,0,-0.06326099,0.012411152
660,0,-0.14559837,0.062407784
680,0,-0.00025272905,0.0006536503
700,0,-0.026135387,-0.009938835
720,0,0.020235399,0.24112876
740,0,0.021846067,0.24281868
760,0,-0.019337522,0.20153086
780,0,0.0013946104,0.00089675165
800,0,0.006425877,0.05269295
820,0,-0.015566308,0.08365688
840,0,0.00065531296,0.0005793276
860,0,-0.018055141,-0.027993431
880,0,-0.0043418524,0.0026980466
900,0,-4.0654122e-05,-0.13099466
920,0,-0.047380906,0.026655864
940,0,-0.00019313964,0.00023201983
960,0,0.004227384,9.151206e-05
980,0,-0.009744901,0.024760857
0,20,0.0060646506,0.007952952
20,20,-2.6496144e-07,-2.7657447e-07
40,20,-4.0900055e-08,-2.2559186e-07
60,20,0.0034924792,0.0015146912
80,20,0.008457554,0.013744688
100,20,-8.7082157e-07,7.047864e-08
120,20,-4.2980957e-07,2.2106886e-07
140,20,3.1897744e-05,5.1207808e-05
160,20,9.489562e-05,0.00012998359
180,20,5.8372226e-08,-4.5365477e-06
200,20,0.00018615686,-0.00019502988
220,20,0.045059778,0.10061927
240,20,0.0011163049,-0.004905399
260,20,0.0010297581,-0.00091048866
280,20,4.7406697e-06,-3.8224655e-07
300,20,1.1978543e-07,3.5496723e-06
320,20,-0.0010803048,-5.4403e-05
340,20,-0.04888391,-0.03769704
360,20,-0.03269998,-0.0018720132
380,20,-0.020200742,-0.031067457
