x,y,fx,fy
0,0,-0.02382268,0.015456537
20,0,0.022911184,0.002239095
40,0,-0.0025437213,0.18308531
60,0,-8.7816654e-05,7.2635106e-05
80,0,0.0030150616,0.0019786318
100,0,0.019966306,0.018150987
120,0,0.09470105,-0.02769643
140,0,0.081590615,-0.22066794
160,0,-0.004861515,0.0025042281
180,0,0.0019200791,-0.0071167257
200,0,6.2267834e-05,5.003236e-05
220,0,-0.020369705,0.032665722
240,0,0.06441134,-0.05155089
260,0,-0.0012661949,0.0024568646
280,0,-0.00012799446,0.00070806616
300,0,-0.0034183129,0.008372734
320,0,-0.014899903,0.009603602
340,0,0.02032598,-0.008772038
360,0,-0.011839215,0.0048814286
380,0,0.0763309,0.43500352
400,0,0.028819725,0.061394926
420,0,-0.019343952,0.10070812
440,0,0.03873085,-0.010484494
460,0,0.040371336,0.1997227
480,0,0.041314207,0.10102095
500,0,-0.010409084,0.086771235
520,0,0.20426421,-0.053975932
540,0,-0.004597318,-0.0011176429
560,0,-0.0075389226,-0.0026747126
580,0,-0.04397631,0.05190936
600,0,0.10412356,-0.06411939
620,0,0.018013757,0.116845876
640,0,0.030310707,0.007470939
660,0,0.0034714858,0.00012587717
680,0,-0.0066335457,0.013252119
700,0,0.0039055673,0.006518991
720,0,0.012424182,0.0029380438
740,0,0.04320397,-0.0032481411
760,0,0.0056375093,0.027511097
780,0,-0.039157927,0.1036864
800,0,0.0007569707,0.00026172143
820,0,0.012176793,-0.197021
840,0,0.010568623,0.0047802078
860,0,0.007137004,-0.0049453904
880,0,0.0025897946,0.00017455604
900,0,0.0028143215,0.0034594056
920,0,0.00016846955,0.0068024597
940,0,-0.005106147,0.0018092796
960,0,-1.6926047e-05,5.6826893e-06
980,0,-0.03388565,0.07028286
0,20,0.13705692,0.0145651465
20,20,0.0005582701,0.0012478364
40,20,-0.00014417956,0.00013118013
60,20,1.6169512e-05,9.4986774e-07
80,20,-0.00030591074,0.00034448804
100,20,0.007810638,-0.00097574084
120,20,-8.948735e-05,-0.00010615436
140,20,0.041773185,0.015329038
160,20,-0.021202814,-0.020681277
180,20,5.247563e-07,-4.5932147e-06
200,20,-1.8194076e-05,-3.834665e-05
220,20,-8.324889e-06,5.246788e-05
240,20,-0.004494685,-0.014068515
260,20,0.016664388,-0.008163943
280,20,-0.0091748545,-0.015995009
300,20,0.06715148,0.09131272
320,20,-0.0012922281,-0.030625466
340,20,0.1802469,-0.008448051
360,20,0.00676693,-0.046200056
380,20,0.0503819,0.23480801
400,20,-0.033288367,0.051833924
420,20,0.035959736,0.12210441
440,20,0.18011737,0.06176547
460,20,-0.009613558,0.17990696
480,20,0.00659292,0.08689396
500,20,0.0034548568,0.037109375
520,20,-0.020736359,0.011031674
540,20,1.3075906e-05,-6.522558e-06
560,20,0.02912601,0.063475884
580,20,0.0037121405,0.0027764428
600,20,0.019675579,0.011705847
620,20,0.014656395,-0.02030103
640,20,1.845508e-05,0.00034774482
660,20,0.0013064743,-0.00047890158
680,20,2.5358117e-06,3.8959265e-06
700,20,-0.0005142052,-0.00088855106
720,20,0.04164755,0.017323582
740,20,0.034538534,-0.01493977
760,20,-0.028586531,0.010536213
780,20,-0.0028900413,0.017672548
800,20,0.014150657,0.004601003
820,20,5.1046472e-06,-4.0868887e-05
840,20,-0.07259939,0.09667456
860,20,-0.00027861173,-6.669722e-05
880,20,0.008349385,0.008354357
900,20,-0.02296094,-0.018961767
920,20,-0.02231633,0.040324815
940,20,-0.000105798965,0.0011043405
960,20,0.0041927737,0.009961408
980,20,-0.06543824,0.021228593
0,40,0.13070706,0.10434714
20,40,0.00025811297,0.00017693467
40,40,0.041384604,-0.03140006
60,40,0.024518235,-0.06770138
80,40,-0.0021479009,0.004078194
100,40,0.013161225,0.011325262
120,40,-0.00050134055,-0.000586916
140,40,-0.016752612,0.023799548
160,40,-0.032862544,-0.014081034
180,40,8.449568e-05,-5.5697812e-05
200,40,0.010574769,-0.051062465
220,40,-7.001235e-07,4.5773377e-06
