x,y,fx,fy
0,0,0.029409332,0.006673467
20,0,0.034461685,0.042053834
40,0,-0.0048763617,-0.17384906
60,0,0.01840735,-0.01587194
80,0,0.0066941692,0.020934867
100,0,0.012560539,0.0043534203
120,0,-0.11825652,0.06308616
140,0,0.04656852,0.0003113067
160,0,0.038348645,0.004898816
180,0,0.16709612,-0.027087076
200,0,0.0006001531,0.00075911795
220,0,-0.05721028,0.14922929
240,0,0.14606684,0.0026680124
260,0,0.18501802,0.0036712503
280,0,0.0014881563,0.002166016
300,0,0.18335004,0.025779862
320,0,0.15609336,-0.1422549
340,0,0.22554958,-0.03573433
360,0,0.042751115,0.031713437
380,0,0.17191145,0.046511803
400,0,0.23241389,0.19066583
420,0,0.46115187,0.435468
440,0,-0.523275,0.69288313
460,0,0.16635862,0.1769107
480,0,0.09013862,0.050355013
500,0,0.22614789,0.19812158
520,0,0.43434417,0.4591391
540,0,0.021259323,0.045368347
560,0,-0.010930898,0.0040137423
580,0,0.15213965,0.12834449
600,0,0.14503217,0.15179643
620,0,-0.008847263,0.24346748
640,0,0.019965407,0.15998252
660,0,0.13400382,-0.028004501
680,0,0.03524359,0.09692776
700,0,0.0448835,0.14012332
720,0,0.021258708,0.22764903
740,0,0.0010825022,0.02808216
760,0,-0.005018804,0.27481508
780,0,0.04559077,0.082687624
800,0,0.06855009,0.11383722
820,0,0.0019588284,0.0005802555
840,0,0.22408797,-0.010683468
860,0,0.13225158,0.08924366
880,0,0.04970183,0.19380213
900,0,-0.02268018,0.011857645
920,0,-2.6257067e-05,0.000121322824
940,0,0.13582502,0.34248453
960,0,0.046799492,0.057239935
980,0,-0.00068677485,0.058786195
0,20,-0.0018740852,-0.013017332
20,20,0.21495776,0.11667955
40,20,0.167597,-0.008063285
60,20,0.00044735274,-9.494211e-05
80,20,0.07176094,-0.03261856
100,20,0.014712732,-0.0047446084
120,20,0.052997056,-0.0052369656
140,20,0.0010928415,-0.0007504239
160,20,0.021965174,-0.0034494784
180,20,0.07992203,0.0007106107
200,20,0.00015124782,-7.17768e-05
220,20,0.0008432605,0.00045192594
240,20,0.022149047,0.03208419
260,20,0.0061895545,0.0022550765
280,20,0.033091884,-0.001164139
300,20,0.14700842,-0.14388
320,20,0.09751106,0.0015256077
340,20,0.15887482,0.08349511
360,20,0.038424682,-0.036464717
380,20,0.2799432,0.235564
400,20,0.06072581,0.38344204
420,20,0.00043598318,0.3565018
440,20,-0.22347501,0.5069469
460,20,0.02567109,0.12128143
480,20,0.23378491,-0.13721843
500,20,0.027396625,-0.018125815
520,20,0.028332667,0.0054566357
540,20,0.1051606,0.008786985
560,20,0.009010113,0.0053953403
580,20,0.08824488,0.026116986
600,20,0.05389801,0.050617065
620,20,0.030048724,0.24024074
640,20,0.1795883,0.26441452
660,20,0.16425343,0.21787947
680,20,0.14099933,0.14548667
700,20,0.0005472457,0.26425874
720,20,0.078592315,0.2496616
740,20,-0.03919839,0.0294007
760,20,0.03125103,0.16009936
780,20,0.049242813,-0.004145948
800,20,0.10120539,-0.017677953
820,20,0.00043271136,-0.0004917507
840,20,0.06919722,0.06836702
860,20,0.1576501,0.11282249
880,20,0.15098134,0.022192419
900,20,0.029979069,0.027804175
920,20,0.005603342,-0.0037074029
940,20,0.010951834,0.011169051
960,20,0.038126707,0.0586912
980,20,0.015315312,0.0055024023
0,40,9.890881e-05,-0.00040829543
20,40,0.16828337,-0.005269057
40,40,0.000170452,0.00011936287
60,40,-0.007991912,-0.01578424
80,40,-0.052140754,-0.1348884
100,40,-0.050269637,0.067045584
120,40,0.10965333,1.3269912e-06
140,40,0.0043786913,-0.077935345
160,40,0.12836118,-0.06979356
180,40,0.2654152,0.0020912413
200,40,0.015143074,-0.00834668
220,40,0.12150017,-0.10742061
240,40,0.06734851,0.047760777
260,40,0.0018487902,0.0013844626
280,40,0.028698202,0.020695252
300,40,0.0014402382,-0.042841192
320,40,0.013144212,-0.11864522
340,40,0.09983313,-0.0041107424
360,40,0.1754191,0.10858109
380,40,0.13118273,0.17553864
400,40,0.1067318,0.32953334
420,40,0.119972266,0.5856366
440,40,0.18197328,0.32577834
460,40,0.15909499,0.1282603
480,40,0.18213622,0.043057602
500,40,0.10403838,0.008004791
520,40,0.04796885,-0.059565984
540,40,0.0011982784,-0.0057764063
560,40,0.15918797,0.06930305
580,40,0.17106973,0.27540794
600,40,0.21509124,0.20406489
620,40,0.22559002,0.26094615
640,40,0.05526394,0.3796494
660,40,0.015387062,0.1985893
680,40,0.2135748,-0.016355125
700,40,0.0031749855,0.26008967
720,40,-0.10466132,0.1458752
740,40,-0.10137373,-0.040674154
760,40,-0.012180172,0.087857485
780,40,0.13725412,0.031989194
800,40,0.11782877,0.01681612
820,40,0.0031251574,3.534404e-05
840,40,0.17286786,0.028829232
860,40,0.120678924,-0.011731695
880,40,0.12431421,-0.0093790805
900,40,-0.019721003,0.0339515
920,40,0.0018385535,0.0015565864
940,40,0.041521296,0.010062706
960,40,-0.068615876,0.023944478
980,40,-0.0069254567,0.007889681
0,60,-0.0010391158,-0.00086911
20,60,-0.021450026,-0.1010866
40,60,2.953464e-05,2.5933776e-05
60,60,0.101208955,-0.019097386
80,60,0.20173122,-0.14608242
100,60,0.0028913047,-0.014520849
120,60,0.1727586,0.00453297
140,60,0.2237969,-0.007191197
160,60,0.2455893,-0.0044013164
180,60,0.27422056,-0.031165775
200,60,0.0019689747,0.000407802
220,60,3.9994964e-05,0.00041402294
240,60,0.034805518,0.0015013515
260,60,0.0036814632,0.011818467
280,60,0.0196496,-0.06879005
300,60,0.022131694,-0.06942601
320,60,0.077649444,-0.060240336
340,60,0.21942592,-0.0065870173
360,60,0.07275653,-0.05017027
380,60,-0.0070609325,0.1452698
400,60,0.07991418,0.37299392
420,60,0.10122927,0.53576535
440,60,0.021623172,0.51959944
460,60,0.17961085,0.091130376
480,60,0.25699547,0.0016482953
500,60,0.0038455783,0.00092545344
520,60,0.091217,0.21727931
540,60,0.02722399,0.19376402
560,60,0.1627838,0.27295423
580,60,-0.045162197,0.24111074
600,60,0.035199933,0.34189394
620,60,0.08494112,0.3141162
640,60,0.24557382,0.1950153
660,60,-0.119814806,0.49362797
680,60,-0.21792689,0.9301451
700,60,0.049877718,0.25317726
720,60,-0.10336492,0.17467844
740,60,-0.018492026,0.17558064
760,60,-0.016720245,-0.09053899
780,60,-0.0068104183,0.0076976893
800,60,0.021299494,0.0077640614
820,60,0.0010082654,0.0019126597
840,60,8.1115895e-06,-7.103851e-07
860,60,-3.731038e-05,7.543264e-06
880,60,0.035391074,0.035657197
900,60,-0.00846555,0.005941461
920,60,0.1804437,0.08617618
940,60,0.15073325,-0.029744508
960,60,-0.027025767,0.043986507
980,60,0.006907187,0.012467812
0,80,0.00012436694,-4.8409365e-05
20,80,0.0041675773,0.0045991335
40,80,0.007745933,0.002115449
60,80,0.16488458,-0.09624433
80,80,0.022824228,-0.09448229
100,80,0.013852924,-0.013777868
120,80,0.20989569,-0.00512966
140,80,0.12683845,-0.078022115
160,80,0.11142503,-0.15352583
180,80,0.27316302,-0.011322355
200,80,0.00026773947,-0.00053019304
220,80,0.0026426415,-7.545683e-05
240,80,0.039522357,0.021807048
260,80,0.0029748634,0.004565202
280,80,0.00033478602,-6.937728e-06
300,80,0.07375836,0.019469962
320,80,0.032739982,-0.0056724553
340,80,0.001318577,-0.0028443804
360,80,0.012114062,0.03024336
380,80,0.098592795,0.32847348
400,80,0.26405922,0.2880814
420,80,0.18935594,0.75824046
440,80,0.2662576,0.60311353
460,80,0.20662074,0.3228025
480,80,0.07019507,0.26358885
500,80,0.24877913,-0.0013510472
520,80,0.25538963,0.19864988
540,80,0.11424692,0.4155861
560,80,0.019589998,0.202309
580,80,0.03902541,0.6077599
600,80,-0.009315704,0.31933644
620,80,0.12051575,0.20411775
640,80,0.17409724,0.5958718
660,80,-0.2113825,0.40932506
680,80,0.24220616,0.27249372
700,80,0.090951964,0.20026192
720,80,-0.0009693975,0.2719534
740,80,0.058370017,0.06237884
760,80,-0.09470423,0.19355698
780,80,-0.0031871093,0.023806714
800,80,0.0028126996,-0.0069543356
820,80,0.0008333736,0.004732914
840,80,-0.0011818194,0.00993945
860,80,-0.042209197,0.03709503
880,80,0.006589718,0.00021316017
900,80,0.22516342,0.12297454
920,80,0.0060318722,0.016995644
940,80,-0.001661469,-0.007934536
960,80,-0.0015426315,0.009829293
980,80,-0.014861331,0.012211724
0,100,2.9850255e-05,0.00010202121
20,100,0.06616565,0.0077637346
40,100,0.0034999987,0.0006484509
60,100,0.068432994,0.001907674
80,100,0.014994699,-0.09302596
100,100,0.0062263287,-0.01800022
120,100,0.008809686,-0.009604619
140,100,-0.008587493,-0.10302527
160,100,-0.0041707284,-0.14443521
180,100,0.007935357,-0.013515778
200,100,4.7638427e-05,-3.6786605e-06
220,100,4.0045965e-05,1.4686786e-05
240,100,0.07099738,0.069959976
260,100,0.0002120532,5.054293e-05
280,100,4.7781405e-06,1.1744412e-06
300,100,0.0002808594,-0.00015705447
320,100,0.026015718,-0.022331132
340,100,0.07938621,0.048798792
360,100,-0.019849293,0.11686448
380,100,0.017527588,0.48511398
400,100,0.2256568,0.0998453
