x,y,fx,fy
0,0,0.0006243443,1.5770192e-05
20,0,0.0010815866,0.032622818
40,0,-0.06649469,0.0024011857
60,0,-0.00048300484,-0.0002772651
80,0,2.1208813e-05,9.985612e-06
100,0,4.819181e-07,-3.2981745e-08
120,0,0.051783543,0.005242068
140,0,-0.056703072,-0.006429471
160,0,-0.03428298,0.0011589596
180,0,-0.0045368206,-0.004959853
200,0,-0.23341541,0.0063590882
220,0,0.043702688,0.18366052
240,0,-0.13589284,0.07412862
260,0,-0.058654338,0.35109618
280,0,-0.19443505,-0.014894261
300,0,-8.438819e-05,0.00036313405
320,0,0.02670977,-0.005806245
340,0,-0.1648011,0.09245555
360,0,0.7408915,0.68742996
380,0,0.65868443,1.0980178
400,0,0.6816348,1.532054
420,0,0.030131126,1.4930631
440,0,-0.41912937,0.35678816
460,0,-0.259065,0.3733141
480,0,-0.2713041,0.3069054
500,0,-0.31731132,0.24071723
520,0,-0.23032714,0.8272445
540,0,-0.08246854,0.49679488
560,0,-0.11779245,1.1507887
580,0,-0.2551813,0.24076113
600,0,-0.06497529,0.30674744
620,0,-0.29818183,0.78763145
640,0,-0.10784375,0.16185144
660,0,-0.24240652,0.2353876
680,0,-0.016485708,0.047759615
700,0,-0.038318608,0.0566557
720,0,0.018089894,0.011552233
740,0,-0.07696201,-0.046052646
760,0,-0.06375949,0.022600366
780,0,-0.14167467,0.14176771
800,0,-0.014136295,0.0014499855
820,0,-0.0012523031,-0.0009121225
840,0,0.011450228,0.0032479789
860,0,-0.0001518514,-0.006004883
880,0,0.0021953995,-4.8238533e-05
900,0,-0.00071162777,0.00025670175
920,0,-0.028149318,0.041443646
940,0,-0.05447637,0.01538209
960,0,0.0039468566,0.00047627866
980,0,-0.0001018944,-2.9599978e-05
0,20,0.00037417948,-0.0017438628
20,20,-0.009465798,0.01716665
40,20,-0.21974854,0.06797329
60,20,0.012550521,0.03802548
80,20,-9.686918e-07,-8.1542396e-07
100,20,-5.744764e-07,1.1023145e-06
120,20,-0.01907143,0.035942994
140,20,-0.09180195,0.069400385
160,20,-0.10694767,0.0076330486
180,20,-0.0021257112,0.0009895272
200,20,-0.15413038,0.015966086
220,20,4.7881304e-06,9.5411524e-05
240,20,-0.000148297,5.878127e-05
260,20,-0.00027230495,-5.5153e-05
280,20,-0.0016521354,0.004959742
300,20,-0.023262309,0.030649506
320,20,-0.00026705622,0.00013587555
340,20,-0.21316127,0.0054933187
360,20,0.25438228,1.099604
380,20,1.4345769,2.0372066
400,20,1.3299403,2.8152146
420,20,-0.48146996,1.3402172
440,20,-0.2351789,0.5576222
460,20,0.009746904,0.7143884
480,20,-0.16958977,0.6084329
500,20,-0.28247356,0.4499952
520,20,-0.24311651,0.30055505
540,20,-0.23153894,0.4562312
560,20,-0.003943994,0.8482756
580,20,-0.26154226,0.30615976
600,20,-0.26917702,0.34986657
620,20,-0.37045455,1.5101289
640,20,-0.046486817,0.20553829
660,20,-0.22658217,0.20897318
680,20,-0.041019667,0.21863358
700,20,-0.11119921,0.18961139
720,20,-0.18621455,0.26966733
740,20,-0.28920886,0.04033105
760,20,-0.021712437,0.03732075
780,20,-0.22731791,0.183939
800,20,-0.14087628,0.012113722
820,20,-0.06254254,-0.0087167835
840,20,-0.048035245,-0.026832264
860,20,1.35461405e-05,2.7647022e-05
880,20,-1.11691825e-05,-6.43393e-06
900,20,-0.07932735,0.019050103
920,20,-0.22154301,-0.0004278156
940,20,-0.105789445,-0.019010073
960,20,-7.076649e-06,-2.0825898e-07
980,20,-5.705015e-06,-1.598379e-08
0,40,-0.034378994,0.08358568
20,40,-0.0068707983,0.16196442
40,40,-0.22558066,0.23879853
60,40,-0.108766116,0.07416474
80,40,-1.5311702e-05,1.0833696e-06
100,40,-2.0477162e-05,6.8622256e-05
120,40,-0.10446966,0.004503959
140,40,-0.09093657,0.023615377
160,40,-9.1191765e-07,6.6881394e-06
180,40,-3.4976028e-06,3.946107e-07
200,40,-5.111885e-06,-3.299404e-06
220,40,-0.036954876,-0.011206539
240,40,-0.041670546,-0.0024095124
260,40,0.000373793,-1.0955025e-05
280,40,-0.005965492,0.008079758
300,40,-0.09926589,0.074154995
320,40,-0.054990806,0.014635518
340,40,-0.09788656,-0.010636248
360,40,0.014361769,0.15045302
380,40,0.11457297,2.0985487
400,40,1.0508646,3.676933
420,40,1.1056558,4.137242
440,40,-0.5385598,1.2631415
460,40,0.45074862,1.0284908
480,40,-0.15867667,0.65935546
500,40,-0.21686558,0.7485947
520,40,-0.27327886,0.26392555
540,40,0.037108857,0.613643
560,40,-0.14838287,0.7439838
580,40,-0.28140286,0.30441675
600,40,-0.33288157,0.22431615
620,40,-0.5643778,0.3765526
640,40,0.31562698,0.9077213
660,40,-0.22966999,0.30610573
680,40,-0.20133673,0.29464114
700,40,-0.09701357,0.15849195
720,40,-0.09502846,0.21117021
740,40,-0.13815807,0.1388546
760,40,-0.09128061,0.0027530347
780,40,-0.13557431,0.026030289
800,40,-0.19778079,0.058851838
820,40,-0.26692516,0.027501663
840,40,-0.10686047,-0.0399288
860,40,0.004266032,0.05359006
880,40,-0.00044421392,8.261528e-05
900,40,-0.12125354,0.02560338
920,40,-0.00084129046,-7.6572396e-05
940,40,-1.6815598e-05,-7.990684e-06
960,40,9.0522053e-07,7.3201096e-07
980,40,0.0003105545,-0.00025848305
0,60,-0.21915995,0.23669542
20,60,-0.020882426,0.015395048
40,60,-0.025251538,0.23498963
60,60,-0.15465648,-0.011925533
80,60,-0.00016146133,0.00012236997
100,60,-0.002634803,0.0016963118
120,60,-0.2523953,-0.010091086
140,60,-0.14164771,-0.00351892
160,60,-5.4297172e-05,7.396212e-05
180,60,-5.2097603e-05,0.00010284673
200,60,-0.00043859394,0.00014155485
220,60,-0.013665955,0.0035603906
240,60,-0.023376184,0.0018661909
260,60,-0.16434862,0.012747946
280,60,-0.19666654,-0.0043077553
300,60,-0.008027258,0.071053885
320,60,-0.016723495,0.073631264
340,60,-0.19063655,0.20427655
360,60,-0.017817976,0.07207757
380,60,0.8750933,0.7528699
400,60,0.0016100414,4.255305
420,60,-0.9649047,3.0395992
440,60,0.3458586,2.9969594
460,60,0.23178817,1.1005932
480,60,-0.15875416,0.76477957
500,60,-1.1949202,2.2954986
520,60,-0.037075818,0.45350742
540,60,0.15132543,0.34932095
560,60,-0.16248752,0.72692364
580,60,-0.21445625,0.6187985
600,60,-0.20291156,0.6539428
620,60,-0.1386898,0.46217722
640,60,-0.10047955,0.51925284
660,60,-0.16239299,0.35925183
680,60,-0.25154004,0.018250624
700,60,-0.23791504,0.2612751
720,60,-0.21295694,0.4316254
740,60,-0.17295833,0.6625235
760,60,-0.010670057,0.26265287
780,60,-0.034375347,0.0149377
800,60,-0.12787643,-0.010155186
820,60,-0.2560844,0.021919059
840,60,-0.004750148,0.004482189
860,60,0.0038888075,0.042712983
880,60,-8.273324e-06,1.0133062e-05
900,60,-0.0006365409,-0.00026889468
920,60,-0.12502211,0.022640558
940,60,1.3843489e-05,1.7647843e-06
960,60,-0.00024960353,-0.000103914404
980,60,-0.17677946,0.010720559
0,80,-0.2635429,0.00049666484
20,80,-0.015167615,0.009579915
40,80,0.00029521133,0.00076816644
60,80,-0.005283648,-0.004202406
80,80,-0.16309157,0.006208195
100,80,-0.258928,0.23697169
120,80,-0.2446563,0.2124778
140,80,-0.11742057,-0.014991622
160,80,-0.00036882283,-2.2033288e-05
180,80,-0.2273594,-0.009218649
200,80,-0.20460589,0.011022041
220,80,-0.091329955,0.00387763
240,80,-0.057284083,0.003124735
260,80,-0.22238916,0.0012807578
280,80,-0.21848388,0.22065727
300,80,-0.0012382237,0.0007254997
320,80,0.00029885306,0.0013442686
340,80,5.8262394e-05,0.0014223662
360,80,-0.05503838,0.0668583
380,80,-0.24673143,1.3986535
400,80,0.39752236,3.0954084
420,80,0.92668694,4.1145825
440,80,-0.51361454,2.722604
460,80,0.22495522,0.90660983
480,80,0.23901962,1.4786401
500,80,0.29390207,1.1173497
520,80,0.19715305,0.45904112
540,80,-0.08593233,0.39846128
560,80,-0.06348501,0.7637404
580,80,-0.26404744,0.6362283
600,80,-0.48544717,0.92283
620,80,-0.33547086,0.63882923
640,80,-0.23717265,0.2318423
660,80,-0.06503618,0.29026774
680,80,-0.1800634,0.32625702
700,80,-0.12934116,0.50666296
720,80,-0.26311943,0.44560707
740,80,-0.25991535,0.5054668
760,80,-0.19021188,0.048897315
780,80,-0.10547482,-0.0032340325
800,80,-0.07544514,0.00778907
820,80,-0.2288563,-0.0046809455
840,80,-0.00028396462,2.4908157e-05
860,80,-3.865241e-06,-1.5956282e-06
880,80,-0.0019560417,-0.00041025568
900,80,-0.22462724,-0.0027955628
920,80,-0.0041404148,-0.0027960404
940,80,0.0013892405,0.021026261
960,80,-0.21396549,0.0056874445
980,80,-0.2501213,-0.013991285
0,100,-0.039427362,0.030735148
20,100,-0.013426141,-0.0024359138
40,100,-1.18379235e-08,1.428465e-06
60,100,-1.0945257e-05,1.2355762e-06
80,100,0.00770438,0.12562832
100,100,-0.19031948,0.2404525
120,100,-0.20784159,0.19322596
140,100,-0.25638983,-0.03519974
160,100,-0.03380119,0.0017055855
180,100,-0.26443303,-0.01177418
200,100,-0.25735012,0.003968574
220,100,-0.011648305,0.029711775
240,100,-0.038895663,0.014884335
260,100,-0.08895332,0.002785385
280,100,-0.061393615,-0.0052258964
300,100,-0.081107564,0.0001666185
320,100,-0.044396106,0.012386851
340,100,-0.09785336,0.14058985
360,100,-0.5470775,0.6570493
380,100,-1.8259358,1.3019779
400,100,-1.3902081,3.9964783
420,100,1.0050967,3.228838
440,100,0.9243367,2.7126477
460,100,0.05199908,0.97519493
480,100,0.30870298,1.3487247
500,100,0.07556489,0.27867112
520,100,-0.02629705,0.3150175
540,100,-0.19374195,0.47435057
560,100,-0.18371513,0.80904233
