x,y,fx,fy
0,0,0.0007335169,-7.749505e-05
20,0,2.8418651e-06,5.013267e-06
40,0,7.131891e-06,3.0760526e-05
60,0,-0.035370838,0.16126728
80,0,0.0017154941,-0.0002257547
100,0,0.0010130254,0.0012975562
120,0,0.039086543,0.012112999
140,0,0.0002540349,0.00050647
160,0,-0.0016246567,-0.0028803027
180,0,0.040590633,0.15133263
200,0,-0.0052148825,-0.0010772712
220,0,7.974422e-05,0.00043151336
240,0,0.011893135,-0.0052415617
260,0,0.0016197909,-0.07424867
280,0,-0.0057646115,0.04782822
300,0,-0.0051124645,0.009611245
320,0,0.008027208,0.009134146
340,0,0.19152717,0.02526376
360,0,0.08653821,-0.0456343
380,0,0.12708516,-0.12754641
400,0,0.025201248,-0.035042364
420,0,0.21903446,0.00039664473
440,0,-0.14851102,0.20685782
460,0,0.5593633,0.9647513
480,0,-0.20251353,0.6197939
500,0,-0.3735355,0.21013042
520,0,-0.22702387,0.023954315
540,0,-0.20603935,0.0488669
560,0,-0.002238999,0.010107041
580,0,0.06084888,0.0977611
600,0,0.007983803,-0.0038865637
620,0,0.00033302596,-0.002961455
640,0,0.00048391623,-0.0011583233
660,0,-0.08767641,0.14520422
680,0,0.007543569,0.011142824
700,0,0.013565175,0.03373618
720,0,0.016570283,-0.012508208
740,0,-0.002063714,-0.0015675129
760,0,0.010438731,-0.00047614772
780,0,0.0081199175,0.0005381781
800,0,0.0029257583,-0.036898337
820,0,0.01783463,0.0062367613
840,0,0.012547195,0.011020907
860,0,0.048528884,0.015967363
880,0,3.9992645e-07,5.0636555e-07
900,0,-4.2898e-06,7.646028e-06
920,0,-0.0003292671,0.0297508
940,0,-0.0053303232,0.0022493012
960,0,-1.0877797e-05,6.8355587e-07
980,0,-0.008474039,0.029616714
0,20,0.0023029905,0.013338796
20,20,-3.0599336e-09,2.8787449e-07
40,20,2.3845605e-06,3.8709113e-06
60,20,0.0020795346,0.02189444
80,20,0.0021416787,-0.009636204
100,20,-8.4061065e-07,2.8625675e-07
120,20,-1.9654733e-07,-1.6923806e-07
140,20,-0.0016173872,-0.00070315244
160,20,-0.04081497,-0.06099574
180,20,8.9088435e-06,5.1181472e-05
200,20,-5.860939e-05,0.00010512545
220,20,0.042155933,0.017555024
240,20,-1.772517e-05,-3.1002888e-05
260,20,-0.08746157,-0.04673986
280,20,5.0103445e-05,-1.3224338e-05
300,20,5.1294037e-06,5.0089305e-08
320,20,0.022307845,-0.021504762
340,20,0.05678135,-0.0034978027
360,20,0.0065458794,-0.032181725
380,20,-0.11888668,0.2964286
400,20,-0.0102165155,0.11428437
420,20,0.07349724,0.06737034
440,20,-0.07993005,0.47699764
460,20,-0.26867262,0.5536195
480,20,-0.16217823,0.40165946
500,20,-0.12577759,0.29812008
520,20,-0.067413755,-0.05745643
540,20,-0.11087433,-0.17665038
560,20,-0.17574745,0.11395057
580,20,0.19402184,-0.0022490805
600,20,0.0028872862,0.044602714
620,20,0.0034196032,0.091658086
640,20,-0.05455236,-0.04875702
660,20,-0.034187213,-0.012481827
680,20,-0.03297279,0.010239811
700,20,-0.00026331292,2.8309796e-05
720,20,-0.008524858,-0.013885156
740,20,-0.14612323,-0.081976674
760,20,0.018989138,-0.0043833107
780,20,0.19898458,-0.0046836375
800,20,-0.00018206748,-4.1442436e-05
820,20,-1.870497e-05,1.3289961e-06
840,20,-2.5744134e-06,1.684068e-05
860,20,0.00031586766,0.00020226465
880,20,-1.096596e-06,-5.1800066e-06
900,20,-6.1012893e-06,4.9273453e-06
920,20,0.063068874,0.015458793
940,20,5.0218423e-06,0.00071824004
960,20,-1.5987047e-05,-3.1799461e-06
980,20,0.08863645,-0.037355185
0,40,0.0020798633,0.001818448
20,40,-8.641102e-08,3.758465e-07
40,40,0.0018026711,0.0032278677
60,40,0.019083653,0.028597796
80,40,-2.62588e-08,4.6394393e-07
100,40,-2.7345084e-07,-5.2230263e-08
120,40,-8.4415774e-07,-2.2711228e-07
140,40,-5.7176726e-06,-1.681454e-06
160,40,4.4386194e-08,6.23468e-07
180,40,-3.109311e-07,-4.3858196e-07
200,40,-0.0014403828,0.0010606932
220,40,-0.0124657005,0.009036325
240,40,0.00035882933,0.00046023456
260,40,-0.117945984,-0.0060306373
280,40,-0.00075480377,-0.00081998546
300,40,-0.00012228984,-6.922952e-05
320,40,0.037863676,-0.12332032
340,40,-0.0049955947,-0.0007329651
360,40,-0.060461156,0.06073423
380,40,-0.0720145,0.12882264
400,40,-0.1476865,0.11009407
420,40,0.85876346,0.18278475
440,40,0.329638,0.48288438
460,40,0.24389185,0.2739389
480,40,0.05581915,0.22647639
500,40,-0.027819775,1.1009167
520,40,-0.18426085,0.16910022
540,40,0.09824707,0.12734675
560,40,-0.009526966,-0.002025087
580,40,-0.05643965,0.04727275
600,40,0.010417859,0.23738384
620,40,0.091183044,0.036931474
640,40,-0.0005377467,6.138268e-06
660,40,-0.0031299773,0.049647685
680,40,0.052050423,0.03231314
700,40,-0.031925492,0.122561365
720,40,-0.018149387,0.12898831
740,40,-0.071421385,0.015948297
760,40,0.018926328,-0.0047009154
780,40,0.048893325,-0.0037885958
800,40,3.676908e-06,-1.8181571e-07
820,40,-6.1074247e-06,-1.8601949e-07
840,40,7.972246e-06,-1.3387789e-06
860,40,0.07120338,-0.0010641089
880,40,-0.0016011832,-0.0027467955
900,40,-0.07514332,-0.11501536
920,40,0.0029057423,0.010003186
940,40,-0.037338573,0.003078453
960,40,-0.00046195523,0.00019501359
980,40,-0.06893273,-0.02339459
0,60,4.4553785e-06,-6.167649e-07
20,60,-2.5677085e-08,6.8964584e-07
40,60,-0.019772617,-0.00716177
60,60,-0.010004556,0.017095244
80,60,-4.925358e-07,2.9221478e-06
100,60,-1.1037287e-06,3.6456376e-07
120,60,3.8286734e-07,5.5689156e-08
140,60,0.00017053152,-8.4610576e-05
160,60,5.5584253e-05,-0.00026014063
180,60,2.0919222e-06,-1.4875927e-07
200,60,-2.3527034e-06,8.14356e-07
220,60,-1.1625849e-06,1.3375845e-06
240,60,2.4585961e-05,9.754474e-05
260,60,-0.004840233,0.04240702
280,60,-8.059665e-05,7.378355e-05
300,60,-0.00012303762,7.747349e-05
