x,y,fx,fy
0,0,0.041424748,0.059352554
20,0,0.007682128,0.04390822
40,0,0.006669633,0.011617277
60,0,0.0010437105,0.00056975585
80,0,0.00021950404,0.00015225694
100,0,0.006360805,0.002580836
120,0,-0.046912353,-0.0035311775
140,0,-0.019454496,0.05889909
160,0,0.17609307,0.0822652
180,0,2.4695917e-06,1.6583863e-05
200,0,-2.815585e-05,0.00016227605
220,0,0.030723931,0.036511973
240,0,-0.03295452,0.051671706
260,0,-0.013945338,-0.009583739
280,0,0.0021672128,0.013974795
300,0,-0.0021499642,0.03835948
320,0,-0.0011014995,-0.00031548733
340,0,0.006352624,0.0014670347
360,0,-0.0016809629,0.02765315
380,0,0.0019107461,0.0053216605
400,0,-0.030835552,0.0072779427
420,0,0.022969225,0.007893006
440,0,0.07519935,0.015911657
460,0,0.019847266,0.0041263234
480,0,0.006780051,0.010656466
500,0,0.00056988397,0.00048765447
520,0,0.012789584,-0.0057015824
540,0,-0.0053775297,-0.018730467
560,0,0.058105715,0.01684361
580,0,0.0020623812,0.014218871
600,0,-0.023842335,-0.14624038
620,0,0.008876992,-0.011376145
640,0,0.012216294,0.0031338586
660,0,0.0023764845,0.00026789293
680,0,-0.007679217,0.008935966
700,0,0.0112709105,0.00021898285
720,0,0.001531598,0.020725686
740,0,-0.09512651,0.025052715
760,0,-0.0021748669,0.0020597572
780,0,-0.006522859,0.019691477
800,0,0.00058938994,-0.0012225768
820,0,-0.005094772,0.016559169
840,0,4.423534e-06,7.4010984e-07
860,0,3.1592954e-06,9.04279e-06
880,0,0.003210078,0.00012123582
900,0,0.033870157,-0.03451888
920,0,0.00011211263,0.0027590727
940,0,-0.0070852665,0.044202503
960,0,0.10226812,0.15902585
980,0,-0.012610736,0.021553624
0,20,0.15407518,-0.0007970492
20,20,0.008734989,0.04199897
40,20,8.65524e-05,-8.797109e-06
60,20,0.1067867,0.062306017
80,20,0.00041522505,-0.016510626
100,20,-1.086788e-05,7.0327396e-06
120,20,-0.008380698,-0.023641428
140,20,0.02449776,-0.0676991
160,20,3.4018372e-05,-3.369123e-05
180,20,-3.2698035e-06,-2.9766366e-06
200,20,8.5167834e-05,-6.7168876e-05
220,20,0.00032617664,0.005625688
240,20,-0.010787929,-0.018275887
260,20,0.022467807,0.019369408
280,20,-0.014694349,-0.030351626
300,20,-0.008569122,-0.11683828
320,20,-1.9922018e-05,-1.0234503e-05
340,20,0.0062371967,0.0017740275
360,20,0.0015488642,-0.01657342
380,20,0.084669724,-0.015824666
400,20,0.025366822,0.0074370382
420,20,0.001426586,0.004041814
440,20,0.0001466643,0.000104686005
460,20,0.0614281,-0.0048718215
480,20,0.053437974,-0.0032310332
500,20,-0.04803303,-0.016956795
520,20,9.468718e-05,-0.017357586
540,20,0.00022696397,0.00020718013
560,20,0.0018639562,0.0070111975
580,20,0.02710696,-0.016150665
600,20,0.0094268685,-0.019570185
620,20,0.009242173,-0.032100808
640,20,-0.0002637554,-0.0049829083
660,20,1.3335009e-06,-3.982379e-06
680,20,9.713937e-05,-8.015019e-06
700,20,-0.022638384,-0.012126947
720,20,0.015090055,0.01705103
740,20,0.025005238,-0.098740846
760,20,0.014855742,-0.015361678
780,20,0.011568038,0.0025094966
800,20,0.0018837457,-0.00054735766
820,20,5.560361e-05,-8.509742e-05
840,20,0.010619621,-0.011967962
860,20,-0.0025287075,0.03831311
880,20,-0.020592686,0.035967145
900,20,-0.0021150948,0.0458703
920,20,-0.0043835626,0.0031256604
940,20,0.051925186,0.021764243
960,20,0.0007706707,0.0032982053
980,20,4.1082802e-07,2.401789e-05
0,40,-8.631693e-05,-0.0042289044
20,40,-0.00011696759,-2.1326021e-05
40,40,-0.026440166,0.017325012
60,40,0.01505616,0.00032302047
80,40,0.00049859815,0.00013312696
100,40,-5.9077098e-05,1.2326773e-05
120,40,0.028610047,0.023641998
140,40,0.04498511,-0.046250902
160,40,0.00047683893,-0.00090928236
180,40,4.201812e-06,-2.0385462e-06
200,40,0.055610366,0.06545149
220,40,1.1171279e-05,8.4114734e-05
240,40,0.0086123515,-0.033253558
260,40,-0.0069367103,0.038662117
280,40,-9.610636e-05,0.0009198889
300,40,-0.039153423,-0.03534187
320,40,-0.029453516,0.018743875
340,40,0.00020098402,0.021210698
360,40,-0.0007497102,0.010302876
380,40,0.010045884,0.07062246
400,40,0.066188395,0.011298538
420,40,-0.048206966,0.021005118
440,40,0.025372846,-0.039308704
460,40,-2.0933687e-06,-1.4067144e-05
480,40,0.060083598,0.010116207
500,40,0.0037425943,-0.028909717
520,40,0.043044657,-0.03215842
540,40,-0.0030706173,-0.0017901582
560,40,-0.012489377,0.0062370924
580,40,0.0013423277,-0.0033913825
600,40,0.00044483796,-0.013377706
620,40,-0.0029426012,-0.14481625
640,40,0.0029582751,-0.020691548
660,40,-0.00977776,-0.043324634
680,40,0.032739665,0.015777638
700,40,-0.028279247,0.0045705563
720,40,-0.026989253,-0.004684536
740,40,0.026735635,-0.016356383
760,40,4.932824e-05,2.6674787e-05
780,40,0.02677427,-0.02568357
800,40,0.06296145,0.0023396697
820,40,-0.001552144,0.0054263226
840,40,-0.0039201346,0.01735497
860,40,0.009830739,0.07067533
880,40,-0.0009547643,0.03353793
900,40,-0.020288901,-0.03446647
920,40,-0.0006702643,-0.00029614108
940,40,0.011192112,-0.038847018
960,40,-0.041961096,-0.06742227
980,40,0.0050145434,-0.0005880976
0,60,-0.005989085,-0.0381165
20,60,-0.038734347,0.004431298
40,60,0.02666033,0.06040295
60,60,-0.0060485667,0.00720552
80,60,-0.011290549,-0.012604667
100,60,-0.0013407264,0.00043865884
120,60,-0.08849896,-0.031028844
140,60,0.0010238243,0.0049052457
160,60,-0.00015709111,-0.00011314729
180,60,0.0030979319,0.005306752
200,60,0.017499091,0.005130204
220,60,-0.00030525506,-0.00013266779
240,60,-0.0018399181,0.0006764429
260,60,0.04902671,0.0002872778
280,60,0.0060645766,-0.007341712
300,60,-0.023580175,-0.009874177
320,60,-0.027115077,-0.04313739
340,60,0.003099639,0.0010914619
360,60,0.017229712,0.0070451745
380,60,2.1077306e-06,2.1613573e-06
400,60,-2.1548247e-07,-2.2076175e-07
420,60,0.0033065479,0.0005373393
440,60,0.10003721,-0.13183175
460,60,-0.00038163486,-0.00011085225
480,60,0.007584802,-0.11892658
500,60,0.0831495,0.03437497
520,60,0.012512484,-0.005377522
540,60,0.0042575933,0.08125181
560,60,-8.875244e-06,6.3555264e-05
580,60,0.026463402,0.10149938
600,60,0.017163485,-0.016569283
620,60,-0.009761519,-0.038931575
640,60,0.026654828,-0.08607976
660,60,-0.02131315,-0.00041448043
680,60,0.0070199524,0.0011645132
700,60,-0.0012982787,-0.0050179516
720,60,5.363488e-06,2.3717396e-06
740,60,0.04409813,0.047633212
760,60,-7.5426624e-06,-2.9381441e-05
780,60,0.0024028944,-0.010435005
800,60,-0.010455725,-0.012938212
820,60,-0.0022294521,-0.0010006169
840,60,0.007238303,-0.0191606
860,60,0.027693722,0.007483226
880,60,-0.11284581,0.041725524
900,60,-0.007907719,-0.0014394199
920,60,-0.0083499,0.0016924097
940,60,-0.019912161,-0.025331825
960,60,-0.009653917,-0.02457443
980,60,-0.002974525,-0.04197165
0,80,0.024215832,0.010076779
20,80,0.088447616,0.058256876
40,80,0.022770204,0.036826953
60,80,0.003367461,0.0016853337
80,80,-0.005508605,0.000837423
100,80,-1.060617e-05,-0.00015972128
120,80,-0.020440603,-0.0087083755
140,80,0.019250548,-0.0024143902
160,80,0.0020672248,0.002978043
180,80,0.00048744006,0.011911616
200,80,-0.0016034284,0.0048641143
220,80,0.04384253,-0.02060283
240,80,-0.037213076,0.060368408
260,80,0.002010208,0.029522128
280,80,4.4992514e-05,-4.3978114e-05
300,80,0.0008225221,0.0006136532
320,80,0.0032564637,0.007458143
340,80,0.0004958284,0.00011152019
360,80,-0.0016473632,-0.0055805086
380,80,4.2708478e-05,-9.994466e-05
400,80,-4.1170395e-05,-2.0813033e-05
420,80,0.0005473155,-4.4422606e-05
440,80,-0.003398764,0.0012323327
460,80,0.005361255,0.005789933
480,80,5.3654057e-05,-9.235305e-06
500,80,0.00034632612,-0.00013952403
520,80,1.2115101e-05,9.436355e-06
540,80,0.0019809934,0.019962138
560,80,0.008808705,0.025946278
580,80,-0.00015759376,0.060279813
600,80,-0.014884194,0.036563177
620,80,0.0005743672,-0.00111092
640,80,0.0011053196,0.0019912217
660,80,-0.0028514022,0.005944459
680,80,2.0651692e-06,5.3168046e-06
700,80,-0.0002670775,0.0022041942
720,80,-0.0052355803,0.010290446
740,80,0.002600559,0.0005199128
760,80,-0.005712007,-0.005863321
780,80,1.5390833e-05,-1.6095019e-05
800,80,-0.035763454,0.039006356
820,80,2.7923177e-05,-3.9797735e-05
840,80,0.016901687,-0.009801509
860,80,-1.1125865e-05,6.5348046e-05
880,80,-0.0011333589,-0.00061029964
900,80,-0.0002703684,-0.00011581999
920,80,8.1269296e-05,0.00013731641
940,80,0.0005484494,0.02980944
960,80,0.0031710179,-0.008204759
980,80,-0.0034782575,-0.003301054
0,100,0.24228103,0.22882907
20,100,0.006257234,0.0114844795
40,100,0.0003227788,-0.019361714
60,100,5.3168774e-06,1.6531546e-06
80,100,-1.4453342e-06,-6.5192836e-07
100,100,9.557425e-06,-6.872611e-05
120,100,0.029287854,7.626067e-05
140,100,0.017820172,-0.027382288
160,100,-0.00044694764,0.0002137673
180,100,0.018120678,0.20113887
200,100,-0.028501209,0.14145935
220,100,-0.0064790663,-0.012983465
240,100,-2.6301215e-05,3.0729097e-05
260,100,9.8466935e-06,1.4763459e-05
280,100,2.0744367e-06,1.8008952e-06
300,100,0.12978524,0.0016967341
320,100,-0.03714481,-0.028456748
340,100,0.00021799405,0.0021603336
360,100,-0.03853881,-0.0015282605
380,100,-0.007356345,-0.0146788815
400,100,0.020946046,-0.02598999
420,100,0.0032231347,-0.00716735
440,100,-0.009582178,-0.009353026
460,100,-0.0004794592,0.015873441
480,100,0.007811851,-0.027977968
500,100,0.028511664,0.007845642
520,100,8.026122e-06,2.8364386e-06
540,100,-0.00016003926,0.002012034
560,100,-0.0016893133,0.00504238
580,100,-0.04398266,-0.046848375
600,100,-0.00034342124,-2.1741598e-05
620,100,-0.0005446348,0.0024240972
640,100,-4.118435e-06,8.430751e-07
660,100,0.0002606274,-4.611017e-05
680,100,0.02685938,0.0011784215
700,100,0.06470345,-0.008933364
720,100,0.00650816,0.027735868
740,100,8.991513e-06,2.7052522e-07
760,100,-1.27700105e-05,-4.3147575e-05
780,100,-1.119627e-05,2.5915675e-05
800,100,-0.00017453558,0.00046601263
820,100,-0.0016729373,0.009077989
840,100,-1.6821692e-05,4.5710058e-05
860,100,0.0014999942,-0.023163531
880,100,-5.581509e-05,-0.00045644256
900,100,1.0459887e-05,1.2123251e-06
920,100,-8.3604107e-07,1.6596612e-06
940,100,7.634584e-06,1.4727057e-05
960,100,-0.004211198,-0.02238263
980,100,-0.028300043,0.0029749686
0,120,-0.0027454675,0.0024368656
20,120,-9.48218e-06,-1.6397813e-05
40,120,0.009132021,0.0038028862
60,120,-0.0014180191,-0.03126482
80,120,-0.0030235725,-0.04206426
100,120,-0.0027160607,-0.022597603
120,120,-0.08750774,0.057011813
140,120,0.07999109,-0.01016202
160,120,0.03476319,0.043686148
180,120,0.044555232,0.0016024646
200,120,0.033914406,0.0054586963
220,120,0.07259003,-0.041790746
240,120,-0.0005262144,-0.00023958225
260,120,-0.038455732,0.033471968
280,120,-0.019589707,0.017553551
300,120,0.003872059,-0.027575523
320,120,-0.007130333,-0.005172428
340,120,0.008765485,-0.14515617
360,120,0.105777405,-0.0013547017
380,120,-0.012612036,-0.011394012
400,120,-0.00042880705,0.00010881664
420,120,0.0012786849,0.0007548994
440,120,0.00416919,0.0014980157
460,120,0.015025893,-0.0152266985
480,120,-0.01423084,-0.10225806
500,120,-0.004904415,-0.013420278
520,120,0.00058724836,-0.00025835537
540,120,-0.0056455513,0.009920108
560,120,-0.0032634707,-0.0040282817
580,120,-0.011786082,-0.059499152
600,120,0.000899225,0.0012693641
620,120,-0.0070351064,0.056512475
640,120,2.3494784e-05,0.0004707802
660,120,0.0012835169,-0.00047019703
680,120,0.080348544,-0.015972773
700,120,-0.011461548,0.020155199
720,120,-0.00017338878,-0.0004802389
740,120,-0.0006525454,-0.00023285713
760,120,-0.019306786,-0.03177758
780,120,0.010110607,-0.045731477
800,120,0.022572378,-0.041209772
820,120,0.004537074,-0.022977283
840,120,0.0004260109,-0.008260112
860,120,0.003629875,-0.0008418162
880,120,0.08856133,0.024110278
900,120,8.66968e-05,3.5903155e-05
920,120,1.6169154e-06,8.276868e-07
940,120,3.3284596e-06,-2.0299847e-06
960,120,0.015930884,-0.065234445
980,120,0.005927007,0.00912566
0,140,0.0042266767,0.0016105487
20,140,-0.11790715,0.016031684
40,140,0.015400898,0.050742075
60,140,0.001631697,0.11813967
80,140,0.019509092,-0.018876962
100,140,-0.00043034618,-0.00015362017
120,140,0.010601369,-0.013188203
140,140,-0.0021921247,-0.018770996
160,140,0.0013634983,-0.016246455
180,140,-0.0060410337,-0.00050657825
200,140,-0.015206591,-0.008668917
220,140,-0.0032955615,-0.015874395
240,140,0.00012406225,-3.1990156e-05
260,140,0.022732334,-0.040571637
280,140,-0.0388081,0.14531891
300,140,-0.0048145093,0.015367348
320,140,0.099827304,0.011986598
340,140,-0.013004147,-0.049369976
360,140,-0.118468665,0.035213422
380,140,0.00044396997,-5.7051355e-05
400,140,-0.002093383,-0.00024954157
420,140,0.0006604885,-0.00017068216
440,140,0.0033907942,0.0008969359
460,140,0.07850754,-0.027292943
480,140,0.038823836,-0.018479845
500,140,0.0011185465,-0.003194608
520,140,0.017229248,0.005255112
540,140,0.0042368225,-0.02836905
560,140,-0.0019040939,-0.008597262
580,140,-0.13169326,0.023808086
600,140,-0.00024113736,0.00021278755
620,140,-0.00078560907,0.027791277
640,140,5.176923e-06,0.00015287673
660,140,0.00045038667,0.00011346864
680,140,-0.0010764004,0.0015862294
700,140,0.008403065,0.021284712
720,140,-0.01453753,-0.0059788707
740,140,-5.2474825e-06,8.781454e-05
760,140,-0.00026617947,-6.828467e-05
780,140,-0.0061007356,-0.03810671
800,140,-0.012358952,0.014344863
820,140,-0.041282795,0.017468633
840,140,-0.00088392943,0.00019430522
860,140,-0.012903321,0.028379247
880,140,-0.011773028,-0.0060592513
900,140,2.9479547e-06,4.4276994e-06
920,140,3.299768e-05,-3.1954172e-05
940,140,-0.00011455216,-0.000541707
960,140,0.030331355,-0.0072736465
980,140,0.012673529,-0.028659413
0,160,0.011995057,-0.0056848195
20,160,0.061207227,-0.12470315
40,160,0.19510435,-0.00848015
60,160,0.003507846,0.013607022
80,160,0.035464622,-0.023467671
100,160,0.007718938,-0.005275523
120,160,0.00045051097,5.169141e-05
140,160,1.617355e-05,-8.8185e-06
160,160,-0.0052717,-0.018257607
180,160,-0.0003491387,-3.278248e-05
200,160,-0.00010021672,-3.310282e-05
220,160,-1.6646568e-06,-2.077632e-07
240,160,-0.00021304518,0.0013390036
260,160,-0.0003689582,0.00060193095
280,160,0.0001822778,0.002189847
300,160,0.0038876983,0.010328544
320,160,-0.003950292,0.008427194
340,160,-0.0007257549,0.00030773462
360,160,0.0022911506,0.013116434
380,160,-9.309639e-05,1.7836771e-06
400,160,1.995498e-05,4.290922e-05
420,160,0.001806348,-0.01393757
440,160,0.01623652,0.009311494
460,160,0.00224054,-0.0008497833
480,160,-0.0001445499,9.318501e-06
500,160,-0.004833556,0.019583208
520,160,-0.028962627,-0.026995545
540,160,-0.03130576,-0.009439346
560,160,-0.009251667,-0.0065145567
580,160,0.015989479,0.02004321
600,160,-0.006495163,0.0018157099
620,160,0.0048780125,0.0024472217
640,160,0.00041305515,0.00065582467
660,160,0.043601274,0.046417866
680,160,-0.033383977,-0.03128705
700,160,0.0033367628,0.0009894298
720,160,-0.018904483,-0.04071206
740,160,-0.012753545,0.020282188
760,160,0.0011759665,-0.0019744632
780,160,0.001189337,-0.00053155556
800,160,0.003862134,-0.0040174695
820,160,-0.00015364462,-0.00044902906
840,160,0.012886329,-0.018738983
860,160,-0.011211367,-0.12812492
880,160,-6.651571e-05,-6.1550156e-05
900,160,-0.018870493,-0.008500439
920,160,-0.027486527,0.011691218
940,160,-0.047066055,-0.042639658
960,160,0.004909913,0.004140688
980,160,-0.00035768782,-0.0002535714
0,180,0.0010585053,0.00065137085
20,180,0.0047528385,0.10536632
40,180,-0.024212094,-0.0030532696
60,180,0.04717599,0.004093293
80,180,-0.18235223,0.046047986
100,180,0.14132786,0.016287144
120,180,0.0006901977,-2.4525385e-05
140,180,7.4206457e-07,2.4104033e-06
160,180,-0.005849295,0.021852126
180,180,-0.025688251,-0.05583732
200,180,-0.0008511916,-0.0028517407
220,180,-8.862254e-05,0.00029125554
240,180,-0.01321996,0.026137484
260,180,-0.05168367,0.030591283
280,180,0.006265029,0.0033103318
300,180,0.0009746521,-0.005654925
320,180,0.00087329926,-0.026153568
340,180,0.028714087,-0.008695414
360,180,0.0054658526,0.008254366
380,180,0.006182751,-0.017328162
400,180,0.011146156,0.011780142
420,180,-0.049916342,0.0013016883
440,180,-1.429378e-05,-4.5691977e-06
460,180,-3.927416e-06,1.3139968e-06
480,180,-3.708022e-06,1.3902294e-06
500,180,2.5262007e-05,4.1551448e-05
520,180,0.009109589,-0.0069417288
540,180,0.000118085794,-0.0006004993
560,180,0.013512808,0.050471853
580,180,-0.080874436,-0.065541714
600,180,0.003530661,-0.0033228179
620,180,0.01834882,-0.01823439
640,180,-0.00713189,-0.02506579
660,180,0.006407524,-0.020131169
680,180,-4.5514185e-05,-3.2249125e-05
700,180,0.011007139,-0.0011581732
720,180,0.008715626,0.0019453906
740,180,0.0016122926,-0.00024424065
760,180,0.024355222,0.00047863688
780,180,-0.012773239,0.00077188713
800,180,-0.002196144,-0.075569764
820,180,0.0006790309,-0.023647346
840,180,-0.03511036,0.009535878
860,180,-0.0007847095,-0.00046269133
880,180,0.056313667,-0.025833946
900,180,0.002176031,0.0014783914
920,180,0.018626362,0.006401877
940,180,-0.037564583,0.0019241418
960,180,4.969912e-05,-3.42782e-05
980,180,0.004005948,-0.013592175
0,200,-0.03665983,0.016878389
20,200,0.011264886,0.013014508
40,200,0.21448898,0.01835573
