x,y,fx,fy
0,0,-0.018213421,0.20002432
20,0,0.008464349,0.002227048
40,0,0.0014217718,0.004351838
60,0,-4.2908735e-07,4.1098133e-08
80,0,-0.000106508174,-1.45437225e-05
100,0,0.004088998,0.008721254
120,0,0.03783276,0.0046232613
140,0,-0.0012440319,0.003489082
160,0,-0.011121172,0.009410838
180,0,0.012575443,0.0032510974
200,0,-0.0017011735,0.00016702463
220,0,-0.0034783003,0.00041051782
240,0,0.0070047355,-0.0028881682
260,0,0.04184561,0.0074230554
280,0,0.004580656,0.0017524424
300,0,-0.0045678527,0.025791349
320,0,-0.01742861,0.00033735155
340,0,-0.124126405,0.00566712
360,0,-0.021029273,0.12792172
380,0,-0.14088768,0.15468733
400,0,0.19407398,0.0025127758
420,0,0.023136918,0.046654485
440,0,-0.083289884,0.0792259
460,0,0.013306404,0.052228365
480,0,0.044973746,0.009785048
500,0,-2.0631805e-05,0.0002115856
520,0,-0.04044557,0.028111832
540,0,-0.086250655,0.2357632
560,0,0.25500602,0.051892333
580,0,-0.013853153,0.26664522
600,0,-0.029484253,0.31009686
620,0,-0.012511627,0.058163054
640,0,-0.0011357676,-0.0036068202
660,0,-0.004958392,-0.0025503635
680,0,5.6125456e-05,1.3823072e-05
700,0,0.09942012,-0.0013116526
720,0,0.053040367,0.0067998944
740,0,-0.048413925,0.04115687
760,0,-0.014154906,0.1396736
780,0,-0.014189432,0.0043968195
800,0,0.00077465025,0.014627397
820,0,-0.003114625,-0.001595681
840,0,-1.5682861e-05,4.208123e-07
860,0,-0.0008375949,-0.0029392445
880,0,0.00087712775,-9.5160256e-05
900,0,1.6762895e-06,1.1714987e-07
920,0,-3.4789127e-06,2.4388193e-05
940,0,-0.0045820405,0.0056850207
960,0,-0.006494428,0.002915502
980,0,-0.0010990435,0.00036527606
0,20,-0.06527868,0.04430994
20,20,0.013606392,0.01580025
40,20,5.339418e-07,3.1248503e-06
60,20,1.0076683e-07,1.4366165e-07
80,20,-3.052427e-05,5.8011083e-05
100,20,-0.08098935,-0.012734105
120,20,-7.956088e-06,9.348681e-05
140,20,-3.4106597e-06,3.4864863e-07
160,20,-1.9199356e-06,1.8454621e-07
180,20,-2.4502026e-06,2.0826015e-07
200,20,-1.0671844e-06,-6.763589e-08
220,20,1.6500468e-07,3.2483194e-07
240,20,7.1278924e-07,-3.4838615e-07
260,20,-1.3614239e-06,-2.5445073e-07
280,20,-3.1985276e-06,2.9500492e-07
300,20,-2.067432e-06,1.2731168e-07
320,20,0.009243029,-0.019207269
340,20,0.044293292,0.034250084
360,20,-0.00012358313,-1.1846188e-05
380,20,-0.002575052,0.0055257864
400,20,0.07570606,0.041895296
420,20,0.025843032,0.018204924
440,20,-0.0006008249,0.0011111165
460,20,0.038395848,-0.0008192975
480,20,0.1830409,0.27586073
500,20,0.0007694966,0.00087498635
520,20,-0.0069126314,-0.015321521
540,20,0.0007255362,0.24978513
560,20,-0.01372044,0.20397116
580,20,-0.024009056,0.31509054
600,20,-0.059907187,0.234
620,20,-0.01605739,0.19601989
640,20,-0.13797261,0.009637891
660,20,-0.041783847,0.08193066
680,20,0.00025645265,6.6300076e-05
700,20,1.3132078e-05,-0.010804208
720,20,0.005565353,0.08011831
740,20,-0.21797174,0.23037389
760,20,-0.065727554,-0.10040687
780,20,-1.9751174e-05,2.6025127e-05
800,20,-9.41251e-06,1.0842493e-07
820,20,-1.0370382e-05,7.303009e-07
840,20,-9.038319e-06,2.3155133e-08
860,20,-3.0746303e-06,4.9014324e-07
880,20,-5.765213e-06,2.5690576e-07
900,20,-1.5615918e-06,7.995712e-07
920,20,-9.314121e-06,6.181556e-07
940,20,-0.1090462,-0.02080289
960,20,-0.09856486,0.022534031
980,20,-0.0012116336,-0.00034398484
0,40,0.0017912154,0.00035191438
20,40,4.321782e-07,-3.2536235e-08
40,40,6.7838926e-08,3.0122183e-07
60,40,-3.8083917e-07,-4.7569085e-07
80,40,-0.00013039865,7.0838985e-05
100,40,-0.14536917,0.008495199
120,40,-0.0067966925,-0.00044783714
140,40,-7.872346e-06,1.8896395e-06
160,40,-4.6436023e-07,5.031139e-07
180,40,-2.5366787e-06,2.3808369e-08
200,40,-2.3366283e-07,3.6545546e-07
220,40,-1.8256554e-07,7.86492e-07
240,40,-1.5453641e-06,4.237322e-07
260,40,-3.192094e-06,9.1986976e-08
280,40,-0.00032840893,-0.00018921134
300,40,3.1270614e-05,0.000497479
320,40,-0.09857068,-0.03812849
340,40,-0.0026988483,-0.0015604884
360,40,-0.019487944,0.015760586
380,40,-0.028542092,0.22421515
400,40,0.1884491,0.17068371
420,40,-0.00039968773,0.2207502
440,40,-0.0002843169,0.00046161783
460,40,0.032733474,0.050190486
480,40,-0.05042845,0.1600988
500,40,-0.01671621,0.027191514
520,40,-0.0013960323,0.017258817
540,40,-0.008587054,0.30925626
560,40,0.06998906,0.23054992
580,40,-0.049315177,0.25972313
600,40,-0.13726103,0.2507353
620,40,-0.052071285,0.15968482
640,40,0.003668259,0.04639897
660,40,-0.10328139,0.19627701
680,40,-0.005849876,0.053159233
700,40,-0.2932962,0.55618083
720,40,-0.18118323,0.58757216
740,40,-0.27277875,0.18113059
760,40,-0.13078672,0.114638425
780,40,1.877445e-05,8.982335e-05
800,40,-0.017209109,0.001732484
820,40,-3.252475e-06,3.890364e-05
840,40,-4.953772e-06,6.2888984e-07
860,40,-5.9946424e-06,7.435864e-08
880,40,-1.2674499e-05,-1.5410771e-08
900,40,-6.963868e-06,-2.7221247e-07
920,40,-9.141728e-06,8.3346684e-08
940,40,-2.747744e-05,-3.1719428e-05
960,40,-2.2119899e-07,-1.7050188e-05
980,40,-1.0272977e-05,7.781104e-07
0,60,0.00024078498,-0.00016835939
20,60,-8.455174e-07,9.448342e-07
40,60,-5.5822067e-08,5.1846797e-07
60,60,-4.95441e-08,5.331431e-07
80,60,-4.2281442e-07,1.0346376e-06
100,60,-3.753835e-05,-3.817433e-05
120,60,-0.0026501468,0.0001352533
140,60,7.4901705e-05,9.728e-05
160,60,-1.778695e-06,-1.0546431e-06
180,60,-6.1091094e-07,4.045184e-07
200,60,2.6204677e-07,-3.9854115e-07
220,60,-1.986316e-07,-1.3815342e-07
240,60,-1.7248377e-06,3.3912283e-07
260,60,-1.474178e-06,3.7562092e-08
280,60,-0.0021430256,-0.00010774297
300,60,0.013524318,0.04638289
320,60,0.00048579313,0.00011225762
340,60,0.21332648,0.0030051228
360,60,-0.0018366142,0.003477673
380,60,-0.18856388,0.070712395
400,60,-0.084928624,0.17530666
420,60,0.027380366,0.30600485
440,60,-0.08606096,0.21543469
460,60,-0.04741953,0.16860189
480,60,-0.079516195,0.07133233
500,60,-0.04429628,0.026921092
520,60,0.016253494,0.06501205
540,60,0.07131604,0.1531199
