x,y,fx,fy
0,0,0.046870217,0.011843945
20,0,-0.007306505,-0.03186489
40,0,0.08282076,-0.021612642
60,0,0.148344,0.040485222
80,0,0.04953721,-0.013076066
100,0,5.363053e-05,4.7175443e-05
120,0,0.034622524,0.00437338
140,0,1.7759137e-05,1.5340025e-05
160,0,-0.003650658,-2.9932902e-05
180,0,0.0064531085,-0.0103962775
200,0,-0.016954672,0.0057488363
220,0,0.017868686,-0.007763952
240,0,0.0024412547,-0.0021094873
260,0,-0.030738562,0.007585044
280,0,-0.005378705,0.014638875
300,0,0.0076258588,-0.014773296
320,0,-0.00023664485,0.00019515736
340,0,-0.004554025,0.006394099
360,0,-0.0053153085,-9.588349e-05
380,0,0.002365773,0.00540128
400,0,0.0660503,-0.061068118
420,0,0.07560728,0.024390018
440,0,0.0035656164,0.003728114
460,0,0.04324051,0.10123712
480,0,0.0033660426,0.0019914692
500,0,0.023568917,-0.04674292
520,0,0.009816406,-0.0037034303
540,0,-0.0018571507,-0.0021250641
560,0,0.16285174,-0.05072516
580,0,0.021053609,0.00040995068
600,0,-0.023869915,0.004092738
620,0,-0.007350507,0.0006039625
640,0,-0.006754107,0.021011066
660,0,0.0019020519,-0.0012524383
680,0,-0.012374836,-0.0023209543
700,0,0.0053622443,0.009104335
720,0,-0.026699,0.02472695
740,0,-0.0056697284,0.009018407
760,0,-0.1810943,0.008576511
780,0,0.0001386981,0.0010321725
800,0,0.0003720136,-4.175782e-05
820,0,0.013823977,-0.14997974
840,0,0.012193397,0.010253159
860,0,0.008349445,-0.0049318178
880,0,-0.0050256667,-0.056314044
900,0,-0.012739983,-0.009886802
920,0,-0.018018859,-0.0024247894
940,0,-1.0463321e-05,2.3971868e-05
960,0,0.010711701,-0.007207607
980,0,0.025871404,-0.012274107
0,20,-0.2585392,-0.0668325
20,20,-0.034364533,-0.111654654
40,20,-0.0028139695,-0.0010822478
60,20,0.07569293,0.1275013
80,20,-0.009788671,-0.08235145
100,20,-4.726625e-06,-9.009176e-07
120,20,0.0003202724,-6.878291e-05
140,20,7.5233416e-05,2.6755477e-05
160,20,0.036109407,0.017061427
180,20,-0.009061921,0.01057897
200,20,0.007288365,0.00067920075
220,20,-0.012590439,-0.05898976
240,20,-0.0005557434,0.00086811197
260,20,-0.15915161,-0.17058589
280,20,0.007906844,0.023646932
300,20,-0.025535809,0.0045427973
320,20,-0.037857868,-0.0002980862
340,20,-0.06242616,-0.021530384
360,20,0.0006151087,0.00043754568
380,20,2.8657419e-06,3.4200679e-07
400,20,0.000564443,-0.00019392036
420,20,0.1725205,-0.0004554316
440,20,-0.014183921,0.05852863
460,20,0.016170587,0.14743079
480,20,0.023465494,-0.001931828
500,20,0.00017766096,4.3554155e-05
520,20,1.1176146e-05,6.4115875e-06
540,20,-0.05501086,0.013369816
560,20,-0.029994734,-0.04469921
580,20,0.0025092321,-0.030268222
600,20,-0.0118081225,-0.0017487856
620,20,0.0011341663,-0.10193094
640,20,-0.013942936,0.041573383
660,20,-0.0053194184,-0.00031625747
680,20,-0.0051532164,0.0035294532
700,20,0.00013996003,0.004853246
720,20,-0.07995673,0.021450164
740,20,-0.002134917,0.03457283
760,20,-6.6952045e-05,4.585033e-05
780,20,-0.0052733626,0.0072752
800,20,0.043977596,0.015405447
820,20,-0.02606172,0.008686274
840,20,0.0060982835,-0.0039627957
860,20,0.061509248,0.002447682
880,20,0.025930867,-0.0068008555
900,20,0.0019757138,-0.0044880775
920,20,7.0112816e-05,-1.5005936e-05
940,20,-0.012332372,-0.0012259828
960,20,-0.013687471,0.026538683
980,20,-0.018981159,0.0005266664
0,40,0.0012911382,-0.0057408004
20,40,-8.252199e-06,-4.1697876e-06
40,40,-0.005030099,-0.00088288664
60,40,-0.0046146237,0.012589092
80,40,0.0033981856,0.030141711
100,40,4.586054e-06,-7.190687e-06
120,40,0.026553452,0.010289903
140,40,0.05593426,-0.019578902
160,40,0.1298559,0.14909795
180,40,-0.0016307214,-0.0045083985
200,40,0.005083203,0.005566836
220,40,-0.010385226,0.0012006236
240,40,0.0040451013,-0.003451035
260,40,0.15301557,-0.033331472
280,40,0.0041622394,0.00087736815
300,40,0.011853969,-0.0036481
320,40,0.004825853,0.002884052
340,40,-0.08368047,-0.058294784
360,40,-0.00012273587,-0.00025998455
380,40,8.1931233e-07,3.3745546e-06
400,40,0.0060687554,-0.0012014074
420,40,0.00096750626,0.0015932746
440,40,-0.0055298847,0.036801685
460,40,0.00015770968,-0.0001389662
480,40,0.014062825,0.0074937446
500,40,0.056136843,-0.01232161
520,40,-0.10161114,-0.019981608
540,40,0.008171338,-0.012422707
560,40,-0.0016402225,0.0075227157
580,40,0.23571084,-0.022835338
600,40,7.468059e-06,0.00028153847
620,40,5.6537406e-06,6.859964e-06
640,40,-0.072281696,0.06651396
660,40,0.003012208,0.011503533
680,40,-0.025908116,-0.016955888
700,40,6.233597e-06,-9.460217e-05
720,40,-0.007890402,-0.116955444
740,40,-0.0029903161,-0.015889028
760,40,0.011093824,-0.005527346
780,40,0.03173643,-0.019191775
800,40,0.017790003,-0.02619439
820,40,0.0018622061,-0.13565141
840,40,0.00032308543,-0.00015650043
860,40,-0.029219443,-0.015399567
880,40,0.02353201,-0.10417469
900,40,5.858001e-06,2.9407036e-06
920,40,-8.446216e-06,1.0837107e-06
940,40,7.886905e-06,-4.0813343e-06
960,40,-0.003160407,-0.009547624
980,40,0.0027814712,-0.0007004604
0,60,5.2840574e-07,-1.0493754e-06
20,60,-3.3050557e-07,5.2932216e-07
40,60,-1.2358315e-05,-8.287201e-06
60,60,-8.41027e-05,0.000439695
80,60,0.013141688,0.0067284717
100,60,0.00220793,-0.0021508161
120,60,0.06452411,-0.10429594
140,60,-0.16596109,-0.07797078
160,60,0.02303367,-0.032903228
180,60,0.003936477,0.002189013
200,60,-0.0016302328,0.0048592426
220,60,0.0010994333,-0.00071989285
240,60,0.064049676,-0.010822612
260,60,0.09956532,0.01590011
280,60,0.02683345,-0.041913304
300,60,-0.00013988653,0.00019457731
320,60,-0.00036940206,0.0020033438
340,60,-0.037349764,-0.023483435
360,60,0.00054027146,-0.00018150859
380,60,-0.006465527,0.004818313
400,60,0.017256778,-0.0066355607
420,60,-0.016740019,-0.007462673
440,60,-2.0391545e-07,1.8784002e-06
460,60,5.3250023e-05,3.7962127e-05
480,60,0.0073357224,-0.018222243
500,60,0.00023611647,-0.019449623
520,60,-0.051481485,-0.05087247
540,60,0.03939031,-0.011944231
560,60,0.010086898,0.010648285
580,60,0.037011232,0.0037968282
600,60,0.0001433494,-9.6322416e-05
620,60,1.0440932e-05,3.7737757e-06
640,60,0.037648115,-0.010581814
660,60,0.0027136386,-0.2305198
680,60,0.007732845,0.0018683827
700,60,0.0064678905,0.0013370849
720,60,-0.023334984,0.041541945
740,60,0.00060168677,0.00010222746
760,60,0.022038205,-0.014851583
780,60,0.034092065,0.009888363
800,60,-0.00043506792,-0.00059620786
820,60,-0.017695963,-0.007850544
840,60,-9.39894e-06,5.531372e-05
860,60,-0.021101441,-0.016184285
880,60,-0.0794228,-0.038209323
900,60,-0.009354785,-0.012201343
920,60,-0.016731674,0.038020287
940,60,0.00020156367,0.00035307923
960,60,-0.0063303914,-0.00023418305
980,60,-0.000836971,-0.0021054228
0,80,0.006327208,0.0034927244
20,80,-2.2791347e-08,-9.690102e-08
40,80,-2.0095314e-07,-5.1776563e-08
60,80,-8.184124e-06,1.2089453e-05
80,80,-0.0009257839,0.013527055
100,80,0.00013420024,0.0005496751
120,80,0.0027004457,-0.009338614
140,80,0.0013000158,-0.004302735
160,80,0.00049926084,-0.004983893
180,80,0.00187541,0.00035829277
200,80,0.05948633,-0.028444512
220,80,-0.0019424383,0.001464204
240,80,0.01799988,0.008762354
260,80,1.9292847e-05,8.246962e-06
280,80,-0.025727116,-0.014692774
300,80,-0.030807074,0.030778619
320,80,-0.0013027821,0.003474681
340,80,0.0016197005,0.004292305
360,80,0.20909756,0.19923927
380,80,-0.028538253,-0.027661256
400,80,0.0033115332,-0.0023768123
420,80,0.030843375,-0.03348382
440,80,4.0417926e-05,-1.6193413e-05
460,80,0.08945567,0.017257838
480,80,0.102446824,0.008456743
500,80,0.00019694565,-0.0017975892
520,80,0.0067898673,0.012152368
540,80,1.5860314e-05,-1.1335188e-05
560,80,0.13370672,0.024578955
580,80,0.006653451,0.00025610536
600,80,1.2634435e-05,-1.9938605e-06
620,80,2.0600273e-06,-8.2492045e-07
640,80,0.008855595,-0.025054285
660,80,0.018135794,-0.03243803
680,80,-0.009790202,0.022244893
700,80,3.1169926e-05,-1.2166128e-05
720,80,4.0310897e-05,-0.00353017
740,80,1.7519053e-05,-4.662591e-06
760,80,-0.00010269928,-1.2198636e-05
780,80,5.6681183e-06,-5.108932e-06
800,80,-0.00012957689,4.043625e-05
820,80,0.00010712813,-3.2814347e-05
840,80,-0.000107620595,0.00028169792
860,80,4.1351977e-06,4.4438784e-05
880,80,-0.0019036286,0.0020695615
900,80,-0.00028788773,-0.0007543612
920,80,0.0026175708,0.02923214
940,80,-0.0052081295,0.009415368
960,80,-2.475117e-06,-7.4367915e-07
980,80,8.664598e-06,7.564368e-07
0,100,0.0005584741,-0.018706875
20,100,1.3352127e-06,-5.1351316e-07
40,100,2.4555558e-08,-1.5134731e-07
60,100,7.044054e-05,-3.3566997e-05
80,100,-0.005468115,0.0766702
100,100,0.0071514836,0.018339833
120,100,0.0029376994,-0.0002614939
140,100,0.0008488125,0.001128974
160,100,0.06241434,0.0030978727
180,100,0.006925328,-0.0028626272
