x,y,fx,fy
0,0,-0.036809612,0.027786477
20,0,0.0011605656,0.0019422044
40,0,0.12060491,0.0056717987
60,0,0.0024397848,-0.03993842
80,0,-0.002719606,-0.017152665
100,0,0.09528584,0.005489517
120,0,0.045669187,0.0049772747
140,0,-0.0005947665,0.0018904419
160,0,0.05151352,-0.03443328
180,0,0.0031864718,-0.006884999
200,0,0.03856166,0.052224338
220,0,-0.06845704,0.090090804
240,0,0.0021207843,-0.0013708967
260,0,0.07834987,0.021861989
280,0,0.00399149,-0.02323374
300,0,-0.051777013,0.11708609
320,0,0.0031987117,0.0047729276
340,0,0.13742223,0.052784532
360,0,0.0863591,0.048125498
380,0,0.071355976,0.20273797
400,0,-0.007697475,0.04871226
420,0,0.013393395,0.010518977
440,0,0.00726977,-0.0007053542
460,0,0.0023446376,0.105770595
480,0,-0.059644766,-0.006263628
500,0,-0.073079914,0.029595895
520,0,0.026104413,-0.0035988078
540,0,0.110782504,0.20625515
560,0,0.011030634,-0.0014404468
580,0,-0.007969206,0.030271769
600,0,0.10331442,-0.059911128
620,0,0.0015349794,-0.078247294
640,0,0.053770103,0.0031938807
660,0,-0.0049728043,0.0059428625
680,0,0.09122946,-0.114258185
700,0,0.0050227474,-0.0075686923
720,0,2.1153046e-05,0.00018445011
740,0,0.022049015,-0.011466952
760,0,0.016970227,-0.021790532
780,0,-0.01265086,-0.025394106
800,0,-0.023539737,0.012086077
820,0,0.019419981,0.010557269
840,0,0.080652654,0.029603202
860,0,0.045025826,-0.06963547
880,0,0.000112136346,-0.07188686
900,0,-0.03094897,-0.043132335
920,0,-0.002016216,0.0010652073
940,0,1.929798e-05,0.00011372152
960,0,0.14458053,-0.12072515
980,0,0.016799154,-0.042576965
0,20,1.6609658e-05,4.4772918e-05
20,20,0.035782635,-0.052480992
40,20,-0.0067735333,0.017765578
60,20,0.015801486,-0.0074604414
80,20,0.0044371295,0.01045137
100,20,-0.020761313,0.007465558
120,20,-0.00022226518,0.00042933764
140,20,-0.04047428,-0.029121727
160,20,-0.057007663,0.015526423
180,20,0.0034709037,0.00017649292
200,20,0.08678913,0.020078534
220,20,-0.055431698,0.009108947
240,20,0.013609207,-0.034570552
260,20,-0.0070747472,-0.055403396
280,20,-0.016579723,0.046166822
300,20,0.036041785,-0.033883963
320,20,-0.017896215,0.063579045
340,20,0.017188359,0.063259915
360,20,-0.005277935,-0.054237295
380,20,-0.023336401,-0.034131635
400,20,-0.034421932,0.06517282
420,20,0.019199824,-0.012843402
440,20,0.009890747,0.12778728
460,20,0.0027592843,0.24039792
480,20,0.05190375,0.12410968
500,20,0.040564895,0.06689504
520,20,0.15516481,0.008010349
540,20,0.033484206,0.009093069
560,20,-0.007736339,0.013984093
580,20,-0.045504313,-0.004038496
600,20,0.07053802,-0.03250454
620,20,0.04771011,-0.020188859
640,20,0.011475011,-0.016020922
