x,y,fx,fy
0,0,6.321622e-05,0.002722814
20,0,-3.6701513e-05,0.003391041
40,0,-0.004638893,0.003738232
60,0,-0.09222954,-0.08394537
80,0,-0.019190053,-0.025031926
100,0,-0.02802581,-0.060329694
120,0,0.03777911,0.0037347388
140,0,7.240249e-06,2.2404363e-05
160,0,0.05559615,0.007706026
180,0,0.046009187,0.08210309
200,0,0.013448723,0.012821627
220,0,0.045468714,0.030353526
240,0,0.045066815,0.10515363
260,0,0.023206722,0.0037204418
280,0,-2.8829681e-05,2.0940499e-05
300,0,-0.00011091693,0.00023977144
320,0,-0.069788516,-0.11307125
340,0,0.046111867,0.0902621
360,0,0.009808368,0.00095320976
380,0,0.15425852,-0.040308714
400,0,-0.019306375,-0.0005132891
420,0,0.2461626,-0.10612902
440,0,0.002547125,0.004438924
460,0,0.08913912,-0.025155367
480,0,0.1319554,0.01225543
500,0,0.0042723455,0.0026094238
520,0,0.029919704,0.007955249
540,0,-0.03653304,0.039691184
560,0,-0.00562365,0.0009472732
580,0,-0.013091431,0.011090494
600,0,-1.5037712e-05,5.092458e-05
620,0,-0.026918244,0.025271488
640,0,-0.017439634,0.03334036
660,0,0.027186023,-0.07701469
680,0,0.011911099,-6.843325e-05
700,0,-0.006187727,0.015137247
720,0,0.011983568,0.008822233
740,0,0.006535283,-0.0016997528
760,0,-0.00013161884,0.0012250582
780,0,0.08282716,0.13690268
800,0,0.016631344,0.02162028
820,0,0.0071824933,-0.007976894
840,0,-0.023624271,-0.032923948
860,0,-0.035720736,-0.09695504
880,0,0.088990405,0.015056263
900,0,0.024479669,-0.0023422064
920,0,-9.0781873e-07,3.736575e-07
940,0,-3.6980204e-05,9.740588e-05
960,0,-8.923757e-06,8.066501e-07
980,0,-0.001232951,-0.00016279351
0,20,-0.0039492915,0.019531297
20,20,0.009462417,0.0112062525
40,20,1.2143691e-06,7.922279e-07
60,20,8.738529e-05,0.0006277721
80,20,-0.060723852,-0.11206547
100,20,-0.12298609,-0.14380968
120,20,-0.006522767,-0.0069616553
140,20,0.00038470744,0.0012451416
160,20,0.121121675,0.06439944
180,20,-0.07088241,-0.021409001
200,20,-0.003706628,0.01746266
220,20,-0.0042289277,0.103280194
240,20,-0.0057998225,-0.03580956
260,20,0.009857111,-0.0028437336
280,20,0.047870968,0.04305456
300,20,0.0122666,-0.011622536
320,20,-0.002178633,-1.2312942e-05
340,20,0.015336103,-0.009547526
360,20,-0.0019823962,-0.011441257
380,20,0.029603217,0.009555986
400,20,0.0006210302,0.0016076568
420,20,0.0004952679,0.00017202723
440,20,0.010886678,0.04542971
460,20,0.002574091,-0.07381174
480,20,0.00035387455,-0.00020423286
500,20,7.616517e-05,-3.673883e-05
520,20,0.010015297,-0.010302386
540,20,0.057439324,-0.018497664
560,20,-1.06277375e-05,-2.8386286e-05
580,20,0.052042685,0.0036802131
600,20,0.00020902781,-0.00022883639
620,20,-0.0034363517,-0.026109824
640,20,-0.0024860154,-0.00067612674
660,20,-0.04131205,-0.02643159
680,20,0.00022898699,-0.00010411076
700,20,0.00070998364,-0.0023472079
720,20,-0.0006827408,0.001912436
740,20,0.012435902,0.027333558
760,20,-0.001877993,-0.00011037403
780,20,-0.00012547991,-4.5378692e-05
800,20,-7.05411e-05,9.812309e-06
820,20,-4.8444417e-05,-6.613935e-05
840,20,-0.024244912,0.05412793
860,20,0.009092561,0.0042928997
880,20,-0.00050901616,-0.00057380134
900,20,4.583035e-05,4.3204658e-05
920,20,3.300164e-05,0.00024397254
940,20,1.0377165e-05,3.031545e-05
960,20,-7.136157e-06,7.499342e-07
980,20,-0.002133181,-0.0004166419
0,40,-0.003563195,0.0012062712
20,40,-0.056850467,-0.008437839
40,40,-0.008025478,-0.011866365
60,40,0.008131712,0.023562836
80,40,-0.014577163,0.03225451
100,40,-0.009170958,-0.004267337
120,40,-0.013643345,-0.07951574
140,40,0.021331877,0.0008884343
160,40,-2.3018622e-05,-0.0019070246
180,40,0.0028484554,0.003302843
200,40,0.0009896009,-0.0008139174
220,40,0.094214275,0.036004238
240,40,-0.0132695595,-0.06164701
260,40,0.0043141106,7.572018e-05
280,40,0.0002618781,-0.0003007857
300,40,0.007330112,0.010868633
320,40,0.0032603634,0.0029801466
340,40,7.445325e-06,-1.7961389e-06
360,40,0.023172095,-0.0003716516
380,40,0.04707428,-0.025485082
400,40,-0.079241745,-0.00752202
420,40,-0.003376291,-0.0031995783
440,40,0.04081005,0.02146466
460,40,0.06151038,-0.026193686
480,40,0.015753852,0.005168985
500,40,-2.456551e-07,-9.453535e-07
520,40,0.006320162,-0.01350854
540,40,0.027268054,-0.047099736
560,40,0.00012674542,0.00019702259
580,40,0.11263797,-0.008016469
600,40,0.0010376064,-0.004684066
620,40,-2.1718955e-05,0.00020204516
640,40,0.03904388,0.05582407
660,40,-0.01126538,0.067589596
680,40,-0.00010186021,0.00010814934
700,40,0.00014205597,-0.00014028746
720,40,1.9298743e-05,-1.843191e-05
740,40,-1.1846318e-05,3.4595592e-05
760,40,-0.0042426535,0.0028992915
780,40,-0.0004316057,-0.002311049
800,40,-0.024528902,-0.008284979
820,40,0.015373479,-0.0104402
840,40,0.0006753576,-0.0026497897
860,40,-0.0063938387,0.0025309012
880,40,-0.064041644,-0.047476485
900,40,9.69602e-05,0.00013047359
920,40,0.009821541,0.011866536
940,40,-0.0024681203,0.009670462
960,40,-6.292053e-07,-4.4337293e-07
980,40,-6.3321863e-06,7.359172e-07
0,60,0.007852345,0.008964834
20,60,-0.036171764,-0.003344192
40,60,0.0011636276,0.0014801421
60,60,0.002777646,-0.0058519
80,60,0.14221595,0.059898578
100,60,0.028983241,0.008175382
120,60,-0.05409687,-0.0047597927
140,60,-0.000105280924,3.6817197e-05
160,60,-0.001989358,-0.0004328748
180,60,-8.4550746e-05,0.00032695077
200,60,-3.413717e-05,1.5339372e-05
220,60,0.00023333132,0.00019978457
240,60,0.00015856815,-5.5943154e-05
260,60,-1.8877397e-06,-3.7407142e-07
280,60,1.7177772e-06,5.7878464e-07
300,60,0.003918063,0.0050482457
320,60,0.002940469,0.008746561
340,60,5.4296925e-05,1.9763196e-05
360,60,0.0641324,-0.002585613
380,60,0.060853474,0.103307866
400,60,-0.09070486,0.082900874
420,60,-0.102771275,-0.016136372
440,60,-0.18271233,-0.13883533
