x,y,fx,fy
0,0,-0.14721166,0.18989229
20,0,-0.19630294,0.13885044
40,0,-0.02749133,0.26746315
60,0,-0.25528234,0.2669573
80,0,-0.27851424,0.24606316
100,0,-0.23726001,0.26115358
120,0,-0.26775172,0.022010751
140,0,-0.22218546,0.13139053
160,0,-0.24790682,0.21713836
180,0,-0.2556781,0.10383286
200,0,-0.2851864,0.05689092
220,0,-0.019600311,0.15088414
240,0,-0.24440551,0.17488219
260,0,0.118987426,0.13854541
280,0,-0.24264163,0.09562051
300,0,-0.24300127,0.009432854
320,0,-0.24715532,0.16889119
340,0,-0.29093674,0.16761222
360,0,-0.2535047,0.04181881
380,0,-0.24216537,0.117689505
400,0,-0.23736048,0.014744265
420,0,-0.23691608,0.012066839
440,0,-0.21536581,0.22008489
460,0,-0.08268287,-0.017097091
480,0,-0.08293611,0.009681849
500,0,0.00032834936,0.0020686756
520,0,-0.118686855,0.003895379
540,0,-0.24759325,-0.012667986
560,0,-0.23173288,-0.008310165
580,0,-0.2575245,0.00971949
600,0,-0.2592606,-0.0070859897
620,0,-0.23789868,0.008046754
640,0,-0.2465486,-0.0038544443
660,0,-0.24223909,0.19929278
680,0,-0.25817123,-0.0031616678
700,0,-0.34401748,-0.015205334
720,0,-0.2996605,0.1337541
740,0,-0.24460761,0.033147357
760,0,-0.25883374,0.00599581
780,0,-0.2558148,-0.008466941
800,0,-0.26826972,0.01222149
820,0,-0.23627405,-0.16326368
840,0,-0.23837833,0.008876099
860,0,0.02506021,0.005919179
880,0,-0.22091,0.014259227
900,0,-0.26049262,0.0032237135
920,0,-0.24461529,0.025449561
940,0,-0.23604831,-0.007029503
960,0,-0.26022798,-0.015529259
980,0,-0.24078767,-0.038141087
0,20,0.00652871,0.25174305
20,20,0.05432346,0.11651964
40,20,-0.025698036,0.022153705
60,20,-0.2594201,0.23239933
80,20,-0.26507175,0.2524421
100,20,-0.25873095,0.26015553
120,20,-0.26825637,0.09809771
140,20,-0.27054924,0.1564541
160,20,-0.27847138,0.21359621
180,20,-0.2697345,0.25497538
200,20,-0.24497174,0.23603314
220,20,-0.2530594,0.03837389
240,20,-0.20014307,0.13978349
260,20,-0.011148278,0.044469956
280,20,-0.18605728,0.22719601
300,20,-0.26316288,-0.00094705535
320,20,-0.23733768,-0.00062408805
340,20,-0.22628224,0.0228122
360,20,-0.18357272,0.16001563
380,20,-0.19991769,0.16139936
400,20,-0.25588414,-0.0055953953
420,20,-0.24742566,0.02713913
440,20,-0.24919467,-0.0025042903
460,20,-0.042030923,-0.0027480393
480,20,-0.03707057,0.020386377
500,20,-0.14383212,-0.022681164
520,20,-0.05221727,-5.9537844e-05
540,20,-0.12942542,0.021074826
560,20,-0.18092805,0.0063900887
580,20,-0.16389321,-0.08466808
600,20,-0.25663704,-0.008443253
620,20,-0.26092005,0.0035770433
640,20,-0.24523795,0.022584328
660,20,-0.23423333,0.05062235
680,20,-0.22138795,0.04026124
700,20,-0.24653971,-0.015317553
720,20,-0.25165096,-0.0075155688
740,20,-0.09244793,0.035600357
760,20,-0.2642596,0.003363242
780,20,-0.25774127,0.004779773
800,20,-0.26396292,0.0014128693
820,20,-0.0740668,-0.013944687
840,20,-0.0942462,-0.039311502
860,20,-0.07645074,-2.6137293e-05
880,20,-0.1335755,-0.019329248
900,20,-0.25922123,0.0155959055
920,20,-0.20222326,-0.064742714
940,20,-0.25857317,0.015703017
960,20,-0.22971615,0.0462628
980,20,-0.21429002,0.0029289995
0,40,-0.08325385,0.23326552
20,40,-0.029731344,0.12605184
40,40,-0.022429962,0.14961897
60,40,-0.20945032,0.08882644
80,40,-0.088454194,0.2722908
100,40,-0.24771015,0.25892875
120,40,-0.25367466,0.25896215
140,40,-0.22166105,0.1953916
160,40,-0.24029002,0.084866494
180,40,-0.08763387,0.22096474
200,40,-0.21752644,0.093787014
220,40,-0.15893273,-0.016712572
240,40,-0.22767976,0.030972214
260,40,-0.16843992,0.013827972
280,40,-0.18783517,0.08287429
300,40,-0.25591448,0.0036665031
320,40,-0.23853119,0.12632564
340,40,-0.2700782,0.099492416
360,40,-0.18189485,0.0021201933
380,40,-0.21248926,0.018788222
400,40,-0.23418924,0.0053068395
420,40,-0.25746325,0.0010528864
440,40,-0.25890714,0.006677188
460,40,-0.24901447,0.01308771
480,40,-0.21455976,0.056023043
500,40,-0.25499088,-0.00016131297
520,40,-0.2584909,0.033677544
540,40,-0.27350917,-0.0070647174
560,40,-0.29311442,-0.032307763
580,40,-0.25059664,0.016361386
600,40,-0.26003486,5.5475316e-06
620,40,-0.22242501,-0.0033428823
640,40,-0.2645062,0.0016758504
660,40,-0.2540581,-0.0027023368
680,40,-0.10963678,0.07939345
700,40,-0.12745577,-0.016534634
720,40,-0.17664687,-0.0022212458
740,40,-0.2593147,0.0049915225
760,40,-0.26470712,0.008494691
780,40,-0.25326043,-0.004424973
800,40,-0.24560535,0.0040576756
820,40,-0.24347666,-0.029655801
840,40,-0.25590515,-0.0049041403
860,40,-0.1873602,0.005565545
880,40,-0.19471385,-0.0035993096
900,40,-0.24249147,0.012553387
920,40,-0.26259005,0.0020422665
940,40,-0.2425191,-0.06125663
960,40,-0.21958989,0.05816469
980,40,-0.2498559,-0.0052425116
0,60,-0.025658965,0.2587902
20,60,-0.011966051,0.2559048
40,60,0.018805986,0.2482704
60,60,-0.0058637676,0.2509138
80,60,-0.06594827,0.23302945
100,60,-0.27595028,0.20273511
120,60,-0.2610641,0.2296236
