x,y,fx,fy
0,0,0.0048611946,-0.031077785
20,0,-0.19620864,-0.25771978
40,0,-0.18528871,0.67779016
60,0,0.017497787,-0.14035004
80,0,-0.017693235,-0.12473367
100,0,0.0004973874,0.0035216666
120,0,0.03873015,0.022525419
140,0,0.037900317,-0.117876574
160,0,-0.008063333,-0.0008426659
180,0,0.02943961,0.054746144
200,0,-0.012015764,0.16447073
220,0,0.1649528,0.02494333
240,0,0.18144487,-0.020219762
260,0,0.26803264,-0.013551148
280,0,-0.02568474,-0.0587375
300,0,-3.706674e-05,-3.43811e-05
320,0,-0.06079571,0.081431516
340,0,0.012572151,0.0036211475
360,0,-0.011396705,-0.0043827957
380,0,0.15425856,0.020013332
400,0,0.0048744134,0.003417374
420,0,0.08424623,0.051975187
440,0,0.0070674485,0.025603183
460,0,0.034478888,0.005439996
480,0,0.09109611,-0.013034567
500,0,-0.020205148,0.06333836
520,0,-0.0008755854,0.1297773
540,0,0.040577196,-0.033893928
560,0,0.03556663,-0.004981521
580,0,-0.06704941,0.15789127
600,0,-0.101366304,-0.0026865364
620,0,-0.011057864,0.0147295995
640,0,0.06908944,0.023249993
660,0,0.0052707116,-4.50769e-06
680,0,0.011698552,0.010786344
700,0,-0.009074009,0.00030124479
720,0,-0.0067127026,0.01865635
740,0,-0.021852251,0.15794575
760,0,0.026238706,0.0047851424
780,0,0.111930154,0.011683825
800,0,0.057686254,0.08491075
820,0,0.012820117,0.19592457
840,0,0.00067241583,0.0044294344
860,0,0.005654181,-0.0036174734
880,0,-0.031044064,0.02283995
900,0,-0.01040555,0.04571984
920,0,-0.0017420326,0.043090206
940,0,0.08182768,-0.025495632
960,0,-0.0023268987,0.008709048
980,0,0.12701184,-0.055114247
0,20,0.011254146,-0.0013909716
20,20,-0.0014756822,0.0002716846
40,20,0.08674248,0.31266454
60,20,0.07265861,0.1085673
80,20,0.021131122,-0.02850937
100,20,0.00013527453,-8.007044e-05
120,20,0.0025958356,0.003997484
140,20,0.012478555,0.0033431922
160,20,1.7523204e-06,-5.953928e-07
180,20,0.0022864717,0.0017045249
200,20,0.11362745,0.102669924
220,20,0.0135485185,0.008510793
240,20,0.00046276065,-0.004873601
260,20,0.19502668,0.057908654
280,20,0.03766299,-0.0058243196
300,20,0.000109751396,1.7893695e-05
320,20,0.0003853771,9.3464405e-05
340,20,2.4464955e-05,-2.909615e-06
360,20,0.00406633,0.016775759
380,20,-0.004941307,0.011006809
400,20,3.3902805e-05,-6.9940043e-06
420,20,0.0034483967,0.0034312678
440,20,-0.0015391951,0.0009496723
460,20,-0.0152743375,0.012212686
480,20,0.030265167,-0.0071957386
500,20,0.008615014,0.00059814367
520,20,0.008688537,-0.036419608
540,20,0.12184902,-0.15264164
560,20,8.5274114e-05,-0.000121083234
580,20,0.1311128,-0.00070930494
600,20,0.07123844,0.00394802
620,20,0.00012929823,-7.638833e-05
640,20,6.783033e-05,0.00014810092
660,20,0.0001613807,0.0001865516
680,20,-0.056338724,0.026472578
700,20,0.02335676,0.008835471
720,20,0.028948197,-0.020186972
740,20,0.09365154,0.04886526
760,20,0.056150965,0.021136535
780,20,-0.022758078,-0.046243835
800,20,0.027665503,-0.023224294
820,20,0.0003893083,-0.0005388964
840,20,0.0025540402,-0.007408579
860,20,0.023304878,-0.0030638159
880,20,0.058839504,0.027918901
900,20,0.10832571,0.0050867605
920,20,0.032382652,0.12747304
940,20,0.00027578272,-2.8072498e-06
960,20,-0.0026777287,0.0087890355
980,20,0.15327558,0.031658232
0,40,0.0054970463,-0.011539802
20,40,0.0063491724,0.060632527
40,40,0.020101262,-0.13445963
60,40,-0.012529399,-0.015840571
80,40,1.6120439e-05,-5.1512375e-06
100,40,0.00018377425,-0.00047760012
120,40,0.17061262,-0.06430927
140,40,0.021766128,0.006247138
160,40,4.839258e-07,-1.746868e-06
180,40,1.799401e-06,2.7154488e-06
200,40,3.764882e-05,5.4583325e-06
220,40,-0.013170787,-0.039660633
240,40,0.010916682,-0.111467466
260,40,0.07615077,0.0331922
280,40,-0.022684684,0.026120491
300,40,-0.15222871,0.06258184
320,40,0.027161509,0.09511041
340,40,-5.8073747e-05,0.0069534825
360,40,0.0001647795,0.0008748529
380,40,0.07446537,0.018036831
400,40,0.04646689,-0.010946411
420,40,0.023001783,0.000860405
440,40,0.059431765,-0.04907018
460,40,-5.0522e-06,2.8142379e-06
480,40,0.08356257,-0.013654951
500,40,0.016282227,-0.0010420379
520,40,6.2984645e-07,-2.2145794e-05
540,40,-0.0016316423,0.018882623
560,40,-0.0068887467,0.009961224
580,40,-0.00024921075,-0.00053235854
600,40,0.055650435,-0.0152268
620,40,0.0002810785,-0.00061170885
640,40,0.00026434133,-0.00015823352
660,40,0.0036446513,0.0010742486
680,40,0.047203694,0.003874788
700,40,0.03686567,-0.009539267
720,40,0.03840884,0.051153786
740,40,0.038930457,-0.0002081765
760,40,0.00031498546,0.25922155
780,40,0.06138005,0.09462637
800,40,0.10471627,0.056538332
820,40,0.12668945,0.0066473763
840,40,0.00055709627,-0.0001269022
860,40,0.0018698326,-0.0012029574
880,40,0.0065821423,-0.0046752
900,40,0.11510642,-0.029759819
920,40,0.012190182,0.014734872
940,40,0.06631101,0.014777049
960,40,0.0022779792,0.00033817202
980,40,-0.0003587824,6.21139e-05
0,60,2.0000609e-05,2.3394457e-05
20,60,0.03189867,-0.028846916
40,60,0.08598815,-0.13984056
60,60,0.08886438,-0.042936195
80,60,0.108531214,-0.007997153
100,60,0.0010381854,-0.0011070251
120,60,-0.017326225,-0.13839518
140,60,0.01565118,-0.10801633
160,60,-2.6530822e-06,-4.9564346e-06
180,60,5.348642e-07,-2.7249214e-06
200,60,0.00016194148,1.4813362e-05
220,60,0.113090634,0.022070188
240,60,0.008651331,-0.17207855
260,60,0.036408037,-0.017503805
280,60,0.00057763566,0.0009573017
300,60,-0.02576802,0.032015223
320,60,-0.0005566895,-0.004199987
340,60,0.009487664,-0.023915555
360,60,-0.0138969915,0.039400678
380,60,0.048955724,0.021674624
400,60,0.028393462,0.01275145
420,60,0.021308368,0.040622234
440,60,0.00580779,0.006019603
460,60,-0.030904068,-0.0044600265
480,60,0.017108684,-0.02788733
500,60,0.0009815871,0.02456465
520,60,0.009951709,-0.029663987
540,60,0.0007207414,0.0071205944
560,60,-0.0060953787,0.0039670365
580,60,1.1247383e-05,2.995614e-06
600,60,0.0010432013,-0.0003047829
620,60,-0.011455791,0.045513
640,60,0.005960567,-0.019079778
660,60,-0.07058123,0.048556317
680,60,2.0154444e-05,-1.6632679e-05
700,60,-0.034771133,0.016404634
720,60,0.014631266,-0.026859917
740,60,0.024257852,0.052000534
760,60,0.019497631,0.027794342
780,60,0.050212495,-0.010875365
800,60,-0.018366693,0.1793766
820,60,0.029457912,-0.030251833
840,60,0.08356345,0.0073442305
860,60,0.11616848,-0.0076856352
880,60,0.076247975,0.00043199962
900,60,1.0513511e-05,-5.2129514e-07
920,60,0.014674875,0.0044698836
940,60,0.19379537,0.019724807
960,60,0.003075623,-0.0019815573
980,60,0.04933757,0.0011871811
0,80,-0.031273887,-0.02550064
20,80,0.0004977818,-0.0003309294
40,80,0.0030847685,0.009315932
60,80,0.18244469,-0.007859921
80,80,0.009966198,-0.13683385
100,80,-0.012403543,-0.029135935
