x,y,fx,fy
0,0,6.30068e-06,0.00014940325
20,0,0.00012964466,0.0004010797
40,0,0.1278747,0.1546188
60,0,-0.0028156172,-0.0007958833
80,0,-0.0012176633,0.005514991
100,0,0.025453912,-0.022646967
120,0,-0.008996879,0.30346766
140,0,-6.386877e-05,0.0018589959
160,0,0.00018176727,2.4235535e-05
180,0,0.009083701,0.006767302
200,0,0.017412227,-0.022911202
220,0,-0.024250632,0.04103304
240,0,-0.0784648,0.04371554
260,0,-0.03968176,-0.015813943
280,0,-0.0056860372,0.02526224
300,0,0.00058406533,0.01552152
320,0,-0.014943607,0.0042581623
340,0,-0.034559604,0.041711293
360,0,0.03780912,0.060599856
380,0,-0.02296772,0.13783471
400,0,0.040081527,0.2533585
420,0,1.0122887,0.8138346
440,0,0.7139544,1.2948968
460,0,-0.23399225,0.12725629
480,0,-0.10341243,0.1638918
500,0,-0.0003174743,0.09972439
520,0,-0.069095016,0.065613374
540,0,0.06931677,0.24851634
560,0,0.21646507,0.20714125
580,0,0.0828773,0.377416
600,0,0.09914429,0.53956515
620,0,-0.032812145,0.32245013
640,0,-0.0025316912,0.30112106
660,0,0.010334301,0.21784124
680,0,0.00944811,0.38413408
700,0,-0.016379895,-0.16596395
720,0,-0.016851649,0.16298336
740,0,0.0027414476,0.069451526
760,0,0.06803016,0.2250045
780,0,-0.040826216,0.027013484
800,0,-7.941293e-05,0.0007265922
820,0,-0.05797982,0.13154478
840,0,0.0037122632,0.00060932076
860,0,0.01256054,-0.0047525577
880,0,0.013849447,-0.010142972
900,0,-0.047647487,0.0013851109
920,0,0.16907507,0.08036146
940,0,0.0010820816,0.060708195
960,0,-0.017907128,0.062693916
980,0,9.797118e-05,0.00022350227
0,20,-0.0009489577,0.00021444939
20,20,-0.000813758,0.0015413957
40,20,-0.15469927,0.059201602
60,20,0.00010084472,-0.00026326836
80,20,-0.015236211,0.016999587
100,20,0.030164756,-0.006326454
120,20,0.061845593,0.015066715
140,20,0.00022099678,8.0846374e-05
160,20,-1.0292991e-06,7.043398e-05
180,20,0.061757166,0.11297972
200,20,0.07768855,0.007603431
220,20,-0.16646868,0.0558223
240,20,-0.03791516,-0.014610537
260,20,0.007816681,0.025341623
280,20,-0.030328732,0.027852962
300,20,0.0066965586,0.024111755
320,20,-0.052290965,-0.009827082
340,20,-0.059232935,0.050711494
360,20,-0.02137824,0.029577352
380,20,-0.11517787,0.24876356
400,20,0.043905888,0.21995184
420,20,-0.18576169,0.63008595
440,20,0.115073875,0.7006866
460,20,-0.08347767,0.09150996
480,20,-0.06224368,0.1080533
500,20,0.031887174,0.25310192
520,20,-0.008687641,0.24409659
540,20,0.0879776,0.23034264
560,20,0.029292993,0.3403845
580,20,0.028802896,0.3475814
600,20,0.045298934,0.47504473
620,20,0.098638974,0.4083379
640,20,-0.003100951,0.26366213
660,20,-0.018207444,0.22189344
680,20,0.15255961,0.40648225
700,20,-0.27887562,0.36783928
720,20,-0.087735035,0.24818301
740,20,0.00940062,0.22007677
760,20,-0.018020596,0.0025566975
780,20,-0.005415471,0.01628506
800,20,-0.0189604,0.04726162
820,20,-0.0932455,0.054289095
840,20,0.002929089,0.00446554
860,20,-0.036903564,0.0050762612
880,20,-0.051730856,0.010291206
900,20,-0.15711887,0.09165385
920,20,0.00042750788,-4.3393815e-05
940,20,0.014606593,0.09791188
960,20,-0.012707304,0.072398536
980,20,-0.043536317,0.1035033
0,40,0.002707083,0.0010966581
20,40,-2.992238e-06,1.0067306e-06
40,40,-8.563788e-06,1.106692e-06
60,40,5.720631e-05,-6.399352e-05
80,40,0.017023215,0.04162567
100,40,-0.0043811803,-0.00015010376
120,40,1.14504555e-05,7.5209773e-06
140,40,-0.104226336,-0.073315956
160,40,0.024479117,-0.01470568
180,40,-0.059309054,0.07467381
200,40,0.008197304,0.033110525
220,40,-0.04370253,-0.03571105
240,40,-0.062172826,-0.0053644143
260,40,-1.9575924e-05,6.040445e-05
280,40,0.046459183,0.029493943
300,40,0.0154018,0.0723203
320,40,-0.042608812,0.012751211
340,40,0.008214196,-0.06726586
360,40,-0.015543216,-0.05044851
380,40,0.0024763164,0.0024237374
400,40,-0.0568257,0.1976616
420,40,-0.08764934,0.53826886
440,40,-0.186542,0.5449758
460,40,-0.10502124,0.41868722
480,40,-0.026699727,0.26244074
500,40,0.00977364,0.10385209
520,40,-0.06087397,0.12638308
540,40,0.048881374,0.09274723
560,40,0.0007388976,0.2626801
580,40,-0.024956178,0.2588986
600,40,0.09635956,0.38649216
620,40,0.11072984,0.49199304
640,40,0.119892895,0.5817357
660,40,-0.013038112,0.16950597
680,40,0.17842667,0.29826936
700,40,0.038021952,0.39739284
720,40,-0.08840416,0.3103481
740,40,0.05235377,0.27148554
760,40,-0.0001501174,0.00038046486
780,40,0.0067646517,-0.014958891
800,40,0.0082881935,0.00034054296
820,40,0.006776131,0.101465054
840,40,-0.0012743559,0.0005099713
860,40,-0.062022265,0.0028136964
880,40,-0.015308624,0.005454132
900,40,0.00060447643,0.0014831162
920,40,-0.11103308,0.15003692
940,40,0.034623817,0.0997396
960,40,0.0019555031,0.0036283063
980,40,0.0061296904,0.13034767
0,60,-0.00085563737,0.00095693575
20,60,-0.0635156,0.017311936
40,60,-3.743216e-05,-0.00064433715
60,60,-0.05527131,0.02634157
80,60,-0.03887716,-0.0067338147
100,60,-0.04476572,0.014818956
120,60,2.2068338e-05,5.106703e-05
140,60,-0.08981026,0.045513988
160,60,-0.22207311,0.006357894
180,60,-0.041505534,0.07462357
200,60,0.0027390392,0.018158505
220,60,-0.009878955,0.003646426
240,60,-0.030225867,0.004549878
260,60,-0.0020472698,-0.00024736678
280,60,-0.1611795,0.058017597
300,60,0.016255708,0.05803261
320,60,0.0045922366,-0.011236864
340,60,-0.1973444,0.002289199
360,60,0.064197846,0.0036093972
380,60,-0.007323609,0.14978397
400,60,0.029566921,0.4504467
420,60,-0.1767829,0.44532353
440,60,-0.23232497,0.5828513
460,60,-0.19902764,0.36869314
480,60,-0.01688705,0.2920328
500,60,0.01072755,0.07335018
520,60,-0.010782527,0.30912733
540,60,-0.23372613,0.26701447
560,60,-0.13518763,0.33112344
580,60,0.10049324,0.3540651
600,60,-0.07858339,0.5279864
620,60,-0.0126419915,0.4643392
640,60,0.10277048,0.43999502
660,60,0.21602969,0.5829847
680,60,-0.023365078,0.4918491
700,60,-0.0019287094,0.24657737
720,60,0.114153884,0.31584388
740,60,-0.10930025,0.26688763
760,60,-0.012803923,0.00015500214
780,60,-0.05527934,-0.010322949
800,60,-0.10583802,0.12089142
820,60,-0.041391242,0.13027795
840,60,-0.0047024162,0.07745832
860,60,0.005093892,-0.011039667
880,60,-1.5170323e-06,9.686856e-06
900,60,-0.04459209,0.050421156
920,60,-0.020939948,0.13324896
940,60,-6.5630535e-05,4.910797e-05
960,60,5.7182325e-07,0.000118652955
980,60,0.006038727,0.03072498
0,80,-0.00030493524,-0.0017024591
20,80,0.005639803,0.22779848
40,80,0.0017198692,0.016371297
60,80,-0.0067951945,0.081133075
80,80,-0.00024813856,4.9573264e-05
100,80,-5.28191e-05,0.000105859166
120,80,-0.045567196,0.07968273
140,80,-0.0040162564,-0.005109434
160,80,-0.11281205,-0.05076613
180,80,-0.24658105,0.036224537
200,80,-0.00042383344,0.00034197143
220,80,1.6050041e-06,3.1742184e-06
240,80,-0.00835415,-0.002500306
260,80,-0.010410298,-0.01034773
280,80,-0.003608259,-5.0920917e-05
300,80,-0.0003447929,0.0004922929
320,80,0.0008030805,-0.003809603
340,80,-0.0021167167,-0.0016970403
360,80,-0.15809998,0.039867092
380,80,0.10685302,0.41388577
400,80,-0.2694574,0.7118681
420,80,0.02042948,0.7368492
440,80,0.14281453,0.5300711
460,80,0.035706215,0.31709477
480,80,-0.023250071,0.305962
500,80,-0.04175157,0.20936999
520,80,0.10103325,0.38700703
540,80,0.022447737,0.7450707
560,80,-0.31402192,0.31569278
580,80,-0.04429197,0.52388245
600,80,0.014767321,0.5422427
620,80,0.008910386,0.50478363
640,80,-0.30576193,1.312993
660,80,0.056024864,0.5220658
680,80,0.056207053,0.43523616
700,80,-0.16889144,0.28996083
720,80,-0.035755917,0.35531324
740,80,0.00021065756,0.26294237
760,80,-0.054627392,0.25278682
780,80,0.013213845,0.047647327
800,80,-0.06257727,-0.0034566142
820,80,-0.0007368571,0.0038601984
840,80,-0.1698758,0.012615763
860,80,0.036478918,0.010300017
880,80,0.06716117,0.042812884
900,80,-0.22198327,9.356925e-05
920,80,-0.0028001536,-0.0075546196
940,80,-0.015298829,-0.012113576
960,80,-0.012272925,0.0028348719
980,80,-0.103362516,0.19556011
0,100,-0.08470651,0.10837029
20,100,0.005324721,0.19244099
40,100,-0.073729165,0.23106146
60,100,-0.16016196,0.13553101
80,100,0.0057297763,-0.027736535
100,100,-0.0020498857,0.0027082819
120,100,-0.0004101453,-0.00017928822
140,100,5.632774e-05,1.9549238e-05
