x,y,fx,fy
0,0,-0.0053057494,0.03180329
20,0,-0.16191764,0.06702102
40,0,0.13043019,0.1451595
60,0,0.037729647,-0.052484583
80,0,0.21010968,0.009520356
100,0,-0.023578525,-0.023028752
120,0,0.06125835,0.001562521
140,0,0.09669235,-0.09727443
160,0,0.03196198,0.0022600116
180,0,0.06366189,0.09499171
200,0,-0.038904548,0.01460979
220,0,0.012743682,-0.0019329075
240,0,0.009320982,0.058678012
260,0,0.0067281453,0.0075697554
280,0,0.00018770396,0.013967897
300,0,0.10686239,0.040478036
320,0,-0.020496195,0.018872332
340,0,-0.013771419,0.03358942
360,0,-0.18089671,-0.038187973
380,0,0.0037945788,0.019329779
400,0,0.0043594157,0.0013484564
420,0,0.004252546,0.007471919
440,0,0.030616727,-0.04281315
460,0,0.062168386,0.080644496
480,0,-0.078368574,-0.0013696981
500,0,-0.00019074675,0.0102471495
520,0,-0.13207296,0.106269404
540,0,0.03502588,-0.17676513
560,0,8.6092055e-05,-7.933359e-05
580,0,-0.0074978108,0.01525933
600,0,0.0015445261,0.06833332
620,0,0.043718487,-0.028870177
640,0,0.19902866,0.027629279
660,0,-0.011224309,0.01211044
680,0,-0.0083257295,0.00840137
700,0,0.027993333,-0.066373006
720,0,-0.0049280645,0.05333111
740,0,0.013139646,0.10643388
760,0,0.060736984,0.021440992
780,0,0.015081962,0.008241634
800,0,0.004581407,0.0115824845
820,0,-0.20414704,0.077247016
840,0,0.024551814,0.012584393
860,0,0.018268544,-0.012409238
880,0,0.00011140679,0.00013846216
900,0,0.013210288,0.032946814
920,0,-0.002526937,0.004981409
940,0,0.04118474,0.12894054
960,0,-0.10889904,-0.084776245
980,0,-0.01641923,0.007275567
0,20,0.0050493623,-0.0028397979
20,20,-0.018818544,-0.03203853
40,20,0.24109846,-0.026794815
60,20,0.1037348,-0.07082607
80,20,-0.008778391,-0.0064802347
100,20,0.11022802,0.12449057
120,20,0.021387482,-0.013668051
140,20,0.09452795,-0.09370162
160,20,0.05460207,-0.01111383
180,20,0.13103332,-0.022206323
200,20,0.04413639,0.019427259
220,20,-0.027273707,-0.03550047
240,20,-0.022579698,-0.0073213414
260,20,0.0019965507,0.0040693874
280,20,-0.011741308,-0.027242467
300,20,0.10419843,-0.24346063
320,20,-0.010837776,0.027716089
340,20,-0.068754874,0.0131931035
360,20,0.007104559,-0.11567113
380,20,0.040808037,-0.07533023
400,20,6.935079e-06,5.769035e-06
420,20,-0.001874678,0.00016844757
440,20,2.1223861e-05,-0.08433369
460,20,0.112363786,-0.017059626
480,20,0.0007940333,0.0067975787
500,20,-0.005058708,-0.021762962
520,20,0.016812952,-0.00823063
540,20,0.08586613,-0.12193554
560,20,1.0442179e-05,0.000106263185
580,20,-0.04968977,0.11209575
600,20,0.034893263,0.019753683
620,20,-0.01819591,0.0744021
640,20,0.15886812,0.110192105
660,20,-0.0036443677,0.023928877
680,20,0.04024333,-0.005360171
700,20,0.023223639,0.03766334
720,20,0.0038180214,0.029797088
740,20,0.0060502295,0.022688404
760,20,-0.0045983824,-0.0036538532
780,20,-0.04339613,0.08734578
800,20,-0.010434214,-0.04619759
820,20,0.042423166,0.0066723847
840,20,-0.012116427,-0.026968569
860,20,-0.005779793,0.051516287
880,20,0.0020879917,6.1631916e-05
900,20,-0.06701463,0.12664412
920,20,0.057782415,0.03278924
940,20,0.019356994,-0.032404978
960,20,0.007938841,-0.00959073
980,20,0.00096714526,0.00063224195
0,40,-0.13089961,-0.08947847
20,40,-0.08281317,0.0012491358
40,40,-0.0028241316,0.0042333263
60,40,0.14377517,-0.05633289
80,40,0.07555636,0.02846757
100,40,-0.062011164,-0.23637848
120,40,0.019460622,-0.015576353
140,40,-0.228478,0.020463092
160,40,-0.016612977,-0.062129226
180,40,0.12155939,0.069823995
200,40,-0.044776734,-0.05303388
220,40,-0.03437439,-0.10878876
240,40,0.02920336,0.11066981
260,40,-0.0024829146,0.014904638
280,40,-0.058038287,0.035413515
300,40,2.0359e-05,-1.0355316e-06
320,40,-0.018490015,-0.10151896
340,40,-0.0016344297,-0.0009082536
360,40,0.017342957,0.042693745
380,40,0.03869304,-0.09270644
400,40,-0.025064964,-0.009173861
420,40,0.001606375,0.00015240659
440,40,-0.008565175,0.024471734
460,40,0.019553477,-0.073547624
480,40,-0.03355671,-0.057795018
500,40,0.20401739,-0.11626931
520,40,-0.019704832,-0.024901835
540,40,-0.0016900674,-0.00041360638
560,40,0.10931021,-0.03313672
580,40,0.011371987,0.0027363237
600,40,0.000200555,0.00063995837
620,40,0.027916433,0.10943588
640,40,-0.008992492,0.03301686
660,40,0.035828166,-0.053244624
680,40,0.00060414185,0.0006721769
700,40,0.03243795,0.0166426
720,40,0.00046314258,0.0005158806
740,40,-0.19689594,0.1268397
760,40,0.024645466,-0.0076375054
780,40,0.003067961,0.00069759984
800,40,0.002569675,-0.005110651
820,40,-0.00017691296,0.00039257781
840,40,-0.008450134,0.0061237277
860,40,-0.045742884,0.0048644543
880,40,0.0069447993,-0.03883583
900,40,0.030339442,-0.010555332
920,40,0.096446805,-0.07070911
940,40,-0.0012944638,-0.008152369
960,40,0.008592858,-0.00660089
980,40,-0.0069905296,-0.015242522
0,60,0.017234152,-0.025910698
20,60,-0.04241094,-0.0748335
40,60,-0.004899664,0.0076612113
60,60,-0.11712221,0.009686596
80,60,0.04435203,0.035440836
100,60,-0.030459698,-0.057635352
120,60,-0.09385775,-0.014107221
140,60,0.103751,-0.029986555
160,60,-0.0009385848,-0.0003094956
180,60,-0.008412938,-0.018707028
200,60,0.0037009171,0.024720492
220,60,0.015616503,0.03234997
240,60,0.011018952,0.046658892
260,60,0.0018125974,0.010936789
280,60,0.11638667,0.0766044
300,60,0.043460645,0.09886058
320,60,-0.06549476,-0.07821533
340,60,0.18640456,0.008646422
360,60,0.022282226,0.0051978123
380,60,-0.09785916,-0.023092706
400,60,-0.06339205,0.05257241
420,60,0.0009944536,0.0011061799
440,60,-0.041969407,0.14564061
460,60,0.084331684,0.07149067
480,60,0.053395644,-0.06699391
500,60,0.04529859,-0.008275896
520,60,0.023216682,-0.017887572
540,60,0.00038386538,0.000117984775
560,60,-0.0025305666,0.03288499
580,60,-0.007839398,-0.056974016
600,60,-0.016696185,0.013211886
620,60,-0.03553873,0.026877427
640,60,0.040652264,0.013328932
660,60,0.017914107,-0.009518862
680,60,-0.0022689607,-0.0004387676
700,60,0.070432894,-0.00453931
720,60,0.023185706,-0.014703515
740,60,0.07801688,-0.23734574
760,60,0.0014078086,-0.0010387428
780,60,-0.011720675,-0.00399246
800,60,0.110364854,0.15373336
820,60,0.20803498,0.2025623
840,60,0.16226572,-0.12252781
860,60,0.017453969,0.011453001
880,60,-0.013303708,0.014338805
900,60,-0.055472896,0.055906616
920,60,0.022081563,0.008280872
940,60,-1.833846e-05,-1.4582381e-05
960,60,0.052623108,-0.050662365
980,60,0.0010860291,-0.0015482368
0,80,-0.0043007466,-0.009456499
20,80,0.0021484757,-0.037898213
40,80,0.01416251,-0.0054517766
60,80,0.110921085,0.029666988
80,80,0.04070356,-0.029385785
100,80,-0.009696197,-0.04197286
120,80,-0.1804234,-0.013657187
140,80,0.020559268,0.010569368
160,80,-0.14632842,-0.18741228
180,80,-0.0040213377,-0.012334388
200,80,-0.008921491,-0.028735748
220,80,0.008382696,0.016130049
240,80,-0.028962301,-0.043870773
260,80,-0.08019041,0.21332474
280,80,0.00090858847,-0.0016308355
300,80,-0.06879646,-0.020940343
320,80,0.019748123,-0.18839268
340,80,0.0012157619,-0.009791793
360,80,-0.023119142,0.017147884
380,80,0.010595941,-0.0054150023
400,80,0.011233558,0.02543291
420,80,0.023467977,0.00076423737
440,80,0.24478751,0.011956805
460,80,-0.076067716,-0.0656476
480,80,0.0257241,-0.011914758
500,80,0.047168676,0.1267652
520,80,-0.024134608,-0.021016952
540,80,0.069736436,-0.0043504303
560,80,-0.011832189,0.005029149
580,80,-0.0001847811,-0.004459528
600,80,-0.034346648,-0.043392804
620,80,0.043049816,-0.09133366
640,80,0.0149508305,-0.06769425
660,80,0.00051398354,0.012108776
680,80,-0.0075781546,0.0059355474
700,80,0.059654545,-0.024207406
720,80,-0.1830548,0.023029933
740,80,0.12026756,-0.06452163
760,80,-0.0025295457,-0.02654934
780,80,0.007026885,-0.0005905003
800,80,0.0038835262,-0.019315142
820,80,-0.008398663,-0.011348166
840,80,0.01525259,-0.0032424773
860,80,-0.05859307,0.045721017
880,80,0.0046417057,-0.058810063
900,80,0.048872776,-0.03446122
920,80,-0.016898412,-0.0010147044
940,80,0.0024927384,0.022066006
960,80,0.22232403,-0.0028299491
980,80,0.24080415,-0.015769608
0,100,0.0364988,-0.23634359
20,100,-0.10040723,-0.04173007
40,100,0.15457228,0.029515052
60,100,-0.061159633,-0.10923957
80,100,-0.06414419,-0.07310186
100,100,0.02874517,0.012382354
120,100,0.07975953,-0.053093027
140,100,0.05256664,0.0028704565
160,100,0.012412756,0.007633346
180,100,0.0407357,-0.049198944
200,100,0.019903474,0.009733803
220,100,0.0039495234,-0.014339162
240,100,-0.013268043,-0.015924985
260,100,-0.03774968,0.00225806
280,100,-0.036047477,-0.043522295
300,100,0.14633438,-0.116789766
320,100,0.068953425,0.03180221
340,100,-7.296195e-05,2.5639962e-05
360,100,0.0065872706,0.004422507
380,100,0.008264307,-0.025532676
400,100,-0.013870039,0.018062169
420,100,0.13495378,-0.02057811
440,100,-0.0005527277,-0.0015683823
460,100,0.0041170474,0.08158273
480,100,-0.036115315,-0.024706012
500,100,0.19647181,-0.03141548
520,100,-0.045223583,0.018032214
540,100,-0.017587608,0.14828321
560,100,-0.04584948,-0.15836696
580,100,0.020309921,0.007131829
600,100,0.050505962,0.0026445587
620,100,0.0008377946,-0.00026655657
640,100,1.1646235e-06,8.843771e-06
660,100,-0.0016834046,0.0047206446
680,100,0.055430993,-0.018286668
700,100,-0.006469469,-0.018365491
720,100,-0.046728995,0.07177806
740,100,4.252007e-05,0.00014830875
760,100,-0.0063639726,0.021694759
780,100,-0.027939806,-0.006472111
800,100,-0.0009980155,-0.007181698
820,100,0.016935378,0.035708513
840,100,0.052004475,-0.058857337
860,100,0.020222742,-0.057659063
880,100,0.0022071109,-0.0024252085
900,100,-0.025828574,0.019514345
920,100,-0.016345918,0.026503796
940,100,-0.057177015,0.071753316
960,100,0.13141963,-0.06452309
980,100,0.17141035,0.03637857
0,120,-0.119334854,-0.11677039
20,120,0.07086944,0.0008211696
40,120,-0.03889327,-0.1262186
60,120,-0.005647364,-0.08271955
80,120,0.11080572,-0.0342364
100,120,0.053269766,-0.014261801
120,120,0.036960788,-0.005827304
140,120,0.107782155,-0.015437257
160,120,-0.08102962,-0.041311793
180,120,0.022595413,0.12380799
200,120,-0.07100473,-0.07473265
220,120,-0.021656489,-0.040314723
240,120,-0.003873831,-0.047279578
260,120,0.15605558,-0.0031840832
280,120,0.14608599,0.08802744
300,120,0.062031914,0.102713495
320,120,0.10270051,0.0365603
340,120,0.11948713,-0.050470103
360,120,0.17371689,-0.12569386
380,120,0.0026649612,0.04776867
400,120,-0.0019063763,0.002803808
420,120,0.065636985,0.02933852
440,120,-0.010460986,-0.006174305
460,120,0.010403455,-0.0102497395
