x,y,fx,fy
0,0,0.043910228,-0.013422635
20,0,-0.04910991,-0.16317038
40,0,0.043254875,0.0023396285
60,0,0.045870997,-0.0086269
80,0,0.17583609,0.014540247
100,0,0.010305422,0.003054525
120,0,0.07877009,-0.020581625
140,0,0.03348737,0.09387483
160,0,-0.069740996,0.07821296
180,0,0.2174417,-0.10030139
200,0,-0.008111302,0.020499123
220,0,0.034550346,-0.027964275
240,0,0.08230719,-0.026456641
260,0,0.027772414,-0.0063102474
280,0,-0.005248958,-0.006648775
300,0,-0.17408009,0.00085365004
320,0,-0.0014671518,0.0009501359
340,0,-0.048022654,0.0024543216
360,0,-0.0011769513,-0.00242724
380,0,8.259281e-05,0.048830576
400,0,-0.0520064,-0.010702181
420,0,-0.07505954,0.008681535
440,0,-0.02081263,-0.027310105
460,0,0.13738014,-0.16240251
480,0,0.00584428,-0.00052952504
500,0,0.1921383,-0.0026095188
520,0,0.23654664,-0.036363527
540,0,0.25508294,0.007384763
560,0,0.00661825,-0.06562966
580,0,-0.0019061293,-0.029685872
600,0,-0.105750166,0.10411629
620,0,-0.00764228,0.015452993
640,0,-0.013829642,0.00036450592
660,0,-0.0029781298,0.00068452366
680,0,0.027706984,0.04401881
700,0,-0.06346045,-0.026032336
720,0,0.03029143,-0.04262802
740,0,-0.0026620978,0.01804483
760,0,-0.030412124,0.048804775
780,0,0.0022991118,1.5295547e-05
800,0,0.004130223,0.0012593993
820,0,0.037437677,-0.12374584
840,0,-0.01981895,0.03787886
860,0,0.03801725,0.0019587167
880,0,0.023654299,-0.0040963036
900,0,-0.0018747873,-0.003735451
920,0,-0.05099566,0.02481867
940,0,-0.0020169893,0.01122254
960,0,0.03160377,0.0145189995
980,0,-0.0040044747,-0.025287362
0,20,-0.16006787,-0.10332251
20,20,-0.0033115856,-0.00029306166
40,20,3.7036752e-05,-0.000104599494
60,20,-0.00012341884,-0.00016448676
80,20,-0.05261151,0.00641253
100,20,0.021711443,0.08467697
120,20,-0.0049354476,0.045014575
140,20,-0.058670424,0.087087706
160,20,-0.04954581,-0.029158441
180,20,0.027820898,-0.00610257
200,20,2.049762e-05,-0.00010378694
220,20,-0.0044656103,0.0012869891
240,20,0.023389047,-0.093707204
260,20,0.080108754,-0.037063394
280,20,-0.017436868,-0.020524459
300,20,-0.110684715,-0.16205059
320,20,-0.027661553,-0.0048501957
340,20,-0.02469868,-0.028719356
360,20,-0.062908016,-0.0018577863
380,20,-0.027402416,0.05314072
400,20,0.028821785,0.14176482
420,20,0.0499065,0.03464408
440,20,0.0036414906,0.006224078
460,20,0.014152967,-0.012303259
480,20,0.046186045,0.048188917
500,20,0.00020334386,0.002599419
520,20,0.02378854,0.017149057
540,20,0.0006842065,3.5470748e-05
560,20,0.0030743487,0.015686594
580,20,0.00608895,-0.0077942736
600,20,0.007036916,0.0017866815
620,20,0.015004852,0.007507952
640,20,-0.053073496,-0.0665718
660,20,2.2685275e-05,-8.9552836e-05
680,20,-0.0021257154,-0.01125864
700,20,-0.041668206,-0.0060495175
720,20,-0.010260368,-0.004612934
740,20,0.019843638,-0.024493739
760,20,-0.052477695,0.047586232
780,20,0.00029692356,0.013127514
800,20,-0.071704954,0.026785104
820,20,-0.0007794532,-0.0038653775
840,20,0.03797439,0.035552826
860,20,-0.038966917,0.066862285
880,20,0.06600513,-0.05827606
900,20,0.016417336,-0.015312063
920,20,-0.2004852,-0.017390052
940,20,-0.021042392,0.025875257
960,20,-0.051686797,0.06996168
980,20,-0.12686615,0.110840246
0,40,-0.018956669,-0.0420648
20,40,-0.009965421,-0.0361447
40,40,0.12646784,0.022935815
60,40,-0.02713843,-0.0374428
80,40,0.023884969,0.027758693
100,40,0.08985774,0.07979135
120,40,0.09271338,0.124768525
140,40,0.06548718,0.07219731
160,40,-0.021537332,0.047921274
180,40,0.021804415,0.00094341434
200,40,0.024108427,0.006569155
220,40,0.07362484,-0.008123019
240,40,-0.00012003811,-0.0003857606
260,40,0.046796195,-0.029616011
280,40,0.012914312,0.0036633536
300,40,0.07161252,-0.071198925
320,40,8.610494e-05,-0.01666991
340,40,-0.0076147947,0.004490803
360,40,-0.13588828,-0.025913572
380,40,-0.048613872,0.03592506
400,40,-0.004878021,0.021931551
420,40,0.00023950086,0.00027932832
440,40,0.010246162,-0.00584715
460,40,0.037277848,-0.071014166
480,40,0.0042434023,0.0074113905
500,40,0.0034949083,0.022195203
520,40,0.12196349,-0.12229907
540,40,0.0005872741,-0.006793778
560,40,0.0076584765,0.0032789218
580,40,0.020772414,-0.0038462782
600,40,0.020581929,0.0013070838
620,40,0.048244298,-0.031712327
640,40,1.2354892e-05,-5.4701373e-05
660,40,-0.059191857,0.044081938
680,40,4.4737175e-05,-0.00019549447
700,40,-0.0064753066,-0.0025142522
720,40,0.012197712,-0.005139991
740,40,0.039278846,-0.1067276
760,40,-0.044600222,-0.010589205
780,40,-0.00029163936,0.00023581623
800,40,0.018847812,-0.10331029
820,40,-0.0060508023,-0.005301749
840,40,0.011412002,0.0052907816
860,40,-0.010192169,0.031594608
880,40,0.026632285,0.0715592
900,40,-0.006256894,0.002108736
920,40,-0.035428956,0.043720137
940,40,-0.004157862,-0.009456939
960,40,-0.0042256103,-0.0076341885
980,40,-0.053546574,0.044625256
0,60,0.11146837,0.0030271334
20,60,0.06453254,0.00030172084
40,60,0.0007576498,-0.00053853454
60,60,-0.10957461,0.020424712
80,60,0.05912094,-0.033814076
100,60,-0.0150415385,-0.0139747895
120,60,0.0945283,0.097922415
140,60,0.0660901,0.07787565
160,60,-0.016682945,0.06125898
180,60,0.006271041,0.018153543
200,60,-0.10072621,-0.08891436
220,60,0.005092559,0.0008522897
240,60,-0.014666062,-0.029400952
260,60,-0.0088270195,-0.015500902
280,60,0.027368955,0.009721181
300,60,0.015532154,-0.018625958
320,60,0.0858538,0.059225492
340,60,0.006958105,-0.016176514
360,60,-0.21960028,0.0035172452
380,60,0.0033759114,-0.0014791857
400,60,0.0041761096,-0.0326592
420,60,4.1597443e-05,0.0004306462
440,60,-0.01216992,-0.028751738
460,60,0.013658708,-0.0015887569
480,60,-0.031606544,0.032934748
500,60,-0.02048269,-0.043589912
520,60,0.051799756,-0.03526567
540,60,-0.093354546,-0.0023230868
560,60,0.014464683,-0.039017953
580,60,1.0291434e-05,0.0001188448
600,60,0.007570352,-0.0019367153
620,60,0.03274698,0.07851454
640,60,0.00995614,0.091521084
660,60,0.04531408,-0.014086777
680,60,-0.002454259,-0.0047276835
700,60,9.6843825e-05,-0.00023935895
720,60,0.0038885332,0.0031223642
740,60,-0.0036764229,-0.0006193048
760,60,0.0029611234,0.0015321571
780,60,0.031134056,0.079095244
800,60,-2.2115746e-05,-6.989657e-05
820,60,0.15705298,0.0021195582
840,60,0.0009966263,0.0001618247
860,60,0.0015228299,0.058494635
880,60,-0.016901746,0.030627375
900,60,0.03962929,0.007418216
920,60,-0.038755093,0.03241081
940,60,-0.0013596594,0.00012960724
960,60,-0.12345309,0.122048125
980,60,-0.040623557,-0.01546754
0,80,-0.0020749564,-0.093229815
20,80,0.02050591,0.011533632
40,80,-0.22587891,0.11301403
60,80,-0.086771905,-0.06282109
80,80,-0.05030766,-0.01954499
100,80,0.0048709568,-0.0006430514
120,80,-0.0012270719,0.044012602
140,80,0.0055479384,0.17675272
160,80,-0.001426971,-0.0009335922
180,80,-0.0403201,0.04207835
200,80,-0.001515419,0.00019388256
220,80,6.576989e-05,0.0022152772
240,80,0.15446427,-0.023219293
260,80,-0.0023817713,6.154511e-05
280,80,-0.0002612769,0.008409194
300,80,0.034664202,0.045635927
320,80,0.010427325,-0.009479841
340,80,-0.12337193,-0.07894102
360,80,-0.23465425,-0.01363683
380,80,0.060051933,-0.009797086
400,80,0.042724572,0.018086901
420,80,0.05443306,0.012677412
440,80,-0.00026765876,0.00025605963
460,80,4.3849832e-05,-0.00013534908
480,80,7.615182e-05,7.549222e-05
500,80,-0.0083115725,-0.039697748
520,80,0.000178364,-7.0520364e-05
540,80,0.00041416567,-0.009138154
560,80,0.000116929405,-0.00030538443
580,80,6.693426e-06,7.4979757e-06
600,80,-0.0016168797,-0.0033606198
620,80,0.00040754012,-0.002431184
640,80,0.024922872,-0.06746607
660,80,0.01736209,-0.016689071
680,80,-0.00070041465,-0.0005507728
700,80,0.013622581,0.040846907
720,80,0.05482927,0.0315084
740,80,0.003559132,0.0063078017
760,80,-0.06483082,-0.046773244
780,80,0.04030744,-0.020433057
800,80,-0.009501774,-0.015077671
820,80,0.0029329835,-0.00070156594
840,80,-8.221001e-05,0.00032917786
860,80,-0.058036555,-0.03942827
880,80,-0.00040397473,0.00016522115
900,80,0.0005827804,0.0007928959
920,80,-0.02473185,0.06015914
940,80,0.037302498,0.08033683
960,80,0.0025488168,-0.00063415954
980,80,-0.00039975738,-0.0019354343
0,100,0.012192307,0.0021846865
20,100,0.008476117,0.051053148
40,100,-0.09808394,0.021664971
60,100,0.18515907,0.12880814
80,100,-0.011470681,0.0005343901
100,100,0.18536612,-0.0035882117
120,100,0.00086592505,0.0011507295
140,100,-0.0012535425,0.009939149
160,100,-0.0887802,-0.022484705
180,100,-0.11721727,0.063773274
200,100,-0.10074306,-0.024022067
220,100,0.07131644,-0.02762882
240,100,0.0008471443,-0.000105082
260,100,-0.0011588489,-0.0056280093
280,100,-0.05119833,0.009427668
300,100,0.016545631,0.019409835
320,100,0.050034,-0.061480697
340,100,0.06933256,-0.028035674
360,100,-0.18042943,-0.10456953
380,100,-0.009990354,0.07552517
400,100,0.0020173877,0.03548262
420,100,-0.010760877,0.016227085
440,100,0.02025,0.0003577485
460,100,0.022413975,-0.029595105
480,100,0.001919327,-0.047618307
500,100,0.118300274,0.082719654
520,100,0.0015921094,0.00012775879
540,100,-0.0004126582,-0.001991688
560,100,0.06594939,-0.0051428545
580,100,0.0011689651,-0.021563925
600,100,0.037914395,-0.031661596
620,100,0.03350962,-0.049840864
640,100,0.0098528685,0.015833851
660,100,0.025372135,-0.010582409
680,100,-0.0024635002,-0.005496213
700,100,-0.03795224,0.016357532
720,100,-0.0015455614,0.14472768
740,100,0.052433897,-0.01756888
760,100,0.005566575,-0.0051252106
780,100,0.1044629,-0.0059500393
800,100,0.00025807103,0.00079363707
820,100,0.014486761,-0.0025281203
840,100,0.008540131,-0.0010552072
860,100,0.059822243,-0.017603043
880,100,-0.022345193,-0.030535687
900,100,-0.0009092461,-4.8068014e-06
920,100,-0.0015603553,0.001079672
940,100,0.07924792,0.02667961
960,100,0.006728184,0.019258074
980,100,0.044960123,-0.007031259
