x,y,fx,fy
0,0,5.5614996e-06,2.2631328e-05
20,0,5.186785e-07,1.31873e-06
40,0,4.3380166e-09,8.1600454e-08
60,0,-7.8678866e-08,3.879133e-08
80,0,0.0024386314,0.003770326
100,0,1.5043622e-05,1.2582537e-05
120,0,0.000549714,-0.0003506043
140,0,0.07115129,0.041529756
160,0,0.010455434,-0.005418575
180,0,-0.0027170528,0.0031170363
200,0,5.1014973e-05,0.00019978729
220,0,-0.026219256,0.0631565
240,0,-0.004340836,0.00502792
260,0,0.024081303,0.003086145
280,0,5.135568e-05,-1.14399e-05
300,0,0.04275685,-0.027961187
320,0,-0.036747683,0.007219318
340,0,-0.0036639804,-0.00041846282
360,0,0.0024660071,0.035339393
380,0,0.07308426,0.18911764
400,0,-0.031561583,0.2518198
420,0,0.011669069,0.018427424
440,0,-0.0033951504,0.048281383
460,0,0.012306465,0.06224187
480,0,0.07191049,0.07862359
500,0,-0.04269526,-0.20733862
520,0,0.01275785,0.0011526113
540,0,0.011869619,-0.011718627
560,0,-0.01238006,-0.001819979
580,0,-0.0031901677,-0.005848073
600,0,-0.036050864,0.0014421869
620,0,-0.009607979,0.007045717
640,0,0.003741215,0.009586849
660,0,0.00096705323,0.0026816973
680,0,-0.1904613,-0.028594185
700,0,-0.008472847,0.043142404
720,0,0.009926875,0.0006459512
740,0,-0.0041010315,-0.011028079
760,0,-2.1796082e-05,0.00048736262
780,0,-8.722595e-05,9.4137016e-05
800,0,-6.5545855e-06,1.9265006e-05
820,0,-7.102797e-05,-3.0859075e-05
840,0,-1.4539006e-05,3.460838e-10
860,0,0.0034919442,-0.0064548524
880,0,0.0065509323,-0.00043731328
900,0,2.819946e-07,2.6970583e-05
920,0,-1.1611938e-05,-7.0441524e-07
940,0,0.002873021,0.0003679511
960,0,-1.0443838e-05,-1.000332e-07
980,0,-0.012072182,0.007515992
0,20,0.0017597992,0.00024494829
20,20,3.2478775e-07,3.9284865e-07
40,20,8.301819e-08,2.2854728e-07
60,20,5.6547316e-07,9.078201e-07
80,20,3.6953938e-07,9.1739e-08
100,20,-1.7083278e-07,1.1282669e-07
120,20,1.4525507e-06,1.5967897e-06
140,20,0.090990715,0.091761045
160,20,0.099711195,0.07786246
180,20,2.4127114e-06,-2.3694522e-06
200,20,-1.4583843e-06,6.252569e-07
220,20,-2.6030514e-06,3.7830475e-06
240,20,3.9775196e-07,-2.1315172e-08
260,20,-5.2079375e-08,-4.6434698e-07
280,20,-8.4799484e-07,1.7216433e-07
300,20,8.979523e-05,-8.8463225e-05
320,20,9.581128e-06,-1.569605e-06
340,20,3.4509005e-06,8.1762386e-07
360,20,0.032122716,0.015999142
380,20,0.062042996,0.055829618
400,20,-0.07449555,0.16213967
420,20,-0.008184905,0.03437889
440,20,0.0005802183,0.25583845
460,20,-0.0010522585,0.24828139
480,20,-0.013072016,0.22041237
500,20,0.01142976,0.25412008
520,20,0.005028103,-0.00077537587
540,20,-0.06620332,2.4475676e-05
560,20,0.013288216,0.14036973
580,20,-0.00075060263,0.0012882339
600,20,-1.18760345e-05,-2.9003448e-07
620,20,-2.8212587e-06,-1.5242626e-06
640,20,0.030685524,-0.0062786597
660,20,-0.003913563,-0.005008658
680,20,-0.0015345485,0.03815793
700,20,-0.0022407055,0.082906745
720,20,-3.3620872e-06,-9.498727e-08
740,20,-0.001928681,0.001204907
760,20,-0.046685416,0.011124464
780,20,5.0625017e-06,-2.1521962e-06
800,20,-7.2718917e-06,2.2875896e-07
820,20,-5.3116846e-06,2.4894456e-07
840,20,-9.957341e-06,3.4411397e-07
860,20,-1.0169598e-05,-5.634553e-07
880,20,2.8474708e-06,-4.4712767e-08
900,20,2.3323261e-07,-2.8761033e-07
920,20,-0.005161417,-9.7113814e-05
940,20,-7.0519134e-05,0.00031692706
960,20,9.937196e-06,-2.809416e-07
980,20,5.0214835e-06,1.7207317e-07
0,40,-3.0995783e-05,0.0018255019
20,40,1.82903e-08,4.8514824e-08
40,40,1.7663466e-07,1.9765194e-07
60,40,-1.1911718e-05,3.2479104e-05
80,40,0.0037394825,0.025931716
100,40,-9.275559e-07,-3.29295e-08
120,40,-6.192612e-06,1.0737587e-06
140,40,-1.58241e-05,-1.6528824e-05
160,40,1.679333e-05,1.428015e-05
180,40,6.605724e-07,-3.2873012e-07
200,40,-0.046953112,0.014035695
220,40,-0.10270082,-0.013113767
240,40,-4.599908e-06,1.9639805e-07
260,40,-2.7022193e-06,-8.561464e-07
280,40,-6.57864e-07,-4.6434812e-07
300,40,2.2183385e-06,-5.602278e-07
320,40,-1.0262889e-06,-2.9171832e-07
340,40,4.3383443e-06,7.5993626e-07
360,40,-0.0022093847,0.012908549
380,40,-0.034796625,0.07073331
400,40,0.004636539,0.11647201
420,40,0.0035757073,0.16333812
440,40,0.0048007714,0.2543658
460,40,0.09006837,0.26220554
480,40,-0.10667682,0.17806235
500,40,-0.08261578,0.13498682
520,40,0.002398848,0.0048650955
540,40,-0.0034848028,0.024092859
560,40,-0.017891496,0.014812275
580,40,-1.9057337e-05,1.2208518e-05
600,40,-8.648809e-06,1.172304e-06
620,40,-0.00012635755,0.00047808918
640,40,-0.03865011,-0.04829705
660,40,-0.019025154,-0.039952867
680,40,-8.726881e-06,8.780366e-06
700,40,1.7926968e-05,2.9095563e-05
720,40,-4.4728648e-07,2.3211553e-06
740,40,-0.0016106915,-0.0019381654
760,40,-0.22493573,0.13660125
780,40,0.00036849015,-3.2289307e-05
800,40,7.770624e-06,-1.2466935e-06
820,40,1.8104446e-06,5.427152e-07
840,40,-7.5174953e-06,-3.941785e-07
860,40,-9.579532e-06,6.1243566e-07
880,40,-1.6980717e-07,3.2892437e-08
900,40,1.7723012e-06,-1.3119901e-06
920,40,-0.0028287047,0.00051398104
940,40,0.0014250746,-0.011421145
960,40,4.0004106e-06,3.5893808e-07
980,40,2.3731577e-06,8.8962295e-08
0,60,3.137777e-06,-3.4538857e-06
20,60,5.41057e-09,4.0788183e-07
40,60,-8.506277e-08,9.989949e-08
60,60,-0.0022256009,0.00078457716
80,60,0.050688192,-0.052459005
100,60,-1.0495299e-06,8.089328e-09
120,60,-0.048829388,-0.0021217493
140,60,-0.15367243,0.004883532
160,60,-1.0339246e-05,2.2264653e-06
180,60,-1.3414445e-06,8.204547e-07
200,60,-0.003343381,0.0006180656
220,60,-0.015257051,0.00018766841
240,60,-7.1395806e-07,-7.4696125e-08
260,60,-7.139803e-07,-1.7998607e-07
280,60,-1.1193827e-06,-4.327028e-07
300,60,4.197662e-06,-3.3444974e-07
320,60,3.5916637e-06,5.1680735e-07
340,60,1.3171893e-05,4.3152513e-06
360,60,0.001002366,0.008812318
380,60,-0.007291641,0.029034996
400,60,-0.049264695,0.013024742
420,60,0.16066763,0.25336537
440,60,-0.020536168,0.23129168
460,60,-0.40465108,0.7297064
480,60,-0.05527909,0.18404278
500,60,0.07406732,0.003735393
520,60,-0.04231579,-0.03639035
540,60,-0.030145498,0.02246389
560,60,-0.16562104,0.034842215
580,60,-0.017174149,0.002249303
600,60,-7.2179037e-06,1.1922302e-06
620,60,-0.053719167,0.03212627
640,60,-0.02719805,0.021628823
660,60,-0.003215166,-0.00068479305
680,60,-1.9184581e-05,0.00016167521
700,60,-6.121427e-06,-1.4477159e-06
720,60,-3.921365e-06,3.0109598e-07
740,60,-0.0005958501,0.0017212671
760,60,-0.026120355,0.004793137
780,60,0.032294124,-0.054658026
800,60,0.011864957,-0.01362592
820,60,7.605518e-07,6.278844e-07
840,60,-0.0004522968,0.00023861357
860,60,-0.00029136759,-0.0009699996
880,60,-6.3805865e-06,-5.562857e-06
900,60,-0.00043417193,-0.0005722479
920,60,0.0002283716,-0.010705436
940,60,2.545601e-05,1.1586149e-07
960,60,6.2379213e-06,-1.0249788e-06
980,60,-7.290341e-06,1.6220156e-07
0,80,0.005611188,-0.0072615505
20,80,-1.194169e-07,1.0143333e-08
40,80,-8.752986e-07,-8.956472e-07
60,80,6.608017e-07,-6.3593266e-06
80,80,8.354787e-06,-7.609441e-06
100,80,-5.7896635e-08,7.344001e-08
120,80,-0.0023531662,0.0018299969
140,80,-0.0006405013,0.0010078019
160,80,-1.2444839e-06,7.969528e-08
180,80,-1.5964565e-06,-9.805738e-07
200,80,-0.00023314638,-0.0009735408
220,80,-0.003416511,-0.006903439
240,80,1.4882371e-06,-2.57932e-06
260,80,-1.8312049e-06,-5.152598e-07
280,80,1.4823247e-06,-8.2611336e-07
300,80,4.8367533e-06,-1.8705942e-06
320,80,4.688266e-06,9.3003155e-07
340,80,-0.00027521612,0.001253647
360,80,0.20274757,0.18941666
380,80,0.022596313,0.047526002
400,80,-0.015531008,-0.08453509
420,80,0.0016986849,0.0019997666
440,80,0.0069817468,0.08196248
460,80,-0.046867527,0.19722456
480,80,0.05131767,0.19218278
500,80,0.0031406684,0.041679144
520,80,-0.11927665,0.2830031
540,80,-0.037800036,0.0153596755
560,80,0.01982754,0.019608786
580,80,-6.5696826e-05,0.00028775496
600,80,-4.9627247e-06,1.30567495e-08
620,80,-0.08424855,0.06794777
640,80,-0.056760974,0.08215832
660,80,0.0014147499,-0.004732009
680,80,-0.2454782,-0.0073204283
700,80,-0.00022151251,-3.0504729e-05
720,80,-1.0205431e-05,1.04575136e-07
740,80,-1.8332046e-06,1.7330793e-06
760,80,-4.005435e-06,2.6422401e-06
780,80,-8.1473496e-05,-5.6427518e-05
800,80,0.0036891336,-0.011922167
820,80,6.1404435e-06,3.9325752e-07
840,80,-0.021706533,0.0054935087
860,80,-0.05201699,-0.025394917
880,80,1.150037e-06,-1.2232556e-07
900,80,4.859486e-06,5.7462017e-05
920,80,-0.00057144917,-0.0027564447
940,80,1.8817979e-06,1.6868006e-06
960,80,8.78183e-07,-1.8288956e-06
980,80,-5.4150623e-06,-1.9777652e-08
