x,y,fx,fy
0,0,-0.009485215,-0.045038868
20,0,0.01930626,0.02127705
40,0,0.18381642,-0.19107425
60,0,0.29826456,-0.14682719
80,0,0.19476807,-0.100952126
100,0,0.03136706,0.002124529
120,0,0.098173745,-0.24417472
140,0,0.18996818,-0.09842873
160,0,0.042919736,-0.033250425
180,0,-0.0111541245,0.028009173
200,0,0.025123304,0.011648371
220,0,0.0004291543,4.471829e-05
240,0,0.008335473,0.0034234254
260,0,0.009857144,0.005027028
280,0,0.024590824,-0.010637367
300,0,0.003286267,-0.044559184
320,0,0.23286653,-0.025602661
340,0,0.23087297,-0.024836699
360,0,0.28273302,0.0682042
380,0,0.28820726,0.23890804
400,0,0.16709341,0.20315234
420,0,0.29633743,0.041912146
440,0,0.3495837,-0.10936529
460,0,0.5167241,0.99708444
480,0,0.22341286,0.03597388
500,0,0.25787434,-0.057878315
520,0,0.21098097,-0.034728836
540,0,0.27004054,-0.013062903
560,0,0.27300802,-0.014533726
580,0,0.019338548,0.0108336955
600,0,-0.0023528265,0.022857573
620,0,0.059776314,0.026278457
640,0,0.025046203,0.011619171
660,0,0.04860436,-0.007784816
680,0,0.26122653,0.011319315
700,0,0.24122919,0.016155504
720,0,0.2644941,0.060922302
740,0,0.30328277,0.16142187
760,0,0.26462686,0.014293057
780,0,0.26061434,-0.0037935511
800,0,0.25389808,0.016297571
820,0,0.23259348,0.035517823
840,0,0.26322496,-0.0022194895
860,0,0.19726346,0.030434946
880,0,0.25735208,-0.00029046868
900,0,0.22336309,-0.04297852
920,0,-0.00043922788,0.0038336932
940,0,0.003344087,0.012852754
960,0,0.035091624,0.031459168
980,0,-0.012454186,0.21173455
0,20,0.007006971,0.018075766
20,20,0.06877228,-0.18811196
40,20,0.040372778,-0.22399643
60,20,0.1352034,0.00046897534
80,20,0.00015477664,-7.766035e-05
100,20,0.00024005571,-0.00036043365
120,20,0.035729896,0.018548787
140,20,0.15147269,-0.024737509
160,20,0.00021522169,-1.8349021e-05
180,20,0.09599462,0.0002657794
200,20,0.1266654,-0.0064971843
220,20,0.012001989,-0.00076271716
240,20,0.0875864,0.019504745
260,20,0.07541942,0.0020021661
280,20,0.24130125,-0.17088154
300,20,0.2564024,-0.24340914
320,20,0.074937806,-0.05067463
340,20,0.22064604,-0.14966083
360,20,0.5271514,0.23032641
380,20,0.39901602,0.20105746
400,20,0.47175524,0.2987833
420,20,0.20422104,0.22453314
440,20,0.24778228,-0.12269167
460,20,-0.05000261,0.51217264
480,20,0.16207454,0.009484579
500,20,0.25076538,-0.007442058
520,20,0.28219047,-0.17100573
540,20,0.25425264,-0.0011596305
560,20,0.2431178,-0.18118994
580,20,0.09379727,-0.064686455
600,20,0.04031425,-0.022768479
620,20,0.12548064,0.008015287
640,20,0.25839394,-0.003780431
660,20,0.18204026,-0.004294577
680,20,0.19453,-0.023023076
