x,y,fx,fy
0,0,0.032320887,0.1974187
20,0,0.003364711,0.000129767
40,0,-0.0036022058,0.004990171
60,0,0.03500551,0.011621835
80,0,0.18541403,0.08285974
100,0,7.895477e-05,0.0043912465
120,0,0.013806426,0.007542364
140,0,0.03215372,-0.09701157
160,0,0.13492376,0.026717765
180,0,-0.083704345,-0.065646686
200,0,9.888102e-06,8.077142e-05
220,0,6.670815e-05,7.973032e-05
240,0,-0.1413702,-0.0002499182
260,0,-0.021218184,0.0006132771
280,0,4.6231387e-05,4.1984473e-05
300,0,-9.650749e-05,-2.2394095e-05
320,0,-0.0027958732,0.0011154282
340,0,0.000871867,0.0013740706
360,0,0.025217952,-0.003153816
380,0,0.03243189,-0.016128043
400,0,3.300363e-05,4.362127e-05
420,0,-0.074932545,-0.013043765
440,0,-0.01389914,-0.003175471
460,0,-0.013733758,-0.037166774
480,0,-0.00012551658,0.008446094
500,0,2.56315e-05,0.002328726
520,0,-0.0050583016,0.021039192
540,0,-0.0026710443,-0.012113222
560,0,-0.04367452,0.0070114397
580,0,0.011787073,0.005173231
600,0,-0.0015156835,0.0002802863
620,0,2.008392e-05,1.7865026e-05
640,0,-0.0060512335,0.01726874
660,0,0.00015380036,8.997972e-05
680,0,-0.012299729,0.010791777
700,0,0.008374167,0.004941105
720,0,0.00843779,0.007857209
740,0,0.008353618,-0.011994306
760,0,-0.04811251,-0.008340471
780,0,0.0001628931,0.00037611776
800,0,6.709619e-05,7.759251e-05
820,0,-9.180664e-05,-4.1197236e-05
840,0,0.028632302,0.0034474907
860,0,0.0124665005,0.03396273
880,0,-0.0008615043,0.0026850647
900,0,-0.0035453117,0.0006619127
920,0,1.7171546e-05,1.3213074e-07
940,0,1.2483513e-05,2.7737877e-07
960,0,1.01725245e-05,-0.017788948
980,0,-0.015376573,0.016822597
0,20,0.00088244904,0.0025209722
20,20,0.00658701,-0.010194737
40,20,-0.08052796,-0.051783785
60,20,-0.09699778,-0.0068060327
80,20,0.0003828204,0.000117800584
100,20,-0.0003525193,0.0053916113
120,20,0.008723921,0.006629624
140,20,-0.0042384886,-0.034988564
160,20,-0.009082246,-0.014741441
180,20,0.047217194,0.014749348
200,20,0.0058954265,0.00886907
220,20,0.026547255,0.010657996
240,20,0.0009098597,-1.9159634e-05
260,20,0.0050270087,-0.0040437924
280,20,-0.090374164,-0.067762345
300,20,-2.197961e-05,-3.080508e-05
320,20,-7.882238e-06,-2.5451948e-06
340,20,-0.0056931446,0.0006924984
360,20,0.0021460785,-0.01977305
380,20,-0.023558982,-0.10231059
400,20,4.9534712e-05,5.999691e-05
420,20,0.015707523,0.056271635
440,20,-0.015548501,0.0017388352
460,20,-0.042654052,-0.01812437
480,20,-1.2018729e-06,7.6908043e-07
500,20,-0.00546605,-0.003082399
520,20,-0.015018275,-0.018763507
540,20,0.007654693,-0.023043847
560,20,0.0025422585,-0.003221988
580,20,0.00011617784,-0.0012267699
600,20,0.025992537,0.041864246
620,20,0.012179861,-0.008255094
640,20,-1.5210344e-05,-2.0665462e-05
660,20,-0.0071923328,-0.010262363
680,20,-7.1880924e-05,9.4354735e-05
700,20,1.363237e-06,5.816797e-07
720,20,0.017676238,0.013151052
740,20,-0.0013573271,-0.0033386564
760,20,1.2932258e-05,2.1529875e-05
780,20,0.058046326,-0.004833222
800,20,0.012784892,-0.005136339
820,20,1.8271303e-06,6.851615e-07
840,20,0.031220073,-0.012511308
860,20,-0.007218969,0.041068032
880,20,0.0006331411,0.0004800559
900,20,0.016287576,0.024521396
920,20,0.015226665,0.029492317
940,20,0.0010080572,-0.0020367051
960,20,0.0034367996,-0.0063770297
980,20,-0.005160549,-0.013880593
0,40,-0.0014087105,-0.008329246
20,40,-0.026395546,0.017955888
40,40,-0.039135214,-0.15617377
60,40,-0.027153876,-0.043735262
80,40,6.846147e-07,-1.5696023e-06
100,40,1.3903873e-06,2.1281929e-05
120,40,-1.948827e-05,-6.7443354e-05
140,40,0.004711913,-0.09873561
160,40,-0.05439649,-0.14045987
180,40,-0.03194344,-0.00460263
200,40,2.6382782e-05,-2.9365268e-05
220,40,3.486149e-05,0.00017944298
240,40,-0.021855298,-0.056788962
260,40,0.00092563784,-0.0027076679
280,40,-0.0055540246,0.0009757823
300,40,1.554004e-06,3.2622285e-07
320,40,2.9151336e-06,2.0469945e-06
340,40,0.088603444,-0.038388193
360,40,0.004767545,0.0014468651
380,40,0.020401515,-0.013210391
400,40,0.0152821215,-0.010209564
420,40,-0.00016888331,-0.00086305494
440,40,0.017572874,-0.011916311
460,40,-8.767888e-06,1.13665765e-05
480,40,-1.9439055e-06,-5.778977e-07
500,40,-0.0031662027,-0.0051968223
520,40,-0.0021552802,0.0011029401
540,40,-3.891079e-06,7.332079e-06
560,40,-0.04745656,0.024642477
580,40,-0.04172457,0.024991456
600,40,-0.00013391413,-9.275089e-06
620,40,0.056056824,-0.023573391
640,40,0.05091136,0.019816063
660,40,-0.001148258,0.0030823871
680,40,-0.002520791,0.03675944
700,40,-0.0016930834,-0.0005201636
720,40,1.1964595e-05,-2.7764333e-06
740,40,-0.0010714973,2.8135182e-05
760,40,0.07542178,-0.0015637393
780,40,0.009849398,-0.008272974
800,40,2.5059564e-05,7.280959e-07
820,40,-1.4972394e-06,4.074649e-07
840,40,-0.00053563464,0.0014920294
860,40,0.034057178,0.041825388
880,40,6.6226574e-05,0.00020943332
900,40,0.04833942,-0.041331947
920,40,0.0011376105,0.0012627771
940,40,-0.0071741855,-0.0016913561
960,40,0.028614942,0.03646761
980,40,0.00095876004,0.0004956067
0,60,0.02557809,-0.021514876
20,60,-0.07538085,8.163775e-05
40,60,-0.008887736,-0.04154654
60,60,0.010928613,-0.12169792
80,60,-0.000618125,-0.0003512676
100,60,-0.0012228019,0.001342814
120,60,-0.018624472,0.15341216
140,60,0.0052737994,-0.008296434
160,60,0.003992261,-0.01585568
180,60,-6.536073e-07,-6.629673e-06
200,60,1.8999912e-06,2.5271825e-07
220,60,-1.8341584e-06,-1.8011984e-07
240,60,-1.251626e-06,-1.3895504e-06
260,60,0.0007882311,4.5569243e-05
280,60,0.000107957174,0.0061734766
300,60,2.9030401e-05,-6.031912e-06
320,60,0.0006025764,-0.0012512376
340,60,-0.008697926,-0.014408325
360,60,0.0030804642,-0.0012946478
380,60,0.002115252,0.00095611945
400,60,0.00037864607,0.0004069162
420,60,0.00010110052,7.174641e-05
440,60,3.5678931e-06,1.0844849e-06
460,60,1.4252062e-05,2.9183437e-05
480,60,1.9874857e-05,-3.3932633e-05
500,60,-1.7835597e-06,3.6964425e-07
520,60,0.001475844,0.00023627764
540,60,0.018564764,0.008524328
560,60,0.10691796,0.020928295
580,60,-0.02091133,-0.023748182
600,60,-0.009298288,0.09869156
620,60,0.02402596,0.15611945
640,60,0.05083525,0.031111296
660,60,0.010622638,-0.00087516184
680,60,-0.00010544047,0.00012874528
700,60,-0.001815992,-0.001308554
720,60,5.6755423e-05,-0.00013306268
740,60,0.1703546,-0.22965603
760,60,0.00076841936,-0.00061876234
780,60,8.799564e-05,8.846345e-05
800,60,-0.00097393186,0.0121701695
820,60,0.011697897,0.021074735
840,60,8.266146e-05,4.0520164e-05
860,60,0.00046601056,0.0012642187
880,60,0.0036554686,0.018480431
900,60,0.07235207,0.026161268
920,60,0.00020534807,1.1339816e-06
940,60,3.056041e-06,-2.0387029e-07
960,60,0.00037982615,-0.00022178041
980,60,0.0059383283,0.1616245
0,80,0.021468397,0.016384479
20,80,0.04998489,0.022849374
40,80,0.0033820942,-0.018466277
60,80,-0.007583086,-0.01426215
80,80,0.0044165524,-0.021091744
100,80,1.9394864e-05,0.00020442468
120,80,0.0041690106,0.009625122
140,80,7.402199e-05,5.6766345e-05
160,80,-6.1899e-07,3.0221196e-07
180,80,-6.288283e-07,3.872165e-06
200,80,-8.713785e-05,0.0067244177
220,80,5.320413e-06,2.7104604e-06
240,80,1.085638e-06,3.0695534e-07
260,80,0.00037726556,-0.00021521017
280,80,0.02385354,0.01210598
300,80,0.0547363,0.028190153
320,80,-0.0006110886,-0.00023423151
340,80,-0.002772438,-0.0024911938
360,80,-0.0012815528,0.009819733
380,80,0.0010062477,-0.0013392816
400,80,0.047092333,0.023170533
420,80,-0.0092813205,0.057261102
440,80,0.0009934008,-0.0004643492
460,80,-0.021913592,0.0016548785
480,80,-0.0069128815,0.013895497
500,80,1.756657e-06,1.0445559e-06
520,80,1.774955e-05,-1.1274736e-06
540,80,-6.580607e-05,-0.000104783336
560,80,-0.0023633228,-0.001969102
580,80,0.00022762966,0.00015633667
600,80,-8.75036e-05,0.00034851476
620,80,-0.008550532,1.5723024e-05
640,80,0.056244284,-0.0021472315
660,80,-0.042647593,0.06117997
680,80,0.00016182734,1.789211e-05
700,80,5.6516905e-07,2.1937287e-06
720,80,-2.198207e-05,8.772126e-06
740,80,0.0029575734,-0.011183276
760,80,0.042741887,0.031396672
780,80,0.04248405,0.09857695
800,80,-3.2638258e-05,0.004866935
820,80,-0.00015789231,-0.00010622267
840,80,0.0003336357,-0.0037628491
860,80,0.0053410274,-0.002652942
880,80,0.01639751,-0.02156215
900,80,-0.0009571819,0.013862214
920,80,1.7801847e-05,-1.9994939e-06
940,80,-1.5768477e-06,6.5114665e-07
960,80,2.5485288e-05,-5.5431688e-06
980,80,-0.0010095175,0.016804984
0,100,-0.0023143208,-0.009316467
20,100,0.0025004495,0.0004146483
40,100,0.0058322265,-0.075471394
60,100,0.06970116,0.05095343
80,100,0.0011760616,-0.0007009475
100,100,-0.0017042813,-0.000978099
120,100,0.0002851803,-0.002075045
140,100,-6.1948704e-05,-0.00031895924
160,100,-3.72312e-05,-1.2196009e-05
180,100,-1.5685346e-06,2.0501207e-06
200,100,0.09281579,0.028989982
220,100,-0.0031527586,0.03611893
240,100,1.5035413e-05,9.281929e-05
260,100,0.06827064,0.042517003
280,100,-0.002741327,0.084019825
300,100,0.0010077081,0.00018223586
320,100,6.214352e-05,-0.00012698495
340,100,-0.029587563,-0.13568325
360,100,-0.00012276504,-0.000861435
380,100,8.883647e-05,-0.00024114356
400,100,5.9277165e-05,-5.272161e-06
420,100,-0.0005073412,-0.00018644876
440,100,0.0024161292,-0.00076055276
460,100,2.085975e-06,3.8713497e-06
480,100,0.03625848,0.016907157
500,100,4.554898e-06,-6.0005954e-05
520,100,0.0010497781,-0.00036458077
540,100,0.011212123,-0.004448083
560,100,9.2712645e-07,1.965542e-07
580,100,2.7614476e-06,1.1660269e-06
600,100,-3.8843964e-06,5.4042414e-07
620,100,-3.1817228e-06,-4.5096126e-06
640,100,0.033056933,-0.09201686
660,100,-0.00030220917,0.007628131
680,100,0.023521595,0.015254398
