x,y,fx,fy
0,0,0.03963358,-0.032344066
20,0,0.0005650302,0.00016750218
40,0,8.900455e-06,-1.52031835e-05
60,0,-2.66752e-06,2.237286e-06
80,0,1.299207e-07,9.573718e-07
100,0,1.928146e-06,1.1843498e-06
120,0,0.061012533,0.005640482
140,0,3.2414239e-06,5.4863585e-06
160,0,0.010309766,0.0010335343
180,0,-0.0021752547,0.002009789
200,0,0.0012436443,0.00065159216
220,0,-3.9112156e-06,-8.8964625e-06
240,0,0.005936005,-0.0015738688
260,0,0.04066522,0.0063722576
280,0,-0.028834438,0.017148722
300,0,-0.013294663,-0.025004216
320,0,-0.01264253,-0.0056482223
340,0,0.0258124,0.061599225
360,0,0.049545586,-0.008853135
380,0,0.6640667,0.8202138
400,0,-1.1881516,3.6995475
420,0,0.6350905,1.8230036
440,0,-0.72243446,1.8291653
460,0,-0.13706738,1.1245073
480,0,-0.23232171,2.3747642
500,0,0.25523853,1.3244097
520,0,-1.3741859,5.2046695
540,0,0.013164572,3.3689146
560,0,-0.315579,1.6926496
580,0,-0.6585929,1.4122846
600,0,-0.19187713,0.57086724
620,0,0.14207768,0.58084995
640,0,-0.18922967,0.64414376
660,0,0.1043622,0.20728879
680,0,0.16448621,0.22259098
700,0,-0.004418724,0.017085893
720,0,0.06293143,0.018814135
740,0,0.00841707,0.014797691
760,0,0.00033939083,-6.793471e-05
780,0,1.238566e-05,2.1857525e-06
800,0,9.02127e-05,0.009054436
820,0,-0.0035619864,-0.0018014432
840,0,-3.6344853e-05,-2.564021e-06
860,0,-0.03772662,-0.048447955
880,0,-0.007822367,0.0008589887
900,0,0.0005460835,0.006146555
920,0,-0.025107376,-0.074181415
940,0,-0.016189009,-0.0041065337
960,0,-0.06866327,-0.0069582057
980,0,-0.0002060077,7.985068e-05
0,20,0.0068058167,0.020204766
20,20,6.160626e-07,5.0578666e-07
40,20,-0.0372839,0.000154558
60,20,-0.024100617,0.009281127
80,20,-8.107642e-06,-5.0257713e-06
100,20,6.5689445e-09,1.6118841e-07
120,20,-1.0773733e-07,-1.0523474e-07
140,20,-1.0097705e-06,2.6530302e-08
160,20,-1.3793078e-06,1.5975355e-07
180,20,-2.401459e-06,1.0660792e-07
200,20,-1.6792286e-06,4.7290992e-08
220,20,3.6947662e-07,-2.316907e-07
240,20,1.3886505e-06,-1.9887379e-07
260,20,7.6649474e-07,-3.4151256e-07
280,20,-4.04183e-06,9.953314e-07
300,20,-0.099841096,-0.016673638
320,20,-0.04790846,-0.037036203
340,20,-7.667969e-06,6.738101e-05
360,20,0.10818433,0.14396428
380,20,0.62747896,0.4352157
400,20,0.7299018,1.0175674
420,20,0.35351443,1.3394562
440,20,0.030991405,1.3027978
460,20,-0.5090526,0.32495347
480,20,-0.07850959,1.2434913
500,20,-0.6029802,1.5932661
520,20,-0.5334837,3.1729164
540,20,0.24353333,3.1610055
560,20,0.7770992,1.8431621
580,20,0.31204438,0.8466446
600,20,-0.1971468,0.65726954
620,20,-0.22103037,0.3059487
640,20,-0.2774666,0.5338458
660,20,-0.044657316,0.20170853
680,20,-0.023032187,0.27372655
700,20,-0.01363117,0.15934709
720,20,-0.25154176,0.37902352
740,20,-0.26187965,0.11924491
760,20,0.00038046157,0.0009423858
780,20,-1.6735273e-06,8.543693e-09
800,20,8.956051e-06,-5.8146645e-07
820,20,-6.339358e-06,1.5771816e-07
840,20,-4.3826662e-06,-4.042483e-07
860,20,-0.116294816,-0.12184726
880,20,-0.075029135,-0.058544673
900,20,2.2653705e-06,7.10184e-07
