x,y,fx,fy
0,0,0.17934123,0.157976
20,0,-0.09144163,0.22046994
40,0,0.05629958,-0.025194295
60,0,0.021782516,0.071367614
80,0,-0.009326614,-0.08688725
100,0,0.004531232,0.006889079
120,0,0.035650693,-0.036288194
140,0,0.004732296,0.035338838
160,0,-0.012464079,0.0024662348
180,0,0.0048658093,-0.009731576
200,0,-0.013672093,0.013641383
220,0,0.13665351,-0.026687818
240,0,-0.16537708,0.10659197
260,0,0.056800824,0.0018298152
280,0,-0.19091283,-0.033517454
300,0,-0.13174312,0.005677388
320,0,0.068897225,-0.077163965
340,0,0.009309214,-0.00884475
360,0,-0.011746296,0.026401518
380,0,-0.19588904,-0.026940487
400,0,-0.003172494,0.0055102543
420,0,0.048679464,-0.071312
440,0,-0.0010064321,0.19999443
460,0,-0.052258104,0.022644052
480,0,-0.020939581,0.017654687
500,0,-0.011297618,-0.08683196
520,0,0.013158697,0.016780667
540,0,-0.006998477,0.0036194916
560,0,0.0421652,-0.010135625
580,0,0.016809423,-0.011939089
600,0,-0.081786245,0.08155068
620,0,-0.0032095308,-0.0103927255
640,0,0.025767151,0.06678024
660,0,-0.02030613,0.03219172
680,0,-0.09287379,-0.00534584
700,0,-0.0042839698,-0.012423566
720,0,0.026602952,-0.05303085
740,0,-0.020431817,0.025227183
760,0,-0.00037370095,0.00014738017
780,0,0.0025393213,0.009108671
800,0,-0.037901014,0.013114814
820,0,0.06457719,-0.13277614
840,0,-0.028639501,0.011731035
860,0,0.23587658,0.024177006
880,0,-0.041977655,0.024199946
900,0,0.0073688477,-0.0022920656
920,0,0.0001909097,0.040587105
940,0,0.09314375,0.08527075
960,0,-0.122960545,0.040484317
980,0,0.031735424,-0.008970694
0,20,0.19432172,0.11106031
20,20,0.086946644,0.08999001
40,20,0.029533412,-0.087153174
60,20,0.0030895532,0.019564861
80,20,0.0042601097,-0.00517468
100,20,0.013651919,0.057642892
120,20,-0.046057433,-0.018750168
140,20,0.0035265265,0.16646962
160,20,0.016857913,0.10358375
180,20,0.01791693,0.0059602982
200,20,0.02119475,0.007801013
220,20,-0.00059147645,0.0137440525
240,20,-0.008674754,-0.015588721
260,20,0.0059001036,0.032767918
280,20,0.002603129,0.037110496
300,20,-0.025422398,-0.03875744
320,20,0.014754957,0.0031272965
340,20,0.005866775,-0.020465385
360,20,-0.00034098135,-0.00078357215
380,20,-0.0003694199,-0.00024171383
400,20,6.583264e-05,0.0002591551
420,20,0.014151293,0.015782855
440,20,-0.00030959473,0.00020667797
460,20,-0.012365685,0.039111108
480,20,-0.08897704,0.061787866
500,20,4.6375578e-07,-8.025453e-05
520,20,-0.032140628,0.024633143
540,20,-0.027389891,-0.00992964
560,20,-0.050399162,-0.022243397
580,20,-0.007805948,-0.0053727357
600,20,0.004033067,0.012253103
620,20,-0.02399563,0.07373028
640,20,0.034898113,0.02655164
660,20,0.01181801,0.043791294
680,20,-0.05713131,0.0061696447
700,20,0.0016678073,-0.06951085
720,20,-0.0009055075,0.004548392
740,20,-0.007118601,0.026049785
760,20,0.012484543,-0.0016191753
780,20,0.007819073,0.0052856496
800,20,0.02175182,-0.036623705
820,20,-0.02966829,0.04622106
840,20,-0.02402711,0.02236102
860,20,0.02416467,0.014309841
880,20,-0.027098717,0.04489702
900,20,0.023072025,0.01131846
920,20,-0.030743055,-0.013668218
940,20,-0.011184127,-0.010021923
960,20,-0.0032279822,-0.06794718
980,20,-0.0022569392,-0.0014907091
0,40,0.0034748716,0.0053374427
20,40,-0.121856414,-0.042089164
40,40,0.022790624,0.02164918
60,40,-0.012147619,-0.00085712224
80,40,-0.06505918,-0.04455256
100,40,-0.004524574,-0.01561792
120,40,0.0025273575,-0.029094242
140,40,0.093519114,0.1269241
160,40,0.09607934,0.08562604
180,40,3.2365882e-05,3.6050613e-05
200,40,0.025550665,0.03121843
220,40,-0.0012186551,0.039397053
240,40,-0.037086133,-0.00308156
260,40,0.001294354,-0.0018720069
280,40,0.03248226,0.0067624724
300,40,-0.0323293,-0.0016544774
320,40,-0.00720491,0.007963725
340,40,-0.008977316,-0.00023256495
360,40,0.0007242658,-0.001914081
380,40,-0.0002088298,-0.014909915
400,40,0.01969579,-0.0062307045
420,40,0.050734904,0.07422797
440,40,-0.0283461,-0.00939286
460,40,0.00091719185,-0.0030874386
480,40,-0.020482605,-0.009103367
500,40,-0.03222202,0.010190278
520,40,0.0409254,-0.012998851
540,40,0.000121664634,0.008015657
560,40,-0.018154329,0.026453976
580,40,-0.0024657426,0.01947696
600,40,-0.0027309214,-0.034375016
620,40,-0.080358565,0.11577061
640,40,-0.0576388,-0.04660322
660,40,-0.051562034,-0.01710907
680,40,0.011207263,0.0006663799
700,40,0.042001672,0.050315164
720,40,-0.07659623,0.032093357
740,40,-0.011943088,-0.051376346
760,40,-0.0642055,0.01971846
780,40,0.037434455,0.13959274
800,40,0.05006999,0.050207462
820,40,0.0025124033,-0.006178208
840,40,0.0013668303,0.001132817
860,40,-0.035285324,-0.02431282
880,40,0.00037185912,0.0008965115
900,40,0.05794531,0.048396822
920,40,0.039858054,-0.0006793908
940,40,0.0756385,0.088721864
960,40,-0.01657783,0.0036097711
980,40,-0.008803517,0.013234899
0,60,-0.0006546105,0.0004045277
