x,y,fx,fy
0,0,-0.042963494,0.0627392
20,0,0.009323599,0.025110137
40,0,0.0041285525,-0.018742802
60,0,0.104771554,-0.0006469599
80,0,0.013638808,0.051482573
100,0,0.055445854,0.06626885
120,0,-0.00023685436,0.0016439802
140,0,0.09146238,-0.13917634
160,0,0.22877507,0.09894427
180,0,-0.053495653,0.13513634
200,0,-0.018647125,0.012944651
220,0,-0.05751251,0.10240132
240,0,0.062492386,0.06076377
260,0,0.006416689,-0.011667758
280,0,-0.19124252,-0.008968736
300,0,0.054580834,-0.013416663
320,0,0.035837624,-0.02037868
340,0,-0.052917436,0.061221424
360,0,-0.030961704,0.006211148
380,0,0.1858288,0.005399298
400,0,-0.015090031,0.04118788
420,0,0.121395595,0.043602265
440,0,0.0028038388,0.0030108753
460,0,0.0020024893,0.002044274
480,0,0.088875346,-0.02032262
500,0,-0.013442216,-0.0022819894
520,0,0.0050311186,0.0014840012
540,0,0.008986105,0.010871254
560,0,0.042125776,0.0038125548
580,0,-0.02032127,0.034097895
600,0,-0.024601785,0.012277103
620,0,0.07506337,0.041045763
640,0,-0.07121956,-0.03212984
660,0,0.029811742,-0.01410771
680,0,-0.045061033,0.020700108
700,0,-0.024821814,-0.027363127
720,0,-0.092983834,0.014385884
740,0,-0.023068668,-0.037979186
760,0,0.012926603,0.040359747
780,0,-0.034182675,0.030678866
800,0,-2.5617646e-05,4.8867546e-06
820,0,-0.030197823,-0.038011894
840,0,0.019830784,-0.008868453
860,0,-0.08841202,-0.072509505
880,0,-0.02849717,0.032022435
900,0,-0.005459886,-0.15632784
920,0,-0.0010301964,0.008756531
940,0,0.032600895,0.03156194
960,0,-0.013639834,-0.0057628914
980,0,-2.8478855e-06,3.2262865e-06
0,20,0.0005016131,0.006807774
20,20,0.23215616,0.015754446
40,20,0.00034266638,-0.021263516
60,20,0.05234126,-0.03829209
80,20,-0.12043694,0.023728024
100,20,0.034145944,-0.107648835
120,20,0.0445945,0.1064425
140,20,-0.008850123,0.05266276
160,20,-0.015768481,-0.06913743
180,20,-0.02428695,-0.010185786
200,20,0.022135518,0.02335795
220,20,-0.033983592,-0.01650739
240,20,0.019785939,-0.015770415
260,20,-0.011877435,0.0052037
280,20,-0.006731239,0.017415509
300,20,-0.04722215,0.11852912
320,20,-0.03054838,-0.03128265
340,20,-0.009054236,-0.0057795094
360,20,0.009816871,0.0053550075
380,20,-0.06997797,0.067013584
400,20,0.00065602607,-0.0027241695
420,20,0.016685218,-0.013598662
440,20,-0.030273493,0.02813923
460,20,0.003634619,0.08108963
480,20,0.034768194,0.024032325
500,20,0.0033182676,0.009152944
520,20,-0.017360985,-0.030973585
540,20,0.004725554,0.07869679
560,20,0.054759182,-0.052877843
580,20,0.03220166,-0.020055868
600,20,-0.027086044,-0.0023741005
620,20,0.009306073,0.026431581
640,20,-0.034323327,0.0057936595
660,20,0.019611899,0.03694432
680,20,-0.013716612,-0.016830724
700,20,-0.012580159,0.021519743
720,20,0.029198524,0.025110861
740,20,-0.023666825,-0.06461099
760,20,0.026636463,-0.023894766
780,20,0.0046138666,0.013022991
800,20,-0.01337662,-0.003542559
820,20,-0.025944564,0.052767374
840,20,-0.004550097,-0.0078462
860,20,-0.055622205,-0.02656321
880,20,-0.009057854,-0.033532314
900,20,-0.0070038904,0.002076689
920,20,-0.0082759615,-0.014434482
940,20,0.01896811,-0.0010051259
960,20,0.009706232,-0.013317176
980,20,0.0003018154,0.00031964434
0,40,-0.061203778,0.06773626
20,40,-0.0036325473,-0.0064009763
40,40,0.0045934445,-0.039625872
60,40,-0.0016336619,-0.005279571
80,40,0.013093491,-0.019651543
100,40,0.0008925711,0.00841039
120,40,0.09462867,0.12406399
140,40,0.035949588,-0.010418634
160,40,-0.006459334,-0.003675442
180,40,-0.055920642,0.010987287
200,40,-0.0047865715,0.027321441
220,40,0.09506267,0.03303624
240,40,-0.025055116,-0.0725547
260,40,0.0072704153,0.020140294
280,40,0.0024527689,-0.004186216
300,40,0.0020244198,0.020549607
320,40,0.024639511,0.0125937285
340,40,0.037164744,0.023696087
360,40,0.010830747,-0.037853077
380,40,0.0034317987,-0.0046984735
400,40,0.013301473,-0.050738547
420,40,0.033824697,-0.025060214
440,40,-0.031110596,0.015871694
460,40,0.0070955767,-0.023153974
480,40,-0.0073034544,-0.0047052903
500,40,0.026618028,-0.009392537
520,40,-0.07160618,-0.01777763
540,40,0.07240726,0.047412086
560,40,0.010417194,0.03570249
580,40,-0.007592554,0.0020744456
600,40,-0.07147467,-0.023620205
620,40,-0.0064108474,0.012552567
640,40,0.047710437,0.019871445
660,40,0.007701099,-0.036865395
680,40,-0.0013184398,0.054403365
700,40,-0.02979189,0.02645798
720,40,-0.06969062,0.08369436
740,40,-0.03221731,-0.074002534
760,40,-0.033556163,-0.029289823
780,40,-0.009932793,-0.03395939
800,40,-0.064892836,-0.032804027
820,40,0.012564993,-0.004464426
840,40,0.022663696,-0.050656416
860,40,-0.0035305633,-0.017096454
880,40,0.04139062,0.012561548
900,40,0.03549344,-0.08276875
920,40,-0.013738886,0.008138211
940,40,-0.0072080595,-0.05826201
960,40,-0.049316656,-0.007886197
980,40,0.01848178,-0.053685073
0,60,0.016598351,0.17072134
20,60,-0.005562588,0.09923014
40,60,-0.005010736,0.034400366
60,60,0.05546099,0.08276903
80,60,0.025083281,-0.019897176
100,60,0.0046085557,0.008460901
120,60,0.054031428,0.039932694
140,60,0.040202305,0.09247338
160,60,0.027029706,0.091877155
180,60,0.02468216,-0.0006910856
200,60,0.0939836,0.06762358
220,60,0.02639378,0.0007003039
240,60,0.08373217,-0.09521458
260,60,-0.048128717,-0.011459595
280,60,0.039482683,0.05146363
300,60,0.070722476,0.030643683
320,60,-0.0013554549,0.034603663
340,60,0.01967268,0.025012802
360,60,-0.14237516,0.013220832
380,60,0.01620269,0.07621557
400,60,-0.012526623,0.033703808
420,60,0.015461247,0.0013497603
440,60,0.06305503,0.0010073413
460,60,-0.068320796,0.004199072
480,60,0.035196144,-0.01004816
500,60,0.019622574,-0.06908713
520,60,-0.12490837,0.16219887
540,60,0.15746081,0.031113124
560,60,0.12249697,0.111818135
580,60,-0.016480839,0.04030886
600,60,0.009595065,-0.06908313
620,60,0.08391723,-0.018486511
640,60,-0.019849438,-0.035019733
660,60,-0.039649073,0.016004412
680,60,-0.09716498,0.0042422996
700,60,0.023761956,0.037520967
720,60,-0.058765594,0.023323676
740,60,-0.04186857,-0.018491898
760,60,-0.05553655,-0.020772755
780,60,-0.076954894,-0.029434986
800,60,-0.04055698,0.057072364
820,60,0.022642286,0.049363144
840,60,-0.011966982,0.007604687
860,60,0.0005107478,0.00036575177
880,60,0.002093713,0.0038354318
900,60,-0.03233161,-0.041186176
920,60,0.03219077,0.011749129
940,60,-0.027758306,-0.030614402
960,60,-0.056828536,0.020573264
980,60,-0.031621344,0.009527719
0,80,-0.022404592,-0.012208849
20,80,-0.06988813,-0.00051462976
40,80,0.0014342039,0.0039635734
60,80,-0.016351456,0.012351064
80,80,-0.028831663,0.020367704
100,80,-0.013898676,0.021596255
120,80,0.11476384,-0.033471376
140,80,-0.035462506,0.029647725
160,80,-0.05310951,0.0054034875
180,80,-0.00023698727,0.0003578194
200,80,0.06274328,0.05762143
220,80,-0.11587293,0.0085763475
240,80,-0.07724948,0.0071808696
260,80,0.03912297,0.044882506
280,80,0.01608506,0.08645444
300,80,0.012068184,0.0070307837
320,80,-0.004337778,-0.024229906
340,80,0.010999971,0.008339471
360,80,-0.0050115217,0.06470614
380,80,-0.011300935,0.0010633523
400,80,0.011093185,0.09459991
420,80,-0.07509912,0.07132375
440,80,-0.008621711,-0.0058356356
460,80,-0.05229433,-0.015402591
