x,y,fx,fy
0,0,0.026815386,-0.027887594
20,0,0.01756633,0.045164127
40,0,0.026887957,0.018457625
60,0,-0.002648365,-0.00029131732
80,0,0.0076554855,0.0043629026
100,0,-0.01837954,-0.028371584
120,0,0.046756584,0.009316355
140,0,4.8718357e-07,-2.5095252e-08
160,0,0.00019593895,0.0007300546
180,0,0.09753504,0.03622439
200,0,0.038361598,0.0039076977
220,0,-0.013360867,-0.020754732
240,0,0.002309085,0.0030228088
260,0,0.028735347,0.0038450637
280,0,0.00063141406,0.00465982
300,0,-0.0041088713,0.027898759
320,0,0.042167485,0.012525804
340,0,0.025767006,0.090818055
360,0,0.12389621,0.14470407
380,0,0.12770209,0.43413553
400,0,0.49871784,0.9716555
420,0,0.70004636,0.40204546
440,0,1.4117664,2.5376337
460,0,0.66566896,2.4729347
480,0,0.5062917,0.7819633
500,0,0.011478012,-0.022945963
520,0,0.061111156,-0.040417474
540,0,0.24162829,0.14161274
560,0,0.188653,0.33617988
580,0,0.2780418,0.020280205
600,0,0.17035015,0.45311674
620,0,0.13223523,0.75857365
640,0,-0.3042374,0.16644442
660,0,0.03356146,0.07450586
680,0,0.0010267376,0.006655341
700,0,0.054340288,0.031793684
720,0,0.011532396,0.07888802
740,0,-0.0027187208,-0.007164501
760,0,-0.0020208005,0.007300538
780,0,0.025314042,-0.012450213
800,0,5.5246915e-06,2.1031106e-05
820,0,-0.0026699754,-0.0009907101
840,0,3.190753e-05,0.00015539906
860,0,-1.42580475e-05,1.8263552e-05
880,0,-2.615755e-06,-1.14661546e-07
900,0,-3.198021e-05,-1.8149954e-05
920,0,-0.0035184722,0.0016101818
940,0,0.00065440923,0.00029835763
960,0,0.0066069057,0.004794587
980,0,0.15227439,0.0067521036
0,20,-0.11031854,-0.18529628
20,20,0.0014659391,0.0005753724
40,20,0.15990856,-0.004079995
60,20,0.0025554802,0.0005867372
80,20,-2.5640218e-05,-1.894363e-05
100,20,6.1003634e-06,-3.260978e-05
120,20,4.845697e-07,1.203624e-08
140,20,3.3477502e-07,-1.9675954e-07
160,20,-0.00043308557,-0.0003015788
180,20,0.22475287,-0.007011672
200,20,0.15853728,-0.025957966
220,20,0.067461394,0.027058233
240,20,0.044502474,-0.010678747
260,20,3.3812403e-06,-1.0183936e-06
280,20,2.7935473e-06,-8.068426e-07
300,20,0.000108332635,-1.7688242e-05
320,20,0.12501419,-0.03873976
340,20,0.19837473,0.12389103
360,20,0.092728294,-0.023132768
380,20,0.019714206,0.095673375
400,20,0.49543807,0.4455703
420,20,0.27813983,1.0007185
440,20,0.0032529547,1.521552
460,20,0.66878366,2.4265208
480,20,0.19445226,1.7162204
500,20,0.41874397,0.20033905
520,20,0.20715633,0.041402705
540,20,-0.013919331,-0.06488307
560,20,0.051101748,0.22519268
580,20,0.30062792,-0.107992694
600,20,0.4940922,0.42916852
620,20,0.13378981,0.51223785
640,20,-0.23217906,0.33821237
660,20,0.20770968,0.17353822
680,20,0.0074004615,0.07399611
700,20,0.066861935,-0.06330528
720,20,0.5469749,0.24632992
740,20,0.021540476,0.25199646
760,20,0.021633977,-0.0019005943
780,20,0.01727362,0.11700195
800,20,4.4787334e-06,-1.7093618e-07
820,20,-0.0029870097,0.003658334
840,20,0.026536439,0.076272756
860,20,3.903666e-06,2.022441e-06
880,20,-4.7422312e-05,-0.00014989063
900,20,-0.0073096417,-0.015072383
920,20,1.2292543e-05,-4.715433e-06
940,20,-9.822017e-08,-6.8328696e-08
960,20,0.0023071878,0.01644233
980,20,0.0010871851,0.0018926742
0,40,0.07990218,0.17872407
20,40,-0.006149146,-0.011266841
40,40,0.08947454,0.09192319
60,40,-0.008227376,-0.09505882
80,40,-0.00080687617,-0.00025626723
100,40,-1.0638854e-05,-4.303188e-05
120,40,0.0044022426,-0.013499133
140,40,-9.578664e-06,-3.2819014e-05
160,40,5.5155624e-06,-9.798355e-06
180,40,0.048778914,-0.0009273393
200,40,0.16855825,-0.11532185
220,40,0.08433562,0.031124862
240,40,0.02893527,0.002278014
260,40,3.6360298e-06,2.6416526e-06
280,40,0.016009877,-0.009083248
300,40,0.08278583,0.0014410467
320,40,0.0896237,-0.10365495
340,40,0.011322378,-0.01020671
360,40,0.061005894,-0.08868172
380,40,0.16845751,-0.04816798
400,40,0.11209423,0.047419984
420,40,0.44897336,0.9676572
440,40,-0.90802884,2.4052424
460,40,-0.29087636,1.925103
480,40,-0.21528716,2.140268
500,40,-0.2592549,1.3951544
520,40,0.15075903,-0.0064023086
540,40,0.12204359,-0.022643516
560,40,0.10378742,0.21233477
580,40,0.033735108,0.24300367
600,40,0.14638883,0.25286925
620,40,0.2507703,0.10877183
640,40,0.17168361,0.11932998
660,40,0.072250195,0.23389675
680,40,0.15791313,-0.12787935
700,40,0.13513549,0.13701929
720,40,0.14475574,-0.004551867
740,40,0.47088835,0.1272825
760,40,0.009495999,0.106786884
780,40,3.8588525e-05,0.00012194003
800,40,0.106469795,-0.012156091
820,40,0.10061472,0.0046791313
840,40,0.07389363,-0.002407842
860,40,-0.023950042,-0.039265107
