x,y,fx,fy
0,0,1.695343e-05,0.00020191899
20,0,5.0505087e-06,4.5486872e-06
40,0,5.9048575e-06,6.1021874e-06
60,0,-0.025447354,0.012066483
80,0,-0.030712627,0.036429893
100,0,0.0032841999,5.4312517e-05
120,0,0.021625344,0.007825122
140,0,-5.5125556e-06,1.1205521e-05
160,0,-0.14280897,0.10907998
180,0,0.013967425,0.00694189
200,0,-0.02271975,-0.10059121
220,0,0.033402547,0.0047139
240,0,0.011688839,-0.009575514
260,0,0.00023131218,0.0051389425
280,0,-0.3249169,0.011823624
300,0,3.3751655e-06,2.7857352e-06
320,0,-0.0015214352,0.013698989
340,0,0.009328008,0.0034781967
360,0,-0.004025641,0.0016381588
380,0,-1.3243258e-05,0.000206748
400,0,2.107625e-05,-2.2787775e-05
420,0,7.686666e-06,4.1748535e-06
440,0,2.185358e-06,4.7455383e-06
460,0,0.031416263,0.011918772
480,0,-0.09373013,0.078821585
500,0,-5.9022036e-06,1.7833136e-05
520,0,-0.0069271624,0.003720084
540,0,0.04653295,-0.0394669
560,0,0.07049392,0.000968362
580,0,-0.0003392441,0.0008762911
600,0,-0.011383021,0.07052743
620,0,0.012048625,-0.0031738093
640,0,0.0021720266,0.0049081445
660,0,0.10204492,-0.03532765
680,0,0.02669716,-0.025725873
700,0,-0.011371442,0.0029904328
720,0,-0.014505168,0.0023716656
740,0,0.008974001,0.0026016177
760,0,0.043273374,0.02492687
780,0,0.009619672,0.0069459914
800,0,-0.001370408,0.0019741694
820,0,-0.02050306,0.009585474
840,0,-0.21098632,0.021505047
860,0,-4.906374e-05,-2.1784474e-06
880,0,-1.48638e-05,6.967062e-06
900,0,0.0013548263,0.004715504
920,0,0.0018250477,0.020504963
940,0,-0.15310435,0.018399417
960,0,-0.015281312,0.052686386
980,0,-3.779161e-06,3.3152228e-06
0,20,-0.014574728,0.032763593
20,20,-5.9923947e-05,0.00032917032
40,20,-0.045440745,0.048976593
60,20,-0.075973846,0.0151018
80,20,-0.10021362,0.019490784
100,20,-1.2252282e-06,2.8700701e-06
120,20,3.4581677e-07,7.7702225e-07
140,20,-1.0787551e-06,1.3606104e-06
160,20,-0.00025066888,1.7288583e-05
180,20,2.8950197e-05,-0.00092022103
200,20,0.05665259,-0.18738502
220,20,0.08196473,0.07398934
