x,y,fx,fy
0,0,0.17177168,0.09560312
20,0,-0.190697,0.083201446
40,0,-0.08264117,0.09847955
60,0,0.089637905,-0.045435276
80,0,-0.0072520226,0.003646858
100,0,0.081173815,0.0089896675
120,0,0.060239702,0.008179099
140,0,0.03902272,-0.019080307
160,0,-0.00012355809,-5.493876e-05
180,0,0.027134215,0.08586244
200,0,-0.0011823667,0.0139666945
220,0,-0.037900034,0.09039462
240,0,0.10356349,-0.06944057
260,0,0.01969925,0.004012388
280,0,-0.011919611,0.022672744
300,0,-0.0056231846,-0.012203034
320,0,0.15331376,-0.103318565
340,0,-0.00032285455,0.0034128216
360,0,0.0015346598,-0.0008502102
380,0,0.06715479,0.06587622
400,0,0.0010774161,-0.00013233462
420,0,7.042025e-07,8.595117e-06
440,0,2.3583707e-06,1.3000507e-05
460,0,-7.400256e-05,-0.002336015
480,0,0.0013082993,-0.00094745134
500,0,-6.477107e-05,-5.0398536e-05
520,0,-0.0018596071,0.0015037714
540,0,-0.077736124,0.10681834
560,0,0.067979656,0.15498425
580,0,0.078125305,0.024298856
600,0,-7.7490135e-05,-2.232068e-09
620,0,0.0041974336,-0.009180493
640,0,-0.08761316,-0.008931587
660,0,-0.011955138,-0.0013010292
680,0,0.016530015,0.00803797
700,0,-0.04106118,-0.038621176
720,0,-0.03413667,-0.0058287657
740,0,2.59914e-05,0.0004883161
760,0,0.0006618133,-0.00033834705
780,0,0.0066080578,0.018111896
800,0,-0.004383996,0.024159519
820,0,0.0032296588,0.006246995
840,0,0.007559083,0.001341719
860,0,0.021937283,-0.028577894
880,0,-5.0497406e-06,8.686407e-06
900,0,-3.0445099e-06,1.2931894e-05
920,0,-0.00168591,-0.032989327
940,0,0.0037091104,0.0012977599
960,0,-0.00710979,-0.0013072611
980,0,-0.025713649,0.07563063
0,20,-0.07210673,0.059165806
20,20,4.8040256e-05,0.000111172325
40,20,0.012834174,0.0021664705
60,20,0.006166442,5.002375e-05
80,20,-0.005246601,-0.0021342852
100,20,-0.0073060826,0.015853178
120,20,0.028685464,-0.026909329
140,20,-0.04120766,0.014589266
160,20,-3.88975e-06,-2.6046894e-06
180,20,-0.00825339,0.02221237
200,20,-0.027856333,0.013683596
220,20,9.493429e-06,1.2134226e-06
240,20,0.00029254364,9.291964e-05
260,20,0.0065715155,0.022332758
280,20,-0.0018833316,-0.06587645
300,20,-0.041499857,-0.05366985
320,20,0.00036820417,0.042081397
340,20,-0.0022523662,0.0040367353
360,20,3.968309e-06,7.679006e-07
380,20,0.00021637487,0.00012777829
