x,y,fx,fy
0,0,-1.9105823e-05,0.00025021104
20,0,-9.471899e-06,4.2373536e-06
40,0,2.9065387e-07,1.0775799e-06
60,0,0.005192914,0.0035255167
80,0,0.0017807977,0.00074162334
100,0,0.0010976592,0.001313732
120,0,0.044875197,0.008138483
140,0,-9.979723e-06,2.7774795e-06
160,0,-0.001593907,0.019109868
180,0,-0.00065209134,-0.0036268088
200,0,-0.00010604303,-5.4450404e-05
220,0,-0.011776375,0.004520439
240,0,0.005826088,-0.0038316636
260,0,0.02323607,0.00012297867
280,0,0.011550119,0.004816965
300,0,-4.4064655e-05,2.2330658e-05
320,0,0.0110484585,0.0012094046
340,0,-0.0018549599,-0.00041637296
360,0,-0.008933848,0.024000248
380,0,0.016529314,0.16827852
400,0,-0.0951441,0.27614483
420,0,-0.015885023,0.30382413
440,0,0.05918869,0.26425558
460,0,-0.105924584,0.29432905
480,0,-0.24157155,0.23419525
500,0,-0.28137627,0.22234507
520,0,-0.17912039,0.0317519
540,0,-0.00068861054,0.24050593
560,0,0.0030498304,0.25016567
580,0,-0.024848146,0.235917
600,0,3.6394224e-05,1.2425862e-05
620,0,-5.2362725e-06,2.1870276e-06
640,0,-2.810454e-06,2.1098685e-05
660,0,0.0028733483,-0.0014198917
680,0,-8.959444e-06,1.2706988e-05
700,0,0.008877946,0.0014164555
720,0,-0.0021087285,0.0005510629
740,0,-0.0029224795,0.00015527647
760,0,-1.0962323e-05,1.1008432e-06
780,0,0.011717036,0.00430047
800,0,-1.7677337e-06,3.9271185e-06
820,0,-0.008617909,-0.0036093704
840,0,-0.00019297404,-0.007496094
860,0,-0.0016412196,0.00070882845
880,0,-0.0018023646,0.0023821006
900,0,-0.020856684,-0.1563535
920,0,-6.718362e-05,0.00017168486
940,0,-8.179571e-06,2.8576826e-05
960,0,-8.141292e-06,3.6387335e-06
980,0,-8.650826e-06,0.00027509377
0,20,0.0023032657,0.013339358
20,20,2.4756545e-07,3.5899853e-07
40,20,-0.00028027967,0.0003388547
60,20,-0.0015646908,0.00085082045
80,20,-6.9742526e-07,-3.6065117e-07
100,20,8.678555e-07,3.578511e-07
120,20,-1.0501018e-06,1.9522639e-07
140,20,-2.3092814e-06,-1.4755906e-07
160,20,-2.5806307e-07,-1.4344856e-07
180,20,-4.4777605e-07,4.312514e-08
200,20,-1.7390258e-06,3.8997837e-07
220,20,1.3689665e-07,2.0276455e-07
