x,y,fx,fy
0,0,0.014775346,-0.032768812
20,0,0.00811698,0.007903449
40,0,-0.0044321166,0.009132842
60,0,-0.0021231852,0.00905154
80,0,0.03214706,0.0040920773
100,0,0.0530959,-0.02471764
120,0,-0.026124539,-0.005972947
140,0,-0.007855533,0.047686793
160,0,0.06313955,-0.016330546
180,0,0.098790824,-0.030490058
200,0,-0.009407278,0.06163994
220,0,0.019667052,-0.015964331
240,0,-0.050852597,-0.21271922
260,0,-0.0055220714,0.0020094276
280,0,-0.034846466,0.006456768
300,0,0.025042288,-0.026362184
320,0,0.01782596,0.16285393
340,0,-0.0607057,-0.05253705
360,0,0.0066079167,0.07409049
380,0,0.001031426,0.0028108961
400,0,0.0010361503,5.8069236e-05
420,0,0.0011369832,0.006432448
440,0,0.0060200864,0.008472138
460,0,0.019168312,0.0017269446
480,0,0.19858634,-0.0029332696
500,0,0.03512401,0.02225875
520,0,0.0020301237,-3.442264e-05
540,0,0.009133947,0.04086058
560,0,0.027136778,0.0044386163
580,0,-0.006600318,0.0009821018
600,0,-0.019249853,-0.07488425
620,0,0.012007592,-0.02269314
640,0,-0.022607304,-0.02482752
660,0,0.0032578236,0.01902306
680,0,0.026606502,0.0057808934
700,0,0.002410053,9.138488e-05
720,0,-0.010548015,0.04066342
740,0,-0.11078113,0.03641267
760,0,-0.0051993732,0.0012432198
780,0,0.00361733,0.01775703
800,0,9.309544e-06,1.006877e-05
820,0,0.008365914,0.03348606
840,0,0.0004305212,-2.1453374e-05
860,0,0.007919055,-0.0061709844
880,0,0.016175656,0.0012436262
900,0,-0.026169525,-0.028526997
920,0,-0.024782922,0.011886093
940,0,-0.0031318988,0.005591893
960,0,-0.003625664,0.01604569
980,0,-0.04103524,-0.09944076
0,20,0.16220757,0.014797914
20,20,0.0092778215,0.007488327
40,20,-0.009913496,-0.004975505
60,20,0.015921628,0.019793127
80,20,0.06382591,-0.0022307383
100,20,0.15236282,-0.020454945
120,20,0.20480974,0.011830654
140,20,-0.029601756,0.0070435586
160,20,-0.028863389,-0.013611738
180,20,-0.00015238427,0.010539413
200,20,-0.026818689,0.010681207
220,20,0.023424342,0.03524091
240,20,-0.016056659,-0.029706113
260,20,0.042894028,-0.016391432
280,20,-0.15916334,0.0044466644
300,20,0.000108892724,-0.000102356586
320,20,-0.01564102,-0.08458972
340,20,0.011091214,0.015395234
360,20,-0.0022837087,-0.00028872318
380,20,0.0145143615,-0.0020055277
400,20,-0.0042259577,0.015562716
420,20,-0.0035603088,-0.007528761
440,20,0.0010802896,0.052244846
460,20,0.03188401,-0.021868683
480,20,0.10891276,-0.0022972561
500,20,0.035148032,0.12484238
520,20,0.029498883,-0.006796187
540,20,-0.014634737,0.009915865
560,20,0.020981083,0.027819488
580,20,-0.00033875366,0.0014059134
600,20,-0.007938215,0.006193443
620,20,-0.013754034,-0.0047414526
640,20,0.03535319,-0.018067623
660,20,0.02005415,-0.036539163
680,20,-0.011689438,-0.0486336
700,20,0.005885506,-0.0028604895
720,20,0.0014539217,-0.008406035
740,20,0.01281598,0.029752765
760,20,-0.0069156038,-0.051116496
780,20,0.017690856,0.00040271328
800,20,3.4459173e-08,-1.1868437e-06
820,20,3.984752e-06,3.5039943e-07
840,20,1.1393621e-05,1.9993684e-06
860,20,0.05316933,0.04469111
880,20,0.019155925,-0.00793842
900,20,-0.0009868721,-0.044894334
920,20,0.003580341,0.022616023
940,20,-0.02142225,0.06247977
960,20,-0.018018391,0.099059306
980,20,-0.0008015445,-0.041380104
0,40,-0.012012477,0.0070128157
20,40,0.0004984391,0.00020666908
40,40,0.19228566,0.12043485
60,40,-0.004819465,-0.036069516
80,40,-0.022455955,0.0045921775
100,40,0.0014611123,0.012215008
120,40,0.052838035,0.11160506
140,40,0.071351625,-0.049998455
160,40,-0.077675864,0.046695508
180,40,-0.020848235,-0.03524983
