x,y,fx,fy
0,0,0.035022233,0.0037887872
20,0,0.04610643,0.09954349
40,0,-0.00052647176,-0.0010688646
60,0,-0.058225382,0.008368859
80,0,-0.009921429,-0.003795322
100,0,0.00032810567,3.792934e-05
120,0,0.0066716853,-0.0017613097
140,0,0.0005130879,0.005872354
160,0,-0.015826983,0.034328025
180,0,-0.007955473,-0.0062596966
200,0,0.032222357,-0.0049644923
220,0,-0.0059088455,0.01044558
240,0,0.13805163,0.12533623
260,0,0.031401526,-0.009295163
280,0,0.18011267,0.05038549
300,0,-0.029836262,0.070192754
320,0,0.052437857,0.060367048
340,0,0.0071809194,0.0062687667
360,0,0.08317515,0.0009270536
380,0,0.0010688925,0.00551124
400,0,-0.06674741,-0.022359243
420,0,0.031530913,-0.018170973
440,0,0.028613327,0.022487495
460,0,0.04757834,-0.030964682
480,0,-0.1304608,-0.009097572
500,0,-0.027270274,0.0014487981
520,0,-0.004625906,0.026014682
540,0,0.0075554736,-0.0064543793
560,0,0.00622888,-0.0023905982
580,0,-0.039363544,0.011100235
600,0,-0.0019397426,0.073924154
620,0,0.0021144613,0.029104505
640,0,-0.016471138,0.0020927016
660,0,0.014840082,0.022946347
680,0,0.20209107,-0.1985059
700,0,-0.0055148746,-0.019349819
720,0,-0.00034413396,-0.000483384
740,0,-0.0064039314,0.0035701788
760,0,0.052549034,0.024777414
780,0,0.009938636,0.036536735
800,0,0.0033905117,0.01283894
820,0,-0.0007512766,0.0056369794
840,0,0.06046223,0.013901341
860,0,-0.006036078,-0.008586593
880,0,0.031172285,-0.07445796
900,0,-0.057328578,0.059314143
920,0,-0.0039161467,0.0014206835
940,0,-0.002559988,-0.24088027
960,0,0.011026364,0.14153954
980,0,0.034574967,0.08636797
0,20,0.0033407344,-0.012528477
20,20,-0.12984614,0.05360556
40,20,-0.053947154,-0.087984055
60,20,-0.002881006,-0.02869283
80,20,-0.0017053692,-0.0007060123
100,20,0.013780817,-0.000559127
120,20,0.01687168,-0.018304339
140,20,0.08519874,0.019311707
160,20,0.0046200645,0.042053975
180,20,0.00020571203,-0.00016372626
200,20,0.030129164,-0.108757615
220,20,0.064516924,-0.040997323
240,20,0.004507778,-0.032571588
260,20,-0.14665024,-0.06712687
280,20,-0.047648758,-0.046945054
300,20,2.2120063e-05,0.0002777697
320,20,0.013833023,-0.0010037018
340,20,-0.005263692,-0.003563081
360,20,-0.04089924,-0.04567428
380,20,-0.024332168,-0.01509928
400,20,-0.0032555012,0.014843222
420,20,0.0024409767,0.0038067051
440,20,0.06429472,-0.027881261
460,20,-0.06542854,0.08476146
480,20,-0.16096452,-0.02464582
500,20,-0.018859373,0.05425576
520,20,-0.007844448,-0.0025324689
540,20,0.103837445,0.01442766
560,20,0.02895998,-0.011494183
580,20,0.02643094,0.056454558
600,20,0.0148466425,0.03657276
620,20,0.020851063,0.0096362205
640,20,-0.007837864,-0.029985094
660,20,0.023870382,0.019409323
680,20,0.022119911,-0.036783587
700,20,-0.043758955,-0.06580885
720,20,0.022740198,0.005958539
740,20,-0.001356615,-0.0071677547
760,20,-0.006271228,-0.0040542777
780,20,0.018550122,-0.014279138
800,20,-0.034317657,0.028326197
820,20,0.00046208943,0.00013477348
840,20,0.0038286278,0.007904203
860,20,0.030891525,-0.010349731
880,20,0.005945384,0.0074977432
900,20,0.003969723,0.0437788
920,20,-0.020821627,-0.05335913
940,20,0.020022158,-0.041219145
960,20,0.021274645,-0.0046892627
980,20,0.0066171023,-0.0028414603
0,40,0.042688243,-0.022833377
20,40,0.008110127,-0.00019388313
40,40,-0.031241594,-0.20836358
60,40,0.07996547,0.11996761
80,40,0.031398945,0.023844233
100,40,0.011629377,0.009952026
120,40,0.009743033,-0.01775846
140,40,-0.04287495,0.09244491
160,40,-0.120326124,0.039608426
180,40,0.025654012,-0.028715419
200,40,-0.016440274,0.017233042
220,40,8.646909e-05,1.1927022e-05
240,40,0.004957398,-0.0041194498
260,40,0.0241782,0.04608892
280,40,0.009714524,0.06778339
300,40,-0.028774146,0.040689528
320,40,-0.005528441,0.09173506
340,40,-0.0016405903,0.0030297553
360,40,-0.00952347,0.005637243
380,40,-0.026159186,-0.025386006
400,40,-0.0028364563,0.03194542
420,40,0.0068022995,0.08596846
440,40,-0.021904632,0.051260635
460,40,0.0049702656,0.08533153
480,40,-0.0032633303,0.037459143
500,40,-0.008304699,0.05373233
520,40,-0.018393233,0.008699613
540,40,-0.0017904865,-0.013620552
560,40,-0.036103852,-0.051805336
580,40,-0.008425894,-0.012054332
600,40,-0.049145356,0.02946997
620,40,0.005361082,-0.0017837419
640,40,0.0052288882,0.008393663
660,40,0.07382012,0.0058098664
680,40,-0.025558414,-0.019542603
700,40,0.04210123,-0.09167737
720,40,0.11736897,-0.059463713
740,40,-0.0020353473,0.0011908971
760,40,-0.018906519,0.061531696
780,40,5.6808512e-05,-2.5484154e-05
800,40,0.016365102,0.0017449162
820,40,-5.009055e-05,0.0010987058
840,40,0.010299377,0.04216993
860,40,0.013348947,0.0018038151
880,40,0.014440132,-0.0025610647
900,40,-0.0087594185,-0.007286308
920,40,-0.022028655,-0.010233412
940,40,0.022871526,-0.026677916
960,40,-0.042798873,-0.030419093
980,40,0.009446953,0.0011204964
0,60,0.07480916,0.029685492
20,60,0.0036088822,-0.012224562
40,60,0.063710846,0.042311244
60,60,-0.005611372,0.026565349
80,60,-8.298794e-05,-0.0003930626
100,60,-0.0012531765,4.3044005e-05
120,60,-0.11710226,-0.0041676424
