x,y,fx,fy
0,0,0.07227082,-0.041473728
20,0,-0.01702777,-0.024854336
40,0,0.010721054,0.017923001
60,0,-0.00041155695,0.0027853136
80,0,0.0989247,0.019545618
100,0,0.00011972629,0.0012431156
120,0,-0.0015942557,-0.00026262354
140,0,0.0023938613,0.008334047
160,0,-0.008273043,-0.0009929424
180,0,-0.16737516,0.041204095
200,0,-0.00028923267,3.750406e-06
220,0,-0.0042532515,0.017775027
240,0,0.0153741855,-0.02535043
260,0,0.022071686,0.0010749357
280,0,8.131707e-07,1.6614479e-06
300,0,-9.1986134e-05,2.0398471e-05
320,0,0.028623573,0.026286528
340,0,-0.018350022,-0.029413557
360,0,6.087069e-07,4.6038735e-06
380,0,0.009136587,0.010476373
400,0,-4.538867e-05,-2.7339422e-05
420,0,-1.1134332e-05,2.464231e-06
440,0,-0.028674956,-0.009534648
460,0,0.04538357,-0.13276331
480,0,-0.019733004,-0.12213116
500,0,0.0005407428,0.010754849
520,0,-0.000869844,-0.0023693682
540,0,0.011819318,0.0068098875
560,0,-0.0056050564,0.0047959927
580,0,0.052714683,0.0073843934
600,0,-0.0002147556,1.5185977e-05
620,0,-0.010158995,0.01428661
640,0,-0.030860892,0.010676997
660,0,-0.003818981,0.00055042125
680,0,0.0018685486,0.0035606099
700,0,-0.0076081175,0.006430007
720,0,-4.8990507e-05,8.540975e-06
740,0,-0.0039213165,0.002637344
760,0,-5.1543073e-05,7.3663956e-05
780,0,-1.5626878e-05,9.579583e-06
800,0,-1.6673697e-05,0.000100323065
820,0,-0.0054452694,-0.0021811498
840,0,-0.013974737,0.0013796105
860,0,0.017987352,0.0012080095
880,0,-0.016064588,0.0229295
900,0,-0.00051544927,0.026693935
920,0,-0.00014933359,-0.004649869
940,0,-6.6730163e-06,1.2281132e-06
960,0,-0.0008579667,-0.011997551
980,0,-0.0055997483,0.019452931
0,20,4.8394395e-06,-5.6278036e-06
20,20,-7.838507e-05,-6.239493e-05
40,20,0.0029593087,-0.0008973523
60,20,0.00010401645,-9.347052e-06
80,20,0.00011853118,1.6933512e-06
100,20,5.8215755e-07,3.8166914e-07
120,20,0.031513836,0.052911818
140,20,0.028246991,0.0687795
160,20,-4.576644e-05,2.0251191e-05
180,20,-0.00046435016,-0.00019316885
200,20,-1.1065378e-05,-0.00046230765
220,20,0.115851946,-0.006024542
240,20,0.059476793,-0.0076317294
260,20,1.901038e-06,-1.229078e-06
280,20,9.470228e-07,6.492406e-08
300,20,2.276995e-06,1.9629357e-07
320,20,1.2336446e-05,2.8701459e-05
340,20,-0.024167754,0.011612767
360,20,0.002281599,-0.09373538
380,20,-0.012790651,-0.0041067805
400,20,-2.665433e-06,1.3424064e-08
420,20,3.4215855e-06,8.966611e-07
440,20,-0.017235946,-0.015934352
460,20,0.00086757424,-0.0015004424
480,20,0.001310746,-0.0036974528
500,20,4.9576065e-05,-5.477034e-06
520,20,2.3984196e-06,5.458049e-06
540,20,-0.025438378,0.017274301
560,20,-0.00918869,0.0019852722
580,20,-0.0091980025,-0.032526318
600,20,0.00012689788,-0.00045629125
620,20,0.0063356822,-0.011617365
640,20,0.0101121515,0.019935317
660,20,-6.326822e-06,-1.8088267e-08
680,20,-7.930422e-06,1.4565954e-06
700,20,-6.3614175e-06,1.33711e-07
720,20,-0.00010051449,6.4319443e-06
740,20,-0.002631823,0.00402396
760,20,2.6749436e-05,-4.4639637e-05
