x,y,fx,fy
0,0,0.19449013,-0.23928048
20,0,0.26963204,-0.0066563473
40,0,0.12610444,-0.105673164
60,0,0.26824087,0.02024501
80,0,-0.13784309,-0.22339037
100,0,0.046513785,-0.20643982
120,0,0.25711238,-0.008379492
140,0,0.22416808,0.010939203
160,0,0.19459675,-0.009592435
180,0,0.19621658,-0.24140851
200,0,-0.01426687,-0.020468825
220,0,0.11595333,-0.12980324
240,0,-0.0003699419,-0.00026476677
260,0,0.33633742,-0.033901714
280,0,0.2125996,0.015826475
300,0,0.25200504,-0.04122668
320,0,0.29028893,-0.05305878
340,0,0.25719115,-0.22814652
360,0,0.023358027,-0.0411087
380,0,0.10137325,-0.12852706
400,0,0.017283887,0.2953386
420,0,-0.01885717,-0.001616194
440,0,-0.012508133,-0.013250129
460,0,0.11419005,0.16993861
480,0,0.11517596,-0.15898629
500,0,0.074835785,0.014804557
520,0,0.047230702,-0.0074332743
540,0,0.01964842,-0.0055291182
560,0,0.00623659,0.0077352887
580,0,0.22244464,-0.02366972
600,0,0.25180313,-0.00098238
620,0,0.22727413,-0.012861121
640,0,0.041601654,-0.14984974
660,0,0.23414974,0.034167342
680,0,-0.0007747505,0.0005353082
700,0,0.12993613,0.13387418
720,0,0.077787824,0.07613224
740,0,0.0028374759,0.00390734
760,0,0.08492873,-0.027222078
780,0,-0.018170316,0.0021767188
800,0,1.1376799e-05,1.0231558e-05
820,0,-9.8652245e-06,3.7364725e-06
840,0,0.03487387,0.049007297
860,0,0.15900171,0.13053794
880,0,0.025569426,0.08450178
900,0,1.9851663e-05,-3.4552775e-06
920,0,0.034529246,-0.0034703978
940,0,0.19658372,-0.03988362
960,0,0.0048124306,0.25887027
980,0,0.036140025,0.22581331
0,20,0.18936835,-0.37674373
20,20,0.20989108,-0.013713906
40,20,0.26296565,-0.035168234
60,20,0.10635791,-0.058929328
80,20,0.256318,-0.23722254
100,20,0.031328827,-0.26780188
120,20,0.017402919,-0.26568353
140,20,0.16303337,-0.1185937
160,20,0.24932276,-0.06901756
180,20,0.15044455,-0.117335945
200,20,0.09951508,-0.0756228
220,20,0.21613927,-0.12255215
240,20,-0.027224602,-0.108850285
260,20,0.021358432,-0.14167978
280,20,-0.011298794,-0.022275575
300,20,-0.0035409767,-0.0068701003
320,20,0.12731542,-0.14257188
340,20,0.016926745,-0.016758014
360,20,0.49323502,0.035886556
380,20,0.43678877,0.32620186
400,20,0.35893074,-0.08770092
420,20,0.44695097,0.09272235
440,20,0.053358573,0.1891205
460,20,-0.035708558,0.20327061
480,20,0.20617028,0.2992207
500,20,0.06955614,0.10836353
520,20,0.18700866,0.0023852775
540,20,0.16745079,0.014143398
560,20,-0.0002547404,-0.00046675742
580,20,0.15555681,-0.1499062
600,20,0.19366223,0.017578661
620,20,0.136269,-0.018048415
640,20,0.02573426,-0.0065339818
660,20,0.083631806,0.0002699714
680,20,0.025700994,-0.015083229
700,20,0.1586954,0.18473226
720,20,0.16908097,0.060184
740,20,0.063067935,0.055851243
760,20,0.022022381,0.03587812
780,20,0.026181689,0.009568158
800,20,2.5321526e-06,-5.054569e-07
820,20,-0.0007987401,-5.372351e-05
840,20,-0.004547868,0.023228176
860,20,0.08809831,-0.074177176
880,20,0.06394764,-0.009263713
900,20,0.0012553738,0.001268664
920,20,0.25367466,-0.009713835
940,20,0.18497771,0.101605505
960,20,0.1446965,0.29548037
980,20,0.012783734,0.032004915
0,40,0.019413771,-0.008281498
20,40,0.13320945,0.0077723954
40,40,0.042412136,0.021980831
60,40,0.05496003,0.0431436
80,40,0.087568484,-0.070842125
100,40,0.014180165,-0.24600181
120,40,0.09336078,-0.18308085
140,40,0.24604243,-0.2600398
160,40,0.25337425,-0.24871951
180,40,0.356602,-0.17433101
200,40,0.21248764,-0.21495849
220,40,0.08344049,-0.019752355
240,40,-0.024845192,0.01041957
260,40,-0.09992254,-0.045283854
280,40,-0.011969326,-0.023169411
300,40,0.029669214,-0.029685402
320,40,0.10148626,0.0047719157
340,40,0.14540458,-0.10500037
360,40,0.20750941,-0.22272724
380,40,0.5999024,0.50485337
400,40,0.67078316,0.37115005
420,40,0.7671713,1.4036148
440,40,-0.22749223,0.90202165
460,40,0.14400578,0.2163762
480,40,0.06517565,0.08597716
500,40,0.094083235,0.056548472
520,40,0.03625188,0.0058486937
540,40,0.14333592,-0.018728346
560,40,0.006975153,-0.096857905
580,40,0.13600272,-0.113704585
600,40,0.020926239,0.010825669
620,40,0.06247066,0.06243179
640,40,0.0006409161,0.00014377943
660,40,0.18531431,-0.009938172
680,40,0.0039429255,0.010459158
700,40,-0.028736627,0.0669768
720,40,3.0421936e-05,-8.668077e-06
740,40,-0.012207611,0.028496187
760,40,0.09863797,-0.009436297
780,40,0.015020907,0.0373148
800,40,4.704052e-06,1.8381425e-06
820,40,-0.00043423387,0.0020815989
840,40,-0.02440504,0.041013233
860,40,0.011494594,0.0083151935
880,40,4.4122185e-06,-1.3222157e-06
900,40,0.0023663414,0.003734645
920,40,0.2751387,0.11791708
940,40,0.26128837,0.018435491
960,40,0.24445806,0.14982861
980,40,0.010491182,0.007468213
0,60,0.18164472,-0.0051040086
20,60,0.1401854,-0.11391812
40,60,0.041024607,-0.024360232
60,60,0.07110983,0.07777173
80,60,0.00020013937,-0.0005598238
100,60,0.16347387,-0.07700247
120,60,0.04671677,-0.12990901
140,60,0.2458006,-0.2564056
160,60,0.28767014,-0.2470654
180,60,0.053352162,-0.033314124
200,60,0.050126594,-0.03557897
220,60,0.00025771328,-0.0004394716
240,60,-0.000120515244,7.9978796e-05
260,60,0.00022331267,0.00041676528
280,60,0.047396056,0.0046398393
300,60,0.21254687,0.0027423427
320,60,0.09799263,-0.021314126
340,60,0.22855738,-0.24971917
360,60,0.17672828,-0.23459221
380,60,0.31090072,0.35189924
400,60,0.36930346,0.6126283
420,60,0.299042,1.1500816
440,60,-0.22864723,1.8132671
460,60,-0.041216962,0.03992826
480,60,0.11161961,0.06495373
500,60,0.3082621,0.31042904
520,60,-0.100989334,-0.033352382
540,60,0.048304964,0.10752173
560,60,-0.1370356,0.04063499
580,60,-0.14076321,-0.0449722
600,60,-0.022318395,0.313513
620,60,0.056698333,0.019872194
640,60,0.00030649372,3.9681916e-05
660,60,8.26541e-06,-3.1205298e-06
680,60,6.5156614e-06,7.0920055e-07
700,60,3.4591295e-07,2.9028791e-07
720,60,-1.5983705e-05,7.795571e-06
740,60,-5.386192e-06,-1.7549119e-05
760,60,0.00017786064,-0.003602099
780,60,5.2425446e-05,-5.835801e-05
800,60,1.8915241e-06,3.7097374e-07
820,60,0.000595426,-7.215261e-05
840,60,0.010512279,-0.0054699755
860,60,-0.022696463,0.04237349
880,60,-4.092838e-06,2.4002828e-05
900,60,0.0014759183,-0.00021605645
920,60,0.24522932,6.1993583e-06
940,60,0.25164655,-0.009561488
960,60,0.25560006,0.006689104
980,60,0.21127559,0.0015873133
0,80,0.26165444,-0.030861853
20,80,0.26007533,-0.004496478
40,80,0.0033517957,0.0154506285
60,80,0.059882328,-0.08083883
80,80,0.17592514,-0.1256997
100,80,0.046532214,0.0024808869
120,80,0.0033896887,-0.00451326
140,80,-0.0027775816,-0.010109374
160,80,0.17235097,-0.20188187
180,80,0.0073063653,-0.038574707
200,80,0.37007445,-0.26985356
220,80,-0.0071750893,-0.115581326
240,80,-0.0033528209,-0.025366584
260,80,0.01728012,0.0001091997
280,80,0.007748709,0.0031690968
300,80,0.011621165,-0.00052205235
320,80,0.023780769,0.001142335
340,80,0.012388341,-0.011802968
360,80,0.26195422,-0.33969915
380,80,0.24637766,0.74899155
400,80,0.38914788,0.43905953
420,80,0.6882121,0.7832253
440,80,0.97110206,1.7055155
460,80,0.4067579,0.77061063
480,80,0.2353897,0.11912219
500,80,0.24605674,0.2694748
520,80,0.2393492,0.21293832
540,80,0.19696102,0.11367949
560,80,0.046240102,0.24659584
580,80,0.2408051,0.26499143
600,80,0.23480764,0.040468004
620,80,0.21273245,0.25293246
640,80,0.1059918,-0.07492114
660,80,0.0006382953,0.00022097306
680,80,0.0250818,-0.040581807
700,80,0.0050561996,-0.003140547
720,80,0.0058604144,0.003921262
740,80,0.03954086,0.0053334204
760,80,0.006700504,0.008218669
780,80,-0.011312196,-0.021943262
800,80,0.00045980487,-1.5185414e-05
820,80,7.645296e-06,1.1212895e-07
840,80,0.06713681,0.0067287544
860,80,0.018016689,0.07951092
880,80,1.4799834e-06,2.8845109e-06
900,80,0.01497939,0.017838934
920,80,0.018065365,-0.012990805
940,80,0.26393193,0.23373397
960,80,0.25187957,0.041053094
980,80,0.30825293,0.060190864
0,100,0.26600716,-0.09186985
20,100,0.09570978,0.004278088
40,100,0.08800712,0.04477026
60,100,0.05611372,-0.070317835
80,100,0.00057387864,0.00026189422
100,100,0.00026121715,-0.00021194447
120,100,5.150217e-07,-4.0655605e-06
140,100,0.0042569665,-0.023087801
160,100,0.20721634,-0.15878338
180,100,0.2495016,-0.25367752
200,100,0.002921307,-0.25440586
220,100,0.009223264,-0.14489353
240,100,0.006647773,-0.18996815
260,100,0.2040614,-0.06674722
280,100,0.26746783,-0.06418831
300,100,0.11076101,-0.0009725684
320,100,0.09286824,-0.04337703
340,100,0.26779297,-0.002554839
360,100,0.14497142,0.0248048
380,100,0.20905575,0.71736264
400,100,0.2877605,0.46726662
420,100,-0.28062028,0.73832124
440,100,0.33240458,1.0914733
460,100,0.52637535,0.7244465
480,100,0.23410165,0.23096552
500,100,0.06475697,0.2127626
520,100,0.19772536,-0.0104580205
540,100,0.17100306,-0.0021914982
560,100,0.08786607,-0.003577229
580,100,0.2610079,0.16253638
600,100,0.09743281,0.23836592
620,100,-0.009629709,0.28618038
640,100,-0.05130011,0.041199088
660,100,-0.05581211,0.09509412
680,100,0.0033451554,-0.009082308
700,100,0.024961868,0.14795561
720,100,0.037141006,0.23085038
740,100,0.022827527,0.51289606
760,100,0.10519954,-0.0039187055
780,100,-0.0043080505,-0.017921885
800,100,-5.456169e-05,-3.3072538e-05
820,100,0.01272186,0.03867284
840,100,0.0072957263,0.08617778
860,100,0.00019167541,0.0003377043
880,100,-6.962961e-07,2.5834806e-06
900,100,0.049156077,0.003775708
920,100,0.07248833,-0.009048713
940,100,0.24640997,-0.015211491
960,100,0.22057857,0.052358273
980,100,-0.016086925,-0.0007438458
0,120,-0.023353187,-0.014346164
20,120,0.0016029708,-0.00046908704
40,120,0.15777923,-0.031882893
60,120,0.023538776,-0.1285291
80,120,-0.0014799951,-0.038527098
100,120,0.0015882803,-0.0006471038
120,120,0.087003164,-0.0034148705
140,120,0.055457037,-0.10944458
160,120,0.16692519,-0.32144403
180,120,0.13545707,-0.11300746
200,120,0.00025514324,-0.131278
220,120,-0.012526215,-0.069014005
240,120,-0.0008488708,-0.0011726678
260,120,0.00040786114,-0.004305276
280,120,0.2078178,-0.20095257
300,120,0.21351194,-0.0077214004
320,120,0.19295499,-0.09185424
340,120,0.24928403,0.12778619
360,120,0.037847932,0.27155215
380,120,-0.07448681,1.9885498
400,120,0.5265772,0.3208334
420,120,0.605936,0.44045284
440,120,0.24579574,1.3900095
460,120,0.2622589,0.5279475
480,120,0.28414682,0.19081688
500,120,0.25484246,0.2535827
520,120,0.24738693,0.11045378
540,120,0.25041297,-0.001757917
560,120,-0.00974776,0.197162
580,120,0.21959235,-0.029035453
600,120,-0.024772614,0.16301985
620,120,-0.010613455,0.26667377
640,120,0.08525556,0.099885024
660,120,-0.002993455,0.12917325
680,120,2.0964379e-05,0.017705208
700,120,0.03192992,0.1965136
720,120,0.1252387,0.23796001
740,120,-0.059095606,-0.047649257
760,120,1.5470416e-05,6.709686e-06
780,120,-8.9008665e-07,-3.3136205e-06
800,120,-0.00027197486,0.00047464142
820,120,-0.07893671,0.13474146
840,120,0.010712436,0.09922261
860,120,-2.4397594e-05,9.788384e-05
880,120,4.9870527e-05,-5.483143e-06
900,120,3.3375705e-05,-1.5584037e-05
920,120,5.7136535e-06,1.6313344e-06
940,120,0.049854957,-0.0044056443
960,120,0.17960656,0.021815643
980,120,0.1883765,0.14618675
0,140,0.009437279,0.1315302
20,140,-0.18533517,0.17989057
40,140,0.17837594,0.046487592
60,140,0.19675343,-0.15344237
80,140,0.113927655,-0.13682152
