x,y,fx,fy
0,0,-1.9056437e-05,0.00025013307
20,0,0.00014614589,5.2768195e-05
40,0,0.0019740493,0.010793882
60,0,1.9430257e-05,-2.8967806e-06
80,0,-0.0015924604,-0.00045973048
100,0,7.441109e-05,5.2138297e-05
120,0,0.042369954,0.013170393
140,0,9.208285e-05,6.8464574e-06
160,0,0.007328713,0.0025023448
180,0,-1.94795e-06,9.922974e-09
200,0,-0.0035439474,0.010235602
220,0,-3.420494e-06,7.356858e-05
240,0,-0.059332676,-0.016721
260,0,-0.0010118047,0.0045814435
280,0,-2.4381472e-05,2.1746291e-06
300,0,-5.4165237e-05,2.3965862e-05
320,0,-0.00018421888,-0.00019497436
340,0,-0.0015068534,0.0034290066
360,0,-0.0019646224,0.048757408
380,0,0.0014796132,0.000731282
400,0,-0.000114443144,0.00017617171
420,0,-0.03776103,0.024783844
440,0,-0.011950185,0.0019014082
460,0,-1.9872783,3.8545377
480,0,0.11291883,0.33018014
500,0,0.02408156,0.70921654
520,0,0.00083886913,-0.00057750463
540,0,0.00084405177,-0.005982393
560,0,0.013065275,0.009271769
580,0,3.833978e-06,-5.100559e-05
600,0,0.0020667156,-0.0039448827
620,0,-0.02086952,-0.0068667713
640,0,0.14023197,-0.17077635
660,0,-0.029377304,0.00067290437
680,0,-1.4296889e-05,1.1255235e-05
700,0,0.00026063313,0.0011472716
720,0,0.09026007,0.025142405
740,0,0.002592195,0.0032789349
760,0,0.009567909,-0.0002785509
780,0,0.0075599877,-0.00078261126
800,0,1.42279805e-05,6.2681545e-05
820,0,-0.006169164,-0.004157618
840,0,-6.8934196e-06,2.5472843e-07
860,0,-1.3175898e-05,2.461928e-06
880,0,0.0027425778,-0.00025419678
900,0,7.644179e-06,3.508305e-05
920,0,-6.488303e-05,0.00025560983
940,0,-1.7109494e-05,5.9141307e-06
960,0,-2.6213707e-05,-2.5165568e-06
980,0,0.044782415,-0.057576057
0,20,0.0023031877,0.013339508
20,20,-1.2399992e-07,-1.2531724e-07
40,20,-8.4041517e-07,4.2970125e-09
60,20,-1.0340885e-06,-2.811686e-07
80,20,-1.613205e-06,-7.640739e-07
100,20,-1.0455605e-06,3.643599e-07
120,20,-1.1758253e-06,4.3793328e-08
