x,y,fx,fy
0,0,0.02079085,0.18870223
20,0,-0.01628315,0.026813596
40,0,-0.09146321,0.006517021
60,0,-0.1175434,0.022736525
80,0,-0.035307325,0.2648912
100,0,-0.050196037,0.25140733
120,0,-0.27204508,0.24536228
140,0,-0.26182523,0.2565212
160,0,-0.22258681,0.23740853
180,0,-0.2568399,0.23914342
200,0,-0.22121832,0.0917906
220,0,-0.23972617,0.23478787
240,0,-0.25291732,0.23249277
260,0,-0.21635742,0.24207665
280,0,-0.013600326,0.01415057
300,0,-0.26517835,0.18409611
320,0,-0.16556242,0.11652944
340,0,-0.2759506,0.25575957
360,0,-0.28014895,0.10795128
380,0,-0.23719655,0.1817503
400,0,-0.23717628,0.015721658
420,0,-0.26977566,0.015734054
440,0,-0.25066298,-0.0077586644
460,0,-0.2536303,0.012781409
480,0,-0.25913528,0.01752051
500,0,-0.2250083,0.14426522
520,0,-0.25100076,-0.007775369
540,0,-0.25192317,0.020651966
560,0,-0.31590107,0.04353085
580,0,-0.043221757,-0.008549843
600,0,-0.2901812,0.07231463
620,0,-0.19060346,0.0048587285
640,0,-0.10027827,0.006112394
660,0,-0.03548963,0.021623416
680,0,-0.053597223,0.012438375
700,0,-0.065118074,0.037649285
720,0,-0.27896655,0.038591344
740,0,-0.2640497,0.0013595051
760,0,-0.2248793,0.006250104
780,0,-0.032457676,0.0016454827
800,0,-0.14094976,0.026486896
820,0,-0.45071632,-0.12876292
840,0,-0.25149864,-0.21945278
860,0,-0.29500374,-0.11537729
880,0,-0.2988299,0.07604667
900,0,-0.25997663,0.0055221613
920,0,-0.24569702,0.0010689513
940,0,-0.2593401,0.03961143
960,0,-0.093678914,0.11308119
980,0,-0.19885303,0.019251997
0,20,0.004105019,-0.006659715
20,20,-0.059296694,-0.007215926
40,20,-0.25462228,0.2473547
60,20,-0.24738248,0.2628179
80,20,-0.21598072,0.18705249
100,20,-0.23545884,0.24749616
120,20,-0.18551661,0.19024222
140,20,-0.20751046,0.13930507
160,20,-0.25939256,0.23596986
180,20,-0.25231937,0.025113015
200,20,-0.22974926,0.2290169
220,20,-0.2665904,0.25801483
240,20,-0.25011054,0.250852
260,20,-0.20318034,0.18016802
280,20,-0.019329648,-0.0018869559
300,20,-0.24140035,0.09656762
320,20,-0.21926594,0.08383471
340,20,-0.27420646,0.21346219
360,20,-0.24958023,0.16604637
380,20,-0.09104218,0.19853912
400,20,-0.21456818,0.046156045
420,20,-0.1957356,0.0003045381
440,20,-0.30968544,0.038348667
460,20,-0.2238096,0.07418159
480,20,-0.19767594,0.03670407
500,20,-0.09206526,-0.009780581
520,20,-0.26007974,0.00086753245
540,20,-0.13526516,0.06939485
560,20,-0.19284672,0.08831919
580,20,-0.0764817,0.009374142
600,20,-0.25731844,0.006206221
620,20,-0.17447229,0.0033806493
640,20,-0.12637088,0.07256283
660,20,-0.24731404,0.0058344137
680,20,-0.2552066,-0.010869098
700,20,-0.2644056,0.00015433178
720,20,-0.2589736,0.021158157
740,20,-0.25248823,-0.0033663963
760,20,-0.21399558,-0.021253781
780,20,-0.23084362,-0.0023889684
800,20,-0.25163648,-0.017635753
820,20,-0.25455272,-0.0009056984
840,20,-0.038566876,-0.03288109
860,20,-0.22097501,-0.08058968
880,20,-0.22246802,-0.010234473
900,20,-0.24635951,0.014585184
920,20,-0.22378089,0.0027180705
940,20,-0.23922446,-0.027203096
960,20,-0.2618812,0.014675634
980,20,-0.21869491,-0.07462899
0,40,0.003452334,0.0038057982
20,40,-0.20875591,0.15614347
40,40,-0.25166208,0.26589948
60,40,-0.2575694,0.25849584
80,40,-0.14052401,0.11972702
100,40,-0.32096207,0.15941215
120,40,-0.24686493,0.23244631
140,40,-0.26175693,0.18662587
160,40,-0.14317925,0.13309562
180,40,-0.24080618,0.16401139
200,40,-0.021150561,0.036858387
220,40,-0.1510216,0.22143337
240,40,-0.1628541,0.09373609
260,40,-0.011657078,0.0035308278
280,40,-0.018615022,-0.010437574
300,40,-0.1548276,0.07530991
320,40,-0.27025995,0.050926387
340,40,-0.137175,0.005585381
360,40,-0.11949232,0.03642019
380,40,-0.26317474,0.18364932
400,40,-0.28903288,0.043270994
420,40,-0.14033526,0.17407864
440,40,-0.20883055,0.057382114
460,40,-0.25923145,0.08296298
480,40,-0.25255376,0.042828873
500,40,-0.25723085,-0.011755345
520,40,-0.30909833,0.07769588
540,40,-0.26837572,-0.0063255974
560,40,-0.14869149,0.01406489
580,40,-0.07397783,-0.016110087
600,40,-0.18150117,0.047287807
620,40,-0.18111436,0.03121161
640,40,-0.22539358,0.09361244
660,40,-0.18685235,0.0034610494
680,40,-0.2555163,0.002167623
700,40,-0.17503099,0.020632712
720,40,-0.23748721,-0.005204696
740,40,-0.24964395,0.0012352949
760,40,-0.06943204,0.009511891
780,40,-0.057385564,-0.004566068
800,40,-0.08686722,-0.078521475
820,40,-0.25504878,-0.018516915
840,40,-0.113486364,-0.026165329
860,40,-0.23858725,-0.13538249
880,40,-0.029707056,-0.041895136
900,40,-0.23652276,-0.00068109017
920,40,0.009434404,0.0029436355
940,40,-0.11973504,0.0042112013
960,40,-0.1820737,-0.034064606
980,40,-0.272376,-0.04112239
0,60,-0.1742747,0.24590154
20,60,-0.2582644,0.26554236
40,60,-0.258232,0.08163271
60,60,-0.24852571,0.24684818
80,60,-0.20708126,0.22216704
100,60,-0.26570627,0.19082266
120,60,-0.25831333,0.25929287
140,60,-0.25139436,0.24923816
160,60,-0.07121052,0.21986833
180,60,-0.014319036,0.20744954
200,60,-0.18680847,0.19783886
220,60,-0.23263945,0.13690665
240,60,-0.2477237,0.13613859
260,60,-0.199225,0.0055708685
280,60,-0.21917677,-0.005118426
300,60,-0.20396003,0.08512577
320,60,-0.23905616,0.031224038
340,60,-0.063235685,-0.089765675
360,60,-0.1917929,-0.021305593
380,60,-0.24803594,0.03470307
400,60,-0.24670266,0.12942582
420,60,-0.26719266,0.053473625
440,60,-0.24452786,0.0023700376
460,60,-0.2671895,-0.0014531343
480,60,-0.25629663,-0.0072566513
500,60,-0.264185,-0.0014497698
520,60,-0.24214925,0.0104723275
540,60,-0.26335418,0.08103253
560,60,-0.19712944,0.0021781288
580,60,-0.016577525,0.0084582865
600,60,-0.0010010297,0.00042106467
620,60,-0.09761966,-0.023434881
640,60,-0.25121245,0.0048848293
660,60,-0.037232965,-0.008020985
680,60,-0.06972856,-0.025327742
700,60,0.015294316,0.030458732
720,60,-0.22337429,-0.01920378
740,60,-0.10427902,0.0022223927
760,60,-0.00026699583,-3.0100928e-05
780,60,-0.00058900076,-7.448594e-05
800,60,-0.097959474,0.004422771
820,60,-0.2334371,-0.008124212
840,60,-0.25075254,0.004002396
860,60,-0.20339549,0.010362159
880,60,-0.10432598,-0.06851752
900,60,-0.25608465,-0.028505486
920,60,-0.109696366,0.02631014
940,60,-0.0004743904,-0.00021750703
960,60,-0.02378387,-0.029266488
980,60,-0.2538869,-0.009748334
0,80,-0.24920878,0.24429354
20,80,-0.2679172,0.22733046
40,80,-0.2453164,0.25009665
60,80,-0.2565167,0.25452363
80,80,-0.2588967,0.22783278
100,80,-0.2577145,0.02812129
120,80,-0.231321,0.19776201
140,80,-0.1338815,0.2581088
160,80,-0.24529573,0.052879054
180,80,-0.023925483,0.23655844
200,80,-0.25167152,0.23913582
220,80,-0.2643381,0.00929816
240,80,-0.2376853,0.07619636
260,80,-0.23685628,0.0039092116
280,80,-0.25212535,0.20681532
300,80,-0.26812425,-0.00057588256
320,80,-0.24065313,0.01032365
340,80,-0.03951037,0.0005382605
360,80,-0.24891238,0.040950745
