x,y,fx,fy
0,0,0.02261176,-0.020777125
20,0,2.0587155e-05,0.00018869695
40,0,0.053194072,0.13256313
60,0,-0.002545626,-0.0038667133
80,0,0.0038263223,0.0023658727
100,0,-0.26493743,0.015847629
120,0,0.04819746,0.007574101
140,0,-0.013104745,0.0075210286
160,0,0.07757175,0.020468421
180,0,-0.009913665,-0.008370205
200,0,0.021435637,0.027004259
220,0,0.010911786,0.005496798
240,0,0.065127924,0.09037154
260,0,0.004335609,0.0025827591
280,0,0.010580902,0.016270645
300,0,-0.00021775346,0.00021741388
320,0,-0.04669219,0.02329542
340,0,0.00049872766,-0.10834598
360,0,-0.059630398,0.013519897
380,0,-0.038240608,0.13905692
400,0,-0.015734794,0.14334929
420,0,0.0038573889,0.12875234
440,0,0.01401448,0.005598732
460,0,0.03723367,0.08822707
480,0,-0.102509506,0.026259359
500,0,0.008319316,0.004741943
520,0,0.007693086,0.03788028
540,0,-0.004732817,0.008153618
560,0,-0.0113331545,0.0077646566
580,0,-0.030955782,0.027099643
600,0,-0.006042272,0.0047335075
620,0,0.0663711,0.11063137
640,0,-0.027383363,0.019235417
660,0,-0.0022988147,0.004920145
680,0,-0.02660353,-0.009254394
700,0,-0.0057938816,0.02335418
720,0,0.0083231935,-0.013288375
740,0,0.002409161,0.0010846042
760,0,8.9097535e-05,3.6820897e-05
780,0,6.4780565e-05,6.798696e-05
800,0,-0.0016976418,0.0075508757
820,0,0.016125502,-0.05322968
840,0,0.028200326,0.0032687448
860,0,0.009465313,0.015847443
880,0,-1.2054058e-05,4.997342e-06
900,0,-3.0539093e-05,-7.6558335e-06
920,0,0.0017589653,0.056114934
940,0,0.07657255,-0.040036574
960,0,0.007025107,0.0054269503
980,0,0.0015552948,0.0027934292
0,20,0.0076182615,0.005411904
20,20,0.046937138,0.0059523867
40,20,0.00020159547,0.00012326684
60,20,0.00020652122,-0.018687379
80,20,0.0010926437,-0.000928188
100,20,-0.0005618895,-0.00031616524
120,20,0.027193408,0.030113578
140,20,0.017806342,0.038115863
160,20,0.000802043,-0.00053335563
180,20,0.07382464,0.007861473
200,20,0.020363199,0.037019573
220,20,0.002137912,0.1209311
240,20,0.017268289,0.010244431
260,20,5.4476586e-06,9.120026e-06
280,20,0.010903887,0.011423293
300,20,-0.0030958375,0.02218833
320,20,-0.02255325,-0.00048805415
340,20,-0.00047875728,0.00018733584
360,20,-0.017027438,0.0057990425
380,20,-0.107994854,0.0523639
400,20,0.028966486,0.03344118
420,20,0.011026371,0.0028420617
440,20,0.006529601,0.017011356
460,20,0.0063311514,0.0059366375
480,20,-0.0021020714,0.00436156
500,20,0.049902283,0.023259686
520,20,-0.037387222,0.048209734
540,20,-0.0036695967,-0.0003318168
560,20,-2.8286546e-05,1.4638105e-05
580,20,-0.10025864,0.049292915
600,20,0.003452735,0.015108106
620,20,0.09213449,0.071515374
640,20,-0.031210918,-0.13034365
660,20,-0.045449596,0.00013074427
680,20,-0.1280407,-0.029562822
700,20,-0.00012859765,7.243156e-05
720,20,9.605158e-05,-5.5619017e-05
740,20,0.000119268596,-5.5970653e-05
760,20,-0.0016481727,0.007301821
780,20,-0.0017054558,0.00899807
800,20,-0.011271704,0.0059217773
820,20,0.0021522841,-0.0012469774
840,20,-0.012325969,-0.00983087
860,20,0.007838982,0.0082614375
880,20,-8.531894e-06,1.3961743e-06
