x,y,fx,fy
0,0,0.00046828497,-0.0031171697
20,0,0.043783568,0.0023140216
40,0,-0.04890003,-0.027336588
60,0,0.1552762,0.02727435
80,0,0.22269279,0.0655177
100,0,0.107702196,0.029023603
120,0,0.024770467,0.0007320701
140,0,-0.041753557,0.058322705
160,0,0.19721638,0.086284064
180,0,-0.005134162,-0.008336894
200,0,0.05503068,0.030299079
220,0,0.02075546,-0.009100458
240,0,-0.0539357,0.049738467
260,0,0.033992235,0.015742037
280,0,-0.004442251,0.013464421
300,0,0.1443297,0.04266225
320,0,0.07214525,-0.041749407
340,0,0.019189235,0.071759626
360,0,0.003205839,0.003376145
380,0,0.012692613,0.007907331
400,0,-0.00022027719,-9.624153e-06
420,0,-3.2225812e-06,9.097209e-06
440,0,0.015884269,0.02859564
460,0,-0.04972873,0.08168866
480,0,0.0014351744,-0.0006833305
500,0,0.03746337,0.028292717
520,0,-0.0026488274,0.05904702
540,0,0.0039692405,0.014694384
560,0,0.0037900729,-0.0032252544
580,0,0.006900452,-0.0038135322
600,0,-0.018014813,0.01891117
620,0,0.0024225258,0.10225456
640,0,-0.025709441,0.0051185978
660,0,0.00039292453,0.00018222204
680,0,-0.013743062,0.00065015163
700,0,-0.04607353,0.010631777
720,0,0.00025361415,0.0061611687
740,0,-0.021676458,0.16871746
760,0,-0.027006684,0.18984044
780,0,0.06399734,0.19326729
800,0,0.008710482,0.007734798
820,0,0.026955726,0.02064496
840,0,-9.702356e-05,-0.0012088374
860,0,0.01856889,0.05016585
880,0,-0.018698892,0.040952824
900,0,0.0020995038,0.0039725495
920,0,-0.018749557,0.022777667
940,0,-0.00020333,0.0012223576
960,0,0.037126172,0.13589965
980,0,0.13685825,0.24951191
0,20,0.015221319,0.07607221
20,20,-0.0014649093,0.008944601
40,20,0.009134657,-0.007454973
60,20,0.014161894,-0.009601188
80,20,-2.2345755,-0.10358671
100,20,0.06514438,0.05681969
120,20,-0.011358258,0.028420974
140,20,-0.0048888335,-0.0015847223
160,20,0.09515439,0.031827632
180,20,0.044691943,0.054870978
200,20,0.012905051,0.0296327
220,20,0.0834565,0.09622704
240,20,0.0007498907,0.012540914
260,20,4.4926733e-06,-8.30735e-05
280,20,0.019380465,0.03159252
300,20,0.06726239,0.08018391
320,20,-0.0006013042,0.00017800028
340,20,0.0010174209,0.2134293
360,20,0.0038857171,-0.00077944977
380,20,0.02096676,-0.031184612
400,20,0.03414954,-0.005945641
420,20,0.059880063,0.0122480225
440,20,0.039560206,-0.037947845
460,20,0.108675666,0.0016113971
480,20,0.114285976,-0.0188393
500,20,0.23245056,0.017279685
520,20,0.006990285,0.14724673
540,20,-0.011914907,0.008037002
560,20,0.22441132,0.031881925
580,20,0.042520046,0.014088608
600,20,-3.1858544e-05,0.00020551957
620,20,-0.025610693,0.010796999
640,20,0.0032798706,0.00642026
660,20,0.047736533,0.015249047
680,20,0.07853829,0.09016879
700,20,0.024087105,0.07770675
720,20,0.020706655,0.10594812
740,20,0.0077921804,0.028647117
760,20,0.040811572,0.05550846
780,20,0.084034145,0.020588687
800,20,0.08484112,-0.016045649
820,20,0.050560873,0.11607269
840,20,0.03466052,0.019027371
860,20,0.21720825,0.026781319
880,20,0.033016823,-0.028748108
900,20,-0.0045111165,0.15980895
920,20,0.0047169197,-0.000902376
940,20,0.11803602,0.029477166
960,20,0.014544655,0.004611556
980,20,0.087224886,0.05911525
0,40,0.11299975,0.0006212915
20,40,0.0038301598,-0.012274488
40,40,0.040605202,0.046733964
60,40,0.10697889,-0.09015847
80,40,0.12262706,0.21280615
100,40,-0.12122367,0.008506098
120,40,0.020540401,0.039031643
140,40,0.14100377,0.21935828
160,40,-0.029558193,0.02370315
180,40,0.0023295933,0.07698143
200,40,-0.00017212438,-0.0011780558
220,40,0.015874458,0.0037564524
240,40,-0.0035772887,0.010377967
260,40,-0.0002067138,-0.00023542569
280,40,-0.020152986,-0.025974901
300,40,0.18418132,0.056935493
320,40,-0.10774506,-0.025233848
340,40,0.02826234,0.009176489
360,40,0.09956683,0.034667082
380,40,0.0005919286,0.0016171944
400,40,0.059974838,0.023606254
420,40,0.22173552,-0.0515167
440,40,0.14764282,-0.038185306
460,40,-0.0055436925,-0.0012635294
480,40,-0.0018684682,0.02449382
500,40,0.0013178405,0.004332203
520,40,-0.019120853,0.09323073
540,40,-0.00042900792,-0.00029784825
560,40,0.03793303,0.048327267
580,40,0.003630633,0.018854255
600,40,-0.007906465,0.0037132239
620,40,0.12664075,0.17940558
640,40,0.081454344,0.10230354
660,40,0.14352727,0.07106381
680,40,-0.00921212,0.17712462
700,40,-0.05043399,0.12661198
720,40,0.040860843,0.10131528
740,40,0.053079076,0.17499907
760,40,0.07430606,0.14212236
780,40,-0.014748626,0.0737384
800,40,4.8382815e-05,1.5161505e-05
820,40,0.003072972,0.005182188
840,40,-0.00578837,-0.0050807036
860,40,0.08402417,-0.017514078
880,40,0.016096687,-0.015601366
900,40,0.0138548985,0.11377417
920,40,0.011521943,0.0044241264
940,40,0.09546851,0.15214483
960,40,0.05953339,0.032405086
980,40,-0.020022545,-0.0062650377
0,60,0.015559788,-0.06486799
20,60,0.055296235,0.008648139
40,60,0.014286169,0.039108634
60,60,-0.0042641265,0.11802404
80,60,-0.008360166,0.10770913
100,60,0.0026078695,0.0010053361
120,60,-0.0026393144,-0.028860522
140,60,0.093081154,-0.1274688
160,60,0.10613237,0.065659404
180,60,-0.00019641731,0.00093988277
200,60,0.14623335,0.02449138
220,60,-0.0636322,-0.042416956
240,60,-0.00026552082,-4.4623626e-05
260,60,-1.0298121e-06,2.7422802e-05
280,60,0.005519993,-0.0012681955
300,60,0.030414192,-0.013644507
320,60,-0.019492423,-0.021636656
340,60,-0.002171036,-0.00021514468
360,60,-0.0013155859,-0.0021362384
380,60,0.0004703648,0.0027654364
400,60,0.20060167,-0.0050956663
420,60,0.055098634,-0.058733106
440,60,0.19150797,0.067219116
460,60,-0.00062774913,-0.0014898126
480,60,-0.010990707,-0.061740402
500,60,-0.0004886253,0.0008575861
520,60,0.028302988,0.06098123
540,60,-0.0154266115,-0.081143446
560,60,0.0013805071,-0.0008408513
580,60,8.9736815e-05,-0.00017564143
600,60,-0.00086003426,0.00035112188
620,60,0.10180719,0.036652613
640,60,0.08712174,0.0028588774
660,60,0.17704527,0.16550902
680,60,-0.1020285,0.19709174
700,60,-0.06560943,0.036868833
720,60,0.004725831,0.0022019448
740,60,0.01738316,0.0072145313
760,60,-0.05953185,0.08944695
