x,y,fx,fy
0,0,-0.034114245,-0.019028435
20,0,0.24995105,0.11431269
40,0,0.16899632,0.22397435
60,0,0.050404426,0.009215896
80,0,0.0028655168,-0.000542887
100,0,0.21290225,0.22063197
120,0,0.30184755,-0.07869267
140,0,0.14022723,-0.07118486
160,0,-0.064657204,0.120811805
180,0,0.16471551,0.10720885
200,0,0.20501722,-0.058359966
220,0,-0.014601915,0.01863879
240,0,0.22149792,-0.05465237
260,0,-0.027306767,-0.0025061097
280,0,0.081701756,-0.11579012
300,0,0.23667125,0.04524223
320,0,0.2697985,-0.055486552
340,0,0.23822916,0.05058985
360,0,0.24738516,-0.008403282
380,0,0.030357324,0.00080599735
400,0,0.2117281,0.114226416
420,0,0.16261998,0.07819487
440,0,0.16935602,0.090653956
460,0,0.1105058,0.051138014
480,0,0.03629449,0.052421104
500,0,0.021057237,0.100787364
520,0,0.034023702,-0.01961232
540,0,0.2179555,0.10987972
560,0,0.24041611,-0.014789138
580,0,0.24341118,-0.0022113295
600,0,-0.05318392,0.09861127
620,0,0.038818937,0.18176436
640,0,0.13471897,0.06723809
660,0,0.20048048,-0.010458946
680,0,0.19744267,0.17435879
700,0,0.17569138,0.27517503
720,0,0.07266994,0.11308603
740,0,0.1409778,0.13512409
760,0,0.15331702,0.2885502
780,0,0.17812073,0.22655182
800,0,0.37166816,0.17125233
820,0,0.27175412,0.0028478533
840,0,0.18709214,0.21528758
860,0,0.1664667,0.1491624
880,0,0.14229833,0.1171907
900,0,0.22906332,0.017911963
920,0,0.056294758,0.07516257
940,0,0.11625415,0.24340336
960,0,0.26696312,0.06972564
980,0,0.19590938,0.028857213
0,20,0.09640803,0.09559781
20,20,0.08890587,0.041060004
40,20,0.12810159,0.07086006
60,20,0.06034126,0.097358346
80,20,-0.042236097,-0.0022596729
100,20,0.15953898,0.038225397
120,20,0.17283781,-0.015000056
140,20,-0.065168604,0.054323178
160,20,-0.010933857,0.004849279
180,20,0.1750984,0.17294623
200,20,0.16416477,0.008429426
220,20,0.06258926,-0.024022296
240,20,0.1825026,-0.10000907
260,20,0.0146707725,-1.0117228e-05
280,20,0.023117267,-0.008701812
300,20,0.11159228,0.007280878
320,20,0.19178233,0.028754229
340,20,0.110626005,-0.017406728
360,20,0.16214815,0.025801456
380,20,0.18191604,0.16803227
400,20,0.20496857,0.15228726
420,20,0.0789766,0.008218151
440,20,0.27119118,0.06941752
460,20,0.18004704,0.033942226
480,20,0.07244719,0.04130464
500,20,0.122496,-0.015017943
520,20,0.044027153,-0.0032691283
540,20,0.065153696,0.085630886
560,20,0.08648112,0.01980069
580,20,0.06169997,-0.07124335
600,20,0.067640595,0.24804796
620,20,0.03285865,-0.027585272
640,20,0.16564637,0.008139767
660,20,0.19653566,0.20914401
680,20,0.091535635,0.23758814
700,20,0.2307108,0.17896305
720,20,0.14558503,0.18173206
740,20,0.07466899,0.1948553
760,20,0.24960911,0.24525853
780,20,0.21862598,0.15869635
800,20,0.14771686,0.04402349
820,20,-0.0113172475,0.06415828
840,20,0.042994533,0.12538734
860,20,0.09956851,0.07510057
880,20,0.19337408,0.031799812
900,20,0.08760143,0.17733784
920,20,0.19908023,0.058511503
940,20,0.15511869,0.10533223
960,20,0.24370782,0.115124345
980,20,-0.00021552319,0.18359588
0,40,0.008944481,0.0020620064
20,40,0.014278543,-0.081427224
40,40,-0.038023863,-0.06673912
60,40,0.19155672,-0.014072626
80,40,-0.05982413,0.009427201
100,40,0.1823314,-0.092821725
120,40,0.19794643,-0.01333334
140,40,-0.0026020585,0.02552079
160,40,0.009495214,0.06922257
180,40,0.072916776,0.16465001
