x,y,fx,fy
0,0,0.025067968,-0.0163212
20,0,0.054020483,0.04770882
40,0,-0.049685296,-0.112704016
60,0,-0.011773261,-0.008102977
80,0,0.007716245,0.03184887
100,0,0.005990873,0.008537977
120,0,0.04693205,0.008274833
140,0,0.008233549,0.0065175965
160,0,0.04546881,0.15693945
180,0,-0.000827612,-0.0008320681
200,0,-0.0026205075,0.017300881
220,0,-0.06443926,0.07245802
240,0,-0.07979126,-0.1183389
260,0,-0.001832325,-0.0044519915
280,0,-0.0030500926,-0.0022911094
300,0,-0.005353506,0.0028128698
320,0,0.010372365,0.05482134
340,0,0.0056862617,0.0130025735
360,0,-0.0050310623,0.009992904
380,0,-0.054736745,0.1285155
400,0,-0.031630088,0.09084821
420,0,0.040792942,0.05525539
440,0,0.01876273,0.03153761
460,0,0.061815318,-0.0021232213
480,0,0.0053249327,0.1752846
500,0,-0.0034822945,0.015145963
520,0,-0.21764858,0.18968487
540,0,-0.010789324,-0.0032232462
560,0,-0.0005006036,0.029287497
580,0,0.09599755,-0.09313692
600,0,-0.07716882,0.033372395
620,0,0.022882398,0.046125736
640,0,-0.004279443,0.011917193
660,0,-0.010234499,0.006719841
680,0,-0.091890775,0.0052360278
700,0,0.0014851743,0.0017905708
720,0,-0.059911266,-0.04029326
740,0,-0.0026393319,-0.00020163962
760,0,1.20634095e-05,-3.40866e-06
780,0,0.0012145366,0.0011578908
800,0,0.024249163,0.0053240564
820,0,0.035973385,-0.008682606
840,0,-0.028944988,0.008624808
860,0,-0.008149767,-0.012166064
880,0,-0.009792428,0.0062618135
900,0,0.054592527,0.0017959606
920,0,0.02389796,0.014382236
940,0,0.014415406,0.075751245
960,0,0.00015615608,1.2706819e-05
980,0,-0.0135284485,0.024185274
0,20,-0.0003822905,0.016208641
20,20,0.0023041654,-0.041604362
40,20,0.0094778165,-0.048156712
60,20,0.0478489,0.023810042
80,20,-0.037674002,0.014578102
100,20,-0.0030238908,-1.3803727e-05
120,20,0.11069073,-0.010654242
140,20,0.009789566,-0.03744576
160,20,0.09033859,0.11726012
180,20,0.017597254,0.007433795
200,20,0.00024182079,-0.00033429623
220,20,-0.023055227,0.058741372
240,20,0.043518394,-0.14177284
260,20,0.022136962,1.873845e-05
280,20,-0.009301662,-0.0066208066
300,20,0.0046809753,-0.022464246
320,20,0.0022671174,0.016435616
340,20,0.007059941,-0.0061868136
360,20,0.16967179,-0.030082926
380,20,-0.06202517,-0.075646736
400,20,0.025725478,0.016043458
420,20,-0.011703422,-0.09564236
440,20,5.6056406e-06,-0.0001506158
460,20,-0.009066305,0.008766614
480,20,0.034955695,-0.05640216
500,20,-0.009862431,0.049006727
520,20,0.030591257,0.022261402
540,20,-0.034740977,-0.034691837
560,20,0.04498916,-0.03433733
580,20,0.009889403,0.027356582
600,20,-0.004602306,-0.008394204
620,20,0.02711111,0.04654055
640,20,-0.000136885,-0.012457584
660,20,0.0011515757,0.002346544
680,20,0.016369546,-0.032392
700,20,-0.026531786,0.0021982032
720,20,0.0005781584,0.00018440945
740,20,-0.0016009132,0.0076852725
760,20,1.0400086e-05,1.4291753e-06
780,20,-0.0060830615,0.023258496
800,20,-0.044193693,-0.00040564363
820,20,0.04888471,-0.029376853
840,20,0.0264034,-0.03113337
860,20,-0.080224864,0.018507136
880,20,-0.04791773,0.012183407
900,20,0.003296632,-0.0059971213
920,20,2.9148134e-05,-0.0004955212
940,20,0.039671775,-0.02520691
960,20,1.9936762e-05,-3.9218353e-06
980,20,-0.003186362,-0.0004896947
0,40,-0.01037509,-0.043209255
20,40,0.04653548,-0.0145228915
40,40,0.00030574345,0.00012852787
60,40,0.0029433537,0.05966702
80,40,-0.040832072,-0.090369396
100,40,-1.0088264e-05,2.9924722e-06
120,40,5.997673e-05,-4.193857e-05
140,40,-0.040501893,-0.017259592
160,40,0.018057581,-0.024549963
180,40,2.615052e-06,6.689211e-07
200,40,0.0017706065,0.017256899
220,40,-0.034014624,-0.0025827785
240,40,-0.015589506,0.0042411173
260,40,-0.00095934357,0.00014863802
280,40,-0.010254668,-0.02924522
300,40,-0.048908725,-0.061882872
320,40,7.927519e-06,3.9302995e-06
340,40,0.0021289994,0.056555286
360,40,-0.016991854,-0.027022913
380,40,0.022690743,-0.029688312
400,40,-0.079493575,-0.027431352
420,40,0.09800422,-0.054013778
440,40,0.0007867998,0.00025036588
460,40,-0.04492078,-0.02954734
480,40,-0.06001127,0.02132064
500,40,-0.02719579,-0.022449352
520,40,0.00011879738,0.0011388534
540,40,-0.042701583,0.030081462
560,40,0.015034154,0.037794307
580,40,-0.016866118,0.027520869
600,40,0.0113281,0.0241293
620,40,-0.054539677,0.02928494
640,40,0.040630344,-0.022882259
660,40,-0.00030785182,6.7157605e-05
680,40,0.05824291,0.06768256
700,40,0.035761345,-0.05662251
720,40,0.0004063646,8.585376e-05
740,40,0.046654157,0.030805357
760,40,-8.078883e-05,8.953916e-05
780,40,0.0009125654,0.0012066622
800,40,-0.03046899,0.015279187
820,40,0.037138715,0.036189556
840,40,0.03546223,0.029868523
860,40,-0.014615382,0.107270434
880,40,0.014071779,-0.030459886
900,40,0.0032369238,-0.0045499476
920,40,-0.027948359,-0.040194992
940,40,0.052282922,-0.021719718
960,40,0.029869199,-0.0183558
980,40,0.007070013,0.002758469
0,60,0.025204582,-0.017757926
20,60,-0.023038227,-0.002325167
40,60,5.030233e-05,7.3262263e-06
60,60,-1.4363896e-05,0.00013202267
80,60,0.00013450031,-0.00018330586
100,60,0.01217857,0.039314013
120,60,0.024329072,0.09376176
140,60,-0.15457474,-0.040768467
160,60,-0.0016477894,0.0001419055
180,60,5.3090545e-05,0.00038016893
200,60,0.044832673,-0.025427492
220,60,0.009006981,-0.024150543
240,60,-0.01737277,0.009310024
260,60,-0.003636949,0.0049735927
280,60,0.0046905633,0.010692514
300,60,0.087550074,0.019046819
320,60,0.0039780554,0.01104211
340,60,0.044153642,0.011725196
360,60,-0.01768289,0.0010208063
380,60,-0.007905259,0.028629588
400,60,-0.006904399,-0.023437513
420,60,0.04620376,-0.039157663
440,60,0.0061183493,0.16990045
460,60,0.043434124,-0.0063959244
480,60,0.06390631,-0.013171654
500,60,-0.023163768,0.0038398325
520,60,0.02538207,0.08823637
540,60,0.0063414825,0.002146414
560,60,0.028308054,-0.004967746
580,60,0.04276495,0.056346286
600,60,-0.006109299,0.0012518383
620,60,-0.013375985,-0.060632616
640,60,-0.0007964659,-0.0011371091
660,60,-1.3213953e-05,-1.726066e-05
680,60,-0.0029423626,0.024497377
700,60,0.020400126,0.035011213
720,60,3.2435564e-05,-1.0768175e-05
740,60,-0.0060868566,0.07586868
760,60,-0.039135538,0.06605159
780,60,0.00018380416,-0.00018556093
800,60,-0.0062389416,-0.0017220828
820,60,0.0012792305,-0.0005150143
840,60,-0.013644964,0.022863569
860,60,0.004204422,0.015920797
880,60,-0.020580301,0.010030305
900,60,0.00012192525,-0.00013655487
920,60,-0.005136931,0.00069304765
940,60,0.01650193,0.05552798
960,60,-0.08394565,0.13564037
980,60,0.016078396,0.017044391
0,80,0.22887939,0.01441882
20,80,0.009733545,-0.00696608
40,80,-0.00037134776,-0.0005166389
60,80,0.022223147,0.01316088
80,80,-0.00016707883,0.00034145813
100,80,-7.04044e-05,5.8397754e-06
120,80,5.4496177e-05,0.00020661429
140,80,0.0042323405,0.009549067
160,80,-0.12286718,0.056186456
180,80,0.0011324023,0.007544443
200,80,1.0633459e-05,-5.4773944e-05
220,80,-5.3375195e-05,0.0034661854
240,80,0.00018749408,0.0001957424
260,80,-0.0008655106,-0.00011650993
280,80,0.07143974,-0.023373062
300,80,0.072943136,0.015985876
320,80,0.0013251544,0.002943609
340,80,-0.0002105988,-0.0009965341
360,80,0.0057347515,0.018907517
380,80,0.14900161,0.15571566
400,80,-0.035022214,0.018522898
420,80,-0.0062714084,-0.0013876975
440,80,0.029190922,0.01894805
460,80,0.002684755,-0.009005965
480,80,-0.0010005193,-0.0006366709
500,80,0.010089767,0.014994076
520,80,0.00094699144,-0.011980749
540,80,-0.019400015,-0.0059577324
560,80,-0.017029224,-0.004235606
580,80,0.03200519,0.019250536
600,80,0.0019951302,0.025975121
620,80,-0.013811578,-0.012293894
640,80,-0.06142179,0.0030117247
660,80,-0.09346766,-0.0151942875
680,80,-0.00040006547,0.24537283
700,80,-0.023456361,-0.05590302
720,80,-0.010145461,0.030963628
740,80,0.0030345498,-0.0047303713
760,80,0.012994503,-0.018014532
780,80,0.016263891,0.01319799
800,80,0.01520874,0.014438438
820,80,0.029329138,0.09658961
840,80,-0.017747229,0.00088745303
860,80,0.08593218,-0.016211117
880,80,0.14324301,0.011381899
900,80,0.02050724,-0.008600032
920,80,0.0038712544,0.006108165
940,80,-0.020803511,-0.029709304
960,80,0.0041061183,-0.0033511054
980,80,0.03296751,-0.027965974
0,100,0.1671063,0.0016927838
20,100,0.009904006,0.0053825
40,100,0.035888437,-0.02653687
60,100,0.007580156,-0.0032101362
80,100,0.02562525,0.0492569
100,100,-0.014940664,-0.011524201
120,100,0.0057919063,-0.0043612765
140,100,0.0031916855,-0.056808505
160,100,0.006787084,0.033299264
180,100,-0.026372232,-0.0074379193
200,100,-0.10243013,0.048789483
220,100,0.008078248,0.024104
240,100,-0.01228122,-0.03303097
260,100,-5.4832126e-06,-0.00016801506
280,100,-0.001392378,0.0020550734
300,100,0.012951672,0.023376886
320,100,0.028261434,-0.038593296
340,100,-0.032702066,-0.04463046
360,100,0.05885691,0.0015189493
380,100,-0.0048902407,0.06327576
400,100,0.00017558699,-2.6585525e-05
420,100,-0.06293692,0.03831542
440,100,-0.029864881,0.04424813
460,100,0.002116628,0.012123233
480,100,0.013736375,0.009693185
500,100,-0.03913953,-0.009466495
520,100,-0.014081981,-0.004746666
540,100,-0.00038968347,-0.00036298102
560,100,-0.038733587,0.014999739
580,100,-0.0061121145,0.002292214
600,100,-0.0026241783,-0.01882385
620,100,-0.0166587,-0.040916946
640,100,-0.024471525,0.018986033
660,100,0.03762528,0.029657757
680,100,0.050767347,-0.01205943
700,100,0.007092207,-0.007849756
720,100,-0.010788427,-0.010651526
740,100,-0.0010643961,-0.005467576
760,100,0.039830312,-0.00965958
780,100,-0.011129486,-0.015352289
800,100,0.035994943,-0.05137109
820,100,0.076752394,0.00072550063
840,100,-0.004298986,-0.0013170623
860,100,0.0003015419,0.000109817476
880,100,-0.0037951863,0.05471543
900,100,0.0001106405,-0.00039794247
920,100,0.04742197,0.00010616936
940,100,0.09567604,0.04052421
960,100,0.06432679,0.01990407
980,100,-0.049078777,0.0010562768
0,120,0.2193215,-0.15645066
20,120,-0.004286133,-0.0034608662
40,120,0.010084807,-0.013255791
60,120,0.0065575396,-0.0024136424
80,120,0.023698106,0.034548648
100,120,-0.029952293,0.13228634
120,120,0.0022805429,-0.020981
140,120,0.004053309,-0.13604671
160,120,-0.0023001703,-0.001951621
180,120,0.056585193,-0.034876056
200,120,0.0023310576,-0.0002175534
220,120,0.004520404,0.025077017
240,120,0.008094519,0.058028687
260,120,0.020314913,-0.03454416
280,120,0.001072353,-0.001280744
300,120,-1.0089904e-06,-3.545687e-06
320,120,0.050341714,-0.082944654
340,120,-0.0067289947,-0.00021692923
360,120,0.037321717,0.03454783
380,120,0.026953077,-0.015248512
400,120,0.00047528237,-0.003854861
420,120,-0.025978183,-0.0027338373
440,120,-0.0025242914,-0.07589549
460,120,0.004091676,-0.029350657
480,120,-0.0040796553,0.008587445
500,120,0.08392766,0.13934466
520,120,-0.022581453,0.013573357
540,120,-0.018729208,0.03533541
560,120,0.0622023,0.02656077
580,120,0.049280677,0.039724987
600,120,0.0316908,-0.06705997
620,120,0.035954103,0.040289298
640,120,0.02301219,0.031014225
660,120,0.012955175,0.026129775
680,120,-0.0041612796,0.0015061771
700,120,0.0011791678,0.002179268
720,120,-0.03583513,-0.009442825
740,120,-0.0027077615,0.0018527828
760,120,0.046964593,0.058101043
780,120,0.0071189185,0.021021366
800,120,-0.04253608,-0.06949365
820,120,-0.0059919064,-0.011099229
840,120,0.06931043,0.044526685
860,120,0.03136341,-0.00743694
880,120,0.023715893,0.09199668
900,120,0.00047018123,0.0036533605
920,120,-0.06296882,-0.027385827
940,120,0.006536262,0.00038281604
960,120,-0.0022733288,-0.0049069626
980,120,0.0003160677,0.0017921866
0,140,0.0001195271,0.0020671617
20,140,-0.027002407,-0.030445818
40,140,-0.00017193031,-0.008530706
60,140,-0.078108706,-0.04112421
80,140,0.0049710833,0.00053091184
100,140,0.0045837625,0.005161274
120,140,0.000596422,0.0012524223
140,140,-0.04115402,-0.011993815
160,140,-0.0050161798,-0.008677708
180,140,0.0070841936,0.043258615
200,140,0.0038910995,0.0040415856
220,140,-0.04092447,-0.09019215
240,140,-4.991143e-05,1.9854051e-05
260,140,0.008848015,0.031101225
280,140,0.084966525,0.01257808
300,140,-0.007522202,-0.05111802
320,140,-0.019262183,0.000638668
340,140,0.020867277,-0.060616676
360,140,0.015468646,0.012858606
380,140,-0.028811907,-0.043037206
400,140,-0.057512105,0.0006451186
420,140,0.022013698,-0.014786253
440,140,-0.03935012,-0.042073883
460,140,0.03499576,-0.0013053105
480,140,0.010802202,-0.0032730803
500,140,-0.0017727216,0.07460491
520,140,-0.0021117972,-0.0031815488
540,140,0.0015352571,-0.0044800984
560,140,0.006516324,0.0033820998
580,140,0.017740453,0.022688005
600,140,-0.19778419,0.1033084
620,140,-4.8455095e-05,-0.00020143879
640,140,-0.109176785,-0.007984733
660,140,-0.018355701,0.004479992
680,140,3.130826e-05,-1.9985626e-05
700,140,-0.05589173,0.054838996
720,140,-0.0007846173,0.00049182563
740,140,-0.046755627,-0.008964431
760,140,-0.041857217,0.005765917
780,140,-0.05163364,0.048966926
800,140,-0.044313084,0.038523987
820,140,-0.0026397551,-0.0020563924
840,140,9.16417e-06,-1.0761735e-05
860,140,-0.010567077,0.005902573
880,140,-0.017083758,0.07509526
900,140,0.02853589,0.022679674
920,140,-6.812241e-07,-4.5901934e-06
940,140,0.03236552,0.045548223
960,140,0.00030535698,0.0003179578
980,140,-0.0010858803,-0.0059161037
0,160,0.18318127,0.18579313
20,160,0.22656243,-0.010242003
40,160,0.0014245687,0.00054769096
60,160,0.00025009766,-0.00021385598
80,160,-0.1633364,-0.0024440838
100,160,0.002867709,-0.01924066
120,160,0.00045883795,0.0023294056
140,160,-0.009305616,0.008323058
160,160,0.007417081,0.0076395017
180,160,0.00027875355,-0.00030886862
200,160,-0.014781876,0.042969894
220,160,-0.0009655923,-0.0009085378
240,160,-0.00044631175,-0.00023185107
260,160,0.015914574,-0.0013577356
280,160,0.0003541024,-9.708131e-05
300,160,-0.033108234,0.026563706
320,160,0.003521349,-0.010046267
340,160,0.017007237,-0.035505082
360,160,-0.02726126,0.013186307
380,160,0.008829333,0.053932324
400,160,0.045238003,0.03576041
420,160,0.02200994,0.025095034
440,160,-0.0023296115,0.008468646
460,160,0.009637136,0.05269096
480,160,0.036748767,0.06795356
500,160,-0.0632619,0.068474874
520,160,0.031374104,0.032935116
540,160,0.018754683,0.018840268
560,160,-0.00935998,-0.037225526
580,160,0.014409584,-0.2277597
600,160,-0.05307017,0.07356998
620,160,-0.015841555,-0.017680176
640,160,0.0641849,0.008718239
660,160,0.0007862179,-0.00048321157
680,160,-0.0048507466,-0.010233673
700,160,0.012484875,-0.0023729983
720,160,-0.03878539,0.027900714
740,160,-0.009591854,0.013673289
760,160,-0.013417785,-0.005275299
780,160,-7.512857e-05,-1.8214194e-05
800,160,-0.002294632,0.0025027355
820,160,-0.20048244,0.002762411
840,160,-0.00235593,0.0050996714
860,160,0.020293294,0.021463796
880,160,-0.005851857,-0.026635734
900,160,-0.0009762256,0.006747339
920,160,0.014289164,-0.023215966
940,160,-0.044863775,0.06591661
960,160,-0.0072854133,0.045601424
980,160,0.034643516,-0.083378814
0,180,0.03023248,0.007618535
20,180,0.009073592,0.023478193
40,180,-6.614465e-05,3.301621e-05
60,180,0.00010324052,0.000108284505
80,180,-0.05090426,0.008499022
100,180,0.11784231,-0.0033571953
120,180,-0.0023234792,-0.0033038498
140,180,-0.025981465,-0.0295113
160,180,0.015802722,-0.015328572
180,180,0.049699485,0.0034777457
200,180,0.00030586752,0.00013755298
220,180,-0.020479346,0.035196543
240,180,-0.016661553,0.013684628
260,180,0.08986562,0.011143567
280,180,0.036543265,-0.07651527
300,180,-0.083108746,-0.011263607
320,180,-0.025036499,-0.01239635
340,180,0.07387432,0.0069035226
360,180,-0.056653854,-0.08609305
380,180,0.030885722,0.06323462
400,180,0.06994982,0.076339364
420,180,-0.014527654,0.009670625
440,180,0.028720304,0.15237519
460,180,-0.0035996197,0.01586314
480,180,-0.13929741,0.101867914
500,180,-0.041610006,-0.058415096
520,180,-0.035021245,0.0015742218
540,180,-0.022324573,-0.024125675
560,180,0.008816609,0.09132141
580,180,0.00067058636,-0.012594863
600,180,-0.036062323,-0.0063473876
620,180,0.0054624137,0.021363804
640,180,0.04570225,-0.06629192
660,180,0.0005705862,0.027369384
680,180,-0.00017719207,1.14854565e-05
700,180,-0.01418366,-0.008120227
720,180,0.0067956364,0.034405667
740,180,0.0002750903,-6.816357e-06
760,180,0.00565378,-0.021109892
780,180,0.028466295,-0.0050734347
800,180,-5.8390677e-05,-8.471764e-05
820,180,-0.0057841004,0.0042402553
840,180,-0.013256347,0.009868037
860,180,-0.024109105,-0.0051173624
880,180,-0.02482498,0.02913452
900,180,-0.0034878533,-0.014027269
920,180,-0.002065539,0.022806492
940,180,4.816538e-05,-7.123958e-05
960,180,2.8350535e-06,-9.2235396e-08
980,180,0.028279953,0.0041628717
0,200,-0.08652222,0.036539305
20,200,-0.0089176735,-0.006549966
40,200,-0.004251697,-0.018989947
60,200,-2.6816126e-05,0.00020158144
80,200,0.02866848,0.0056892866
100,200,0.036060087,-0.038167227
120,200,0.0002884413,0.0003423374
140,200,-0.03699026,0.0096244365
160,200,-0.0035597524,0.003641392
180,200,-0.0014270993,0.00032296267
200,200,0.00043194732,-0.027980592
220,200,0.089136615,0.062796265
240,200,0.01224789,0.02777551
260,200,0.011271738,-0.013376072
