x,y,fx,fy
0,0,0.003932958,0.20934254
20,0,0.0060735587,0.04674548
40,0,0.04084526,0.009730203
60,0,-0.04366651,-0.13449077
80,0,0.0013257444,0.0019796973
100,0,0.005477775,0.008662413
120,0,0.039503425,0.004779244
140,0,-0.003927986,0.017764097
160,0,-0.013637596,0.11325666
180,0,0.014266257,0.028906388
200,0,-0.009974877,0.07617181
220,0,0.001653103,0.00035846807
240,0,-0.00028880517,0.0009576743
260,0,0.12705816,0.28180063
280,0,0.000703462,0.00049263734
300,0,-0.014873226,0.02719244
320,0,0.05020135,0.08845073
340,0,-0.045332097,0.013974642
360,0,0.0016803772,0.07973488
380,0,-0.027638778,0.17238659
400,0,0.03270466,0.0013184187
420,0,0.0247297,0.004726883
440,0,0.005619708,0.03476393
460,0,0.020874117,0.031473182
480,0,0.09320076,0.033358354
500,0,0.050354954,-0.023119379
520,0,0.007285865,-0.0038965659
540,0,0.05357721,0.06060527
560,0,-0.095539145,0.08026481
580,0,-0.027844062,-0.014518672
600,0,-0.007001497,0.05903048
620,0,-0.011540589,0.116730586
640,0,0.022408586,0.053561043
660,0,0.043666344,0.12046363
680,0,0.039217185,0.033600103
700,0,0.003148689,0.15199572
720,0,-0.025747979,0.03198141
740,0,0.022333074,0.096931756
760,0,-0.064307116,0.021861427
780,0,-0.020408273,-0.003739579
800,0,-0.014283827,0.008005885
820,0,0.017424338,0.07821736
840,0,0.017847253,0.0431312
860,0,-0.033223975,-0.021578787
880,0,-0.044785574,0.16071996
900,0,0.0012962281,0.002266874
920,0,-0.041535947,0.16516624
940,0,-0.0050479816,-0.035351407
960,0,0.021224394,0.08785903
980,0,0.027497653,0.016781082
0,20,-0.043241132,0.060719628
20,20,-0.0027364595,0.056033306
40,20,0.019095933,0.0005588285
60,20,0.11409471,-0.059116125
80,20,-2.6636776e-06,3.239483e-06
100,20,-0.040615335,-0.035878357
120,20,0.046479445,0.018692944
140,20,-0.0035125958,0.002894217
160,20,0.03439369,0.026551673
180,20,0.024331618,-0.017048009
200,20,-0.023020063,0.19059443
220,20,0.019480975,0.010972857
240,20,-0.0003504645,-4.2177517e-06
260,20,-0.0025509452,0.15673617
280,20,-0.0041325437,0.0027408164
300,20,-0.00013214911,0.00069925765
320,20,-8.50901e-05,0.0003467237
340,20,-0.1529445,0.049600534
360,20,0.00597373,0.029217616
380,20,0.022375371,0.10094893
400,20,0.115267284,-0.0012173996
420,20,-0.0078001884,0.16464913
440,20,0.004599885,0.18466356
460,20,0.14541982,0.0037824423
480,20,-0.121866055,0.16931191
500,20,-0.047368594,0.018368004
520,20,-0.003675054,0.07271282
540,20,0.062662125,-0.0035447683
560,20,-0.024134912,0.18553182
580,20,0.03599086,0.053587742
