x,y,fx,fy
0,0,0.04072882,-0.024609549
20,0,0.4095619,-0.089176044
40,0,-0.0007825729,0.00012777616
60,0,0.14625935,-0.07453422
80,0,0.01523756,-0.10582661
100,0,0.22023739,0.012135807
120,0,0.086362705,0.053285893
140,0,-0.085423015,-0.08304566
160,0,0.008537066,0.026160577
180,0,-0.07314716,-0.020884214
200,0,-0.019306025,-0.23864995
220,0,-0.09766482,0.10633104
240,0,0.061495956,0.035919543
260,0,-0.0064517464,0.050137043
280,0,0.0013598084,0.00063338625
300,0,0.08273549,0.057018757
320,0,-0.042817846,0.010718167
340,0,0.015873896,0.00086724665
360,0,0.041770384,-0.11276627
380,0,-0.016065681,-0.33572006
400,0,-0.058848448,-0.077975
420,0,0.14196111,-0.04279816
440,0,-0.0026592696,0.035278123
460,0,0.004370673,0.02959649
480,0,0.013410034,0.05609571
500,0,0.04189383,0.054111976
520,0,-0.006561533,0.0034185483
540,0,-0.015500669,0.021430433
560,0,-0.034371592,0.042071138
580,0,-0.0016907509,0.0032563484
600,0,-0.022198308,0.11081662
620,0,-0.00010768142,0.001870465
640,0,0.12530161,0.11186212
660,0,0.0714024,-0.008713728
680,0,0.05517656,0.07909124
700,0,0.025468774,0.21098804
720,0,-0.04151021,-0.00721479
740,0,-0.03258764,-0.033783864
760,0,0.009649298,-0.005338282
780,0,-0.03906592,-0.046006747
800,0,-0.076484434,0.006528279
820,0,-0.016311271,0.04569466
840,0,-0.13545401,-0.024502773
860,0,0.16943827,-0.0033569275
880,0,-0.09141722,0.07248489
900,0,-1.45231315e-05,3.846837e-06
920,0,0.00039219632,-0.052568454
940,0,0.038212925,0.10309886
960,0,0.0360143,-0.023034465
980,0,0.056108337,-0.010940555
0,20,-0.00082157773,0.0043979133
20,20,-0.0074208784,-0.073449366
40,20,-0.11388553,-0.060115673
60,20,0.006790902,-0.046123467
80,20,0.04373574,-0.0018678355
100,20,-0.05853425,-0.017066726
120,20,-0.014067642,0.038022526
140,20,-0.039438106,0.10064764
160,20,0.03854906,0.02242203
180,20,0.04713471,-0.032704618
200,20,0.057383455,0.016247572
220,20,-0.0665362,0.016747788
240,20,0.13149165,-0.046313062
260,20,0.0343332,0.00253541
280,20,-0.037654493,0.1215307
300,20,0.010740673,-0.004941661
320,20,0.11585567,-0.02503065
340,20,0.009995585,-0.049364585
360,20,0.057217646,0.003588374
380,20,-0.0101831015,-0.02205142
400,20,0.008056399,-0.014146246
420,20,-0.009105524,-0.0010969251
440,20,-0.018382924,0.017309172
460,20,0.008451374,0.009686282
480,20,0.041547853,-0.034840092
500,20,-0.15436456,0.076715484
520,20,0.011245098,0.00087207335
540,20,-0.03649444,-0.029798029
560,20,0.047992107,-0.026639853
580,20,0.04439671,-0.025265027
600,20,0.020050813,-0.02264744
620,20,0.0028717648,-0.04018051
640,20,0.009102671,-0.0053396616
660,20,-0.027679132,-0.08669698
680,20,-0.1360972,0.012435106
700,20,0.015626924,-0.019507207
720,20,1.1711899e-05,-5.5391647e-05
740,20,-0.010255899,-0.03980765
760,20,-0.027601643,0.1551027
780,20,-0.019064935,0.019813625
800,20,-0.009589907,0.0025566865
820,20,0.0037784663,-0.009065667
840,20,-2.3472017e-05,-7.115531e-05
860,20,-0.018580077,0.013512417
880,20,-0.05516385,0.049156204
900,20,-0.03742297,-0.0016993028
920,20,0.043603763,0.045417108
940,20,0.09026467,-0.01976666
960,20,-0.006722245,0.019514082
980,20,-0.057246868,0.001297475
0,40,0.11791362,0.066663824
20,40,-0.045092545,-0.06966739
40,40,-0.024764992,0.019995088
60,40,0.05111536,0.057489272
80,40,-0.009641638,0.023501324
100,40,0.00026961468,-0.00049138436
120,40,-0.062401265,-0.01611539
140,40,0.07440246,0.009404669
160,40,-0.04027624,-0.08827958
180,40,-0.05991273,0.039981473
200,40,0.05495775,-0.008203188
220,40,-0.12743726,-0.01716013
240,40,-0.019356668,-0.014131087
260,40,0.15103091,-0.015297017
280,40,-0.0035979284,-0.00096881523
300,40,0.028517488,-0.11098025
320,40,0.010956923,-0.034917567
340,40,0.03526312,-0.07871154
360,40,-0.013599184,-0.029026529
380,40,-0.03255289,-0.12166048
400,40,0.0033261625,-0.0110487975
420,40,-0.012177521,-0.022636123
440,40,-0.052766472,0.016513605
460,40,0.072558105,-0.047207016
480,40,0.028266715,-0.0411057
500,40,0.18121533,-0.010612798
520,40,0.11844652,0.008788469
540,40,0.046568245,0.07613735
560,40,0.012133149,0.030150462
