x,y,fx,fy
0,0,0.03196227,-0.046157956
20,0,-0.059672818,-0.07797869
40,0,0.057525035,0.00857835
60,0,0.25040185,0.029993849
80,0,0.27161282,-0.012154651
100,0,0.028854607,0.0038781068
120,0,0.015380336,-0.008982927
140,0,0.06543288,0.020488724
160,0,0.16484043,0.0021870465
180,0,0.031713057,-0.043777715
200,0,0.22808492,-0.00028066983
220,0,0.20729299,0.08437059
240,0,0.20299375,-0.00922213
260,0,0.2682079,0.007919905
280,0,-0.02517352,-0.045612752
300,0,0.17433593,-0.0063979207
320,0,0.32660717,-0.13712151
340,0,0.13491303,-1.86716e-05
360,0,0.13309164,0.11865884
380,0,0.22948359,0.006728782
400,0,0.008791683,0.0059189918
420,0,0.16399579,-0.0048798425
440,0,0.06139648,0.00012298767
460,0,0.23291458,0.0062222383
480,0,0.24175754,0.07652
500,0,0.23220186,-0.13053781
520,0,0.18493566,0.04793327
540,0,0.25490528,0.17327857
560,0,0.14021164,0.11994221
580,0,0.22649233,0.027760932
600,0,0.21788135,0.0009993473
620,0,0.04740902,0.091536336
640,0,0.20217922,0.004628037
660,0,0.22685236,0.29195505
680,0,0.07317506,0.03309392
700,0,0.06912121,0.015534311
720,0,0.15967162,0.13573462
740,0,0.25385404,0.112695895
760,0,0.20607935,0.0022731146
780,0,0.26139286,0.017821273
800,0,0.22685443,0.047043387
820,0,0.30674464,0.014557312
840,0,-0.11230906,0.030447766
860,0,0.0038375463,0.0051345793
880,0,0.13693316,0.020521881
900,0,0.20680119,0.009509538
920,0,0.21272953,0.06491342
940,0,0.18427424,-0.00686428
960,0,0.05503325,0.0716845
980,0,0.098259255,0.13044094
0,20,0.040309634,-0.1474361
20,20,0.23527749,-0.044882685
40,20,-0.026412347,0.0037332836
60,20,0.26976645,-0.01605725
80,20,0.29429004,-0.120344356
100,20,0.10664729,0.021256456
120,20,0.035982363,-0.029580528
140,20,0.0051689954,-0.037544373
160,20,0.0031944632,0.04465574
180,20,0.2794349,-0.15196157
200,20,0.1784072,-0.056387044
220,20,0.24849707,-0.13347906
240,20,0.14910904,0.051357757
260,20,0.1783296,0.06751341
280,20,0.035752896,0.00880095
300,20,0.047852732,0.01985016
320,20,0.04181409,-0.009033505
340,20,0.04356651,-0.015223442
360,20,0.07684624,-0.020766715
380,20,0.08230113,0.015870446
400,20,0.02600128,0.005775782
420,20,0.08489794,0.015966758
440,20,0.22107412,0.00076083763
460,20,0.18684572,-0.08751891
480,20,0.06655938,0.121307634
500,20,0.25593448,0.15688047
520,20,0.23596732,0.014718827
540,20,0.2706292,0.028963126
560,20,0.056477044,-0.008588059
580,20,0.19042741,-0.02113207
600,20,0.09772832,-0.19799583
620,20,0.22376123,-0.04451026
640,20,0.20068741,0.078730136
660,20,0.017001284,0.04464625
680,20,0.15732849,0.12319446
700,20,0.14762743,0.12134464
720,20,0.12505639,0.03361154
740,20,0.2077472,0.25316796
760,20,0.1445808,0.1162256
780,20,0.30629072,0.046164002
800,20,0.21567754,0.042737823
820,20,0.08568999,0.25457528
840,20,-0.00025879886,0.0013424266
860,20,0.017352942,0.052779194
880,20,0.038028803,0.017254338
900,20,0.04509707,-0.0048948596
920,20,0.07375603,0.16504763
940,20,0.14317799,0.030623037
960,20,0.22250828,0.13354628
980,20,0.010556215,0.016523214
0,40,0.000985889,0.0003165386
20,40,0.1747219,-0.03666792
40,40,0.09252508,0.05592408
60,40,0.095294565,-0.007390808
80,40,0.25929072,0.008914841
100,40,0.15721251,-0.03930751
120,40,0.1561601,-0.032763034
140,40,0.0107100755,0.044621393
160,40,0.06543273,0.022750376
180,40,0.19450918,0.13340127
200,40,0.2010778,-0.016715646
220,40,0.26628453,-0.040712498
240,40,0.17938133,0.06930949
260,40,0.1653931,-0.015147774
280,40,0.04495655,-0.0009318165
300,40,0.2750749,0.05540889
320,40,0.07300991,0.067084774
340,40,0.049858645,-0.015915079
360,40,0.097119324,0.00033130567
380,40,0.08635526,0.05268562
400,40,0.077839606,0.07703332
420,40,0.27422485,0.045377336
440,40,0.07738447,0.07715083
460,40,0.13564019,0.027637908
480,40,0.17860453,-0.046785425
500,40,0.13214198,0.10275594
520,40,0.151171,0.028341306
540,40,0.15958095,0.11944624
560,40,0.02701299,0.09030835
580,40,0.14804289,0.12338772
600,40,0.056043256,-0.008326538
620,40,0.10987704,-0.024082735
640,40,0.067498975,-0.017270224
660,40,0.1618445,0.09948136
680,40,0.15295209,-0.11717219
700,40,0.0562159,0.05681338
720,40,0.01251766,0.036753867
740,40,-0.06470105,0.2775723
760,40,0.07999822,0.22576874
780,40,0.20717561,-0.012876026
800,40,0.19205742,-0.006742019
820,40,0.278079,0.073258154
840,40,0.11552714,-0.070381954
860,40,0.19735584,0.13585131
880,40,0.20265216,0.2050964
900,40,0.265225,0.018230965
920,40,0.15063703,0.06385396
940,40,0.18831,0.16858219
960,40,0.19111061,0.022177445
980,40,-0.013406172,0.13109761
0,60,0.20110026,-0.018335314
20,60,-0.034704294,-0.054492343
40,60,0.12548792,-0.011360567
60,60,0.09814509,-0.054660022
80,60,0.13214603,-0.011363117
100,60,0.10262577,0.012809546
120,60,0.00037800218,-0.0008089594
140,60,0.024108391,0.014368408
160,60,-0.022951871,0.01587618
180,60,0.041544024,0.10233705
200,60,0.00087362766,0.0006193008
220,60,0.02235138,-0.002735946
240,60,0.2481698,0.029479891
260,60,0.107913174,0.055160675
280,60,0.047726076,-0.02087849
300,60,0.039747912,0.009066561
320,60,0.17930362,0.17608637
340,60,0.21883596,0.036370225
360,60,0.0009579919,-0.00010660243
380,60,0.032858282,0.027086088
400,60,0.030056203,0.24449535
420,60,0.23320006,-0.11879972
440,60,0.040727478,0.015885305
460,60,0.126301,0.011713814
480,60,0.12053202,0.040082727
500,60,-0.0043440405,-0.0073370594
520,60,0.16039313,0.01208224
540,60,0.2507672,0.006632752
560,60,0.0955473,0.12626071
580,60,0.21860549,-0.0022065274
600,60,-0.011287322,0.030001247
620,60,0.03058698,0.029544484
640,60,0.068423815,0.0058493405
660,60,0.042600594,0.035433955
680,60,0.07443001,-0.0017316907
700,60,0.089971274,0.25765464
720,60,0.08712179,0.07517247
740,60,0.21052033,0.03727841
760,60,0.039414383,0.21419331
780,60,0.13691474,0.05763449
800,60,0.15312709,0.141028
820,60,0.25903878,0.19783007
840,60,0.035546783,0.0020206592
860,60,0.104395166,0.011115443
880,60,0.0562961,0.042822845
900,60,0.18558177,0.16751063
