x,y,fx,fy
0,0,8.954404e-05,0.0001842328
20,0,-0.00090021914,0.020752676
40,0,-0.00018125036,0.00023617488
60,0,-0.0003930282,0.0006137422
80,0,0.00026939905,0.002101254
100,0,0.0029062435,0.0017331048
120,0,0.017635573,0.0020547265
140,0,0.02488412,-0.018235981
160,0,0.03663211,0.039152246
180,0,-0.0032592465,0.0077085947
200,0,0.04799679,0.0865048
220,0,-0.062809266,-0.015729489
240,0,0.0043286453,-0.03536679
260,0,0.05251456,-0.0216352
280,0,0.017069817,0.10893891
300,0,0.03624101,-0.0004749677
320,0,0.05699996,-0.0043536713
340,0,-8.871999e-05,-7.005293e-05
360,0,0.0029559534,-7.372301e-05
380,0,0.017148914,0.047759365
400,0,-0.031224359,0.07807027
420,0,-0.0020487392,0.009510082
440,0,0.003961822,0.0021946765
460,0,0.00087674573,0.022063492
480,0,0.0008144275,0.0005048886
500,0,-0.057736505,0.15760203
520,0,-0.016253278,0.02353736
540,0,-0.0012551987,0.006656672
560,0,0.04351703,0.0037802916
580,0,-0.009571304,0.0049461164
600,0,-0.029491685,0.08389676
620,0,0.0010640282,-0.00047571512
640,0,-0.037288997,-0.014576225
660,0,-0.019571017,-0.087740466
680,0,3.3079466e-06,3.0129833e-05
700,0,-0.007026496,0.17662355
720,0,0.062121402,0.10183586
740,0,-0.046021853,-0.010577759
760,0,0.015127535,0.0018301195
780,0,-0.03395814,0.0014729773
800,0,-0.052493926,0.03320967
820,0,-0.00069389766,1.3575196e-05
840,0,-8.34575e-06,3.5916712e-06
860,0,-0.0006613821,-0.0007442838
880,0,-0.00094682997,0.0017928572
900,0,5.5683355e-05,0.00010572913
920,0,-7.95662e-05,0.00013950963
940,0,0.003085307,0.0053603733
960,0,0.20428418,0.118803225
980,0,0.06655663,0.015107209
0,20,0.0043484797,0.004801432
20,20,4.5994994e-07,5.1793006e-07
40,20,0.010304879,0.004452313
60,20,0.078100726,-0.06443127
80,20,-0.027476028,0.049111553
100,20,0.04674858,-0.065560184
120,20,0.035322502,-0.035355754
140,20,-0.044452824,-0.1599708
160,20,0.103424214,0.20396976
180,20,0.013113416,-0.0084351795
200,20,-0.027361395,-0.005414447
220,20,-0.00066853035,0.0050079813
240,20,-0.0011450007,-0.019444095
260,20,0.1594693,-0.14888875
280,20,-0.08471778,0.04588708
300,20,-0.01918204,-0.0049869586
320,20,0.007774894,0.0788026
340,20,-0.095198475,-0.0073487274
360,20,0.043009795,0.07072869
380,20,-0.025642958,-0.07072017
400,20,0.00403529,0.07132104
420,20,-0.0019600622,0.070296854
440,20,0.005708035,-0.0030407168
460,20,0.009969791,0.0652974
480,20,-0.00024381137,0.00013450554
500,20,-0.013585537,0.041733332
520,20,0.00049558346,-0.015350208
540,20,0.001527007,-0.118125916
560,20,0.00887496,-0.01333701
580,20,0.03015514,0.041916344
600,20,0.0357819,0.033273105
620,20,-0.020983072,0.0065545407
640,20,-0.012359779,0.022588326
660,20,0.00084832776,0.0020329729
680,20,-0.03453583,0.013249438
700,20,0.022450715,-0.0037115335
720,20,0.00017291545,0.00058124977
