x,y,fx,fy
0,0,0.0023427603,-0.0178725
20,0,0.040675774,0.035231188
40,0,0.26874575,0.0029549764
60,0,0.26768935,-0.17710938
80,0,0.25984177,-0.28938884
100,0,0.29894397,-0.18643479
120,0,0.28121847,-0.25824404
140,0,0.29028141,-0.09448793
160,0,0.23315477,0.014001671
180,0,0.0110944705,-0.02141785
200,0,0.033216618,-0.09251556
220,0,0.013700964,0.06302199
240,0,0.39313337,-0.16783655
260,0,0.32644108,-0.2581985
280,0,0.27030239,-0.1968119
300,0,0.22415645,-0.17444874
320,0,0.25785518,-0.25289792
340,0,0.28912804,3.790178e-05
360,0,0.3263224,0.07194726
380,0,0.20118313,-0.056991003
400,0,0.33806393,-0.01300363
420,0,0.2825802,0.10254976
440,0,0.24349654,0.30568418
460,0,0.70796794,0.1622589
480,0,0.28032035,0.24295372
500,0,0.19180922,-0.066918105
520,0,0.36221194,-0.05415658
540,0,0.2664306,0.0032706328
560,0,0.40009364,-0.01626639
580,0,0.28421277,-0.0009337376
600,0,0.2898692,0.22718342
620,0,0.3751484,0.22573344
640,0,0.26443604,0.11619874
660,0,0.25314766,0.057151303
680,0,0.33118564,-0.061853003
700,0,0.27735317,0.0062205414
720,0,0.2688761,0.03664932
740,0,0.26660225,0.011482844
760,0,0.20744169,-0.006901239
780,0,0.1843507,0.016442664
800,0,0.36154315,0.22384576
820,0,0.26118034,0.0016668175
840,0,0.2758401,-0.0064791595
860,0,0.26564282,-0.007874504
880,0,0.25193816,0.0119636515
900,0,0.25522375,0.0055251797
920,0,0.24984498,-0.012852492
940,0,0.25020504,0.051573362
960,0,0.26310417,-0.0040914817
980,0,0.2543643,0.0040287874
0,20,0.23920578,-0.2529824
20,20,0.25449634,-0.24595092
40,20,0.25030714,-0.2438168
60,20,0.2091711,-0.16005324
80,20,0.2501054,-0.25325105
100,20,0.39536646,-0.106144026
120,20,0.22679603,-0.29683676
140,20,0.19184567,-0.18420878
160,20,0.23914266,-0.055704765
180,20,0.033579912,-0.0086870175
200,20,0.20936084,-0.22966212
220,20,0.22935666,-0.2566804
240,20,0.24992767,-0.24984705
260,20,0.25800648,-0.016961865
280,20,0.18567754,-0.13186872
300,20,0.23180528,-0.095692195
320,20,0.17265065,-0.03460334
340,20,0.21383335,-0.04744912
360,20,0.11956691,0.22223483
380,20,0.25884998,-0.05651169
400,20,0.4018148,0.2402227
