x,y,fx,fy
0,0,0.0058604754,0.010364083
20,0,0.048252035,0.052167695
40,0,0.1757249,0.017367737
60,0,-0.00014627595,0.003022617
80,0,0.0049320455,0.0017778265
100,0,3.5600562e-05,3.4961555e-05
120,0,0.045948043,0.035784535
140,0,0.029635498,-0.0190132
160,0,0.012670716,-0.0022068417
180,0,0.0232317,0.002278537
200,0,0.011097612,0.014758851
220,0,0.19563133,0.12023065
240,0,0.06296257,-0.017817061
260,0,0.10544605,0.017114567
280,0,0.00022568424,0.017182857
300,0,0.1282893,0.019583525
320,0,0.03220385,-0.007217701
340,0,0.17544146,-0.011383649
360,0,0.004577162,0.010168738
380,0,0.16852714,0.1594507
400,0,-0.014982754,-0.0010616194
420,0,-0.002106968,0.0013699946
440,0,0.016122911,0.030866824
460,0,-0.046423934,-0.06980407
480,0,0.087901525,-0.01692743
500,0,-0.0018584188,0.0011861242
520,0,-0.062320936,0.046143975
540,0,0.016842032,0.008488427
560,0,-0.0021735458,-0.00023270187
580,0,-0.0016696203,0.18309817
600,0,0.020457594,-0.013316665
620,0,-0.009521819,0.01208339
640,0,0.16083822,0.014245497
660,0,0.015062213,4.3255033e-05
680,0,-0.0025921385,0.00012314398
700,0,0.068413995,0.009184999
720,0,0.06891182,0.035427812
740,0,0.00030653944,0.0044036643
760,0,0.024620373,0.1914237
780,0,0.000444485,0.00029417616
800,0,0.17775205,-0.004899712
820,0,-0.019535178,0.18680605
840,0,0.033547442,0.03178125
860,0,0.02537934,0.080050796
880,0,0.016244568,0.13222286
900,0,0.05434012,0.19125046
920,0,-0.06433177,0.04293572
940,0,-0.0015760988,-0.1352274
960,0,-0.0152429165,0.01090634
980,0,0.11597401,0.22976941
0,20,0.017429134,-0.009114676
20,20,-0.043262176,-0.020533415
40,20,0.0052143293,-0.0049279043
60,20,0.006907639,-0.029308164
80,20,0.084947385,0.010912126
100,20,3.6651354e-06,1.6731317e-06
120,20,2.5823843e-05,6.9442854e-06
140,20,1.3792597e-05,-5.708437e-05
160,20,-0.0010899575,0.00048661573
180,20,0.009228571,-0.020614162
200,20,2.5924994e-05,-1.420765e-05
220,20,0.14221452,-0.0040678093
240,20,0.08017527,0.0046796687
260,20,-0.05403563,0.04120614
280,20,0.0006859212,-0.0007838836
300,20,-0.013971741,0.0067452593
320,20,0.011321944,-0.021466834
340,20,0.090191476,-0.05595127
360,20,0.019729871,0.1716525
380,20,-0.013546376,0.031014072
400,20,0.018792316,0.0007052827
420,20,4.306747e-06,8.5278083e-07
440,20,0.013354875,-0.010366796
460,20,0.009613082,0.024511471
480,20,-0.04577704,0.010971438
500,20,0.00073325064,-0.0017741462
520,20,0.21307887,0.0050476394
540,20,0.061069813,-0.0011174524
560,20,-0.001563907,-0.004980891
580,20,-0.016493993,0.011922417
600,20,0.07267636,0.0071893227
620,20,-3.575569e-06,-3.8921308e-07
640,20,0.027495129,-0.001483781
660,20,0.009799242,-0.0031341915
680,20,0.038141444,0.060508177
700,20,0.059504222,0.08171879
720,20,0.0019125786,0.010487512
740,20,0.008364736,0.011932667
760,20,-0.00013898803,0.04837734
780,20,-3.1331924e-06,2.6570027e-05
800,20,0.0005947626,0.0001139442
820,20,-0.0026818407,0.09513885
840,20,9.674508e-06,0.000116086565
860,20,0.080882825,0.0072927936
880,20,0.05884753,0.0016435852
900,20,0.00071357854,-0.0003769688
920,20,-0.017707272,-0.118806764
940,20,-0.003162813,0.027077658
960,20,0.037643734,0.02261815
980,20,0.055999074,0.039597213
0,40,0.0083251195,-0.015125352
20,40,-0.00026989594,-0.0002608852
40,40,-0.0024677585,-0.01343163
60,40,0.05604979,-0.07957418
80,40,0.05826274,-0.014494499
100,40,0.008150384,0.02362632
120,40,6.7184883e-06,2.2432669e-05
140,40,0.0041795294,-0.0002322541
160,40,0.07120256,0.07396397
180,40,0.15861727,-0.010600535
200,40,-4.3026654e-07,-0.00031192956
220,40,3.0866286e-05,0.00010680398
240,40,-5.111275e-07,4.0509454e-05
260,40,-0.00072166347,0.00025979924
280,40,0.00545206,0.0054543475
300,40,-0.008261184,-0.019051287
320,40,0.05402895,0.04869178
340,40,-0.0011497005,0.00018196163
360,40,6.152758e-05,3.852776e-05
380,40,-0.0014874366,0.004137458
400,40,-0.0019866566,-0.0007507562
420,40,0.0002397286,-0.00012839849
440,40,0.03343037,-0.034834936
460,40,1.2925201e-05,4.270965e-05
480,40,-0.00060916814,0.0015765538
500,40,-0.0003509502,-0.00018377653
520,40,0.00028509463,0.00014065203
540,40,0.033790193,0.02890789
560,40,0.068558276,0.01605463
580,40,-0.00029991142,-0.00020281672
600,40,1.4458287e-05,0.0009455417
620,40,2.4319925e-05,6.069098e-05
640,40,0.087852865,-0.015611923
660,40,0.0012648186,0.0072290497
680,40,-0.015588556,0.011443224
700,40,0.00043339952,0.1418545
720,40,-0.0023071596,0.018091856
740,40,-9.4678326e-05,0.00091505627
760,40,1.7338676e-05,4.703914e-06
780,40,5.1756024e-07,2.7292976e-06
800,40,0.044700753,0.025567451
820,40,-0.015157993,-0.008183712
840,40,0.01446772,-0.01166554
860,40,0.08241179,0.0037108003
880,40,0.009791923,0.0036458636
900,40,0.11497605,0.008571675
920,40,0.12398717,-0.0058710934
940,40,0.00078440347,0.06763773
960,40,0.006513858,0.09676344
980,40,-0.010020387,0.008630777
0,60,1.3992775e-07,-1.3024774e-06
20,60,1.3544813e-05,-9.190237e-06
40,60,-1.0143328e-05,-0.00051479094
60,60,-5.32532e-06,4.4571325e-07
80,60,-0.019495266,-0.006406132
100,60,0.19473241,-0.011866293
120,60,0.037556816,-0.007973481
140,60,0.11312643,-0.0021602053
160,60,-0.034731533,-0.053202037
180,60,0.02816953,0.0021441975
200,60,0.089437276,-0.003964554
220,60,-0.004917463,0.12839565
240,60,0.096631326,0.17785996
260,60,0.019522727,0.0021353199
280,60,0.0056403144,-0.00029219905
300,60,-0.00772762,0.0035867244
320,60,0.029215002,0.003944604
340,60,0.00088435423,0.0007824257
360,60,0.00017709045,1.8338473e-05
380,60,-0.0002476843,0.00042911025
400,60,1.9957588e-06,-2.7771293e-07
420,60,-0.00014178826,0.00021297367
440,60,0.0011955636,-0.007821997
460,60,0.0011747244,-0.00046672914
480,60,-0.008280549,-0.0030757508
500,60,-0.03625036,-0.051379
520,60,-0.017744342,0.015300315
540,60,0.34661257,0.2571566
560,60,0.17105845,0.18582766
580,60,0.0037839427,-0.019175176
600,60,0.12156118,-0.067096844
620,60,-0.0075304247,0.13429955
640,60,0.063197136,0.087787546
660,60,0.024610383,0.023101272
680,60,0.0015081032,-0.00035091204
700,60,-0.0013304981,0.01874839
720,60,0.0034842442,0.15953787
740,60,0.031525858,0.1303924
760,60,0.00022101276,0.00010037603
780,60,-5.4505053e-05,6.801743e-05
800,60,0.0030825965,0.0021053108
820,60,-0.00473729,0.0063170525
840,60,0.0014910625,0.0006397987
860,60,0.2129368,-0.023466926
880,60,0.11535048,0.04013294
900,60,0.11010124,0.14048465
920,60,0.11575739,0.028292423
940,60,-0.0003270676,0.0098722195
960,60,-0.00480805,0.00399411
980,60,5.18072e-05,0.00022806166
0,80,0.016815804,-0.00076209
20,80,0.0018485463,-0.002776057
40,80,0.21351035,-0.16256213
60,80,7.728985e-05,3.819522e-05
80,80,0.0058080424,0.00024556357
100,80,0.0024690568,-0.0033629
120,80,0.0023139769,-0.0030247376
140,80,0.0046110568,0.0033156432
160,80,-0.021197932,0.014219592
180,80,0.0008795918,0.00024361975
200,80,0.195275,-0.0060775564
220,80,-0.0006590968,0.12148255
240,80,0.19615954,0.048382185
260,80,0.14410259,0.15708657
280,80,0.21184854,-0.038207375
300,80,0.0006542448,0.0029188949
320,80,0.0013939711,0.03306109
340,80,0.0028686249,0.0078046555
360,80,0.012003508,0.02733338
380,80,0.028154198,0.13328575
400,80,-0.009714466,-0.0025608754
420,80,0.0050354097,-0.002864933
440,80,-0.0007526775,-0.0005251665
460,80,7.3871906e-06,7.3632786e-05
480,80,0.17408714,0.0020932714
500,80,0.020161454,0.0014373218
520,80,0.055519894,0.008846633
540,80,0.24441029,0.19382136
560,80,0.16163039,0.14772718
580,80,0.24064839,0.010363631
600,80,0.2306146,-0.13965838
620,80,-0.00029302784,0.00017983357
640,80,-1.6987075e-06,-0.0011623144
660,80,0.0012511386,0.0009138355
680,80,0.016070152,-0.011630674
700,80,-0.028941415,0.13935979
720,80,6.559358e-05,0.08109078
740,80,0.07829197,-0.04320331
760,80,0.22467095,0.007971744
780,80,0.00032558487,-0.00015444827
800,80,0.011461952,-0.0033815936
820,80,0.005057665,0.019285249
840,80,-5.5131215e-05,9.726245e-05
860,80,0.000612925,-2.2083925e-05
880,80,0.0375309,0.016025761
900,80,0.0018399698,0.00023594731
920,80,-0.0015707667,-0.002665348
940,80,-0.0018615018,0.005594582
960,80,0.0025015743,0.009154538
980,80,0.03270353,0.0055430834
0,100,0.11135982,0.0008877059
20,100,0.0736021,-0.019311586
40,100,0.0005899037,4.8975442e-05
60,100,1.5397951e-07,-5.0264333e-08
80,100,-7.5699536e-05,-9.374188e-05
100,100,0.025874311,-0.031111624
120,100,0.0028451823,-5.8648973e-05
140,100,-0.009434148,-0.0050144605
160,100,-0.00043212745,-0.00035113873
180,100,0.083964124,-0.024271728
200,100,0.16820548,0.027506756
220,100,0.003944809,0.0010557784
240,100,0.0002962917,0.00011835614
260,100,0.00026567045,0.00019657226
280,100,0.00025510858,2.8919929e-05
300,100,1.2057649e-06,3.5432265e-06
320,100,-0.00047422733,0.0011253089
340,100,0.028286474,-0.0337781
360,100,-0.043886982,-0.059115123
380,100,0.098934405,-0.010138964
400,100,0.09052458,-0.009975183
420,100,0.00077680656,0.0029682738
440,100,0.00029500845,0.00021510529
460,100,0.033638924,0.0109969815
480,100,0.028624197,-0.004830426
500,100,0.00037218814,0.0028990624
520,100,0.05298412,0.09053123
540,100,0.052411992,0.10306048
560,100,0.08396271,0.28131083
580,100,-0.0012490095,0.009755474
600,100,0.00837102,-0.0042240988
620,100,0.040653136,-0.03661415
640,100,-0.000117196374,-2.7805298e-05
660,100,-0.013851421,0.07768868
680,100,0.1841042,-0.007384825
700,100,-0.00098364,0.0044237035
720,100,0.019724013,-0.013445639
740,100,-0.00010022471,0.00059806363
760,100,0.006823805,0.008030017
780,100,0.036534976,0.0057324525
800,100,-0.0031295419,-0.0039632777
820,100,-0.0076770186,0.12980992
840,100,-0.00019149286,0.0004938326
860,100,4.510423e-06,5.807062e-07
880,100,5.7842462e-05,2.4932886e-05
900,100,0.0002222249,-0.000117056356
920,100,4.7932448e-05,-3.8714774e-05
940,100,-0.1014932,0.0173726
960,100,-0.0028903286,0.13522248
980,100,0.002380279,0.012500552
0,120,-0.030587083,-0.03987403
20,120,-0.0017537064,-0.001240385
40,120,0.0006848119,0.00013224874
60,120,0.009622197,0.0032002116
80,120,0.042055666,-0.04941435
100,120,0.045243204,0.023923067
120,120,0.026782677,-0.06814144
140,120,0.025008658,-0.020828102
160,120,0.0056462307,0.017859526
180,120,0.04107785,-0.036120232
200,120,0.0015455269,9.311685e-05
220,120,-0.0016540171,0.0020498666
240,120,0.000104762505,-1.6675856e-05
260,120,0.13317081,-0.0071290433
280,120,0.0006079665,-8.1977865e-05
300,120,-0.0002514925,0.0013837226
320,120,0.07430913,0.06853236
340,120,0.009970988,0.1223218
360,120,0.0933821,-0.010175821
380,120,0.00042319804,8.6692846e-05
400,120,-0.00036513098,0.000107682856
420,120,0.044611894,0.19849327
440,120,-0.00026152842,0.00042993776
460,120,0.09745652,-0.007773312
480,120,0.045793876,-0.005954216
500,120,0.05972414,-0.015974043
520,120,-8.746747e-06,-3.2784195e-05
540,120,-0.0118315695,0.031954728
560,120,0.0925864,0.08563137
580,120,0.037829224,0.004056018
600,120,0.036045253,0.017016666
620,120,0.056927137,0.2292374
640,120,-0.0080395695,0.11943315
660,120,-0.0037740471,0.17270046
680,120,-0.000110416986,0.00043234671
700,120,0.020890428,0.07028229
720,120,0.045828138,0.04011551
740,120,0.15294276,0.110551976
760,120,0.16862497,0.2493446
780,120,0.041185718,0.03197592
800,120,0.0092512965,0.025462108
820,120,0.09276491,0.042059906
840,120,0.00032624058,0.00017178024
860,120,7.7108496e-05,-5.6408146e-05
880,120,-2.5364412e-07,6.535932e-06
900,120,0.043259513,-0.019847164
920,120,0.00038826268,-0.0008467977
940,120,-0.07461416,0.010015938
960,120,-0.0032043692,-0.0021881515
980,120,-0.00013840973,-0.00017675116
0,140,0.00066862855,0.0015041423
20,140,1.3913874e-06,-1.2367842e-05
40,140,0.017005095,0.06801628
60,140,0.045743722,0.16333778
80,140,0.031329874,-6.1921346e-05
100,140,0.054227673,-0.0039062134
