x,y,fx,fy
0,0,-0.0010634627,0.00043848064
20,0,-0.052080866,-0.07904956
40,0,-0.01358824,0.03702756
60,0,-0.0298832,-0.03551274
80,0,0.01823588,0.026140388
100,0,0.02272597,-0.010317837
120,0,0.002236437,0.003571942
140,0,0.037821155,0.015731743
160,0,-0.013280039,0.024357421
180,0,0.109698996,0.042334847
200,0,0.024823768,0.052053787
220,0,-0.107465215,0.109116726
240,0,0.020683771,0.029427709
260,0,-0.005453401,0.03958849
280,0,0.10659647,0.07239441
300,0,-0.09313372,0.10849038
320,0,0.102956474,0.032518398
340,0,0.002415857,0.003770133
360,0,-0.063267894,-0.021563053
380,0,-0.21960966,0.0020853258
400,0,0.03402971,0.005027307
420,0,-0.17849655,-0.047570933
440,0,-0.060299832,-0.11328748
460,0,0.07550373,0.041315526
480,0,-0.0029506101,-0.0014479181
500,0,-0.05602453,-0.021055546
520,0,-0.0018646794,0.0052246586
540,0,0.026324127,0.01460445
560,0,-0.047592856,-0.051556524
580,0,-0.06382258,0.010033673
600,0,-0.00010926474,0.013582396
620,0,0.055984206,-0.00080509693
640,0,0.055428147,-0.06843217
660,0,0.009132928,0.008955052
680,0,0.026054354,0.019685408
700,0,0.15206882,-0.04711933
720,0,-0.013315442,-0.066970795
740,0,-0.01966219,-0.0039828066
760,0,-0.016811656,-0.04517949
780,0,-0.009044375,0.011681382
800,0,0.023607394,-0.0063164798
820,0,-0.0043987255,-0.021366704
840,0,0.0024608888,0.010341954
860,0,-0.013332446,-0.009272471
880,0,-0.06699745,0.08756253
900,0,-0.024768084,0.02595083
920,0,0.027454058,-0.01676921
940,0,-0.002760153,0.003786475
960,0,-0.030047925,0.044771712
980,0,-0.057609804,0.06736551
0,20,-0.002814596,0.00223298
20,20,-0.07044168,0.07251066
40,20,-0.008394668,-0.0113702305
60,20,-0.10081754,0.030276066
80,20,0.025030922,-0.016754737
100,20,-0.034838848,0.0386139
120,20,-0.00086736906,0.00013165551
140,20,0.030441098,-0.018074045
160,20,-0.0558548,-0.057768025
180,20,0.11052988,-0.0384016
200,20,-0.017368449,0.043017294
220,20,-0.005046863,-0.09953859
240,20,-0.06413168,0.017535545
260,20,0.012809693,-0.012420866
280,20,-0.08980229,-0.027860649
300,20,-0.043165684,0.00107825
320,20,-0.046381246,0.030473515
340,20,-0.00023803448,-0.00014718885
360,20,-0.014705637,0.022427334
380,20,0.024285227,0.0031410754
400,20,-0.040293828,0.003642235
420,20,-0.10745427,0.027443474
440,20,-0.00029433708,-0.00050261524
460,20,-0.022030465,-0.0013219856
480,20,-0.027931094,0.08736694
500,20,0.004723226,0.0005356804
520,20,0.007630378,0.039622653
540,20,0.026013644,-0.11957049
560,20,-0.0052263695,-0.0047756135
580,20,0.0066977385,0.0012435577
600,20,-0.00071974937,0.0027478563
620,20,-0.013280687,-0.024725769
640,20,0.017181711,0.038881455
660,20,-0.00027474348,0.0006235576
680,20,-0.009887386,-0.005564771
700,20,-0.018807046,-0.020683978
720,20,-0.02474827,0.019033141
740,20,0.013943871,0.02314832
760,20,0.0027031715,-0.0015626219
780,20,-0.045931593,-0.07443376
800,20,0.00635526,0.027700381
820,20,-0.022567865,-0.063434355
840,20,-0.015854899,0.04539871
860,20,-0.06498275,0.0058251717
880,20,-0.0030383617,-0.0007838086
900,20,-0.041027725,0.0737816
920,20,-0.09539264,-0.027426384
940,20,0.034995183,0.02930372
960,20,-0.01857148,0.021441204
980,20,-0.057405084,-0.021659572
0,40,0.082997605,0.05616211
20,40,0.13094234,0.031874437
40,40,0.04243716,0.055036858
60,40,0.069732055,0.022221677
80,40,4.8179954e-05,-1.6005173e-05
100,40,0.008280719,0.018042218
120,40,0.00022680158,-0.055403337
140,40,-0.01826702,0.012989576
160,40,0.016878862,-0.068810225
180,40,0.029743202,-0.002134995
200,40,-0.09198641,0.005605489
220,40,4.687405e-05,0.00015417507
240,40,0.046926364,0.015525288
260,40,0.029237121,0.027549447
280,40,0.083711565,-0.053722825
300,40,-0.084855616,-0.011474652
320,40,-0.0053002876,-0.036490213
340,40,0.045504637,-0.06376983
360,40,-0.022023315,0.028636558
380,40,-0.024654979,-0.07000931
400,40,0.01057917,0.034451883
420,40,0.009234379,0.0067922957
440,40,-0.0023665712,-0.0003148502
460,40,0.0563174,0.031754933
480,40,0.03184028,0.023554206
500,40,0.009298528,0.015854537
520,40,0.010549671,0.022941373
540,40,-0.082630366,-0.10191596
560,40,-0.021634864,-0.05032054
580,40,-0.011231363,0.036466204
600,40,-0.002193142,0.001088006
620,40,0.0018430686,0.005673612
640,40,-0.079804175,0.052080728
660,40,-0.026323382,-0.09385313
680,40,0.011309884,-0.013484182
700,40,0.021744248,0.09316176
720,40,0.005589493,-0.026179105
740,40,0.028399674,-0.043579835
760,40,-0.038122274,-0.0397323
780,40,0.011115577,0.04515754
800,40,-0.029130679,-0.044618335
820,40,-0.049186785,-0.0026747643
