x,y,fx,fy
0,0,0.01567122,-0.09571227
20,0,-0.14057893,0.013025905
40,0,0.0015431631,0.0006860193
60,0,0.003909242,0.009953254
80,0,0.046906717,0.05727494
100,0,-0.0010574147,9.652977e-05
120,0,-0.093226,0.09955493
140,0,-0.059111085,-0.05985725
160,0,-0.048299424,0.04494856
180,0,0.20166512,0.13246298
200,0,0.022439722,0.046756007
220,0,-0.17113143,-0.046623107
240,0,-7.607994e-05,-9.764867e-07
260,0,7.047501e-05,0.0004590857
280,0,0.02551622,-0.036155246
300,0,0.09449441,0.056578413
320,0,-0.21664469,0.06680669
340,0,0.04676714,0.2049154
360,0,0.037274264,0.15775175
380,0,0.011799341,0.03775543
400,0,0.009259318,0.250257
420,0,0.1330243,0.040837042
440,0,0.048009608,0.069236286
460,0,0.008279919,0.03514945
480,0,0.002106682,0.017353844
500,0,-0.0033679712,0.010382641
520,0,0.119380176,-0.010368208
540,0,-0.0004348386,0.008866221
560,0,0.028873848,0.0016759181
580,0,0.016604528,0.014065094
600,0,-0.03072649,0.08458169
620,0,0.00092150015,0.0009550266
640,0,0.010167287,0.061861638
660,0,-0.036401514,-0.037771713
680,0,0.15002753,0.12127328
700,0,-0.032749087,0.15954368
720,0,0.022628328,0.10368899
740,0,-0.00024583412,0.0014679275
760,0,0.05871142,0.0098452745
780,0,-0.13486259,0.06655828
800,0,0.017909117,0.011689058
820,0,0.024300536,0.02264254
840,0,-0.03765567,-0.0056275628
860,0,0.0048841,0.0035780426
880,0,0.009467272,0.0132939415
900,0,0.065847866,-0.10212713
920,0,-0.0027524712,0.018562078
940,0,-0.0015678989,0.14715458
960,0,0.19605054,0.014734634
980,0,0.115627,-0.034569547
0,20,0.009739817,0.0078112436
20,20,0.0032853093,0.22899157
40,20,0.00033521987,0.02862415
60,20,-0.040356953,-0.03452058
80,20,0.056402605,0.0073153186
100,20,0.009854349,0.008564703
120,20,0.013814002,0.08383344
140,20,-0.043912157,-0.03540139
160,20,-0.11055163,0.03153188
180,20,0.06562655,-0.0029876756
200,20,0.032653883,0.0076882346
220,20,0.07232285,0.01318236
240,20,-0.012525523,-0.0042399727
260,20,-0.06794405,0.008549693
280,20,-0.07168152,0.10884687
300,20,0.017393962,0.11699537
320,20,0.052169487,0.18070549
340,20,-0.0070744134,0.010082312
360,20,0.10092442,0.0009674212
380,20,-0.021689525,0.065881774
400,20,0.055007026,0.18888201
420,20,0.038914703,0.111070134
