x,y,fx,fy
0,0,0.02856564,-0.0054959157
20,0,-0.0027965833,-0.0012347087
40,0,0.082839034,0.026343517
60,0,-0.00010052929,-0.0018404423
80,0,0.009152917,0.016364304
100,0,0.020959316,0.005107545
120,0,-0.024186028,0.0017600433
140,0,0.046925522,0.049051814
160,0,0.045929823,-0.0136647
180,0,0.03950929,0.008287397
200,0,-0.0062845564,0.02706906
220,0,0.1640851,0.041188564
240,0,0.092600375,0.018899508
260,0,-0.08098008,-0.013192109
280,0,0.03145639,-0.011483008
300,0,0.0017408221,0.0065059387
320,0,0.018743625,0.0011508353
340,0,0.054943033,0.0075390083
360,0,-0.030998532,0.15500936
380,0,0.0029859715,0.018642163
400,0,-0.04950976,0.010905338
420,0,-2.3776622e-05,0.00022430468
440,0,0.0703697,0.085246064
460,0,-0.00054723164,0.020147767
480,0,0.008653956,0.0042488226
500,0,0.11824201,0.02952883
520,0,-0.08173791,0.055380076
540,0,0.005315513,0.010494416
560,0,-0.09172486,0.05400608
580,0,0.06085855,0.020164508
600,0,0.0036830034,0.14219038
620,0,-0.05260133,0.050367765
640,0,-0.002124293,-0.072221145
660,0,0.0024902932,0.020800045
680,0,0.0170473,0.01411758
700,0,0.06416966,-0.023935283
720,0,0.018148366,0.031870008
740,0,0.02818461,0.06943245
760,0,-0.048208334,-0.021422353
780,0,-0.11145724,6.1764236e-05
800,0,0.041856807,-0.00034615162
820,0,-0.0014705377,0.022511613
840,0,0.07312535,0.033568557
860,0,0.011280907,-0.0126223415
880,0,-0.024932502,0.08219424
900,0,0.0016332658,-0.0005418547
920,0,0.022432778,0.009115107
940,0,-0.061571643,-0.0020311293
960,0,-0.019640377,0.029184835
980,0,-0.047206916,0.052967146
0,20,0.008210974,0.018177046
20,20,-0.037553173,-0.047987867
40,20,-0.029280595,-0.017814735
60,20,0.042803805,-0.078569494
80,20,0.014614599,-0.054390945
100,20,-0.16115873,-0.13500926
120,20,0.061820623,-0.016382532
140,20,0.13362983,0.043625835
160,20,-0.01991101,0.024738578
180,20,-0.034575395,0.018899662
200,20,-0.029858252,0.020226302
220,20,0.030776544,0.04284689
240,20,0.00015901313,-7.093097e-06
260,20,-0.007677703,-0.0024223353
280,20,0.0013181698,-0.097625256
300,20,0.017827757,0.05233051
320,20,-0.0653749,-0.0724266
340,20,0.00990814,0.05021853
360,20,-0.03490134,-0.04590845
380,20,0.0048811645,0.009741705
400,20,-0.013318533,-0.013715203
420,20,0.0011958723,-0.010772533
440,20,-0.07618851,-0.030428097
460,20,-0.073430255,-0.0051755244
480,20,0.044735506,-0.011504193
500,20,0.0072387788,0.014090961
520,20,0.0051715374,0.049034644
540,20,0.011621324,-0.0376345
560,20,0.00825637,0.0011441282
580,20,0.05795663,0.035998076
600,20,0.027823025,0.059965078
620,20,0.02416212,0.0025453658
640,20,0.0074097705,-0.01911447
660,20,-0.04002358,-0.011097372
680,20,0.0005205342,-0.000636129
700,20,-0.0021938751,0.001960799
720,20,-0.0049264324,0.03433539
740,20,0.008446779,-0.011411312
760,20,0.004087972,-0.006505368
780,20,0.00021724332,5.4062944e-05
800,20,-0.0015457461,-0.004178558
820,20,0.034640398,-0.0014069929
840,20,-0.0482934,-0.06493086
860,20,0.007199285,-0.022751434
880,20,0.02954733,0.06902385
900,20,-0.024792401,0.026017023
920,20,0.005265052,0.022275016
940,20,0.0002847374,0.0002787758
960,20,0.006023055,-0.004032512
980,20,-0.0062767663,-0.011755067
0,40,-0.025059236,-0.11720526
20,40,-0.034102816,-0.015619474
40,40,-0.015851382,0.06484203
60,40,-0.04005081,0.12232317
80,40,0.017918086,0.0253722
100,40,-0.091439724,-0.0906035
120,40,-0.07748972,0.025632508
140,40,-0.009817329,-0.009588727
160,40,-0.004118699,-0.1250967
180,40,0.063965656,0.028796649
200,40,-0.028475884,-0.08833642
