x,y,fx,fy
0,0,0.023646865,-0.01240125
20,0,0.003012512,-0.0075967675
40,0,0.0024720717,-0.0034336033
60,0,-0.00034131878,-0.032416347
80,0,0.20327212,0.13777591
100,0,0.07419495,-0.033255346
120,0,0.018576736,-0.0024915647
140,0,-0.025977923,-0.02363096
160,0,0.09839023,0.02330565
180,0,-0.0016131747,0.00495437
200,0,-0.1355101,-0.04810257
220,0,-0.010298718,0.039979614
240,0,-0.058979876,-0.049290884
260,0,0.018447395,-0.021214435
280,0,-0.009595805,-0.08583135
300,0,-0.02235639,0.0017288392
320,0,0.08980123,-0.0049640583
340,0,-0.051390044,-0.002784392
360,0,0.00047749202,0.00016170206
380,0,-0.02834422,-0.041912388
400,0,-0.012426852,-0.00079935195
420,0,0.023430694,0.0020674667
440,0,0.0019495862,0.0053368686
460,0,0.038479466,0.01458961
480,0,0.026282353,-0.0025882032
500,0,0.019488482,0.0016972467
520,0,0.012924022,0.019250952
540,0,0.004235819,0.009201833
560,0,-0.08337733,-0.10377751
580,0,0.029957784,-0.0059499945
600,0,-0.080772474,0.13717389
620,0,-0.01851506,0.024934104
640,0,0.0018111924,0.021817982
660,0,-0.04393683,-0.0038981298
680,0,-0.16715594,-0.12956826
700,0,0.10223529,0.016924819
720,0,-0.017311739,0.013074404
740,0,-0.0014531194,0.0023471948
760,0,-0.03500369,0.09602918
780,0,-0.0009035351,-0.0030988366
800,0,-0.00011155632,-2.033102e-05
820,0,0.029030029,0.0014258499
840,0,-0.098029874,0.039218627
860,0,0.024358626,0.015041959
880,0,0.0022567976,0.0016845874
900,0,0.048412286,0.08479179
920,0,0.0004813708,-0.00032869028
940,0,0.0023259684,-0.053694107
960,0,-0.00022982011,-0.008915924
980,0,0.0024197402,-0.06214033
0,20,-0.0074301446,-0.19816685
20,20,-0.019198373,-0.0674343
40,20,0.018722635,-0.004828169
60,20,0.09309624,0.04969623
80,20,-0.040884804,0.04760942
100,20,0.010395841,0.010075684
120,20,0.022891758,-0.0399296
140,20,-0.092062265,-0.024618585
160,20,-0.07428204,0.022372596
180,20,0.0059654578,0.022056779
200,20,-0.0004508438,0.0001630771
220,20,0.054449264,-0.009310818
240,20,-6.421651e-05,0.00022022652
260,20,0.0032895363,0.00885541
280,20,-0.00035728945,-0.00017168201
