x,y,fx,fy
0,0,0.0004902569,0.0013767559
20,0,-0.018387316,-0.01988039
40,0,0.009103206,-0.00367225
60,0,-0.0067095025,0.037442055
80,0,0.010677632,0.008592503
100,0,0.03111623,0.015056436
120,0,0.09992367,-0.020416826
140,0,-0.06969657,-0.039695356
160,0,-0.06593933,0.016194122
180,0,-0.04262837,-0.030417902
200,0,0.0052666045,0.021941569
220,0,-0.16576527,0.05551379
240,0,-0.010833029,0.003522639
260,0,-0.011177096,0.0133819
280,0,-0.030291932,-0.032483682
300,0,-0.0012030774,-0.050566886
320,0,-0.0033101027,-0.025886964
340,0,-0.014635686,0.06774099
360,0,0.18535858,0.017676748
380,0,0.034472853,0.040576953
400,0,0.05703012,0.06720347
420,0,0.10864988,-0.040995922
440,0,0.02288515,0.15921338
460,0,0.018240841,-0.045672823
480,0,-0.0367965,-0.003492033
500,0,-0.061164614,0.12685688
520,0,-0.1555386,0.038158003
540,0,0.03616314,0.01955238
560,0,-0.013654609,0.0036329136
580,0,-0.012296713,0.009047204
600,0,-0.06387909,0.12492894
620,0,-0.008154365,0.040713448
640,0,-0.016488153,0.0009798354
660,0,0.071348056,0.013348909
680,0,-0.039284524,0.015337653
700,0,-0.029751042,0.03939438
720,0,-0.03511956,0.016240006
740,0,-0.044941355,-0.02663837
760,0,-0.0214976,0.056066014
780,0,0.008637808,0.031296007
800,0,-0.03284136,-0.0025042978
820,0,0.0074344818,0.004020503
840,0,-0.014678403,-0.002124545
860,0,0.009145686,-0.02898402
880,0,0.00357456,-0.038601063
900,0,0.046051282,0.17737767
920,0,-0.031356152,0.016892554
940,0,0.00022228759,0.0048694443
960,0,-0.039825372,0.02341556
980,0,0.01678628,0.061106585
0,20,0.002288048,5.635487e-05
20,20,0.012874594,0.010262616
40,20,-0.15576091,-0.1329817
60,20,0.003640375,-0.00095439877
80,20,-1.2055603e-05,5.3915182e-06
100,20,-0.031236485,-0.017594723
120,20,-0.028530644,-0.022997873
140,20,0.000438769,-0.0006219597
160,20,0.052812807,0.06654612
180,20,-0.0063553667,0.0007300181
200,20,0.011602775,-0.003613737
220,20,-0.000898454,0.008561759
240,20,0.00090077176,-0.01138641
260,20,-0.0025983003,-0.022426927
280,20,0.019261831,-0.0139942095
300,20,-0.07478916,-0.0392487
