x,y,fx,fy
0,0,0.13316835,-0.03449226
20,0,0.19366537,-0.18634023
40,0,0.1267425,-0.011958762
60,0,-0.019302508,0.021896295
80,0,-0.013816563,0.06615248
100,0,0.21279262,0.023248082
120,0,0.1470209,-0.08994644
140,0,0.033468217,0.026908308
160,0,0.07102755,0.010900667
180,0,-0.0097335735,-0.081873424
200,0,0.009453853,-0.023143275
220,0,-0.0138520915,0.10443464
240,0,-0.12935318,-0.120904066
260,0,0.024372404,0.008620668
280,0,-0.048976768,0.0026358191
300,0,-0.116030194,-0.034144603
320,0,-0.012601222,0.09402566
340,0,0.16268764,-0.082425
360,0,-0.0018531238,0.0012863552
380,0,-0.04177402,-0.0029350794
400,0,0.023869203,-0.06536017
420,0,0.00784062,-0.016175209
440,0,-0.0011270612,0.0021073814
460,0,0.024272356,-0.048494752
480,0,-0.0008893373,0.029094908
500,0,0.17696078,0.031204691
520,0,-0.057157096,0.05881186
540,0,0.05842808,0.008927624
560,0,0.0692524,0.17180108
580,0,-0.013180428,-0.017159816
600,0,0.00386107,0.030360926
620,0,0.0077420655,0.010721244
640,0,0.0089895865,0.0052408315
660,0,0.07901535,0.05584529
680,0,0.0140665965,0.21253517
700,0,-0.007946822,0.0040571126
720,0,0.12057601,0.023188533
740,0,0.025310459,0.03780615
760,0,0.0666796,0.05759941
780,0,0.09431243,0.020170854
800,0,-0.023079442,-0.0068494673
820,0,-0.071704,0.055809148
840,0,-0.012587236,0.0064810063
860,0,0.078589156,0.02608778
880,0,0.014789817,0.012440137
900,0,-0.027894257,-0.04774682
920,0,0.014399695,-0.029726481
940,0,-0.021224326,-0.003350282
960,0,0.11971219,-0.01934124
980,0,0.092258126,-0.009110133
0,20,0.00034482515,-0.038390465
20,20,0.035482474,-0.025210366
40,20,0.18127465,0.029709855
60,20,-0.091707215,-0.09983134
80,20,-0.09965617,-0.040699057
100,20,0.010435559,0.011973225
120,20,0.022864336,-0.011914607
140,20,0.1321946,0.014923141
160,20,0.072159715,-0.10350835
180,20,6.9330425e-05,-0.061383653
200,20,0.061680652,-0.013733012
220,20,-0.008015073,-0.10233315
240,20,-0.008734031,-0.037095983
260,20,0.04722765,-0.050164048
280,20,-0.001792434,0.0061948663
300,20,-0.0023267476,0.019241976
320,20,0.0142096635,-0.09773287
340,20,-0.28327417,-0.291392
360,20,-0.029420992,0.05751164
380,20,0.13820533,0.0122206295
400,20,0.020873027,0.022115564
420,20,-0.017636737,-0.018995965
440,20,-0.006325369,-0.0057769953
460,20,-0.02410248,-0.022460472
480,20,-0.009663137,0.039484162
500,20,-0.04994763,-0.015465814
520,20,0.0055722357,0.007256018
540,20,0.111247465,0.0060724
560,20,-0.00058583746,0.02737969
580,20,-0.03554554,0.030816311
600,20,0.06589202,-0.018905975
620,20,0.0065899286,0.010243779
640,20,0.031071493,0.009314259
660,20,0.0020851726,-0.01893771
680,20,-0.015391614,0.0149670625
700,20,0.021985905,0.00790713
720,20,0.030785175,0.008115479
740,20,0.015913773,0.0033714564
760,20,0.010577333,-0.015921095
780,20,0.013866928,-0.0012710354
800,20,0.038446527,-0.032831546
820,20,0.031777244,0.060637992
840,20,-0.016322661,-0.018591262
860,20,0.0032465856,0.022641586
880,20,0.008315136,0.015193485
900,20,0.07283404,-0.119692184
920,20,0.050202347,0.029253181
940,20,0.0016650999,0.031111801
960,20,-0.03833931,-0.04903266
980,20,0.025892185,-0.013196733
0,40,-0.002424551,-0.24709336
20,40,0.035307243,-0.14136958
40,40,-0.020572297,0.0039739734
60,40,-0.034108102,0.04580358
80,40,-0.05793112,0.026487334
100,40,0.1360686,0.022088248
120,40,0.011478755,-0.03088452
140,40,0.028907234,-0.01157315
160,40,-0.045205414,-0.11313569
180,40,0.068737395,0.042086076
200,40,0.025823668,-0.014876002
220,40,-0.04413845,-0.00824115
240,40,3.2726875e-05,0.000417393
260,40,-0.05515193,-0.060272995
280,40,0.0057250024,0.0060511865
300,40,-0.0042789397,0.023756843
320,40,-0.01593718,-0.0038244298
340,40,0.027308842,0.008315734
360,40,0.045501333,0.0021390787
380,40,0.0065644314,0.023017257
400,40,0.032826867,0.012234959
420,40,-0.017756784,0.0389997
440,40,0.03567364,-0.023813032
460,40,0.027282944,0.06315471
480,40,0.07300015,0.040969286
500,40,0.018295644,0.0028517875
520,40,-0.00088711426,0.019117087
540,40,-0.008054576,0.046098985
560,40,0.0033176497,-0.039803375
580,40,-0.00027231374,3.584934e-05
600,40,0.025594376,-0.011722843
620,40,0.00048563932,0.0007020951
640,40,0.00447978,-0.01646917
660,40,0.022024794,0.03065035
680,40,0.0031648206,-0.0048387633
700,40,0.010729145,0.0461398
720,40,-0.04324414,-0.060398515
740,40,0.0015603255,0.0019545902
760,40,0.0066168415,-0.0046468624
780,40,0.023974314,-0.043085754
800,40,0.10310044,0.021664659
820,40,0.14208318,-0.0031158738
840,40,0.015690032,0.0015743516
860,40,0.018893592,-0.004982771
880,40,0.11685324,-0.053380426
900,40,0.0072432794,-0.0076965583
920,40,0.010028272,-0.011699117
940,40,0.017825808,0.024532035
960,40,-0.016967395,0.0077702566
980,40,0.051120047,0.013825626
0,60,0.2581839,-0.11407281
20,60,0.0033316123,0.00075221655
40,60,0.09422891,0.015548294
60,60,0.0014911306,-0.07285292
80,60,-0.035454866,-0.025102492
100,60,0.30224982,-0.056677878
120,60,-0.0019744497,-0.00048805916
140,60,-0.0223018,-0.034370508
160,60,-0.0010394005,-0.00045994297
180,60,0.036113277,-0.022607185
200,60,0.053662926,0.0027293654
220,60,-0.040782657,0.03687578
240,60,0.08699716,-0.08189161
260,60,-0.024634717,-0.027578693
280,60,-0.016707934,-0.021401942
300,60,-0.026230462,0.04786161
320,60,0.03964529,-0.042285684
340,60,0.01373948,0.05677114
360,60,-0.13993773,-0.0527632
380,60,0.04751443,-0.0054369583
400,60,0.008655616,-0.0554209
420,60,-5.3019896e-05,-0.00075034506
440,60,-0.039729185,-0.028260536
460,60,-0.003058843,-0.07497086
480,60,-0.0039192038,-0.027536727
500,60,0.20514606,0.003702644
520,60,0.00074979715,0.015232711
540,60,0.027403802,0.0129999425
560,60,0.13520561,0.028944638
580,60,0.01731323,-0.101755686
600,60,0.010356844,-0.04539498
620,60,0.051618982,-0.054700233
640,60,-0.023520896,0.005440306
660,60,0.010677058,0.025491787
680,60,-0.00028147563,-0.00224012
700,60,-0.045830652,-0.0015438497
720,60,-0.0023932261,0.006484669
740,60,-0.018407617,0.063815296
760,60,-0.0024100111,0.0044429726
780,60,0.033104043,0.028236182
800,60,-0.02439454,0.02742497
820,60,0.018307896,-0.0023066632
840,60,-0.01105315,0.010788484
860,60,0.035236202,-0.000366638
880,60,-0.029786635,0.070254296
900,60,0.000612025,0.0033017485
920,60,-0.0065094046,0.022891875
940,60,0.028330097,0.021393316
960,60,0.18679503,0.039910447
980,60,0.012568576,0.0008298495
0,80,0.0059191966,-0.06011838
20,80,0.02001764,0.019964213
40,80,0.017385999,0.01482393
60,80,0.013432803,-0.021837678
80,80,-0.024371982,0.03545094
100,80,-0.0004077623,0.036390267
120,80,-0.01603063,0.049457464
140,80,0.038976047,-0.008200161
160,80,-0.025202388,0.008936491
180,80,-0.008587329,-0.01014379
200,80,-0.0010595734,0.008486797
220,80,0.10875042,-0.017537713
240,80,-0.017093591,0.026860822
260,80,-0.0001209335,-0.03794114
280,80,-0.0047067176,0.006351929
300,80,0.096998304,0.02983562
320,80,-0.11291874,-0.0036435782
340,80,-0.08559365,-0.08825633
360,80,0.045389894,0.012217754
380,80,0.032017488,-0.06062066
400,80,0.04412595,-0.0047662524
420,80,0.02010036,0.0019217998
