x,y,fx,fy
0,0,0.021713503,-0.014668272
20,0,0.12149831,0.041094616
40,0,0.042254664,0.0010654937
60,0,0.009920107,-0.18407847
80,0,0.16492698,-0.016175417
100,0,0.26978335,0.01437975
120,0,-0.006780686,-0.39118156
140,0,0.030250793,0.015669327
160,0,0.044096753,-0.04311236
180,0,0.010417817,-0.009494172
200,0,0.098362006,-0.14708778
220,0,-0.061654896,-0.07107794
240,0,-0.01123007,0.007710783
260,0,0.08328115,0.00543187
280,0,0.29326722,0.045029398
300,0,0.03798046,-0.083052255
320,0,0.282087,-0.077271424
340,0,0.0027189674,0.15401493
360,0,0.029045848,0.02017175
380,0,0.27589962,0.021829259
400,0,0.09145776,-0.1297531
420,0,0.059323847,0.09777656
440,0,0.15936957,0.20605467
460,0,0.017713662,0.010925013
480,0,-0.0023135277,0.07161351
500,0,-0.00070464914,0.0050248187
520,0,-8.167786e-05,2.1118627e-05
540,0,-0.014410829,0.10037685
560,0,0.04690334,0.017710598
580,0,0.02267149,0.0031147806
600,0,0.25079823,0.03091034
620,0,0.046109937,-0.016865866
640,0,0.012869083,0.07499837
660,0,0.09143109,-0.1070996
680,0,0.031061437,0.08337822
700,0,0.10700011,-0.004771364
720,0,-0.0018756618,0.06591393
740,0,0.12131488,0.1788459
760,0,0.0016797073,0.22663377
780,0,0.1333802,0.013541913
800,0,0.1272098,0.017043909
820,0,0.02622148,0.026939869
840,0,-0.015845152,-0.019531352
860,0,0.02568621,-0.024806032
880,0,0.12154294,0.034123234
900,0,0.0029648335,0.026600484
920,0,0.0037178874,-0.0038123173
940,0,-0.17506985,0.07220651
960,0,-0.00248499,0.028395401
980,0,-0.0032383164,0.11393267
0,20,-0.12596345,-0.017337266
20,20,-0.013053146,-0.012666727
40,20,0.0057992893,-0.32770428
60,20,0.015212778,-0.13296306
80,20,0.051852003,-0.07227398
100,20,0.15713389,0.0018366645
120,20,0.0026483256,0.02137241
140,20,0.02490261,-0.07856307
160,20,0.07257852,-0.26401478
180,20,0.06510853,-0.044517417
200,20,0.031538807,-0.1871772
220,20,0.13002531,-0.11788619
240,20,0.0738471,-0.0003528313
260,20,0.19085768,0.00033361884
280,20,0.25781173,-0.030730544
300,20,0.12020246,-0.14992312
320,20,0.21410699,0.01824085
340,20,0.039603177,0.0039510187
360,20,0.034574334,-0.017015047
380,20,0.2146618,0.042418048
400,20,0.079445496,0.021268219
420,20,0.108027175,0.19182158
440,20,-0.014127941,0.23645695
460,20,0.09064695,0.16254304
480,20,0.30370095,0.07458154
500,20,0.039943762,0.035470232
520,20,0.08232702,-0.06911933
540,20,0.000116584975,-5.2829528e-05
