x,y,fx,fy
0,0,-0.043549825,0.04139294
20,0,0.0027939533,0.005636697
40,0,-0.003133587,-0.005147198
60,0,-0.004344936,-0.024425501
80,0,0.11269584,0.06413126
100,0,0.10001008,0.20348746
120,0,0.017988974,0.07352065
140,0,0.012082678,-0.00049625663
160,0,0.2703865,0.100687094
180,0,-0.11641325,0.04170269
200,0,-0.0030632787,-0.018775597
220,0,-0.15063949,0.029667143
240,0,-0.11068837,0.13932249
260,0,0.01716423,0.014727487
280,0,0.113565415,0.23923023
300,0,-4.3201555e-05,0.00031918887
320,0,-0.0012690881,0.002006195
340,0,-0.015940879,-0.007826384
360,0,0.18653353,-0.020764465
380,0,-0.011136376,-0.07637567
400,0,-7.894248e-05,0.00014108833
420,0,-0.0035027955,0.003289752
440,0,-0.004723821,0.031634253
460,0,-0.056417525,-0.018569317
480,0,-0.027167438,0.03329193
500,0,-0.18175332,0.17390926
520,0,-0.006327,0.08302664
540,0,0.03991786,0.006018114
560,0,0.054266606,0.013259331
580,0,-0.02092435,0.025799911
600,0,-0.013961919,0.007751656
620,0,0.0016721615,0.010945952
640,0,0.010319284,-0.00431089
660,0,-0.15471902,-0.0031920003
680,0,-0.13568301,0.0049873753
700,0,-0.0016033215,-0.003929445
720,0,-0.024836713,0.13832203
740,0,-4.74628e-06,1.5200335e-07
760,0,0.0014054256,0.00015738475
780,0,0.043875683,0.009031136
800,0,-0.026674598,-0.0025287345
820,0,-0.07066422,0.009083801
840,0,-0.027365416,0.09736733
860,0,-0.001931525,-0.0069353776
880,0,-0.016487204,0.015932098
900,0,-0.14857182,0.022319702
920,0,-0.12853822,0.078482956
940,0,-0.02868495,0.027105177
960,0,0.06433813,0.023465756
980,0,0.04299336,0.014012924
0,20,-0.033373993,-0.01564545
20,20,-0.00022144639,-0.0009911777
40,20,-0.03234791,0.0412454
60,20,-0.1361533,-0.06036659
80,20,-0.018480046,0.04270788
100,20,0.012537226,-0.038939647
120,20,-0.007848159,-0.05598639
140,20,-0.00044349456,-0.0009796729
160,20,0.013619528,0.1448367
180,20,-0.030509785,0.0027419091
200,20,0.007218008,0.010213142
220,20,0.05931799,0.024941923
240,20,-0.0766396,0.13128966
260,20,-0.24731232,-0.1505175
280,20,-0.0083215255,0.027902825
300,20,-0.038408514,0.03796757
320,20,0.0005853434,0.00017359537
340,20,0.1674934,-0.0075646853
360,20,-0.003914555,0.023470083
380,20,0.018070076,-0.012691626
400,20,0.014458402,0.055318948
420,20,0.018381994,-0.037986893
440,20,-0.0016114555,-0.004407127
460,20,0.048601534,0.010998704
480,20,0.004402852,-0.018161422
500,20,0.0023614136,-0.0013504308
520,20,0.03986093,-0.024641728
