x,y,fx,fy
0,0,0.0006645033,0.002086986
20,0,-0.001248216,0.0024128803
40,0,0.0003471494,-1.3194729e-05
60,0,-0.0012132466,-0.00040548647
80,0,-0.0063703964,3.316596e-05
100,0,-0.0012393396,0.002729868
120,0,0.08928894,-0.051626813
140,0,0.052523557,0.016299395
160,0,0.1678753,-0.098972276
180,0,0.17303841,-0.16924112
200,0,0.0076585137,-0.0835084
220,0,-0.051174115,0.08850505
240,0,-0.015498298,-0.05992699
260,0,0.008003012,0.2128057
280,0,0.23707199,0.16488773
300,0,-0.007834399,0.009788485
320,0,-0.00019434532,0.0013322951
340,0,0.09256127,0.044853494
360,0,0.041093037,0.19469573
380,0,0.10683172,0.032577556
400,0,0.27573797,0.08731531
420,0,0.013285342,-0.010914605
440,0,-0.026530087,-0.0737185
460,0,-0.12566876,0.049827028
480,0,0.041528188,-0.010691719
500,0,0.06430628,-0.0039059077
520,0,-0.010914037,0.0036931904
540,0,-0.007208675,-0.053439125
560,0,0.16837229,0.028505504
580,0,0.2575601,0.008393474
600,0,0.12015853,-0.047966745
620,0,0.19998702,-0.012047225
640,0,0.13104445,0.020598412
660,0,0.22729963,0.002174966
680,0,0.04310893,-0.0018860915
700,0,-0.008761247,0.010675573
720,0,0.019992724,0.014508815
740,0,0.08153839,0.014151376
760,0,0.2687817,-0.005590064
780,0,0.22772253,0.020686796
800,0,0.10971829,0.031315118
820,0,0.0037630354,-5.3871245e-06
840,0,0.041345563,0.016899819
860,0,0.039994154,0.12176664
880,0,0.13457885,-0.09397579
900,0,0.01672307,-0.018023077
920,0,0.026221674,0.023791764
940,0,0.21523114,-0.19190143
960,0,0.17582422,-0.0015533587
980,0,0.19990645,0.0026154588
0,20,-0.0016809042,-0.0007672322
20,20,-0.01602866,-0.0019029988
40,20,0.05889767,0.0039338707
60,20,0.0062829126,-0.028406506
80,20,0.0014174446,-0.013089138
100,20,0.15685068,0.08062178
120,20,0.036015034,0.0041191927
140,20,0.13930902,0.0017959803
160,20,-0.023527542,0.008226643
180,20,-0.0040075444,0.023486743
200,20,0.10190198,-0.18550205
220,20,0.05474754,-0.03316712
240,20,0.011451616,-0.021407189
260,20,0.06897606,0.0056540435
280,20,0.24770989,-0.010147835
300,20,0.000338627,-3.0698e-05
320,20,0.00041343656,4.9017017e-05
340,20,0.18893415,0.09591033
360,20,0.4338352,0.11087594
380,20,0.20364344,-0.03294538
400,20,0.098168276,0.014831143
420,20,-0.07555345,0.054675467
440,20,-0.006468719,-0.0037693211
460,20,-0.1434337,-0.00610459
480,20,0.027019588,0.023867546
500,20,-0.0030568987,0.0036993613
520,20,0.0125242695,-0.0032746103
540,20,0.0710192,0.0010359512
560,20,0.22509131,-0.036273483
580,20,0.21743304,-0.0060313544
600,20,0.250021,0.060073163
620,20,0.19651271,0.0062347627
640,20,0.0017141809,-0.04296463
660,20,-0.013825916,-0.06093526
680,20,0.027175095,-0.016181514
700,20,0.09468637,-0.087636456
720,20,0.08654287,0.02286915
740,20,0.21132089,-0.046273105
760,20,0.26485324,0.030748045
780,20,0.17937051,0.04763169
800,20,0.10029531,-0.050974153
820,20,0.09435086,0.09612988
840,20,-0.0003102455,0.0010703818
860,20,0.080832005,-0.05288499
880,20,0.011630722,-0.011344512
900,20,-0.009216309,0.02340711
920,20,0.22498795,-0.011220842
940,20,0.080571674,-0.042440224
960,20,0.020102147,-0.015546925
980,20,0.1482754,0.032469
0,40,-0.00021713538,-0.00063389423
20,40,-0.015938157,-0.06431815
