x,y,fx,fy
0,0,0.000774667,0.0001461495
20,0,0.045169525,0.030474765
40,0,-6.57272e-05,0.020507032
60,0,0.0044019483,0.002091954
80,0,0.0029661714,-0.0015867316
100,0,0.0010266466,0.0013189589
120,0,0.0471413,0.00871098
140,0,-6.213388e-06,4.6378013e-06
160,0,0.012233339,0.00051357783
180,0,-1.9447338e-05,-7.92895e-06
200,0,-0.003197513,0.010260399
220,0,-7.2426706e-06,4.7530968e-05
240,0,0.008642385,-0.0038505818
260,0,0.018340798,-0.00020075828
280,0,3.2999298e-05,1.3610624e-05
300,0,-0.16780467,-0.0027248645
320,0,-0.027194386,-0.054345883
340,0,2.2896762e-05,3.377603e-05
360,0,-0.0113886455,0.0103629455
380,0,0.012900399,-0.0037202858
400,0,0.027768312,-0.002267435
420,0,0.04034245,0.07589646
440,0,0.011871876,0.009675263
460,0,0.06558953,0.017082099
480,0,-0.08045084,0.19365405
500,0,-0.08694303,0.22155166
520,0,0.0029858225,0.013795677
540,0,0.0009570429,-0.0068628686
560,0,6.326781e-05,0.00019826203
580,0,-3.2244545e-05,0.00016133007
600,0,-0.017389523,0.052958846
620,0,-0.0038323174,-0.0016593675
640,0,-0.00025799454,0.00023788295
660,0,0.07255248,0.03309234
680,0,-0.0020518568,0.00296928
700,0,8.03112e-05,1.3670071e-05
720,0,-0.005739381,0.030643158
740,0,5.283618e-05,0.00019314112
760,0,-0.23580009,0.004348942
780,0,0.014566027,0.008265989
800,0,-3.6940457e-06,7.1825264e-07
820,0,0.0022188355,0.012174032
840,0,-1.30937615e-05,4.922977e-07
860,0,-3.6403278e-06,6.764051e-08
880,0,0.002597345,0.0020106588
900,0,-6.2027e-06,2.8339841e-06
920,0,7.72119e-06,7.0953915e-06
940,0,-5.7933676e-06,4.822238e-07
960,0,-4.235249e-05,8.676977e-06
980,0,-0.015372787,0.009968396
0,20,0.0010798352,0.033377428
20,20,0.023991682,0.0020177406
40,20,7.1911396e-05,0.0003994319
60,20,2.4026835e-06,1.7755145e-05
80,20,0.04507428,-0.008718833
100,20,-0.00022373357,4.991331e-05
120,20,-9.893498e-07,1.8877726e-07
140,20,-3.152382e-06,-1.6654103e-07
160,20,-2.4796198e-06,2.3550307e-07
180,20,-6.6331813e-07,-2.1090162e-07
200,20,-9.188393e-07,1.8367307e-07
220,20,2.3697879e-07,1.4470102e-06
240,20,1.5220904e-06,-1.6866254e-07
260,20,-7.546931e-07,-3.9096395e-07
280,20,-4.3465093e-06,4.473148e-07
300,20,-0.00030977506,-6.6772656e-05
320,20,-2.6253341e-05,-5.7451845e-05
340,20,-1.6903334e-07,-1.1133018e-06
360,20,-0.022345211,0.014648187
380,20,-0.23645791,0.26809222
