x,y,fx,fy
0,0,0.029866036,-0.033191346
20,0,-0.00015140013,4.0692576e-06
40,0,-9.460665e-06,0.0004469097
60,0,-0.00025135983,0.0009941882
80,0,3.556509e-06,3.5158537e-06
100,0,3.7562786e-05,2.042468e-05
120,0,0.00023049212,4.964578e-05
140,0,8.1007865e-06,0.00037059293
160,0,-0.0046322136,0.0015745328
180,0,0.1266263,0.11479476
200,0,0.0041222516,0.014618959
220,0,0.0001511327,0.00015061807
240,0,0.006923965,0.0025636782
260,0,0.015700096,0.0031393354
280,0,0.010317747,0.025375137
300,0,-0.023343818,-0.02441398
320,0,0.008419877,-0.008822809
340,0,0.22269765,0.028331595
360,0,0.022223938,0.019405754
380,0,0.01455136,0.005998851
400,0,-0.02972084,-0.012881489
420,0,-0.06944032,0.010448908
440,0,0.22495864,-0.10396273
460,0,0.420275,0.14123279
480,0,0.0034226142,0.063324355
500,0,-0.35516042,0.25278747
520,0,-0.6438906,0.40945172
540,0,0.11686594,0.04468413
560,0,0.068058066,0.1657665
580,0,-0.043248694,0.0072101927
600,0,-0.03871337,-0.068609014
620,0,-0.03796395,-0.012686273
640,0,-0.029803464,0.08470967
660,0,0.0010107573,-0.1261099
680,0,0.03868542,0.04302416
700,0,-0.0043741185,0.0025402775
720,0,-1.5079762e-05,3.6992536e-05
740,0,0.058848064,-0.02813796
760,0,-0.0637237,-0.19127257
780,0,-1.624426e-05,-5.678657e-06
800,0,8.630989e-06,2.7012398e-05
820,0,1.8815137e-05,-2.8668968e-05
840,0,1.8464309e-05,-1.6206574e-06
860,0,0.0021225717,-0.0041654026
880,0,0.016441986,-0.014302939
900,0,0.00016028628,7.309037e-05
920,0,0.00462495,0.021932276
940,0,0.09442973,-0.13334036
960,0,-0.008461888,7.72291e-05
980,0,0.000126486,0.0027079734
0,20,0.0023712916,0.001960341
20,20,2.761059e-07,2.5184255e-07
40,20,7.334535e-08,5.997681e-08
60,20,-1.3403958e-06,1.0002595e-05
80,20,-0.013108895,0.0047214646
100,20,1.6700853e-05,7.928368e-05
120,20,5.3007887e-05,4.1406336e-05
140,20,0.044807035,0.0656387
160,20,0.025659814,0.01143918
180,20,0.026721064,0.052416224
200,20,0.019643955,0.001800427
220,20,0.00054692157,0.0037634969
240,20,1.454843e-07,-1.2999747e-07
260,20,-6.8342536e-07,-2.4615022e-07
280,20,-0.00013618464,1.0674455e-05
300,20,-0.12781788,-0.019623687
320,20,6.377386e-05,-6.4848165e-05
340,20,0.09825309,0.05215175
360,20,0.00043792697,6.0353137e-05
380,20,0.0032705741,0.004377721
400,20,0.012471652,0.016916165
420,20,0.040129762,-0.062420208
440,20,0.00072620064,-0.0015502186
460,20,0.00052855024,-0.007958294
480,20,0.16988418,0.23791061
500,20,-0.25974792,0.19424929
520,20,-0.0042900583,0.004424705
540,20,-0.049062476,0.01392196
560,20,-0.004132535,0.001142901
580,20,-0.0013574058,0.0013668021
600,20,-0.034919225,-0.0052024173
620,20,0.012928531,-0.0006033619
640,20,0.003919403,0.005828978
660,20,-5.9159218e-05,2.486991e-06
680,20,-0.006089906,0.03197127
700,20,-0.0367504,0.033928335
720,20,-0.0030882098,-0.00025596784
740,20,0.00023988157,0.01700799
760,20,0.053562287,0.008209093
780,20,-9.246397e-05,0.00010364498
