x,y,fx,fy
0,0,0.00010871277,0.0003131014
20,0,0.00035816082,0.00019140814
40,0,-5.855623e-06,-1.878603e-05
60,0,-0.000813752,0.0006951754
80,0,-0.008592119,-0.004490952
100,0,8.422946e-07,1.277311e-06
120,0,0.046963915,0.005411845
140,0,1.0710775e-05,4.075106e-06
160,0,-0.043907784,0.051070463
180,0,0.0016440939,0.002607727
200,0,-0.2564485,-0.11854271
220,0,3.4263778e-06,-7.678589e-07
240,0,0.0048686983,-0.0010345331
260,0,-7.392466e-08,5.2581008e-08
280,0,9.0728247e-07,5.836186e-07
300,0,-0.00010183184,0.00015269291
320,0,-0.0235846,0.0019727824
340,0,-0.00034492923,0.013705655
360,0,-0.015191931,0.024797283
380,0,0.20296684,0.036084384
400,0,0.039463274,-0.07425801
420,0,0.54171664,0.048595324
440,0,-0.16521595,-0.11144
460,0,-0.13603677,0.08125137
480,0,-0.070045635,0.030390559
500,0,0.081109576,0.0041596647
520,0,0.08003034,0.030469116
540,0,0.0650657,0.13219161
560,0,0.0002793133,-1.264311e-05
580,0,6.2304534e-06,1.9358404e-06
600,0,-3.2444811e-06,6.098611e-06
620,0,-0.0011541303,0.07495832
640,0,-0.052306857,0.027970994
660,0,-0.0010228251,0.00025229686
680,0,-0.013340921,-0.0043085557
700,0,-0.11361118,0.049939506
720,0,-0.016904626,0.09095414
740,0,0.19720872,0.24986231
760,0,0.007821519,0.0063975905
780,0,0.0068336213,-0.0005258942
800,0,0.000823822,0.0009018739
820,0,0.0069733607,0.023603294
840,0,-9.301847e-06,3.042548e-07
860,0,-9.9323115e-06,6.6384914e-08
880,0,0.000100795034,0.00022592387
900,0,0.03595567,0.21722446
920,0,-0.0008294246,-0.0078603765
940,0,-1.9073828e-05,7.495966e-05
960,0,-0.00016244524,6.8107685e-05
980,0,-0.021470947,0.011943116
0,20,-3.1120685e-06,0.00012623999
20,20,3.0915226e-07,1.832771e-07
40,20,3.0017372e-07,7.288665e-08
60,20,-1.377031e-07,1.4371949e-07
