x,y,fx,fy
0,0,-0.030702827,0.026673326
20,0,0.021054091,-0.010485481
40,0,0.041891266,0.00920357
60,0,0.059237868,0.012947194
80,0,-0.016950857,-0.08918042
100,0,0.062569186,-0.00192273
120,0,0.030868934,0.006256107
140,0,0.13104174,0.04286749
160,0,0.073255874,0.12087567
180,0,0.18298335,-0.05920332
200,0,0.00037509794,0.00020722904
220,0,0.17344269,-0.030516578
240,0,0.037024766,0.022818424
260,0,0.1687089,0.025737133
280,0,0.039798755,0.13712105
300,0,0.0915641,-0.076032974
320,0,0.03622856,-0.016693821
340,0,0.20124738,-0.0023329721
360,0,0.23606491,0.020245055
380,0,0.022449272,-0.031460915
400,0,-0.017989231,-0.03678713
420,0,0.09055256,0.055690262
440,0,0.0032052621,0.0064078188
460,0,0.002067119,0.0018228802
480,0,-0.0061697895,-0.0010312198
500,0,0.0001437655,0.0006607345
520,0,0.14420769,-0.0011053734
540,0,0.25397262,-0.0037393426
560,0,0.26560363,-0.006266005
580,0,0.04282107,-0.039177723
600,0,0.029272461,-0.01019746
620,0,-0.0064143776,0.0009967736
640,0,-0.026668694,-0.12238323
660,0,-0.0023087556,0.008363626
680,0,0.021060431,0.0055500157
700,0,0.16284087,-0.007723432
720,0,-0.0035190484,0.062399782
740,0,0.012578655,0.024527777
760,0,0.22222877,-0.0047693197
780,0,0.13641296,-0.0150608225
800,0,0.14045092,0.02003589
820,0,0.035700645,0.021217657
840,0,0.011844289,0.003799966
860,0,0.008258557,-0.0031702807
880,0,0.0628895,0.029497704
900,0,0.013022703,0.036280315
920,0,-0.001010089,0.000673333
940,0,0.0027986919,-0.011468939
960,0,-0.009648728,0.015410982
980,0,0.07676224,-0.015611364
0,20,0.2382058,-0.16110152
20,20,0.24185073,-0.005823342
40,20,0.16077757,-0.016555354
60,20,0.13455851,0.0024953836
80,20,0.15450408,-0.11696688
100,20,0.25121,-0.004258155
120,20,0.17690104,-0.020348283
140,20,0.03709194,-0.0111926915
160,20,0.07753386,-0.021067183
180,20,0.09945608,-0.08780884
200,20,0.0069077457,0.0056779836
220,20,0.24781047,-0.01685678
240,20,0.079840675,0.0036454354
260,20,0.066751994,0.0039494904
280,20,0.09587356,-0.009850081
300,20,0.10564704,-0.104663946
320,20,0.04537878,-0.024588056
340,20,0.0050341366,0.0013027085
360,20,0.2456596,-0.0005112932
380,20,-0.026847417,-0.1067394
400,20,0.013526844,0.018806009
420,20,-0.00206963,0.003060876
440,20,0.024643255,-0.015726075
460,20,0.007713003,-0.0364616
480,20,0.016973441,0.038400333
500,20,0.0014253263,0.00038916286
520,20,0.25450674,0.006647923
540,20,0.22250825,-0.0019077671
560,20,0.26183364,-0.006550527
580,20,0.091717094,0.008290907
600,20,9.344184e-05,-0.00012535563
620,20,0.041884456,0.0005461071
640,20,0.015778257,0.0037262342
660,20,-0.0005631167,-0.0021063178
680,20,0.0002339153,8.7814115e-05
700,20,0.06707391,0.0067952727
720,20,-0.006503314,0.005195783
740,20,0.054039977,-0.007080649
760,20,0.2267954,0.01109267
780,20,0.03606179,0.02926461
800,20,0.0068302886,-0.00125141
820,20,0.045060877,-0.030455342
840,20,0.01714186,0.004494584
860,20,0.090516806,0.010494128
880,20,0.013855845,0.002882153
900,20,0.05208183,0.08041992
920,20,0.004633698,0.0006121374
940,20,0.011554501,0.0074822097
