x,y,fx,fy
0,0,0.06345997,-0.05063088
20,0,-0.013007798,-0.023546632
40,0,0.00067713286,0.0009987659
60,0,-3.328741e-06,4.3627697e-06
80,0,0.01519748,0.010498707
100,0,0.008764206,0.005160713
120,0,-0.008499865,0.014036291
140,0,-4.575239e-06,1.6047563e-05
160,0,0.0061849826,-0.0024969506
180,0,-0.0039363443,0.004577255
200,0,-0.018643208,-0.006695178
220,0,0.15885371,0.020405345
240,0,0.0074654855,0.011882355
260,0,0.004281997,0.011887419
280,0,-0.022110555,-0.007991363
300,0,-3.531163e-05,-4.179703e-05
320,0,0.0104530435,-0.16901657
340,0,-0.002218909,-0.0007803269
360,0,0.16575752,0.023322897
380,0,5.3665797e-05,0.00013018049
400,0,-3.0602e-05,1.3385675e-06
420,0,0.0074658226,0.0032304286
440,0,0.0021223188,0.003034243
460,0,-0.0076763416,0.00084313186
480,0,0.0027083366,0.008212518
500,0,0.05496547,0.0016071545
520,0,0.0015434008,0.00016295504
540,0,-0.0015619213,0.025061887
560,0,0.00075337465,0.17222974
580,0,0.020695535,0.00809771
600,0,-0.00079844706,0.0015458534
620,0,-0.024130194,0.06615664
640,0,-0.06453535,-0.021848371
660,0,0.0017270396,-0.00028567773
680,0,0.035641253,0.027363718
700,0,0.0020233018,0.031335928
720,0,0.020037439,0.050927307
740,0,0.021659372,-0.044808835
760,0,7.2656085e-06,6.699844e-06
780,0,-1.1983826e-07,8.7723754e-07
800,0,0.0015532622,-0.0013530995
820,0,-0.01238762,-0.0016206307
840,0,-1.46081275e-05,8.62896e-06
860,0,1.7148809e-06,2.8575357e-06
880,0,0.0019823094,-0.00027501557
900,0,-3.4137968e-06,-9.801341e-06
920,0,-1.1070505e-05,2.5834734e-07
940,0,-1.6462571e-06,5.292572e-06
960,0,3.2843645e-06,2.1150995e-06
980,0,1.6707547e-05,4.4946366e-05
0,20,0.08016392,0.01505094
20,20,0.0018117649,-0.000744295
40,20,0.02507553,0.0020968474
60,20,0.033683524,0.0031929144
80,20,2.3500027e-06,3.5811945e-07
100,20,6.042264e-05,-0.0016164428
