x,y,fx,fy
0,0,-0.011045765,-0.0039445832
20,0,0.12741244,-0.05025865
40,0,0.0020640995,0.004244532
60,0,1.3490171e-05,3.865822e-06
80,0,0.14062779,0.19694915
100,0,-0.042028457,0.13977467
120,0,-0.007010208,0.020428082
140,0,0.0052965265,0.007018541
160,0,-0.046716664,0.024532586
180,0,-0.054895062,-0.03992489
200,0,-0.005890031,0.0005252155
220,0,-0.09304185,-0.09122336
240,0,0.13830596,-0.0011502847
260,0,0.042024117,0.016487671
280,0,-0.07011137,0.1664265
300,0,-0.013896884,0.016771417
320,0,0.0044907993,0.0014249157
340,0,0.009739401,0.030553546
360,0,0.01855641,-0.032940928
380,0,-0.008902792,0.017435636
400,0,0.019157676,0.030749759
420,0,0.056065124,0.12228133
440,0,0.031566482,0.10780221
460,0,-0.056019746,0.06760257
480,0,-0.022389002,-0.025078045
500,0,-0.0060979994,0.10090116
520,0,-0.09641824,-0.09755056
540,0,0.00029428347,-0.00049009477
560,0,-0.00013797548,-0.0003109526
580,0,0.050942134,0.028431648
600,0,-0.0029464797,-0.0020087608
620,0,-0.002463275,0.0023700793
640,0,0.06172031,0.040913075
660,0,-0.005610324,0.0014569043
680,0,-0.027935414,0.006780413
700,0,0.019730484,0.09859649
720,0,4.0656538e-05,0.0011490687
740,0,-0.0023245537,0.0022399412
760,0,-0.010436919,0.08618611
780,0,-0.018330336,0.008006273
800,0,-0.019443527,0.056566954
820,0,0.003532698,-0.0025326188
840,0,0.03640385,0.059815425
860,0,0.008221948,0.009403878
880,0,0.065165706,0.013807721
900,0,-0.00055429863,0.0004890455
920,0,-0.23920497,-0.005742771
940,0,-0.23385742,0.045171373
960,0,-0.046130486,0.049056612
980,0,-0.0064145676,-0.16370966
0,20,-0.00010364731,-7.3512533e-06
20,20,5.614889e-05,1.4965483e-05
40,20,-4.017643e-08,3.4637645e-07
60,20,1.3470734e-05,2.11169e-05
80,20,0.014586387,0.09379352
100,20,-0.030869674,0.022983665
120,20,-0.07883289,0.011618277
140,20,0.004644592,0.033412065
160,20,0.10860993,0.14387071
180,20,0.022144537,0.0067610615
200,20,0.029137803,-0.017528549
220,20,-0.04203635,0.04022906
240,20,-0.09993123,0.1561885
260,20,-0.009445975,0.015560923
280,20,-0.091036804,0.15674213
300,20,-0.0720737,-0.07033038
320,20,-3.1437467e-06,-7.727713e-07
340,20,0.0006170268,-0.0006406461
360,20,0.21076804,-0.19588728
380,20,-0.054742727,-0.0075526913
400,20,-0.075605296,0.053832028
420,20,-0.06488335,0.21142751
440,20,0.19554046,0.20141299
460,20,0.03608144,0.024833474
480,20,-0.094151914,0.2204549
500,20,-0.038625993,0.33538362
520,20,0.006284715,0.0007630434
540,20,0.016510976,0.049401846
560,20,0.062955685,-0.004566895
580,20,0.0018417102,-0.014362427
600,20,-0.07465951,0.12275876
620,20,-0.047828354,0.052235175
640,20,-0.025966266,0.06527793
660,20,0.0070634577,-0.00015519618
680,20,-0.18487658,0.0015831245
700,20,-0.08323676,0.04554179
720,20,0.011467421,0.0150483865
740,20,0.00030851096,0.0014293052
760,20,-0.005932391,0.18394014
780,20,-0.16566412,-0.04971746
800,20,-0.06138456,-0.03850711
820,20,0.00052118016,-0.054699313
840,20,0.01814812,0.004101425
860,20,0.06804346,0.010212651
880,20,0.00024442855,-0.00021002318
900,20,-1.0500101e-05,1.3579147e-05
920,20,-0.033355385,-0.0024068193
940,20,-0.091888934,-0.01984442
960,20,-4.3341106e-06,-2.2435458e-07
980,20,-0.0018998589,0.008825528
0,40,0.0017326982,0.00096213963
20,40,2.099925e-05,-0.0003727813
40,40,-0.005395184,-0.016460378
60,40,1.936869e-05,-1.0788661e-06
80,40,0.06352719,0.061737645
100,40,-0.0009683728,-0.00032689373
120,40,-0.11890125,0.008033067
140,40,-0.0044966773,0.031914815
160,40,0.05306314,0.12407517
180,40,0.00054930395,0.0004805192
200,40,-0.05387829,-0.011322723
220,40,-0.18930204,0.04941132
240,40,-0.019343732,0.05274957
260,40,-9.6284915e-05,0.0005400784
280,40,-0.12232271,0.007843019
300,40,-8.1661536e-05,0.00010081202
320,40,-0.09116221,0.11127858
340,40,0.020377573,-0.00045996887
360,40,1.8219194e-05,-3.417566e-05
380,40,0.08655618,-0.027862236
400,40,-0.09533547,-0.007895169
420,40,-0.044639926,0.16536342
440,40,0.0621876,0.08955208
460,40,-0.004540523,0.12701935
480,40,-0.06694852,0.10903044
500,40,-0.021894757,0.2575536
520,40,0.010167283,0.13239963
540,40,-0.06942942,0.24780898
560,40,-0.119867675,0.27348873
580,40,-0.0013993694,0.0020878469
600,40,-0.118782,0.2085346
620,40,-0.14889419,0.06487918
640,40,-0.11023678,0.1890344
660,40,0.010659654,0.11122981
680,40,-0.0036023818,-0.0026749924
700,40,-0.0773947,0.00069068867
720,40,-5.444347e-07,-9.952274e-05
740,40,-0.035098568,0.009989081
760,40,-0.004842067,0.000118234064
780,40,-8.87053e-05,9.611244e-05
800,40,-5.4247692e-05,0.00025063328
820,40,-0.07401663,-0.009452954
840,40,0.0018222363,0.002257318
860,40,0.004928525,-0.00092571473
880,40,-8.335617e-06,-1.649069e-05
900,40,-3.782015e-05,-5.5716115e-05
920,40,-0.013223642,0.0058122193
940,40,-0.09122076,0.010692314
960,40,-0.0026800313,0.048190236
980,40,0.02798143,-0.011345779
0,60,0.00039271914,-0.00019258502
20,60,-0.002133314,-0.00015031267
40,60,0.004847012,0.026638405
60,60,-0.039121725,0.16355987
80,60,0.012790947,0.0021109213
100,60,0.00085072475,-0.0018992637
120,60,-0.00022554316,9.475059e-05
140,60,-0.0038954348,0.10176635
160,60,-0.026827928,0.08506985
180,60,0.0812585,0.009694487
200,60,0.0029362326,0.0016510967
220,60,-0.043372717,0.0021375401
240,60,-0.00059789605,-0.0001043766
260,60,-0.010992324,0.004414288
280,60,0.039254595,0.017808216
300,60,2.8859029e-05,5.310332e-05
320,60,-0.10819878,0.029534496
340,60,0.0005421418,0.0023111575
360,60,0.017524803,0.10616415
380,60,0.0063747554,0.12859449
400,60,0.04601547,0.1893074
420,60,-0.016459363,0.3292774
440,60,-0.13145454,0.28927815
460,60,-0.055663597,0.35431868
480,60,-0.11982981,0.15890089
500,60,0.009483431,0.26999158
520,60,-0.18818595,0.19332401
540,60,-0.03165728,0.024598466
560,60,-0.015746003,0.19978866
580,60,0.024106406,0.022977931
600,60,-0.10207033,0.0056616995
620,60,-0.10523008,0.02539955
640,60,0.051064167,0.13371456
660,60,0.019897893,0.05722046
680,60,0.005580279,-0.033041343
700,60,-0.038731042,0.09512685
720,60,0.0033017178,0.013277375
740,60,-0.0023112218,-0.01483897
760,60,-0.20781894,-0.16538645
780,60,-0.11216921,-0.04308176
800,60,-3.9416295e-06,4.8885213e-05
820,60,-0.09040444,0.015627183
840,60,-0.00077853474,-9.9180026e-05
860,60,0.0013427356,0.003036533
880,60,0.10433002,-0.022156423
900,60,0.00610195,-0.0030266345
920,60,-0.025034908,0.08652089
940,60,-0.017988263,0.0035107064
960,60,-0.0036135023,0.0045150737
980,60,-0.00744164,-0.045166757
0,80,5.0166477e-06,-2.4258577e-05
20,80,-9.6257246e-08,5.9009136e-07
40,80,8.639152e-05,4.4834273e-05
60,80,-0.00087749393,0.006257332
80,80,0.008052785,0.011711815
100,80,0.0004083333,-0.0012702052
120,80,-0.021587783,-0.0075895726
140,80,-0.041413303,0.026620964
160,80,-0.004202617,-0.0045939577
180,80,0.023223566,0.007536145
200,80,-0.043505583,0.015743231
220,80,-0.13829699,0.07079906
240,80,-0.0019628624,-0.0008477026
260,80,0.013144196,0.19902553
280,80,-0.065174535,0.07661727
300,80,-0.00013732247,2.7296972e-05
320,80,-0.0044719605,-0.007346247
340,80,0.020619394,0.005595516
360,80,0.04818215,0.031446524
380,80,0.008341963,0.025788747
400,80,-0.012791043,0.07829548
420,80,0.24724585,0.4934251
440,80,-0.06724969,0.40251893
460,80,-0.024494005,0.32855633
480,80,0.005655595,0.269487
500,80,-0.042749256,0.20006388
520,80,-0.029303093,0.056467175
540,80,-0.022923475,0.09779193
560,80,0.016007507,0.16028786
580,80,-0.22160214,0.3051153
600,80,0.013671083,0.13798432
620,80,-0.17323613,0.24563321
640,80,-0.2151819,0.083569966
660,80,-0.11501058,0.0084627
680,80,-0.0074849594,-0.0064486265
700,80,-0.23273407,0.49741837
720,80,-0.027956763,-0.0004650293
740,80,0.0011632221,0.009558448
760,80,-0.07875609,0.00972255
780,80,-0.14900944,0.08544643
800,80,-0.025840212,0.010723521
820,80,-0.009150361,-0.051574744
840,80,-0.075710975,-0.0059199906
860,80,-0.11043489,0.0041164346
880,80,0.012556066,0.005053475
900,80,0.05161307,0.022053258
920,80,-0.029228257,0.056928735
940,80,0.009897189,0.004384556
960,80,-0.00082389306,-0.003432499
980,80,-0.02049539,0.0020833083
0,100,0.0018379085,-0.003452527
20,100,4.5753946e-08,9.3788475e-07
40,100,-5.4344365e-08,1.1012087e-06
60,100,-3.3061883e-07,5.0736855e-07
80,100,1.3288075e-06,5.280922e-07
100,100,3.3944372e-07,-1.6748406e-06
120,100,-0.002578969,0.009972929
140,100,0.017513337,-0.04466161
160,100,0.004781004,-0.067878075
180,100,-0.0034219807,-0.04751671
200,100,-0.09169952,-0.066324025
220,100,0.071633734,0.022902202
240,100,-0.0015044867,-0.020477625
260,100,-0.07139958,-0.1420123
280,100,0.002239549,0.006711761
300,100,0.051474996,-0.00033889507
320,100,7.0389935e-05,6.0577666e-05
340,100,-0.013978513,-0.006134018
360,100,-0.0039807144,0.20746793
380,100,0.14272158,0.23793197
400,100,-0.05155996,0.22976355
420,100,0.053093556,0.30936688
440,100,0.21182664,0.65672326
460,100,-0.07637908,0.30256203
480,100,-0.03295038,0.30004358
500,100,-0.0051217237,0.23770513
520,100,0.010125794,0.01942875
540,100,-0.040916376,0.25059018
