x,y,fx,fy
0,0,0.23694937,0.008020282
20,0,0.14563966,-0.13061912
40,0,0.10953548,0.01972588
60,0,0.010972857,0.0071651316
80,0,0.08439799,0.019287368
100,0,0.050462596,-0.08481428
120,0,0.020650469,-0.04864877
140,0,0.044234045,-0.1125951
160,0,-0.041157797,0.05412377
180,0,-0.07377443,0.025150873
200,0,-0.007447559,0.011519505
220,0,-0.12195925,0.07465042
240,0,0.14450625,0.052351728
260,0,0.01300737,0.006210191
280,0,0.015719345,-0.03640463
300,0,-0.016894657,0.11878847
320,0,0.060890473,-0.029931316
340,0,-0.07495061,0.008205879
360,0,0.13588789,0.04617252
380,0,0.016165875,0.05533676
400,0,-0.011827288,0.024060244
420,0,0.024870357,0.002568599
440,0,-0.0053294455,-0.028320957
460,0,0.04766155,-0.007810928
480,0,0.013679871,-0.003098015
500,0,-0.021227067,0.05099154
520,0,0.01476153,0.0056447242
540,0,0.04750253,-0.031081207
560,0,0.046815872,0.012504821
580,0,0.03049914,0.016603032
600,0,0.10635962,0.02493473
620,0,0.015589767,0.04478543
640,0,-0.03332805,0.026486484
660,0,-0.017681608,0.022036046
680,0,0.03021378,-0.018254815
700,0,-0.00097039517,0.023205066
720,0,0.0010448789,0.006851379
740,0,0.003289423,0.011940368
760,0,-0.011013759,-0.0056237793
780,0,0.022862848,-0.011232826
800,0,0.059505425,0.103729725
820,0,-0.14686058,0.13380815
840,0,-0.015856842,-0.0008339273
860,0,0.0056740106,0.044248126
880,0,-0.009084898,0.008324005
900,0,-0.02284634,0.04192217
920,0,-0.18127824,0.11577185
940,0,-0.08335273,0.03139125
960,0,0.0038249483,0.09744052
980,0,-0.049335837,-0.01788111
0,20,0.098009236,-0.083580196
20,20,0.057265323,0.076988116
40,20,-0.044278655,0.12286358
60,20,0.08567144,-0.007657366
80,20,-0.033649344,-0.0032969622
100,20,0.0171716,0.0068282145
120,20,-0.04655902,-0.050905462
140,20,0.09743981,-0.010741496
160,20,0.08151203,-0.046760693
180,20,0.0480606,0.08713004
200,20,-0.013787985,0.009935634
220,20,0.14432617,-0.0085256435
240,20,0.0018997792,-0.15993181
260,20,0.018898537,-0.013235051
280,20,0.012491225,0.054130875
300,20,0.044222184,-0.09081786
320,20,0.031092014,0.028314607
340,20,0.025158819,-0.19689922
360,20,0.028202038,0.17196165
380,20,-0.022569379,-0.08973786
400,20,-0.01359505,-0.010701123
420,20,0.036709823,0.032476436
440,20,0.06383312,0.0063413414
460,20,0.013214885,-0.010693607
480,20,-0.022528365,0.07094081
500,20,0.00052837183,0.03539797
520,20,0.009109189,0.013320993
540,20,-0.015936045,0.008349673
560,20,0.014583205,-0.008695664
580,20,-0.03767394,-0.015748067
600,20,-0.0634431,-0.110391095
620,20,-0.0043402915,0.12977983
640,20,0.005114134,0.009230994
660,20,0.0076865875,-0.03528612
680,20,-0.018290272,-0.016789798
700,20,0.02065839,-0.023224229
720,20,0.029185845,-0.0062918467
740,20,0.1477893,-0.007828571
760,20,-0.001457008,-0.032222293
780,20,-0.05469871,0.091011144
800,20,0.044457566,0.011259885
820,20,-0.03981279,-0.009636892
840,20,-0.19075778,-0.013494725
860,20,0.007128917,-0.028244896
880,20,-0.03723419,-0.034695826
900,20,-0.0062476834,-0.0046004597
920,20,-0.057076387,0.05728995
940,20,-0.016594222,-0.049229823
960,20,0.020259114,0.01719982
980,20,-0.07090674,0.024242483
0,40,0.04630495,0.033559166
20,40,0.022595085,0.049573928
40,40,0.036706686,0.05392195
60,40,0.063711025,-0.012001786
80,40,-0.022821726,0.015735
100,40,0.032588795,0.016776573
120,40,0.042467136,-0.045722917
140,40,0.05849103,0.029351853
160,40,0.054492157,0.08811094
180,40,0.06477565,-0.03148237
200,40,-0.018477565,-0.02455718
220,40,0.032817394,-0.04466609
240,40,-0.036967315,0.063304745
260,40,-0.0639499,0.12327819
280,40,-0.024528746,-0.007965519
300,40,-0.00039700436,-0.0014389768
320,40,-0.028787853,-0.012247587
340,40,-0.017115055,-0.014002456
360,40,-0.012993354,0.016677994
