x,y,fx,fy
0,0,0.0014647658,0.008293204
20,0,-0.00025036867,-6.1257592e-06
40,0,-0.03779618,0.0051203608
60,0,-0.09289216,0.05485607
80,0,-0.0029545198,0.0031617219
100,0,3.8457565e-05,4.8210964e-05
120,0,-0.03109624,-0.07364318
140,0,0.029231124,0.04936712
160,0,0.0027634944,0.015515357
180,0,0.034134936,0.014654385
200,0,0.045442116,0.07443738
220,0,0.007712014,0.0022881525
240,0,-5.9481634e-05,3.198472e-05
260,0,-0.024144849,0.003708809
280,0,-0.032403067,0.04349317
300,0,-2.185641e-05,-3.3005304e-05
320,0,-8.7602784e-05,4.3474927e-05
340,0,4.8045254e-06,-7.871559e-08
360,0,4.417507e-06,1.0263052e-06
380,0,1.243126e-05,-6.955841e-07
400,0,0.0021107944,0.0017596147
420,0,-0.1340069,0.029721627
440,0,0.0016270294,0.00085842755
460,0,5.120578e-07,2.5562358e-06
480,0,0.0024700423,-0.05383444
500,0,-0.0062240222,-0.23767333
520,0,0.0021834627,0.023462571
540,0,2.2532598e-05,1.3691312e-05
560,0,9.556275e-06,0.00011892756
580,0,-0.0001769017,0.010731172
600,0,-0.0012329204,-0.004039924
620,0,-0.0056501287,0.0014598678
640,0,-0.03435322,0.0008629795
660,0,-0.09344812,0.034591895
680,0,-0.0044695903,0.0013831066
700,0,-0.004678165,0.013731578
720,0,-0.0039361804,0.036360748
740,0,0.24662456,-0.011443605
760,0,-0.009024647,0.0018036672
780,0,-6.223029e-06,4.3975456e-06
800,0,-5.3426425e-06,8.106455e-06
820,0,-2.3412174e-05,6.73935e-05
840,0,0.0038761662,0.0029746157
860,0,0.0038578906,-0.002363369
880,0,-0.106646776,0.024436194
900,0,-0.010138283,0.011017175
920,0,3.4961972e-06,6.490665e-06
940,0,-0.0015840391,0.024068112
960,0,6.146967e-06,1.0816399e-05
980,0,0.0024882578,0.005368235
0,20,-0.0033771284,-0.01552376
20,20,0.0010520001,0.0006080436
40,20,8.034473e-05,2.6597329e-05
60,20,-0.0002393105,-0.00018840813
80,20,-4.8036267e-08,6.4024036e-08
100,20,-6.727452e-07,2.3831633e-07
120,20,-0.04582079,-0.01726242
140,20,-0.0060220915,-0.0034362897
160,20,-1.2264685e-05,5.722096e-06
180,20,-0.06836754,0.014224817
200,20,-0.000118266056,-1.9213818e-05
220,20,-5.8761136e-05,0.00013176011
240,20,-9.66436e-05,2.4140241e-05
260,20,0.087016545,0.04522911
280,20,-0.03972915,0.031524815
300,20,0.0017791041,-0.011911187
320,20,0.0059255688,-0.021047596
340,20,-1.760865e-06,-9.570302e-07
360,20,-1.9185688e-06,-5.398526e-08
380,20,2.5784311e-06,-1.2966739e-08
400,20,0.00011417244,-0.00044622703
420,20,0.016903376,0.0039332397
440,20,-9.913415e-06,3.5436058e-06
460,20,1.9129982e-06,6.631153e-07
480,20,0.00033987252,-0.00023746814
500,20,0.0010494617,-0.16561767
520,20,-0.008622892,-0.0095998775
540,20,1.983694e-06,-3.582847e-05
560,20,6.954394e-06,-6.6128545e-05
580,20,0.003052918,-0.006230701
600,20,0.0006008086,0.00046987977
620,20,1.2396381e-06,-2.6704524e-07
640,20,-1.4730622e-06,7.340528e-08
660,20,-9.4329596e-05,6.1841965e-05
680,20,0.044323664,-0.009105921
700,20,-0.050559096,-0.012306288
720,20,1.3275878e-05,-1.4547261e-06
740,20,4.773625e-05,0.00024218221
760,20,1.1684339e-05,8.168132e-06
780,20,-1.6549171e-05,1.2740582e-05
800,20,-8.541435e-06,4.0957343e-06
820,20,-0.004130487,0.046843573
840,20,2.3933724e-06,4.6230984e-06
860,20,-0.00025918052,0.000101450765
880,20,-0.12608323,-0.015464422
900,20,-0.02017665,-0.004765384
920,20,-4.039297e-06,1.8324327e-07
940,20,5.19806e-06,-5.2234464e-07
960,20,9.885525e-07,7.3227955e-07
980,20,-9.844009e-07,4.9312797e-07
0,40,-0.00956482,0.00160695
20,40,0.08766846,-0.017310778
40,40,0.017807811,0.025285913
60,40,-4.124681e-06,6.550527e-07
80,40,7.077766e-07,-7.00008e-07
100,40,-7.851718e-07,-5.0654575e-07
120,40,-8.2744045e-06,5.757946e-06
140,40,-3.4198988e-06,-6.045071e-06
160,40,-1.55039e-06,-2.5200552e-07
180,40,-1.5697351e-05,5.302813e-06
200,40,-2.0303808e-06,1.9236754e-07
220,40,-0.01915686,0.017266877
240,40,-0.01598024,0.0010526293
260,40,1.0818854e-05,1.09709135e-05
